Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20110815,54
ABW,USA,08,20110825,5
ABW,ABW,17,20071122,6
ABW,USA,04,20140416,6
ABW,NLD,04,20100608,6
ABW,NLD,11,20100227,14
ABW,DOM,04,20120703,2
ABW,USA,05,20120111,5
ABW,PER,19,20110228,4
ABW,NLD,04,20140729,2
AFG,AFG,02,20080320,7
AFG,USA,04,20030916,5
AFG,NPL,18,20130625,2
AFG,PAK,19,20110107,13
AFG,PAK,04,20140523,6
AFG,WST,19,20091025,9
AFG,WST,16,20140612,8
AFG,AFG,11,20130930,2
AFG,CUB,17,20070604,6
AFG,CHN,17,20100216,5
AFG,PAK,18,20070502,1
AFG,USA,13,20100927,72
AFG,USA,18,20020307,5
AFG,USA,19,20101115,64
AFG,YEM,07,20141208,50
AFG,PAK,05,20030403,3
AFG,AFG,19,20080617,30
AFG,DEU,06,20041003,2
AFG,PAK,04,20121128,5
AFG,QAT,01,20100107,9
AFG,WST,05,20141201,10
AFG,USA,19,20120312,12
AFG,USA,01,20120928,2
AFG,USA,04,20110617,7
AFG,SYR,19,20110529,2
AFG,FRA,11,20100430,2
AFG,SAU,04,20150125,26
AFG,USA,05,20120511,12
AFG,AFG,07,20121211,2
AFG,CHN,04,20040618,5
AFG,USA,19,20131218,8
AFG,GBR,10,20120509,2
AFG,USA,04,20111104,3
AFG,SOM,02,20141031,2
AFG,AFG,06,20050503,2
AFG,IRQ,05,20091219,1
AFG,GBR,01,20091031,12
AFG,JPN,02,20030609,2
AFG,PAK,01,20140921,2
AFG,TJK,10,20020209,2
AFG,BGD,04,20141017,42
AFG,GBR,19,20080504,9
AFG,PAK,19,20071123,1
AFG,PAK,04,20090222,16
AFG,USA,01,20120511,5
AFG,CHN,08,20091201,4
AFG,USA,10,20020204,1
AFG,USA,03,20130925,90
AFG,BEL,04,20091029,4
AFG,CAN,18,20100809,25
AFG,WST,11,20070624,9
AFG,AFG,18,20070505,4
AFG,USA,19,20120503,2
AFG,AFG,19,20130330,4
AFG,PAK,11,20130804,48
AFG,AFG,17,20121023,5
AFG,USA,19,20050812,1
AFG,AFG,05,20030813,3
AFG,NZL,10,20070319,4
AFG,AFG,19,20120908,1
AFG,PAK,19,20131031,8
AFG,TJK,01,20010928,3
AFG,USA,19,20011113,4
AFG,USA,03,20121018,1
AFG,USA,04,20130323,490
AFG,BGD,03,20100930,6
AFG,AFG,04,20120415,5
AFG,KWT,19,20110518,7
AFG,AFG,19,20120506,1
AFG,AFR,05,20110914,4
AFG,USA,05,20131126,7
AFG,IRN,04,20010501,4
AFG,AFG,01,20110709,1
AFG,AFG,09,20130914,5
AFG,USA,06,20080902,2
AFG,USA,07,20090328,30
AFG,AFG,01,20150125,6
AFG,PAK,19,20131209,6
AFG,AFG,15,20090608,6
AFG,JPN,04,20141024,2
AFG,USA,01,20020207,6
AFG,UZB,19,20150104,2
AFG,USA,08,20090207,1
AFG,AFG,03,20080920,2
AFG,AFG,02,20120403,2
AFG,USA,19,20050517,2
AFG,USA,01,20040406,1
AFG,SGP,04,20110517,2
AFG,AUS,19,20131102,12
AFG,AUS,19,20100616,1
AFG,CAN,02,20101202,10
AFG,PAK,06,20100222,6
AFG,SAU,04,20011116,4
AFG,UZB,04,20011126,4
AFG,AFG,08,20110802,5
AFG,CHN,03,20120605,13
AFG,USA,19,20140316,8
AFG,AFG,19,20090215,1
AFG,AFG,02,20120927,8
AFG,IRN,05,20100524,1
AFG,CAN,19,20081208,15
AFG,USA,04,20130119,100
AFG,WST,19,20091121,2
AFG,AFG,11,20110207,8
AFG,AFG,05,20101217,2
AFG,USA,01,20090702,8
AFG,IRQ,19,20070326,2
AFG,AFG,03,20100421,12
AFG,AFG,18,20120416,2
AFG,PAK,04,20110926,8
AFG,USA,15,20081205,2
AFG,AFG,19,20101229,3
AFG,AFG,11,20080819,6
AFG,PAK,05,20081217,4
AFG,AFG,06,20120201,4
AFG,PAK,19,20110503,15
AFG,GBR,04,20141105,4
AFG,PAK,07,20140530,2
AFG,USA,04,20091030,57
AFG,USA,11,20131103,30
AFG,GBR,19,20080625,18
AFG,IRN,14,20130608,4
AFG,FRA,19,20120609,226
AFG,PAK,18,20020113,1
AFG,PAK,11,20080601,8
AFG,AFG,18,20131113,2
AFG,USA,01,20140227,60
AFG,QAT,04,20010925,2
AFG,USA,06,20090720,3
AFG,CAN,19,20080823,1
AFG,USA,19,20110811,98
AFG,WST,19,20120711,156
AFG,PAK,06,20080922,2
AFG,PAK,13,20110622,2
AFG,AFG,05,20130618,54
AFG,AFG,03,20011208,2
AFG,AFG,11,20111107,3
AFG,GBR,06,20080123,1
AFG,USA,04,20101006,1
AFG,TUR,05,20020529,3
AFG,POL,17,20090203,8
AFG,USA,05,20130113,2
AFG,AFG,04,20120908,4
AFG,AFG,01,20120529,9
AFG,AFG,18,20111230,28
AFG,AFG,18,20100821,8
AFG,USA,04,20081107,2
AFG,AFG,19,20110717,51
AFG,AFG,19,20090309,3
AFG,IRN,04,20100510,16
AFG,PAK,09,20011017,5
AFG,AFG,01,20060626,1
AFG,AFG,05,20140824,1
AFG,USA,05,20011012,1
AFG,USA,06,20101111,1
AFG,IRN,10,20100608,2
AFG,PAK,03,20140103,16
AFG,TJK,04,20141110,6
AFG,USA,04,20001104,7
AFG,PAK,01,20110511,2
AFG,CAN,02,20091001,7
AFG,USA,17,20110420,5
AFG,CHN,01,20091127,1
AFG,LBN,04,20090119,10
AFG,AFG,19,20120506,28
AFG,WST,15,20110620,18
AFG,USA,19,20130828,2
AFG,CAN,19,20130609,1
AFG,USA,19,20080922,2
AFG,AFG,07,20101218,6
AFG,RUS,03,20000206,1
AFG,TJK,18,20020718,1
AFG,AUS,02,20101024,2
AFG,DEU,02,20080929,2
AFG,GBR,04,20110404,27
AFG,KGZ,02,20090609,9
AFG,CHN,19,20110810,9
AFG,USA,01,20110705,61
AFG,AFG,04,20021205,7
AFG,AFG,19,20070117,4
AFG,PAK,04,20131121,1
AFG,PAK,18,20121114,2
AFG,USA,13,20110627,2
AFG,AFG,03,20140219,4
AFG,AFG,16,20001015,5
AFG,SAU,19,20120518,24
AFG,PAK,07,20140114,10
AFG,AFG,02,20100123,1
AFG,USA,04,20120608,4
AFG,AFG,03,20070524,1
AFG,USA,08,20090930,4
AFG,PAK,04,20140722,21
AFG,IND,04,20110523,16
AFG,PAK,19,20111127,6
AFG,USA,05,20121212,2
AFG,USA,19,20111101,11
AFG,USA,18,20120809,2
AFG,LTU,04,20110703,9
AFG,AFG,11,20030330,1
AFG,PAK,01,20091213,9
AFG,IDN,04,20081024,1
AFG,AFG,01,20060619,5
AFG,USA,17,20140716,6
AFG,AFG,19,20080621,7
AFG,PAK,19,20120415,2
AFG,AFG,03,20060923,9
AFG,PAK,03,20131105,6
AFG,USA,05,20110623,3
AFG,USA,01,20140430,2
AFG,IRQ,04,20120302,2
AFG,PAK,19,20131218,12
AFG,AFG,19,20071101,7
AFG,AFG,18,20130705,4
AFG,USA,08,20060608,1
AFG,AFG,05,20110716,2
AFG,PAK,05,20130825,6
AFG,AFG,19,20150117,10
AFG,TUR,04,20080319,7
AFG,AFG,05,20061220,4
AFG,IRN,08,20000329,1
AFG,GBR,10,20101011,2
AFG,USA,04,20080505,3
AFG,USA,01,20091028,16
AFG,PAK,04,20140510,6
AFG,PAK,05,20040326,7
AFG,PAK,08,20140602,24
AFG,PAK,10,20140410,1
AFG,USA,09,20120910,10
AFG,ITA,06,20141005,10
AFG,AFG,05,20090327,20
AFG,AFG,02,20100927,1
AFG,PAK,11,20141127,8
AFG,WST,17,20130307,2
AFG,CAN,17,20080608,1
AFG,AFG,11,20110812,3
AFG,IND,03,20011127,3
AFG,WST,10,20100124,2
AFG,IND,01,20011204,2
AFG,PAK,03,20111221,1
AFG,USA,19,20120824,528
AFG,IRN,04,20090526,12
AFG,USA,01,20120730,4
AFG,PAK,11,20091014,4
AFG,AFG,18,20120910,3
AFG,PAK,19,20090807,4
AFG,CAN,01,20080502,12
AFG,DEU,04,20060328,9
AFG,KWT,08,20020117,5
AFG,PAK,18,20121205,5
AFG,ITA,11,20010731,5
AFG,SAU,03,20090617,15
AFG,FSM,04,20020112,3
AFG,AFG,01,20130722,8
AFG,PAK,08,20090823,1
AFG,USA,06,20081119,4
AFG,PAK,07,20100914,2
AFG,AFG,19,20071210,16
AFG,PAK,03,20050320,3
