Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,09,20051108,8
NLD,ABW,04,20071126,2
USA,ABW,04,20110608,15
USA,ABW,17,20060418,5
VEN,ABW,04,20140727,28
CAN,AFG,04,20120729,3
PAK,AFG,04,20110318,9
PAK,AFG,11,20081216,2
AUS,AFG,05,20020514,6
QAT,AFG,13,20130618,3
AFR,AFG,17,20081028,7
AFG,AFG,19,20091030,5
USA,AFG,05,20070611,3
AFG,AFG,11,20091215,38
AFG,AFG,10,20120529,2
IND,AFG,04,20140306,6
CAN,AFG,06,20100112,2
AFG,AFG,01,20091020,8
AFG,AFG,19,20110811,16
USA,AFG,08,20150119,2
TJK,AFG,04,20021018,1
USA,AFG,05,20020831,1
GBR,AFG,07,20080616,2
USA,AFG,17,20141104,6
USA,AFG,05,20110319,2
IRQ,AFG,05,20100801,1
WST,AFG,08,20150119,10
AFG,AFG,04,20100902,465
PAK,AFG,04,20091118,6
RUS,AFG,05,20140225,1
AFG,AFG,01,20060814,1
AFG,AFG,01,20081201,4
USA,AFG,05,20131230,20
PAK,AFG,19,20090319,9
DEU,AFG,04,20070721,2
CAN,AFG,01,20100412,1
PAK,AFG,19,20060620,2
AFG,AFG,19,20101202,16
AFG,AFG,09,20110428,27
NOR,AFG,04,20080331,2
WST,AFG,09,20100501,2
USA,AFG,19,20090305,4
IRN,AFG,04,20111220,4
KAZ,AFG,06,20120905,2
AFG,AFG,19,20110714,3
USA,AFG,13,20050916,3
TJK,AFG,01,20101230,1
SAU,AFG,19,20010930,9
PAK,AFG,04,20090603,17
AFG,AFG,05,20110405,1
PAK,AFG,04,20121210,3
AFG,AFG,10,20110614,6
WST,AFG,04,20110720,15
PAK,AFG,05,20070407,7
PAK,AFG,11,20130222,2
GBR,AFG,04,20121218,10
ITA,AFG,19,20090403,5
GBR,AFG,19,20091108,27
USA,AFG,04,20031119,6
QAT,AFG,04,20040506,7
AFG,AFG,17,20120514,419
WST,AFG,02,20101116,30
IRQ,AFG,03,20130911,1
AFG,AFG,04,20020426,5
USA,AFG,04,20120825,1
PAK,AFG,01,20131008,2
USA,AFG,19,20110806,219
FRA,AFG,01,20100803,14
AFG,AFG,19,20070412,15
ESP,AFG,01,20080831,11
RUS,AFG,02,20091006,4
PAK,AFG,11,20071020,8
AZE,AFG,04,20140711,8
AFG,AFG,19,20120613,5
AFG,AFG,17,20111114,2
TJK,AFG,01,20091119,2
DEU,AFG,04,20101213,12
USA,AFG,02,20090905,5
RUS,AFG,05,20031228,6
PAK,AFG,04,20110606,3
USA,AFG,19,20090602,9
USA,AFG,09,20020626,8
TUR,AFG,03,20101210,12
USA,AFG,17,20120418,8
GBR,AFG,19,20090130,1
PAK,AFG,05,20100129,7
AFG,AFG,19,20080204,3
WST,AFG,19,20080719,6
AFG,AFG,02,20130508,4
PAK,AFG,01,20071114,4
AFG,AFG,05,20080629,9
AFG,AFG,06,20110311,6
AFG,AFG,19,20090425,14
AFG,AFG,04,20091105,16
AFG,AFG,05,20140325,12
PAK,AFG,08,20110108,1
PAK,AFG,15,20140707,6
PAK,AFG,04,20140116,16
CAN,AFG,03,20020111,1
PAK,AFG,02,20141120,5
AFG,AFG,02,20110811,5
USA,AFG,05,20120506,8
AFG,AFG,05,20100212,15
ISR,AFG,04,20071003,6
AFG,AFG,19,20090605,3
IRN,AFG,11,20081113,9
AFG,AFG,08,20131230,18
CAN,AFG,01,20140424,2
AFG,AFG,04,20130619,47
COL,AFG,04,20080610,2
TUR,AFG,05,20090617,11
PAK,AFG,19,20140602,20
GBR,AFG,04,20131029,12
AFG,AFG,15,20101215,7
PAK,AFG,19,20030717,1
PAK,AFG,03,20030826,2
IRQ,AFG,19,20121117,10
USA,AFG,04,20080125,1
DEU,AFG,01,20100405,4
RUS,AFG,01,20060131,2
CAN,AFG,03,20091123,2
PAK,AFG,05,20130307,6
PAK,AFG,04,20030419,2
PAK,AFG,11,20141105,5
RUS,AFG,03,20101101,6
AFG,AFG,19,20131228,8
FRA,AFG,04,20100201,2
AFG,AFG,05,20081216,5
CHE,AFG,18,20120323,2
PAK,AFG,07,20090519,56
IRN,AFG,02,20100802,1
PAK,AFG,10,20011004,3
USA,AFG,07,20070920,20
PAK,AFG,12,20131001,2
USA,AFG,01,20130807,2
AFG,AFG,13,20090929,65
IRN,AFG,04,20020501,2
CAN,AFG,13,20070302,5
DNK,AFG,14,20031021,2
NZL,AFG,07,20090809,12
SYR,AFG,10,20140613,4
USA,AFG,19,20091014,4
AFG,AFG,04,20061210,2
NOR,AFG,03,20140226,2
CAN,AFG,04,20120728,2
AFG,AFG,19,20101023,16
USA,AFG,12,20110122,4
USA,AFG,05,20120911,4
PAK,AFG,02,20121012,14
DNK,AFG,06,20080829,4
WST,AFG,06,20091108,1
GBR,AFG,02,20120226,10
LBY,AFG,04,20140404,2
RUS,AFG,05,20070713,6
USA,AFG,11,20131128,2
USA,AFG,19,20090920,3
PAK,AFG,09,20070228,2
WST,AFG,19,20090913,6
AFG,AFG,01,20070623,2
USA,AFG,04,20110216,10
AFG,AFG,11,20130914,2
USA,AFG,18,20120912,3
AFG,AFG,10,20030330,4
USA,AFG,03,20100330,7
USA,AFG,07,20120204,6
PAK,AFG,01,20131005,1
USA,AFG,01,20120424,6
TUR,AFG,14,20011014,2
IRQ,AFG,03,20030318,3
USA,AFG,04,20110731,45
USA,AFG,01,20070921,7
MOZ,AFG,04,20070522,1
WST,AFG,02,20070414,9
GRC,AFG,11,20020219,1
USA,AFG,07,20081124,2
ITA,AFG,04,20091119,2
PAK,AFG,04,20090824,9
AFG,AFG,07,20140831,2
AFG,AFG,17,20081216,2
ISR,AFG,04,20030916,7
AUS,AFG,11,20140107,2
GBR,AFG,08,20020128,1
ITA,AFG,08,20090103,70
MAR,AFG,11,20121209,2
AFG,AFG,19,20091228,5
SWE,AFG,04,20080522,2
WST,AFG,04,20101119,8
FIN,AFG,04,20141120,2
PAK,AFG,04,20090201,30
UZB,AFG,04,20100322,1
AFG,AFG,15,20030918,2
TJK,AFG,04,20120406,4
PAK,AFG,17,20140220,20
AFG,AFG,05,20070531,1
