Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20140803,2
USA,ABW,04,20110518,5
USA,ABW,04,20110811,161
USA,ABW,17,20060425,4
PAK,AFG,06,20071112,2
AFG,AFG,08,20121025,2
AFG,AFG,16,20041223,2
CAN,AFG,08,20090929,40
IRN,AFG,01,20010412,1
PAK,AFG,04,20080417,2
PAK,AFG,19,20080524,12
AFG,AFG,04,20110308,9
IRN,AFG,04,20011010,7
USA,AFG,09,20120218,3
AFG,AFG,18,20131211,1
USA,AFG,04,20131212,80
AUS,AFG,04,20100128,1
USA,AFG,02,20100804,5
EUR,AFG,11,20120915,4
USA,AFG,03,20120920,6
AFG,AFG,11,20130908,58
USA,AFG,05,20121023,16
USA,AFG,02,20091102,39
GBR,AFG,07,20080516,7
WST,AFG,19,20130212,16
USA,AFG,19,20011017,24
USA,AFG,19,20131219,20
USA,AFG,12,20110605,3
EUR,AFG,11,20141008,2
AFG,AFG,19,20100512,4
USA,AFG,05,20030213,2
AFG,AFG,04,20140131,4
USA,AFG,04,20100622,4
RUS,AFG,19,20150102,6
AUS,AFG,13,20090429,3
AFG,AFG,13,20040129,3
GBR,AFG,19,20090712,51
FRA,AFG,05,20090717,7
WST,AFG,19,20101225,5
USA,AFG,06,20110126,4
GBR,AFG,19,20011020,7
WST,AFG,19,20120316,5
USA,AFG,04,20021214,2
AFG,AFG,04,20140223,30
AFG,AFG,04,20120627,7
PAK,AFG,01,20100727,1
USA,AFG,19,20030910,3
WST,AFG,01,20120816,2
GBR,AFG,01,20140404,20
USA,AFG,04,20071116,5
USA,AFG,07,20090824,3
IRN,AFG,04,20010412,1
IRQ,AFG,04,20080917,8
AFG,AFG,04,20120325,7
AFG,AFG,19,20100112,4
USA,AFG,19,20020712,2
USA,AFG,08,20110627,2
EUR,AFG,05,20110706,20
NZL,AFG,04,20120822,8
IRQ,AFG,19,20101101,4
AFG,AFG,19,20090811,8
WST,AFG,19,20111104,9
PAK,AFG,07,20130111,10
PAK,AFG,17,20090925,3
GBR,AFG,04,20140925,1
USA,AFG,01,20091202,29
USA,AFG,08,20091204,5
AZE,AFG,12,20011205,16
AFG,AFG,02,20120217,3
AFG,AFG,08,20110507,2
IRN,AFG,04,20020426,4
USA,AFG,02,20140205,2
IRQ,AFG,19,20090130,2
IRQ,AFG,15,20040430,3
PAK,AFG,19,20101120,21
USA,AFG,08,20111006,5
USA,AFG,18,20010424,4
AFG,AFG,08,20110328,1
PAK,AFG,02,20131208,2
WST,AFG,19,20060916,3
USA,AFG,04,20070612,7
ECU,AFG,02,20120819,4
LBY,AFG,04,20140304,10
IRN,AFG,01,20040912,2
USA,AFG,01,20140728,2
PAK,AFG,01,20091020,5
GBR,AFG,11,20120219,1
CHE,AFG,15,20120316,2
PAK,AFG,01,20081214,2
AUS,AFG,15,20141212,9
DEU,AFG,18,20071115,3
AFG,AFG,04,20041107,1
PAK,AFG,12,20111204,12
PAK,AFG,02,20111207,20
PAK,AFG,04,20080318,4
USA,AFG,19,20110331,11
AFG,AFG,03,20080713,12
USA,AFG,04,20120424,9
AFG,AFG,01,20130422,4
GBR,AFG,08,20100707,15
PAK,AFG,04,20140311,2
AFG,AFG,05,20040716,4
AFG,AFG,08,20111012,1
ASA,AFG,05,20111019,2
