Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
CAN,ABW,04,20110114,4
NLD,ABW,04,20100619,1
USA,AFG,16,20090127,70
USA,AFG,03,20081123,2
USA,AFG,03,20101223,1
WST,AFG,07,20121126,8
PAK,AFG,04,20140317,10
PAK,AFG,08,20120301,2
USA,AFG,01,20140603,10
AFG,AFG,12,20080207,9
DEU,AFG,19,20070721,1
AFG,AFG,11,20130819,6
AFG,AFG,17,20110418,4
USA,AFG,04,20140424,19
USA,AFG,05,20091104,4
PAK,AFG,07,20071114,9
AFG,AFG,17,20080616,9
PAK,AFG,09,20061226,2
AUS,AFG,05,20110117,7
PAK,AFG,01,20090326,4
SAU,AFG,04,20141011,1
WST,AFG,03,20121006,8
PAK,AFG,11,20121220,8
CZE,AFG,01,20060617,2
AFG,AFG,08,20080531,1
IRQ,AFG,02,20011118,4
USA,AFG,01,20120726,16
CAN,AFG,05,20030907,6
USA,AFG,07,20120223,8
SAS,AFG,13,20080930,9
USA,AFG,19,20081013,2
MMR,AFG,13,20110629,4
PHL,AFG,01,20041123,9
WST,AFG,08,20100810,8
DEU,AFG,09,20110925,2
ZMB,AFG,04,20090306,6
PAK,AFG,17,20090818,6
CAN,AFG,04,20110222,7
USA,AFG,19,20090729,42
AFG,AFG,05,20140226,6
KOR,AFG,04,20101129,9
DEU,AFG,04,20100829,2
PAK,AFG,01,20091017,2
WST,AFG,15,20090910,1
WST,AFG,05,20070525,5
USA,AFG,08,20130110,16
USA,AFG,19,20020105,2
USA,AFG,07,20020530,8
USA,AFG,04,20130630,1
PAK,AFG,18,20030910,2
AFG,AFG,19,20080219,3
GBR,AFG,06,20110421,35
DEU,AFG,19,20070722,1
IRQ,AFG,19,20030703,15
WST,AFG,19,20120917,18
AFG,AFG,08,20130425,7
USA,AFG,04,20120820,31
AFG,AFG,19,20111205,126
GBR,AFG,19,20091226,4
JOR,AFG,07,20101004,3
PAK,AFG,19,20131109,7
IRN,AFG,04,20011020,9
TUR,AFG,03,20011101,8
USA,AFG,02,20111218,7
FRA,AFG,03,20090903,1
AFG,AFG,07,20020924,1
AUS,AFG,04,20121009,4
AFG,AFG,10,20140221,10
JOR,AFG,17,20110419,7
USA,AFG,17,20140614,1
AFG,AFG,19,20130713,2
PAK,AFG,19,20030622,1
SAU,AFG,13,20091021,2
USA,AFG,13,20091004,3
USA,AFG,03,20010918,6
USA,AFG,11,20100116,5
PAK,AFG,08,20030302,18
AFG,AFG,04,20131209,8
AFG,AFG,03,20090325,1
AFG,AFG,17,20070419,4
AFG,AFG,18,20110720,14
RUS,AFG,07,20140326,2
FRA,AFG,08,20111024,9
ARG,AFG,05,20131129,8
AUS,AFG,17,20111108,19
AFG,AFG,11,20140302,4
PAK,AFG,14,20120920,1
MKD,AFG,05,20100115,2
USA,AFG,02,20150211,6
JPN,AFG,08,20011117,3
USA,AFG,04,20070227,20
SAU,AFG,01,20140711,4
USA,AFG,06,20120204,34
USA,AFG,12,20090129,7
FRA,AFG,01,20080405,4
GBR,AFG,05,20100730,2
EUR,AFG,04,20111206,27
IRN,AFG,11,20140331,5
DEU,AFG,04,20020113,7
PAK,AFG,17,20071031,4
WST,AFG,19,20110210,10
AFG,AFG,04,20040329,2
IRQ,AFG,01,20110901,6
PAK,AFG,04,20140209,12
IDN,AFG,05,20030502,1
AFG,AFG,19,20110821,8
AFG,AFG,19,20060617,19
PAK,AFG,01,20100105,40
AFG,AFG,01,20100122,12
IRQ,AFG,03,20080719,24
USA,AFG,04,20140727,1
AFG,AFG,04,20070416,9
USA,AFG,03,20110830,4
PAK,AFG,03,20130618,10
DEU,AFG,04,20080616,7
RUS,AFG,11,20130824,4
POL,AFG,09,20090817,2
GBR,AFG,04,20141207,9
RUS,AFG,04,20091211,3
PAK,AFG,16,20141219,3
GBR,AFG,01,20090930,4
ITA,AFG,08,20090920,4
RUS,AFG,04,20100908,3
USA,AFG,11,20111207,6
USA,AFG,12,20110114,5
AFG,AFG,19,20080113,5
WST,AFG,08,20090702,9
AFG,AFG,12,20100218,5
ARE,AFG,08,20100815,2
AUS,AFG,03,20110325,18
WST,AFG,01,20101122,3
CAN,AFG,04,20081109,8
USA,AFG,05,20110908,28
PAK,AFG,19,20100427,9
USA,AFG,19,20060315,3
SAU,AFG,04,20011113,2
USA,AFG,04,20000601,5
AFG,AFG,01,20090610,6
WST,AFG,01,20131010,10
AFG,AFG,08,20110624,9
USA,AFG,13,20130808,1
AFG,AFG,02,20131117,10
USA,AFG,16,20020209,4
AFG,AFG,18,20061121,6
SYR,AFG,11,20130829,5
USA,AFG,01,20130122,6
SAU,AFG,07,20110309,2
USA,AFG,06,20071224,6
USA,AFG,19,20110508,9
IRN,AFG,04,20120421,8
GBR,AFG,01,20080611,9
PAK,AFG,02,20090521,4
WST,AFG,19,20061020,6
USA,AFG,04,20030212,4
USA,AFG,13,20091022,2
GBR,AFG,19,20110702,5
AFG,AFG,12,20131201,2
AFG,AFG,11,20011204,2
AUS,AFG,07,20031103,2
TUR,AFG,01,20140223,8
USA,AFG,19,20120827,8
TUR,AFG,04,20030908,7
AFG,AFG,08,20011123,5
AZE,AFG,08,20140219,4
USA,AFG,01,20130325,35
AFG,AFG,13,20020619,2
AFG,AFG,11,20120828,60
AFG,AFG,18,20141119,30
AFG,AFG,13,20011008,4
AFG,AFG,01,20140519,3
AFG,AFG,18,20131215,2
AFG,AFG,03,20100613,13
USA,AFG,15,20011018,4
IRQ,AFG,10,20111008,5
RUS,AFG,19,20100824,16
USA,AFG,07,20080117,5
AFG,AFG,16,20061031,2
IRQ,AFG,05,20130124,10
TUR,AFG,07,20091206,5
PAK,AFG,01,20090730,4
WST,AFG,04,20100901,2
PAK,AFG,04,20090628,7
TUR,AFG,07,20080405,9
POL,AFG,03,20060922,3
SOM,AFG,04,20100214,1
PAK,AFG,04,20110509,1
USA,AFG,03,20110822,1
PAK,AFG,02,20131003,6
PAK,AFG,17,20150207,2
AFG,AFG,12,20131222,10
TKM,AFG,03,20150126,2
USA,AFG,19,20090909,4
PAK,AFG,01,20130202,1
PRK,AFG,08,20071125,1
TUR,AFG,17,20090421,2
AFG,AFG,04,20021025,9
PAK,AFG,04,20110802,8
IRQ,AFG,06,20140619,6
NLD,AFG,07,20120418,27
WST,AFG,04,20111006,6
USA,AFG,07,20080731,1
AFG,AFG,19,20140719,2
AFG,AFG,17,20030807,2
AFG,AFG,18,20130223,4
AFG,AFG,13,20091105,12
DEU,AFG,06,20070505,9
USA,AFG,17,20070202,7
IRN,AFG,01,20110309,4
PAK,AFG,01,20110602,10
PAK,AFG,02,20150206,2
ITA,AFG,04,20011209,12
PAK,AFG,12,20120524,4
PAK,AFG,05,20060325,1
AFG,AFG,15,20120320,4
AFG,AFG,13,20020305,6
USA,AFG,16,20140923,1
IDN,AFG,05,20090708,5
AFG,AFG,04,20020327,5
NZL,AFG,04,20110714,8
