Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20140902,14
ABW,CAN,04,20131118,2
ABW,USA,09,20070525,11
ABW,USA,04,20121121,2
ABW,USA,12,20110907,171
ABW,USA,01,20140803,1
AFG,IRQ,19,20101115,1
AFG,PAK,01,20110915,110
AFG,AFG,19,20101230,20
AFG,AUS,05,20071222,4
AFG,AFG,19,20091110,3
AFG,PAK,06,20120426,1
AFG,AFG,12,20120430,3
AFG,AFG,19,20110714,62
AFG,AFG,18,20100517,3
AFG,PAK,12,20090107,4
AFG,IRQ,13,20090210,1
AFG,USA,11,20120813,4
AFG,FRA,19,20140404,22
AFG,PAK,04,20100929,9
AFG,USA,04,20070821,2
AFG,PAK,19,20090614,17
AFG,AFG,19,20090630,1
AFG,IRN,19,20010503,2
AFG,KWT,04,20080428,6
AFG,WST,13,20110414,5
AFG,USA,08,20091128,4
AFG,KOR,03,20020124,8
AFG,USA,10,20080715,5
AFG,USA,05,20120321,5
AFG,AFG,19,20131206,4
AFG,BHR,17,20141014,4
AFG,AFG,07,20081201,1
AFG,AUS,19,20070410,1
AFG,SYR,08,20120613,10
AFG,AFG,01,20130724,3
AFG,TUR,11,20031130,2
AFG,USA,19,20140424,1
AFG,USA,19,20050103,7
AFG,WST,19,20061204,27
AFG,AFG,01,20081009,8
AFG,BGD,04,20081026,2
AFG,USA,03,20140319,16
AFG,MYS,04,20140330,8
AFG,AFG,12,20130729,9
AFG,PAK,19,20140607,4
AFG,PAK,01,20050324,5
AFG,PAK,14,20121222,1
AFG,USA,04,20110308,76
AFG,AFG,05,20110407,18
AFG,USA,04,20110413,7
AFG,AFG,11,20120323,2
AFG,WST,01,20100223,1
AFG,DEU,05,20030911,8
AFG,AUS,19,20141211,2
AFG,AFG,10,20120815,7
AFG,GBR,02,20040311,3
AFG,WST,19,20121120,22
AFG,AFG,19,20010327,4
AFG,USA,11,20120325,11
AFG,CAN,04,20141212,1
AFG,IRQ,04,20070717,1
AFG,MYS,04,20130821,54
AFG,AFG,18,20130829,24
AFG,NAM,05,20130912,6
AFG,PAK,17,20140521,2
AFG,ITA,05,20101016,2
AFG,IRQ,03,20140721,4
AFG,AUS,04,20121114,12
AFG,IND,03,20020507,4
AFG,AFG,04,20110718,4
AFG,AFG,01,20120825,4
AFG,CAN,19,20101005,4
AFG,PAK,19,20111020,17
AFG,PAK,17,20091021,2
AFG,GBR,04,20080516,7
AFG,GBR,08,20091120,4
AFG,EUR,04,20030124,9
AFG,AFG,11,20070118,7
AFG,JPN,04,20100617,5
AFG,AFG,18,20100810,9
AFG,IRQ,04,20040206,9
AFG,CHN,02,20150114,10
AFG,PAK,05,20140718,12
AFG,GBR,08,20090905,9
AFG,AFG,01,20130101,6
AFG,TUR,04,20060105,5
AFG,PAK,04,20120227,4
AFG,PAK,04,20110705,7
AFG,USA,03,20110909,2
AFG,LBN,04,20130726,2
AFG,USA,08,20091008,28
AFG,IRQ,04,20091203,11
AFG,PAK,19,20091218,13
AFG,PAK,04,20131130,77
AFG,AFG,19,20100118,317
AFG,CAN,19,20081227,9
AFG,AFG,13,20130428,2
AFG,AFG,17,20100323,8
AFG,AFG,05,20110914,12
