Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,17,20071223,7
VEN,ABW,08,20140724,20
USA,AFG,04,20150212,18
USA,AFG,07,20111223,1
VNM,AFG,04,20090920,2
USA,AFG,03,20091214,1
PAK,AFG,17,20091128,2
PRT,AFG,08,20101204,17
KAZ,AFG,03,20111014,9
WST,AFG,08,20130306,20
CAN,AFG,04,20060905,7
PAK,AFG,13,20081119,4
PAK,AFG,18,20030515,3
USA,AFG,13,20091210,4
WST,AFG,06,20090411,4
AFG,AFG,12,20130114,2
USA,AFG,19,20100924,7
AFG,AFG,19,20150111,6
PAK,AFG,01,20120528,3
AFG,AFG,08,20110325,20
PAK,AFG,01,20090802,6
AFG,AFG,05,20121124,6
IND,AFG,04,20131205,3
CAN,AFG,08,20090924,4
DEU,AFG,07,20110620,1
AFG,AFG,04,20110714,12
AFG,AFG,04,20011128,2
PAK,AFG,11,20140228,9
AFG,AFG,02,20110718,2
PAK,AFG,03,20120921,1
USA,AFG,01,20081031,6
USA,AFG,08,20091030,4
AFG,AFG,19,20040516,1
PAK,AFG,18,20110512,21
TKM,AFG,04,20131205,6
AFG,AFG,17,20060215,3
AFG,AFG,10,20070721,4
IRQ,AFG,15,20060902,9
CAN,AFG,04,20090611,36
IRN,AFG,01,20080213,2
USA,AFG,02,20110928,2
PAK,AFG,01,20100930,2
WST,AFG,12,20120417,2
AFG,AFG,13,20080125,6
PAK,AFG,17,20120114,8
AFG,AFG,02,20120326,17
PAK,AFG,05,20100522,9
FRA,AFG,04,20080331,2
GBR,AFG,19,20090724,5
PAK,AFG,12,20140421,1
USA,AFG,19,20130314,16
PAK,AFG,06,20130504,16
PAK,AFG,05,20140203,4
AFG,AFG,19,20121229,5
PAK,AFG,12,20110328,2
DEU,AFG,07,20100126,29
UKR,AFG,04,20030526,2
AFG,AFG,01,20070514,8
PAK,AFG,17,20100217,1
FRA,AFG,08,20070527,2
AFG,AFG,11,20060901,2
CAN,AFG,19,20140306,6
USA,AFG,17,20100810,4
DEU,AFG,01,20120718,6
PAK,AFG,07,20130506,38
AFG,AFG,05,20090918,12
IND,AFG,01,20090925,1
PAK,AFG,04,20021120,5
AFG,AFG,04,20020427,18
PAK,AFG,11,20061204,9
USA,AFG,02,20090403,1
AFG,AFG,18,20130728,4
WST,AFG,05,20130903,4
PAK,AFG,04,20141026,6
PAK,AFG,04,20150120,3
CAN,AFG,07,20100214,4
JPN,AFG,02,20060705,1
AFG,AFG,17,20120924,10
AFG,AFG,16,20090110,3
YEM,AFG,04,20131009,2
OMN,AFG,19,20140608,10
CAN,AFG,07,20080610,9
USA,AFG,02,20090129,16
AFG,AFG,17,20120110,1
AFG,AFG,05,20110905,8
IRN,AFG,07,20090624,4
GBR,AFG,08,20090428,1
CAN,AFG,06,20110228,5
KWT,AFG,04,20111017,5
AFG,AFG,03,20100930,5
AFG,AFG,08,20130921,62
CAN,AFG,19,20120130,15
AFG,AFG,08,20140610,12
POL,AFG,04,20070320,6
IRN,AFG,04,20141101,10
USA,AFG,05,20110331,1
USA,AFG,04,20110702,5
USA,AFG,06,20031209,4
PAK,AFG,19,20141013,32
GBR,AFG,10,20100213,9
PAK,AFG,15,20090815,6
AFG,AFG,04,20110729,1
PAK,AFG,03,20120907,2
WST,AFG,05,20070326,18
AFG,AFG,19,20090722,1
USA,AFG,03,20120310,3
PAK,AFG,05,20140926,2
AFG,AFG,12,20140912,10
PAK,AFG,14,20091011,6
USA,AFG,05,20080823,45
PAK,AFG,04,20131102,176
DEU,AFG,12,20101201,5
PAK,AFG,19,20100106,2
CAN,AFG,06,20051017,7
IRN,AFG,05,20090507,1
USA,AFG,04,20080902,2
TJK,AFG,04,20140729,3
IRN,AFG,05,20070412,8
WST,AFG,08,20140218,210
IRQ,AFG,04,20101121,6
PAK,AFG,05,20121219,10
AFG,AFG,10,20050522,4
IRN,AFG,04,20100127,1
CAN,AFG,04,20080105,2
USA,AFG,19,20021104,14
GBR,AFG,01,20011127,4
USA,AFG,07,20100122,8
USA,AFG,02,20140610,2
RUS,AFG,07,20080404,3
USA,AFG,13,20150217,5
