Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20071209,12
USA,ABW,04,20110815,4
USA,ABW,04,20120801,6
ABW,ABW,09,20060421,6
NLD,ABW,17,20120113,14
NLD,ABW,04,20111201,6
SAS,AFG,05,20090528,5
USA,AFG,03,20111008,1
FRA,AFG,19,20120124,10
AFG,AFG,05,20120130,2
ALB,AFG,11,20141101,8
EUR,AFG,04,20030228,9
PAK,AFG,04,20140418,2
AFG,AFG,05,20040516,2
ITA,AFG,08,20101012,8
USA,AFG,03,20090623,4
SAU,AFG,05,20121012,10
UZB,AFG,01,20010117,2
AFG,AFG,05,20050914,7
KGZ,AFG,04,20080710,2
AFG,AFG,17,20141003,6
PAK,AFG,03,20021230,4
SAU,AFG,04,20110917,4
AFG,AFG,04,20071210,3
USA,AFG,15,20080229,3
AFG,AFG,09,20090910,8
PAK,AFG,18,20010313,4
USA,AFG,19,20010319,8
DEU,AFG,09,20080420,8
AFG,AFG,08,20060611,9
RUS,AFG,19,20091212,4
DEU,AFG,01,20011101,3
WST,AFG,19,20061020,6
PAK,AFG,03,20140128,28
USA,AFG,19,20090216,3
USA,AFG,18,20130618,11
USA,AFG,04,20120710,6
USA,AFG,19,20031121,1
USA,AFG,04,20130804,10
THA,AFG,08,20101029,1
USA,AFG,04,20130116,16
USA,AFG,07,20091008,29
USA,AFG,01,20011009,5
FRA,AFG,08,20120614,18
PAK,AFG,04,20141217,28
AFG,AFG,04,20101001,12
SGP,AFG,03,20101124,9
IRQ,AFG,04,20071205,1
GBR,AFG,19,20090810,18
PAK,AFG,01,20120201,1
JPN,AFG,12,20011128,5
USA,AFG,17,20011218,14
AFG,AFG,01,20110417,13
AFG,AFG,19,20090306,2
USA,AFG,11,20090501,2
PAK,AFG,16,20140417,8
USA,AFG,19,20090702,10
CAN,AFG,07,20101201,8
USA,AFG,04,20080207,16
USA,AFG,11,20121129,2
WST,AFG,07,20091202,44
AFG,AFG,13,20130613,5
DEU,AFG,17,20100622,9
AFG,AFG,03,20130716,3
USA,AFG,17,20030721,1
USA,AFG,17,20120716,24
AFG,AFG,04,20140601,10
