Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AZE,ARM,20,20111129,5
AZE,ARM,20,20140305,12
COG,ARM,20,20111230,4
ARM,AZE,20,20140805,4
ARM,AZE,20,20101217,9
NPL,BTN,20,20141018,1
CHN,CHN,20,20141008,8
HRV,HRV,20,20031104,2
LBN,ISR,20,20090113,1
PSE,ISR,20,20090106,6
LBN,ISR,20,20060811,10
ISR,ISR,20,20020508,2
NGA,NGA,20,20121015,3
USA,PHL,20,20131122,2
PHL,PHL,20,20091125,7
RUS,POL,20,20090830,2
LBN,PSE,20,20120918,2
ISR,PSE,20,20140802,16
IRN,PSE,20,20140806,3
PSE,PSE,20,20140807,20
RUS,RUS,20,20070806,1
USA,RUS,20,20140812,4
SLV,SLV,20,20120817,3
LBN,SYR,20,20120320,1
AZE,TUR,20,20100111,1
RUS,UKR,20,20140802,2
COL,USA,20,20030716,6
USA,USA,20,20130918,22
ZMB,ZMB,20,20120805,1
CHN,AFG,01,20090722,2
PAK,AFG,01,20030821,10
IRN,AFG,01,20030914,4
USA,AFG,01,20140412,8
PAK,AFG,01,20090107,1
PAK,AFG,01,20070114,5
AFG,AFG,01,20100810,5
CAN,AFG,01,20080708,2
USA,AFG,01,20070119,1
AFG,AFG,01,20031127,5
USA,AFG,01,20141028,20
PAK,AFG,01,20010911,2
RUS,AFG,01,20120312,3
PAK,AFG,01,20141219,9
SAU,AFG,01,20140811,3
AFG,AFG,01,20040501,6
USA,AFG,01,20080724,2
CHN,AFG,01,20141112,8
USA,AFG,01,20091022,8
KAZ,AFG,01,20110622,8
USA,AFG,01,20130115,3
RUS,AFG,01,20000215,6
GBR,AFG,01,20090715,2
USA,AFG,01,20110115,2
WST,AFG,01,20140326,8
PAK,AFG,01,20071104,3
AFG,AFG,01,20011002,3
AFG,AFG,01,20100504,25
USA,AFG,01,20140429,4
USA,AFG,01,20090421,1
PAK,AFG,01,20131026,6
IRQ,AFG,01,20110427,7
AFG,AFG,01,20081228,9
CAN,AFG,01,20061028,2
CAN,AFG,01,20100703,3
PAK,AFG,01,20120323,3
GBR,AFG,01,20111107,1
AFG,AFG,01,20120810,8
JPN,AFG,01,20071017,5
PAK,AFG,01,20001127,8
AGO,AFG,01,20110718,1
AFG,AFG,01,20120821,4
IRN,AFG,01,20110111,7
USA,AFG,01,20091001,10
USA,AFG,01,20090914,5
AFG,AFG,01,20131210,3
USA,AFG,01,20100519,1
AFG,AFG,01,20140622,8
AFG,AFG,01,20121220,10
CAN,AFG,01,20120521,18
RUS,AFG,01,20120706,1
USA,AFG,01,20120107,6
AUS,AFG,01,20150128,4
AFG,AFG,01,20030810,6
AFG,AFG,01,20101207,9
GBR,AFG,01,20111119,13
AFG,AFG,01,20110522,12
NLD,AFG,01,20120415,2
TUR,AFG,01,20061212,18
AFG,AFG,01,20141105,5
AFG,AFG,01,20030423,3
SAU,AFG,01,20090915,1
AFG,AFG,01,20110221,5
KOR,AFG,01,20091031,19
AUS,AFG,01,20040713,13
AFG,AFG,01,20090423,4
USA,AFG,01,20080210,7
PAK,AFG,01,20080910,4
RUS,AFG,01,20090202,2
USA,AFG,01,20080111,1
PAK,AFG,01,20100116,12
WST,AFG,01,20120417,2
AFG,AFG,01,20110816,2
AFG,AFG,01,20090430,8
PAK,AFG,01,20070314,3
AFG,AFG,01,20081130,10
RUS,AFG,01,20030912,2
WST,AFG,01,20130910,5
CHN,AFG,01,20150123,9
AFG,AFG,01,20080203,2
AFG,AFG,01,20091013,5
AFG,AFG,01,20110623,8
WST,AFG,01,20121206,12
USA,AFG,01,20140226,1
AUS,AFG,01,20110706,2
USA,AFG,01,20140328,2
USA,AFG,01,20101104,2
PAK,AFG,01,20080117,10
PAK,AFG,01,20070812,25
USA,AFG,01,20131121,5
AFG,AFG,01,20090603,4
WST,AFG,01,20090612,4
USA,AFG,01,20140622,2
AFG,AFG,01,20130130,1
AUS,AFG,01,20140924,2
PAK,AFG,01,20140331,14
BLZ,AFG,01,20110224,6
AFG,AFG,01,20120222,8
IRN,AFG,01,20011016,6
AFG,AFG,01,20070227,10
SAU,AFG,01,20011011,3
JPN,AFG,01,20100907,75
WST,AFG,01,20130311,14
ESP,AFG,01,20110629,1
USA,AFG,01,20120716,6
AFG,AFG,01,20130717,2
CHN,AFG,01,20080701,1
GBR,AFG,01,20100130,9
BEL,AFG,01,20140213,8
AFG,AFG,01,20101114,4
FRA,AFG,01,20110629,5
GBR,AFG,01,20090227,24
PAK,AFG,01,20120209,9
IRN,AFG,01,20090219,2
AFG,AFG,01,20140318,2
USA,AFG,01,20130720,4
AFG,AFG,01,20090512,5
TJK,AFG,01,20050702,1
WST,AFG,01,20100209,9
USA,AFG,01,20091124,4
AFG,AFG,01,20120817,6
AFG,AFG,01,20100413,7
SAU,AFG,01,20140618,9
GBR,AFG,01,20110118,1
USA,AFG,01,20070516,1
DEU,AFG,01,20080214,2
CAN,AFG,01,20080526,12
ZAF,AFR,01,20060331,1
GBR,AFR,01,20090323,2
JOR,AFR,01,20100314,5
ITA,AFR,01,20110725,1
AFR,AFR,01,20030910,4
USA,AFR,01,20080318,4
AFR,AFR,01,20060711,1
SEN,AFR,01,20100405,2
ZAF,AFR,01,20140109,4
ITA,AFR,01,20130424,8
NGA,AFR,01,20110805,2
USA,AFR,01,20090406,6
ZAF,AFR,01,20130808,8
ZAF,AFR,01,20121201,12
ARM,AFR,01,20100421,3
USA,AFR,01,20140809,2
LBY,AFR,01,20020701,5
UGA,AFR,01,20100810,8
ZAF,AFR,01,20110311,29
AFR,AFR,01,20031221,3
AFR,AFR,01,20150116,2
SLE,AFR,01,20130830,1
AFR,AFR,01,20080103,3
AFR,AFR,01,20130823,4
AFR,AFR,01,20130825,4
JAM,AFR,01,20100221,2
CHN,AFR,01,20100719,4
USA,AFR,01,20130831,1
ZWE,AFR,01,20110405,9
ZAF,AFR,01,20071106,8
AFR,AFR,01,20130705,28
NGA,AFR,01,20050621,3
AUS,AFR,01,20140413,16
CAF,AFR,01,20130104,2
NGA,AFR,01,20130921,4
MLI,AFR,01,20071117,3
CHN,AFR,01,20061218,2
NGA,AFR,01,20140408,11
ZWE,AFR,01,20080725,1
SLE,AFR,01,20110718,9
USA,AFR,01,20120125,1
SAF,AFR,01,20100820,8
ZAF,AFR,01,20010510,1
FRA,AFR,01,20081009,2
SDN,AFR,01,20071022,2
CAN,AFR,01,20131206,12
FRA,AFR,01,20130910,5
KEN,AFR,01,20130813,2
TZA,AFR,01,20121011,3
VEN,AFR,01,20121001,4
ISR,AFR,01,20141228,10
SAU,AFR,01,20040608,5
GBR,AFR,01,20120121,2
WST,AFR,01,20110805,3
SOM,AFR,01,20111002,4
GBR,AFR,01,20030116,14
ZWE,AFR,01,20110818,6
FRA,AFR,01,20131014,2
ZWE,AFR,01,20080617,6
LBY,AFR,01,20090327,2
LSO,AFR,01,20070525,2
AFR,AFR,01,20080120,4
ZWE,AFR,01,20130315,2
ZAF,AFR,01,20110201,1
RWA,AFR,01,20070514,9
GBR,AFR,01,20020905,2
USA,AFR,01,20140408,3
USA,AFR,01,20130227,4
TZA,AFR,01,20100527,2
ZWE,AFR,01,20140109,2
NGA,AFR,01,20010513,9
ZWE,AFR,01,20110804,4
SDN,AFR,01,20070702,2
AFR,AFR,01,20130217,12
ZAF,AFR,01,20140831,6
DZA,AFR,01,20140522,1
AFR,AFR,01,20140617,4
ZAF,AFR,01,20101125,9
MCO,AFR,01,20111003,1
KAZ,AFR,01,20131209,4
GBR,AFR,01,20100703,1
NGA,AFR,01,20130508,4
AFR,AFR,01,20090306,5
AFR,AFR,01,20130919,8
ZAF,AFR,01,20100529,3
LSO,AFR,01,20140830,28
GHA,AFR,01,20121204,4
NGA,AFR,01,20131118,3
USA,AFR,01,20080215,10
UGA,AFR,01,20110706,9
ZWE,AFR,01,20100806,6
ZAF,AFR,01,20120206,3
USA,AFR,01,20110901,4
KEN,AFR,01,20141209,4
ZMB,AGO,01,20011114,2
AGO,AGO,01,20030115,7
CHN,AGO,01,20100928,6
ISR,AGO,01,20071015,9
CHE,AGO,01,20110513,2
AGO,AGO,01,20130806,6
AGO,AGO,01,20120312,2
AGO,AGO,01,20040504,2
AGO,AGO,01,20130227,2
AGO,AGO,01,20140430,5
BRB,AIA,01,20090220,2
SRB,ALB,01,20061030,2
USA,ARE,01,20101029,80
ARE,ARE,01,20080225,2
IRQ,ARE,01,20091108,7
PHL,ARE,01,20141107,2
ARE,ARE,01,20080705,9
SAU,ARE,01,20080114,2
MYS,ARE,01,20140401,4
USA,ARE,01,20110302,2
IRN,ARE,01,20121023,44
SAU,ARE,01,20140507,2
ZWE,ARE,01,20100530,3
USA,ARE,01,20110602,16
GBR,ARE,01,20141210,2
ARE,ARE,01,20091208,6
ARE,ARE,01,20041103,2
LBN,ARE,01,20060823,2
BGD,ARE,01,20141026,3
ISR,ARE,01,20100204,2
IRN,ARE,01,20120624,2
LBY,ARE,01,20150120,10
CHN,ARE,01,20100223,24
IRN,ARE,01,20130818,20
BRA,ARG,01,20130722,1
ARG,ARG,01,20091006,1
FRA,ARG,01,20120421,17
URY,ARG,01,20090315,4
ITA,ARG,01,20131017,6
GBR,ARG,01,20020329,5
IRN,ARG,01,20091001,2
KOR,ARG,01,20130604,6
