Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20071123,4
PAK,AFG,01,20041117,7
USA,AFG,01,20090612,4
AFG,AFG,01,20121014,1
IRQ,AFG,01,20131110,6
GBR,AFG,01,20100819,2
JOR,AFG,01,20011115,3
USA,AFG,01,20140129,6
AFG,AFG,01,20000208,8
GBR,AFG,01,20100104,4
USA,AFG,01,20111218,4
PAK,AFG,01,20040403,7
USA,AFG,01,20060505,1
PAK,AFG,01,20120522,2
SAU,AFG,01,20131217,2
PAK,AFG,01,20131224,4
FRA,AFG,01,20120122,2
AUS,AFG,01,20040611,1
AFG,AFG,01,20100313,20
AFG,AFG,01,20070821,6
WST,AFG,01,20101208,4
RUS,AFG,01,20020906,4
USA,AFG,01,20120530,2
PAK,AFG,01,20120725,3
AFG,AFG,01,20060920,4
AFG,AFG,01,20080526,4
PAK,AFG,01,20080521,1
IRN,AFG,01,20090223,22
KOR,AFG,01,20070720,5
USA,AFG,01,20101025,8
PAK,AFG,01,20070108,2
AFG,AFG,01,20121009,10
USA,AFG,01,20120818,3
AFG,AFG,01,20091024,2
GBR,AFG,01,20070529,8
AFG,AFG,01,20030922,2
AUS,AFG,01,20090213,7
PAK,AFG,01,20091012,7
QAT,AFG,01,20140405,20
WST,AFG,01,20111125,2
USA,AFG,01,20100625,1
USA,AFG,01,20140820,2
AFG,AFG,01,20060207,1
IDN,AFG,01,20090917,2
AFG,AFG,01,20100617,1
USA,AFG,01,20121028,3
DNK,AFG,01,20090916,4
USA,AFG,01,20090528,1
PAK,AFG,01,20011130,1
WST,AFG,01,20090919,12
AFG,AFG,01,20020611,4
AFG,AFG,01,20131028,5
RUS,AFG,01,20090108,5
RUS,AFG,01,20140804,10
PAK,AFG,01,20121111,75
ALB,AFG,01,20061022,4
EUR,AFG,01,20030827,6
WST,AFG,01,20110524,2
AFG,AFG,01,20140627,6
AFG,AFG,01,20131104,10
AFG,AFG,01,20100408,54
GBR,AFG,01,20050913,2
KAZ,AFG,01,20060130,2
