Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PAK,AFG,01,20090530,21
AUS,AFG,01,20081204,8
PAK,AFG,01,20150212,4
AFG,AFG,01,20140926,6
AFG,AFG,01,20141005,6
CHE,AFG,01,20011024,9
WST,AFG,01,20110609,1
AFG,AFG,01,20020324,4
AFG,AFG,01,20031007,2
PAK,AFG,01,20111002,7
AFG,AFG,01,20141028,8
AFG,AFG,01,20120928,6
USA,AFG,01,20081219,2
AFG,AFG,01,20051210,2
AFG,AFG,01,20130814,49
USA,AFG,01,20120409,3
CHN,AFG,01,20130807,8
USA,AFG,01,20110921,8
USA,AFG,01,20081005,6
AFG,AFG,01,20090826,8
WST,AFG,01,20090404,3
AFG,AFG,01,20121206,5
AFG,AFG,01,20140318,12
USA,AFG,01,20100209,3
IRN,AFG,01,20120508,8
AFG,AFG,01,20080424,2
BGD,AFG,01,20090209,5
AFG,AFG,01,20111018,4
USA,AFG,01,20120105,10
QAT,AFG,01,20100107,1
PAK,AFG,01,20111013,46
RUS,AFG,01,20120427,5
USA,AFG,01,20030802,3
IRN,AFG,01,20101105,18
PAK,AFG,01,20120716,18
AFG,AFG,01,20121031,3
GBR,AFG,01,20141111,2
KEN,AFG,01,20150120,1
TUR,AFG,01,20091101,6
CAN,AFG,01,20120224,4
GBR,AFG,01,20100624,44
AFG,AFG,01,20120513,6
PAK,AFG,01,20110716,14
AFG,AFG,01,20080124,2
WST,AFG,01,20130226,40
IRN,AFG,01,20110503,4
PAK,AFG,01,20141016,2
AFG,AFG,01,20081005,2
AFG,AFG,01,20070524,7
AFG,AFG,01,20140430,2
AFG,AFG,01,20120831,2
USA,AFG,01,20090120,4
PAK,AFG,01,20040312,7
USA,AFG,01,20120217,7
PAK,AFG,01,20050619,7
CHN,AFG,01,20071011,1
AFG,AFG,01,20140221,2
PAK,AFG,01,20101121,9
PAK,AFG,01,20091029,5
PAK,AFG,01,20100203,15
RUS,AFG,01,20131214,8
FRA,AFG,01,20140129,2
USA,AFG,01,20070513,2
CAN,AFG,01,20081216,3
PHL,AFG,01,20120407,7
ESP,AFG,01,20090904,13
CHE,AFG,01,20010915,3
AFG,AFG,01,20070610,9
GBR,AFG,01,20090428,2
RUS,AFG,01,20130607,10
USA,AFG,01,20120820,2
AFG,AFG,01,20050418,4
AFG,AFG,01,20110118,3
AFG,AFG,01,20050708,1
AFG,AFG,01,20061016,4
LBY,AFG,01,20110831,4
AFG,AFG,01,20071206,2
AFG,AFG,01,20130625,3
AFG,AFG,01,20091013,1
PAK,AFG,01,20110521,61
TUR,AFG,01,20070406,9
AFG,AFG,01,20120730,6
USA,AFG,01,20100821,24
NZL,AFG,01,20120805,6
AFG,AFG,01,20111113,4
USA,AFG,01,20090331,68
TUR,AFG,01,20140127,2
AFG,AFG,01,20140922,18
AUS,AFG,01,20071224,5
USA,AFG,01,20121122,4
USA,AFG,01,20100330,9
AFG,AFG,01,20050406,5
AFG,AFG,01,20021009,4
USA,AFG,01,20111214,4
USA,AFG,01,20100208,3
PAK,AFG,01,20110610,23
USA,AFG,01,20100110,8
AFG,AFG,01,20110322,2
GBR,AFG,01,20071212,9
GBR,AFG,01,20120426,1
SAU,AFG,01,20140310,2
AFG,AFG,01,20110628,1
BEN,AFR,01,20050107,4
NLD,AFR,01,20110208,4
ZAF,AFR,01,20060919,7
GBR,AFR,01,20150214,1
ETH,AFR,01,20100824,5
AFR,AFR,01,20060805,5
KWT,AFR,01,20100119,9
RUS,AFR,01,20130807,1
AGO,AFR,01,20091107,5
RWA,AFR,01,20130523,8
ZAF,AFR,01,20141106,5
ZAF,AFR,01,20130719,36
USA,AFR,01,20010930,4
USA,AFR,01,20100920,5
ZAF,AFR,01,20130918,10
NGA,AFR,01,20110303,5
SDN,AFR,01,20090929,1
NGA,AFR,01,20100127,4
ZAF,AFR,01,20121205,2
USA,AFR,01,20140430,4
GMB,AFR,01,20060701,14
GMB,AFR,01,20010828,5
ZAF,AFR,01,20120320,2
ZAF,AFR,01,20090724,8
DZA,AFR,01,20141020,40
NGA,AFR,01,20031014,1
GHA,AFR,01,20120513,8
GBR,AFR,01,20050601,6
COG,AFR,01,20130325,2
PRT,AFR,01,20021130,1
EUR,AFR,01,20100212,9
BGD,AFR,01,20130701,5
GBR,AFR,01,20120503,4
TZA,AFR,01,20150206,8
ZAF,AFR,01,20130930,6
GTM,AFR,01,20140318,10
KEN,AFR,01,20140115,4
AFR,AFR,01,20041114,2
RUS,AFR,01,20121005,2
ZAF,AFR,01,20130323,4
FRA,AFR,01,20140206,10
LBY,AFR,01,20090702,4
UGA,AFR,01,20080910,3
USA,AFR,01,20080709,9
IRN,AFR,01,20030603,7
USA,AFR,01,20091231,2
USA,AFR,01,20120226,10
AFR,AFR,01,20070825,4
AGO,AFR,01,20140602,8
SEN,AFR,01,20040415,2
GHA,AFR,01,20060412,3
FRA,AFR,01,20130301,8
USA,AFR,01,20091020,8
BHS,AFR,01,20140326,2
GBR,AFR,01,20150204,4
FRA,AFR,01,20130130,4
USA,AFR,01,20020217,4
THA,AFR,01,20110621,2
ZWE,AFR,01,20110606,2
USA,AFR,01,20011126,3
USA,AFR,01,20130928,2
USA,AFR,01,20130627,3
KEN,AFR,01,20131210,4
USA,AFR,01,20110414,5
SDN,AFR,01,20070129,1
ZAF,AFR,01,20140805,4
NGA,AFR,01,20020315,2
BRA,AFR,01,20090626,2
FRA,AFR,01,20070218,2
ZAF,AFR,01,20110606,1
NGA,AFR,01,20011218,3
ZAF,AFR,01,20091020,2
KEN,AFR,01,20130905,10
FRA,AFR,01,20030628,5
USA,AFR,01,20110914,9
ZAF,AFR,01,20130928,4
NGA,AFR,01,20130323,1
SDN,AFR,01,20120220,4
CAN,AFR,01,20130810,4
KEN,AFR,01,20140512,10
PRK,AGO,01,20050330,2
NAM,AGO,01,20040216,2
PRT,AGO,01,20020226,1
AGO,AGO,01,20090914,2
AGO,AGO,01,20021217,5
AGO,AGO,01,20110606,2
AGO,AGO,01,20010917,4
AGO,AGO,01,20040513,4
ALB,ALB,01,20141021,1
WST,ALB,01,20000312,1
ALB,ALB,01,20061207,1
EUR,ALB,01,20060325,1
DEU,ALB,01,20131226,6
EUR,ALB,01,20090206,4
HRV,ALB,01,20080306,2
SRB,ALB,01,20010228,1
IRQ,ARE,01,20050324,2
EGY,ARE,01,20140518,8
USA,ARE,01,20131016,10
FRA,ARE,01,20091209,4
AFR,ARE,01,20131010,8
USA,ARE,01,20101026,8
PGS,ARE,01,20120409,6
IRQ,ARE,01,20030214,6
ARE,ARE,01,20110803,12
ARE,ARE,01,20140712,6
ARE,ARE,01,20090602,5
GBR,ARE,01,20110204,1
ARG,ARG,01,20110812,4
PRY,ARG,01,20101207,2
USA,ARG,01,20121228,2
ARG,ARG,01,20090420,7
ESP,ARG,01,20120720,2
CUB,ARG,01,20111213,4
USA,ARG,01,20130902,2
DEU,ARG,01,20110109,2
USA,ARG,01,20150210,6
GBR,ARG,01,20060705,6
URY,ARG,01,20001222,1
CHL,ARG,01,20040504,4
DEU,ARG,01,20020215,1
ESP,ARG,01,20120410,5
GBR,ARG,01,20110414,4
ARG,ARG,01,20061023,5
USA,ARG,01,20030722,7
ARM,ARM,01,20010726,6
AZE,ARM,01,20090810,1
QAT,ARM,01,20091027,2
EUR,ARM,01,20140702,10
FRA,ARM,01,20111224,5
TUR,ARM,01,20070612,2
ARM,ARM,01,20030710,12
UKR,ARM,01,20120713,2
ARM,ARM,01,20040219,4
AZE,ARM,01,20100623,5
AZE,ARM,01,20120711,2
TUR,ARM,01,20110214,3
TUR,ARM,01,20121015,3
RUS,ARM,01,20121006,6
AZE,ARM,01,20120125,2
TUR,ARM,01,20130708,6
AZE,ARM,01,20140814,1
POL,ARM,01,20140910,16
RUS,ARM,01,20140715,4
ARM,ARM,01,20140710,6
FRA,ARM,01,20120525,2
ARM,ARM,01,20110727,2
RUS,ARM,01,20150123,4
CAN,ATG,01,20051121,4
NZL,AUS,01,20080318,4
AUS,AUS,01,20110313,18
CHN,AUS,01,20090903,6
PAK,AUS,01,20080508,5
SEA,AUS,01,20090618,2
AFG,AUS,01,20140304,10
AUS,AUS,01,20091218,9
AUS,AUS,01,20090717,3
AFR,AUS,01,20120421,8
USA,AUS,01,20120830,5
AUS,AUS,01,20140901,10
LBY,AUS,01,20110308,8
IDN,AUS,01,20130629,4
MDV,AUS,01,20120802,1
AUS,AUS,01,20070711,1
AUS,AUS,01,20060727,1
NGA,AUS,01,20150217,3
SYC,AUS,01,20060303,2
AUS,AUS,01,20110309,5
CAN,AUS,01,20141213,4
USA,AUS,01,20070825,4
CAN,AUS,01,20120314,1
BHR,AUS,01,20120909,2
AUS,AUS,01,20111125,2
AUS,AUS,01,20111227,2
MMR,AUS,01,20021003,1
ETH,AUS,01,20120722,2
AUS,AUS,01,20010225,1
VNM,AUS,01,20050224,2
AUS,AUS,01,20070728,6
NZL,AUS,01,20140924,2
AUS,AUS,01,20090105,4
USA,AUS,01,20090929,6
AUS,AUS,01,20080227,2
NLD,AUS,01,20090604,1
AFR,AUS,01,20110630,3
AUS,AUS,01,20110611,5
AUS,AUS,01,20080717,7
LAO,AUS,01,20120125,52
JPN,AUS,01,20150211,4
SGP,AUS,01,20110912,4
MYS,AUS,01,20091105,2
MYS,AUS,01,20110112,18
FJI,AUS,01,20140216,8
AUS,AUS,01,20080213,2
GBR,AUS,01,20080209,8
KOR,AUS,01,20090921,6
GBR,AUS,01,20141216,3
USA,AUS,01,20120402,2
JPN,AUS,01,20140409,3
AUS,AUS,01,20120110,2
AUS,AUS,01,20100220,8
MCO,AUS,01,20101008,10
IDN,AUS,01,20050528,1
AUS,AUS,01,20121209,9
USA,AUS,01,20080215,1
IDN,AUS,01,20091028,2
NZL,AUS,01,20130910,2
SLE,AUS,01,20090923,3
USA,AUS,01,20130806,2
AUS,AUS,01,20090228,4
AUS,AUS,01,20131024,32
IRQ,AUS,01,20070223,1
IDN,AUS,01,20140324,10
AUS,AUS,01,20091109,8
LKA,AUS,01,20111021,12
CHN,AUS,01,20000602,18
AUS,AUS,01,20130618,8
USA,AUS,01,20121009,2
USA,AUS,01,20131126,6
ISR,AUS,01,20130220,4
USA,AUS,01,20090116,9
USA,AUS,01,20120618,4
AUS,AUS,01,20120416,5
CHN,AUS,01,20121101,3
ESP,AUS,01,20150117,2
IDN,AUS,01,20021211,2
SYC,AUS,01,20110201,5
NZL,AUS,01,20110125,10
DEU,AUS,01,20090106,5
GBR,AUS,01,20130609,2
SYR,AUS,01,20130831,16
KHM,AUS,01,20030206,4
AUS,AUS,01,20020719,3
CHN,AUS,01,20090810,4
AUT,AUS,01,20110118,1
IDN,AUS,01,20150218,10
SYC,AUS,01,20010503,2
CHN,AUS,01,20090904,4
