Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,17,20140425,10
ABW,ABW,17,20110817,4
USA,ABW,01,20110601,7
ABW,ABW,01,20110815,2
PAK,AFG,07,20011015,5
RUS,AFG,08,20100707,1
USA,AFG,04,20111007,12
AFG,AFG,19,20110711,3
AFG,AFG,19,20071006,1
USA,AFG,01,20120412,9
AFG,AFG,08,20110502,7
PAK,AFG,07,20101011,7
USA,AFG,11,20100109,148
WST,AFG,02,20060923,9
GBR,AFG,11,20131209,16
AFG,AFG,06,20130306,23
USA,AFG,06,20130330,1
AFG,AFG,07,20070325,4
RUS,AFG,01,20130116,8
AFG,AFG,19,20071205,3
AFG,AFG,01,20000728,1
AFG,AFG,19,20140105,3
USA,AFG,01,20110619,32
USA,AFG,19,20050805,1
ITA,AFG,17,20140725,1
NOR,AFG,01,20120423,1
IRQ,AFG,17,20130902,38
WST,AFG,19,20070709,4
ESP,AFG,04,20040405,1
PAK,AFG,02,20140701,6
IRQ,AFG,19,20040117,2
AFG,AFG,16,20141220,7
IRN,AFG,12,20001001,1
GBR,AFG,19,20100310,3
AFG,AFG,02,20101120,5
UZB,AFG,19,20070319,2
USA,AFG,07,20050525,1
PRK,AFG,08,20081012,9
AFG,AFG,11,20120330,19
USA,AFG,04,20060618,5
PAK,AFG,04,20010901,3
WST,AFG,04,20040428,1
AFG,AFG,01,20061128,6
PAK,AFG,17,20120412,2
PAK,AFG,18,20080212,6
VEN,AFG,11,20090929,2
TUR,AFG,19,20091203,14
PAK,AFG,17,20100420,4
EGY,AFG,04,20130706,6
CAN,AFG,07,20100526,2
AFG,AFG,02,20140221,1
IRQ,AFG,10,20060808,1
USA,AFG,02,20121107,4
EUR,AFG,07,20090327,7
EUR,AFG,01,20090823,2
AFG,AFG,04,20081008,3
ARM,AFG,07,20081203,4
PAK,AFG,01,20070808,4
USA,AFG,19,20130603,4
USA,AFG,02,20120807,10
DEU,AFG,04,20080726,2
PAK,AFG,04,20070126,1
NZL,AFG,07,20071218,9
JPN,AFG,06,20041014,2
USA,AFG,04,20040506,1
WST,AFG,19,20071007,5
AFG,AFG,11,20091011,1
TJK,AFG,03,20091007,9
AFG,AFG,19,20080116,1
USA,AFG,02,20020105,1
USA,AFG,18,20110912,147
SAU,AFG,02,20091104,2
RUS,AFG,07,20100222,2
WST,AFG,08,20131009,4
AFG,AFG,05,20121004,2
USA,AFG,04,20090820,5
IRQ,AFG,15,20070904,2
USA,AFG,07,20091126,2
GBR,AFG,06,20100214,4
USA,AFG,10,20131124,3
IRN,AFG,03,20030109,2
PAK,AFG,05,20140107,2
AFG,AFG,08,20030914,5
WST,AFG,19,20120418,3
USA,AFG,17,20100809,1
AFG,AFG,16,20141031,2
IRN,AFG,02,20110418,12
AUS,AFG,04,20130823,4
PAK,AFG,19,20141217,10
AFG,AFG,04,20091015,9
AFG,AFG,05,20090917,10
WST,AFG,06,20070308,7
NGA,AFG,08,20140526,8
JPN,AFG,05,20091110,4
GBR,AFG,05,20080529,1
PAK,AFG,04,20100419,15
AFG,AFG,01,20130824,1
AUS,AFG,04,20120417,1
USA,AFG,05,20110507,75
AFG,AFG,04,20121215,3
AFG,AFG,05,20100112,7
ISR,AFG,04,20121225,2
PAK,AFG,04,20100210,3
USA,AFG,19,20070306,1
AFG,AFG,19,20121012,6
USA,AFG,04,20100424,4
AFG,AFG,04,20110310,2
CHN,AFG,13,20120612,10
IRQ,AFG,14,20040510,1
PAK,AFG,02,20131130,6
USA,AFG,01,20140405,6
PAK,AFG,19,20080117,5
IRQ,AFG,05,20130307,8
TJK,AFG,04,20110817,12
AFG,AFG,19,20081208,6
WST,AFG,19,20081014,3
AFG,AFG,19,20141015,92
GBR,AFG,04,20100124,7
AFG,AFG,10,20120221,32
AFG,AFG,01,20090715,16
NLD,AFG,04,20080608,2
IRQ,AFG,02,20080920,8
WST,AFG,08,20141106,2
AFG,AFG,19,20140702,12
IRQ,AFG,08,20140822,2
CAN,AFG,02,20080907,2
AFG,AFG,17,20090104,7
ESP,AFG,19,20101230,7
IRN,AFG,04,20020302,18
AFG,AFG,11,20040611,4
USA,AFG,08,20140513,3
PAK,AFG,02,20011122,9
USA,AFG,01,20111225,8
GBR,AFG,05,20081010,14
GBR,AFG,02,20090720,10
HUN,AFG,04,20120502,2
AFG,AFG,04,20120607,2
IRN,AFG,04,20110330,5
IRQ,AFG,04,20110125,8
UZB,AFG,05,20101223,2
USA,AFG,10,20100226,5
USA,AFG,06,20090929,4
CZE,AFG,08,20101006,3
PAK,AFG,06,20110922,18
FRA,AFG,08,20121120,34
PAK,AFG,04,20120602,5
RUS,AFG,05,20030105,1
ISR,AFG,04,20140930,6
USA,AFG,15,20091129,25
AFG,AFG,03,20141223,8
SOM,AFG,13,20090410,6
AFG,AFG,05,20131101,10
GBR,AFG,04,20100530,2
SAU,AFG,02,20141201,8
DEU,AFG,15,20090202,9
PAK,AFG,04,20130404,32
CHN,AFG,04,20091020,1
IRN,AFG,05,20131218,6
AFG,AFG,04,20121209,6
GBR,AFG,18,20130920,2
JOR,AFG,19,20140206,3
PAK,AFG,01,20071118,7
ARM,AFG,08,20150216,2
AFG,AFG,04,20131207,3
USA,AFG,04,20100113,16
