Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,01,20120111,1
PER,ABW,17,20140310,8
VEN,ABW,04,20140729,1
JPN,ABW,04,20100927,2
USA,ABW,19,20120612,2
CAN,ABW,04,20100222,3
USA,AFG,11,20101026,74
UKR,AFG,08,20120420,1
YEM,AFG,19,20070609,1
USA,AFG,19,20090615,21
TUR,AFG,08,20071212,2
BEL,AFG,01,20071226,2
PAK,AFG,04,20090916,1
DEU,AFG,01,20010606,5
IRQ,AFG,02,20141114,8
USA,AFG,04,20140204,1
UZB,AFG,05,20030429,2
PAK,AFG,18,20120907,7
USA,AFG,05,20090822,3
USA,AFG,08,20090909,14
USA,AFG,09,20050615,4
AFG,AFG,08,20110412,2
UZB,AFG,17,20011112,1
BEL,AFG,19,20011226,1
SAU,AFG,01,20020221,2
AFG,AFG,12,20141003,3
USA,AFG,02,20020725,7
EST,AFG,05,20061017,2
USA,AFG,11,20141212,6
USA,AFG,19,20100829,4
WST,AFG,01,20070517,2
SAU,AFG,01,20140311,2
IRN,AFG,05,20040313,2
SAS,AFG,02,20080521,14
USA,AFG,19,20060518,14
AFG,AFG,03,20011017,1
AFG,AFG,01,20120225,19
AFG,AFG,19,20100729,6
WST,AFG,19,20090316,9
IDN,AFG,17,20090420,11
AFG,AFG,19,20070603,2
IRQ,AFG,19,20150119,2
NOR,AFG,03,20080115,16
CAN,AFG,03,20080612,12
USA,AFG,11,20110306,10
USA,AFG,19,20080902,2
USA,AFG,19,20080911,9
IRQ,AFG,11,20060813,5
USA,AFG,19,20141112,3
AFG,AFG,01,20110731,160
IRN,AFG,03,20070921,24
USA,AFG,12,20090623,14
AFG,AFG,07,20050330,9
GBR,AFG,03,20091215,2
PAK,AFG,03,20080828,4
TJK,AFG,19,20100129,1
PAK,AFG,19,20081007,2
USA,AFG,19,20140120,3
AFG,AFG,05,20030803,2
AFG,AFG,11,20070805,4
DEU,AFG,04,20140416,2
USA,AFG,03,20121124,2
PAK,AFG,17,20131101,6
USA,AFG,04,20060606,3
PAK,AFG,04,20131228,8
FRA,AFG,03,20120513,7
USA,AFG,01,20130415,6
AFG,AFG,04,20140221,8
AFG,AFG,18,20120708,8
AFG,AFG,04,20140426,3
PAK,AFG,07,20110110,2
PAK,AFG,07,20090728,18
USA,AFG,05,20080410,6
CAN,AFG,19,20120311,13
PAK,AFG,17,20130522,4
USA,AFG,04,20030927,5
USA,AFG,05,20120928,2
AFG,AFG,04,20110929,18
PAK,AFG,02,20121212,5
PAK,AFG,08,20080915,4
USA,AFG,08,20120315,8
PAK,AFG,12,20110504,12
QAT,AFG,04,20130405,5
ITA,AFG,06,20070320,10
USA,AFG,04,20120610,6
PAK,AFG,19,20141231,8
USA,AFG,07,20070617,2
IRN,AFG,03,20120905,4
AFG,AFG,11,20150210,4
AFG,AFG,11,20071024,10
PAK,AFG,06,20090801,6
IRQ,AFG,19,20080505,1
AUS,AFG,08,20131217,5
PAK,AFG,05,20141013,2
PAK,AFG,01,20020706,3
AFG,AFG,04,20090708,34
USA,AFG,15,20140626,3
USA,AFG,12,20121022,2
AFG,AFG,14,20090731,9
USA,AFG,01,20091007,10
USA,AFG,19,20091021,5
USA,AFG,02,20020418,8
USA,AFG,07,20100523,12
USA,AFG,19,20090128,8
AFG,AFG,04,20070408,10
AFG,AFG,01,20120518,6
IRQ,AFG,11,20110730,3
AFG,AFG,19,20090314,13
RUS,AFG,04,20000307,1
PAK,AFG,01,20111028,2
GBR,AFG,02,20130927,5
AFG,AFG,01,20121201,5
USA,AFG,07,20080701,8
TUR,AFG,04,20100209,14
TUR,AFG,01,20020905,2
AFG,AFG,18,20060925,4
USA,AFG,01,20030415,3
USA,AFG,17,20090315,3
IRN,AFG,07,20070604,10
JPN,AFG,05,20071030,20
AFG,AFG,01,20121028,4
PAK,AFG,04,20121108,1
USA,AFG,19,20110110,3
USA,AFG,01,20091019,6
AFG,AFG,19,20080430,6
AFG,AFG,10,20120124,6
PAK,AFG,02,20091203,3
IRN,AFG,13,20080715,6
TUR,AFG,03,20120306,3
USA,AFG,02,20140114,3
NLD,AFG,06,20061229,10
USA,AFG,04,20070110,1
AFG,AFG,07,20120810,6
PAK,AFG,19,20071102,5
DEU,AFG,02,20111205,9
USA,AFG,02,20111221,26
PAK,AFG,02,20131122,4
USA,AFG,08,20130214,8
RUS,AFG,09,20011011,1
AFG,AFG,06,20011126,1
USA,AFG,01,20120311,132
AFG,AFG,11,20020420,1
PAK,AFG,17,20090215,3
PAK,AFG,08,20120523,69
PAK,AFG,03,20100625,3
PAK,AFG,01,20150110,58
GBR,AFG,19,20090826,1
PAK,AFG,07,20121217,16
AFG,AFG,05,20110228,2
USA,AFG,08,20120210,3
AFG,AFG,11,20091221,4
PAK,AFG,07,20120329,9
EUR,AFG,03,20130520,10
WST,AFG,01,20110805,4
BEL,AFG,01,20090305,1
PAK,AFG,19,20140303,6
DEU,AFG,15,20130823,6
NLD,AFG,03,20130912,2
TUN,AFG,01,20140610,1
USA,AFG,07,20090703,7
AFG,AFG,01,20140801,1
ITA,AFG,02,20090918,14
USA,AFG,04,20060701,2
TJK,AFG,07,20011006,3
USA,AFG,04,20060927,6
AUS,AFG,09,20130429,7
GBR,AFG,03,20110622,4
AFG,AFG,05,20140528,4
USA,AFG,08,20101231,2
AFG,AFG,08,20131007,8
USA,AFG,08,20111108,7
IRN,AFG,04,20010513,1
AFG,AFG,17,20120131,9
USA,AFG,08,20060715,5
WST,AFG,07,20091211,2
USA,AFG,04,20091217,6
JPN,AFG,08,20011225,4
PAK,AFG,04,20100218,8
PAK,AFG,04,20130519,1
AFG,AFG,04,20110712,3
RUS,AFG,19,20110819,1
USA,AFG,01,20110829,9
IRN,AFG,10,20130908,1
USA,AFG,04,20071023,4
TUR,AFG,03,20111010,1
AFG,AFG,04,20140620,2
