Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,GBR,04,20110924,6
ABW,USA,01,20110803,28
ABW,NLD,01,20100918,1
ABW,NLD,04,20110901,4
ABW,VEN,17,20140720,10
ABW,CHN,05,20141211,16
ABW,USA,04,20140310,5
AFG,AFG,19,20071109,30
AFG,TUR,04,20131018,6
AFG,AFG,18,20131021,2
AFG,AFG,11,20091103,4
AFG,AFG,19,20140906,12
AFG,AFG,08,20091203,1
AFG,PAK,01,20091219,3
AFG,CHE,04,20010930,9
AFG,AFG,05,20080805,1
AFG,GBR,07,20100109,1
AFG,DEU,04,20140601,4
AFG,SAU,04,20040826,4
AFG,ITA,19,20110226,6
AFG,AFG,01,20120213,1
AFG,AFG,19,20091121,15
AFG,ARG,15,20100119,1
AFG,IRQ,04,20061128,1
AFG,GBR,08,20070223,2
AFG,GBR,11,20120611,1
AFG,CHN,04,20130621,10
AFG,PAK,13,20090405,12
AFG,AFG,01,20100928,1
AFG,GBR,04,20090505,8
AFG,WST,06,20121212,2
AFG,PAK,04,20010705,4
AFG,AUS,11,20100127,1
AFG,AFG,20,20021020,10
AFG,CHN,08,20110705,1
AFG,AFG,12,20120521,2
AFG,SWE,04,20090504,1
AFG,FRA,11,20080226,3
AFG,USA,19,20110416,134
AFG,USA,19,20120417,1
AFG,PAK,08,20120421,4
AFG,LKA,05,20120502,56
AFG,WST,18,20070302,18
AFG,PAK,19,20120703,5
AFG,BGD,01,20150117,6
AFG,WST,01,20101020,10
AFG,GBR,06,20070825,7
AFG,CAN,02,20080123,7
AFG,PAK,03,20051211,7
AFG,AFG,04,20110317,18
AFG,GBR,08,20010925,9
AFG,IRN,03,20110815,2
AFG,AFG,04,20030419,2
AFG,PAK,17,20030714,3
AFG,USA,19,20120709,4
AFG,WST,19,20120816,2
AFG,AFG,05,20130727,9
AFG,ARE,04,20130819,6
AFG,AFG,06,20140604,3
AFG,AFG,04,20080611,16
AFG,CAN,18,20060804,3
AFG,PAK,05,20081130,8
AFG,DEU,10,20120408,9
AFG,USA,19,20110817,90
AFG,AFG,17,20110817,1
AFG,IRN,19,20150217,6
AFG,AFG,11,20140710,8
AFG,AFG,04,20090826,8
AFG,PAK,02,20111210,71
AFG,USA,05,20110222,4
AFG,PAK,19,20060522,1
AFG,CZE,19,20141227,4
AFG,AFG,06,20070630,10
AFG,UZB,04,20040829,3
AFG,PAK,04,20101008,7
AFG,PAK,19,20090521,5
AFG,GBR,04,20140625,4
AFG,AFG,19,20091023,1
AFG,AUS,04,20100219,5
AFG,USA,19,20020521,1
AFG,GRC,08,20100408,12
AFG,IRN,13,20070618,2
AFG,PAK,11,20120801,2
AFG,TUN,04,20101209,2
AFG,BEL,01,20130222,3
AFG,USA,01,20120221,3
AFG,AFG,18,20110508,1
AFG,WST,15,20070126,6
AFG,USA,04,20130621,22
AFG,AFG,18,20100905,2
AFG,USA,16,20140227,1
AFG,AUS,19,20090719,10
AFG,USA,11,20121128,2
AFG,AFG,07,20140903,8
AFG,TUR,05,20110328,10
AFG,ITA,08,20091125,2
AFG,USA,04,20130417,6
AFG,POL,19,20110713,6
AFG,PAK,04,20090110,14
AFG,WST,04,20110819,18
AFG,FRA,08,20030623,4
AFG,GBR,02,20140402,4
AFG,USA,03,20101008,16
AFG,USA,04,20121031,8
AFG,AFG,10,20121212,4
AFG,USA,04,20110111,28
AFG,AUS,04,20131030,1
AFG,AFG,04,20081109,5
AFG,PAK,04,20110703,16
AFG,USA,19,20110807,74
AFG,SWE,01,20100826,12
AFG,PAK,06,20090516,5
AFG,USA,16,20140320,160
AFG,PAK,04,20130812,115
AFG,QAT,17,20140612,2
AFG,PAK,08,20101003,81
AFG,GBR,08,20101010,9
AFG,AFG,19,20090825,1
AFG,AFG,06,20111105,5
AFG,UZB,04,20010318,4
AFG,AFG,01,20060226,3
AFG,AFG,05,20080621,2
AFG,CAN,18,20090117,4
AFG,AUS,19,20070305,9
AFG,USA,02,20110829,2
AFG,AFG,17,20031023,5
AFG,ZAF,01,20070909,4
AFG,FIN,19,20140725,4
AFG,USA,19,20091018,4
AFG,PAK,03,20020305,2
AFG,PAK,01,20020727,4
AFG,AFG,17,20110721,27
AFG,DEU,04,20100403,8
AFG,CHN,10,20141106,10
AFG,AFG,19,20070614,11
AFG,IDN,11,20090506,2
AFG,AFG,04,20130912,11
AFG,AFG,01,20101015,41
AFG,UKR,04,20140713,8
AFG,PAK,17,20140714,14
AFG,AUS,04,20080111,2
AFG,PAK,02,20080707,18
AFG,AFG,12,20100121,2
AFG,IRN,01,20061115,5
AFG,RUS,06,20130615,10
AFG,PAK,13,20100617,2
AFG,USA,19,20120917,10
AFG,POL,01,20101010,1
AFG,QAT,17,20090615,27
AFG,AFG,03,20110104,22
AFG,USA,06,20110129,5
AFG,AFG,19,20140828,2
AFG,USA,11,20110311,1
AFG,USA,04,20080721,3
AFG,IRN,19,20080722,3
AFG,PAK,01,20080812,2
AFG,PAK,03,20120324,2
AFG,IRQ,04,20081111,9
AFG,AFG,11,20081116,5
AFG,PAK,19,20120526,7
AFG,AFG,03,20040622,3
AFG,KGZ,04,20111009,2
AFG,PAK,17,20140829,4
AFG,USA,10,20140910,10
AFG,AFG,19,20030407,4
AFG,AFG,05,20140121,10
AFG,AFG,15,20120520,16
AFG,PAK,02,20090411,2
AFG,AUS,04,20120707,2
AFG,IRN,04,20121016,2
AFG,PAK,01,20040919,3
AFG,RUS,04,20090725,4
