Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20080204,2
ABW,ABW,09,20080204,24
ABW,ABW,17,20050623,7
USA,AFG,04,20040812,3
PAK,AFG,04,20080223,7
AFG,AFG,16,20090910,2
AFG,AFG,01,20050722,3
PSE,AFG,01,20091011,9
PAK,AFG,04,20080423,4
USA,AFG,01,20120110,9
FRA,AFG,04,20080725,4
BHR,AFG,03,20120417,2
GBR,AFG,08,20130331,2
GBR,AFG,04,20120520,2
PAK,AFG,19,20100809,4
NLD,AFG,19,20090406,6
AFG,AFG,03,20070709,2
AUS,AFG,07,20101004,6
USA,AFG,01,20101118,3
GBR,AFG,07,20090714,28
ESP,AFG,03,20050201,1
POL,AFG,04,20090901,1
PAK,AFG,15,20050725,9
DJI,AFG,04,20080519,3
USA,AFG,04,20110503,32
USA,AFG,04,20150108,3
NZL,AFG,19,20090317,1
PAK,AFG,17,20040509,2
NOR,AFG,13,20131004,6
USA,AFG,07,20080126,34
AFG,AFG,01,20091003,26
AUT,AFG,04,20011101,2
AFG,AFG,14,20120223,9
AFG,AFG,19,20141016,30
IRN,AFG,17,20141018,6
USA,AFG,03,20141023,6
FRA,AFG,03,20100210,1
WST,AFG,01,20070111,4
DEU,AFG,02,20070519,1
PAK,AFG,13,20090426,10
AFG,AFG,03,20140330,4
QAT,AFG,03,20130822,8
NLD,AFG,17,20150218,12
USA,AFG,01,20140531,9
GRC,AFG,04,20110123,6
AFG,AFG,15,20091209,2
JPN,AFG,03,20020420,2
IRQ,AFG,01,20120418,1
CAN,AFG,04,20070411,7
AFG,AFG,04,20070605,1
PAK,AFG,16,20131014,8
MEX,AFG,19,20090803,14
IRQ,AFG,19,20110311,1
AUS,AFG,17,20110328,2
JOR,AFG,04,20080720,6
USA,AFG,17,20120326,8
USA,AFG,05,20100701,9
AUS,AFG,12,20141215,12
IRQ,AFG,04,20040322,7
AFG,AFG,03,20070923,5
USA,AFG,13,20111010,16
IRL,AFG,04,20131011,7
USA,AFG,08,20091119,8
AFG,AFG,11,20140110,102
AFG,AFG,07,20081223,9
AFG,AFG,06,20120703,2
PSE,AFG,11,20090305,1
