Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,19,20140705,2
ABW,ABW,01,20100603,2
JAM,ABW,04,20100901,6
USA,ABW,04,20110309,7
USA,ABW,01,20071022,18
USA,ABW,04,20090312,2
AUS,AFG,04,20121018,6
CHE,AFG,03,20091215,4
FRA,AFG,07,20120325,41
GBR,AFG,08,20141027,8
SAU,AFG,19,20100315,16
AFG,AFG,01,20030222,1
PAK,AFG,08,20070312,3
AFG,AFG,10,20120528,2
WST,AFG,19,20110829,20
USA,AFG,03,20100824,3
PAK,AFG,04,20070717,1
USA,AFG,04,20130726,2
WST,AFG,11,20101104,5
BEL,AFG,19,20101123,2
USA,AFG,02,20131022,1
USA,AFG,11,20090918,4
AFG,AFG,19,20091027,20
IRN,AFG,17,20011112,9
USA,AFG,07,20011121,4
USA,AFG,03,20020126,6
USA,AFG,17,20081022,63
AFG,AFG,11,20130619,1
GEO,AFG,01,20130628,1
USA,AFG,01,20031006,1
AFG,AFG,12,20031026,6
FRA,AFG,04,20120924,1
AFG,AFG,01,20140424,4
PAK,AFG,06,20040823,2
USA,AFG,07,20090902,90
VNM,AFG,04,20120205,3
SAU,AFG,04,20020216,2
YEM,AFG,02,20100127,7
USA,AFG,19,20100215,3
AFG,AFG,02,20081130,36
PAK,AFG,15,20110710,116
JPN,AFG,04,20070710,7
PAK,AFG,15,20090507,7
PAK,AFG,08,20111203,9
USA,AFG,11,20111217,3
RUS,AFG,04,20050929,5
AFG,AFG,05,20080506,4
AFG,AFG,16,20131128,12
JPN,AFG,05,20091112,1
TJK,AFG,18,20130208,3
USA,AFG,03,20141007,8
WST,AFG,19,20081014,9
PAK,AFG,17,20070302,18
GBR,AFG,19,20110815,12
PAK,AFG,19,20100806,1
AFG,AFG,19,20070806,27
USA,AFG,06,20071018,5
GBR,AFG,19,20090713,16
PAK,AFG,03,20130924,2
USA,AFG,03,20131016,2
USA,AFG,08,20091001,1
PAK,AFG,09,20010812,12
SYR,AFG,06,20131028,8
PAK,AFG,04,20091222,6
PAK,AFG,19,20080830,4
GBR,AFG,08,20100126,4
USA,AFG,03,20020706,5
MYS,AFG,01,20081020,4
HUN,AFG,02,20110718,6
IRN,AFG,19,20100317,1
AUS,AFG,18,20090212,1
IRQ,AFG,08,20070310,5
CAN,AFG,06,20070425,19
GBR,AFG,07,20130618,2
PAK,AFG,12,20130911,5
PAK,AFG,04,20040305,14
AUT,AFG,10,20140712,5
AFG,AFG,19,20140729,79
GBR,AFG,02,20120314,1
WST,AFG,11,20070303,2
PAK,AFG,04,20030416,7
AUS,AFG,05,20141216,6
USA,AFG,04,20090317,1
PAK,AFG,01,20090409,1
USA,AFG,04,20071231,1
AFG,AFG,04,20111106,50
NPL,AFG,04,20130110,2
PAK,AFG,02,20110422,1
AFG,AFG,19,20110628,18
USA,AFG,10,20070718,1
IRQ,AFG,04,20070803,8
DEU,AFG,09,20070803,1
USA,AFG,08,20120723,6
WST,AFG,01,20101120,1
GBR,AFG,19,20071008,8
NPL,AFG,04,20090719,4
KGZ,AFG,04,20050205,1
QAT,AFG,03,20010411,6
PAK,AFG,07,20081025,12
PAK,AFG,07,20110626,1
AFG,AFG,19,20100519,3
CHN,AFG,01,20100528,2
IRN,AFG,04,20000319,1
USA,AFG,17,20090603,2
IRQ,AFG,08,20111114,2
PAK,AFG,01,20121204,2
NLD,AFG,07,20060315,1
GBR,AFG,07,20110403,2
EUR,AFG,15,20091129,10
IRN,AFG,07,20020120,4
USA,AFG,04,20080722,27
AFR,AFG,19,20110502,1
PAK,AFG,04,20130426,3
PAK,AFG,05,20141122,30
RUS,AFG,19,20141123,1
ISR,AFG,04,20070320,4
PAK,AFG,04,20030506,6
USA,AFG,19,20030919,4
PAK,AFG,01,20110110,3
PAK,AFG,04,20131023,16
AFG,AFG,19,20131217,32
PAK,AFG,04,20021029,2
USA,AFG,04,20081102,1
PAK,AFG,04,20090208,4
AFG,AFG,11,20130619,5
USA,AFG,17,20111017,16
