Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20120217,4
NLD,ABW,11,20120113,4
USA,ABW,17,20140807,1
USA,ABW,04,20050824,14
ABW,ABW,01,20110812,27
USA,ABW,17,20120106,4
NLD,ABW,17,20100917,2
USA,ABW,04,20110614,14
WST,AFG,19,20121112,1
WST,AFG,02,20090727,7
COL,AFG,16,20010104,5
SAU,AFG,12,20011007,1
PAK,AFG,18,20100122,9
USA,AFG,19,20120828,2
USA,AFG,04,20101118,45
WST,AFG,13,20131025,2
AFG,AFG,12,20111114,7
TJK,AFG,17,20051008,3
EGY,AFG,01,20130225,1
NLD,AFG,03,20011113,9
AFG,AFG,07,20110502,218
RUS,AFG,19,20110505,8
PAK,AFG,03,20070316,8
AFG,AFG,19,20110730,105
FRA,AFG,04,20100621,2
USA,AFG,07,20120819,8
USA,AFG,07,20130805,1
PAK,AFG,15,20090827,147
PAK,AFG,17,20130101,2
GBR,AFG,04,20110130,1
USA,AFG,02,20091014,3
NZL,AFG,06,20130218,6
AFG,AFG,19,20080720,8
ARE,AFG,04,20020509,2
AFG,AFG,04,20120628,10
PAK,AFG,04,20100819,10
USA,AFG,17,20030703,10
USA,AFG,07,20090401,35
USA,AFG,01,20040619,6
UZB,AFG,19,20040726,1
IRN,AFG,07,20000516,4
YEM,AFG,04,20111011,8
AFG,AFG,01,20050312,5
USA,AFG,06,20101207,2
PAK,AFG,04,20131030,5
USA,AFG,04,20120323,12
USA,AFG,04,20090208,4
KOR,AFG,04,20070808,54
USA,AFG,04,20120725,3
AFG,AFG,19,20071106,4
AFG,AFG,12,20111020,8
AUS,AFG,04,20121019,6
WST,AFG,03,20051222,5
PAK,AFG,04,20131030,2
RUS,AFG,03,20091209,6
FRA,AFG,05,20080802,9
AFG,AFG,05,20080820,7
AFG,AFG,02,20100110,9
RUS,AFG,04,20020717,5
GBR,AFG,05,20021101,12
USA,AFG,19,20110614,48
GRC,AFG,04,20130908,20
PAK,AFG,01,20121026,6
CAN,AFG,02,20080122,2
AFG,AFG,12,20050919,6
GBR,AFG,19,20080713,10
WST,AFG,19,20100121,20
USA,AFG,05,20141124,4
AFG,AFG,13,20070305,2
PAK,AFG,03,20100726,1
WST,AFG,08,20150103,2
AFG,AFG,04,20090429,7
KGZ,AFG,04,20031003,2
AFG,AFG,01,20120905,16
DEU,AFG,17,20040511,2
PAK,AFG,01,20101103,5
USA,AFG,04,20121112,10
USA,AFG,19,20091125,9
USA,AFG,04,20010921,2
PAK,AFG,06,20011019,3
AFG,AFG,16,20081124,7
AFG,AFG,04,20100302,3
TUR,AFG,05,20090131,1
ITA,AFG,19,20090506,5
USA,AFG,07,20080401,9
DEU,AFG,01,20110320,2
USA,AFG,04,20011227,6
CAN,AFG,02,20020102,12
AFG,AFG,10,20100207,2
USA,AFG,04,20110617,4
AFG,AFG,09,20030806,2
AFG,AFG,19,20051013,5
USA,AFG,08,20110226,9
AFG,AFG,04,20131124,30
USA,AFG,13,20010926,3
RUS,AFG,01,20011018,4
USA,AFG,01,20141009,2
PAK,AFG,04,20100712,3
AUS,AFG,02,20090310,7
PAK,AFG,04,20040110,3
AFG,AFG,04,20090731,35
DEU,AFG,13,20090925,28
AFG,AFG,01,20060601,2
AFG,AFG,06,20090127,10
AFG,AFG,11,20100824,6
ESP,AFG,13,20090316,6
IRQ,AFG,19,20120728,1
AFG,AFG,03,20071030,9
IRN,AFG,03,20091105,3
AFG,AFG,04,20060519,4
AFG,AFG,07,20141019,10
CAN,AFG,19,20100214,12
USA,AFG,19,20090113,28
USA,AFG,15,20090206,2
ITA,AFG,01,20070320,2
USA,AFG,17,20110830,5
USA,AFG,08,20141221,4
NZL,AFG,05,20140225,12
USA,AFG,08,20130902,6
AFG,AFG,01,20140601,19
PAK,AFG,05,20121108,7
DEU,AFG,03,20080129,3
USA,AFG,11,20111202,116
USA,AFG,07,20060317,2
PAK,AFG,11,20091209,3
EUR,AFG,02,20080724,29
PAK,AFG,19,20080826,1
GBR,AFG,04,20141003,36
PAK,AFG,10,20100110,1
USA,AFG,05,20020808,1
EUR,AFG,03,20090201,99
FRA,AFG,07,20051219,4
IRN,AFG,12,20091004,1
DEU,AFG,06,20060706,4
YEM,AFG,19,20010927,1
USA,AFG,08,20110520,9
AFG,AFG,11,20140528,5
USA,AFG,19,20140609,1
IRN,AFG,11,20080101,5
USA,AFG,10,20111201,18
IRQ,AFG,13,20091201,3
FRA,AFG,08,20020225,2
CAN,AFG,09,20080618,2
USA,AFG,09,20080902,4
IRQ,AFG,02,20120313,6
USA,AFG,09,20120323,4
CHN,AFG,08,20140102,20
AFG,AFG,01,20140928,6
USA,AFG,03,20100217,7
IRQ,AFG,13,20081029,1
USA,AFG,08,20130708,2
PAK,AFG,04,20090316,1
USA,AFG,19,20080210,7
WST,AFG,15,20140820,6
AFG,AFG,04,20091205,6
USA,AFG,15,20141101,2
FRA,AFG,02,20070415,5
PAK,AFG,13,20120521,1
WST,AFG,01,20090318,9
WST,AFG,05,20090405,14
AFG,AFG,11,20031206,14
PAK,AFG,05,20091002,14
AFG,AFG,01,20120123,5
CAN,AFG,07,20091216,27
NOR,AFG,02,20141014,3
USA,AFG,04,20120502,14
AFR,AFG,19,20110718,4
AFG,AFG,03,20100423,1
AFG,AFG,01,20100919,5
YEM,AFG,04,20130812,1
USA,AFG,04,20140601,3
GBR,AFG,19,20121024,8
PAK,AFG,03,20050211,7
USA,AFG,01,20080225,27
PAK,AFG,02,20140729,10
PAK,AFG,09,20091016,1
AFG,AFG,04,20091017,3
USA,AFG,04,20110522,27
PAK,AFG,12,20061027,1
PAK,AFG,02,20061220,9
USA,AFG,05,20120507,24
AFG,AFG,19,20100526,4
SAS,AFG,04,20141129,2
USA,AFG,03,20110814,6
AFG,AFG,02,20110824,2
AFG,AFG,19,20090512,17
CAN,AFG,08,20101201,1
AFG,AFG,19,20111229,36
WST,AFG,19,20120211,21
DEU,AFG,08,20080829,3
THA,AFG,07,20020629,2
PAK,AFG,17,20081119,2
USA,AFG,05,20110611,3
GBR,AFG,08,20150102,4
USA,AFG,12,20090525,6
