Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
TUR,ABW,04,20120620,3
NLD,ABW,01,20140728,12
SLV,ABW,04,20091109,2
USA,ABW,04,20120408,3
PAK,AFG,01,20111002,14
AFG,AFG,17,20111030,2
AUS,AFG,02,20080103,3
AFG,AFG,08,20091021,12
IRQ,AFG,01,20110318,2
FRA,AFG,11,20130304,4
IRQ,AFG,18,20080705,8
GBR,AFG,01,20080901,63
IRN,AFG,12,20110517,10
AFG,AFG,11,20100114,17
AUS,AFG,17,20141219,4
LBN,AFG,04,20090709,16
USA,AFG,13,20110108,2
PAK,AFG,04,20131021,10
TUR,AFG,04,20111203,9
AFG,AFG,19,20110221,18
IRQ,AFG,04,20080411,4
AFG,AFG,19,20080604,2
PAK,AFG,19,20131110,15
RUS,AFG,01,20130218,6
RUS,AFG,05,20131130,1
UKR,AFG,04,20020319,2
USA,AFG,04,20020404,6
POL,AFG,07,20060915,8
SAU,AFG,06,20081201,1
USA,AFG,08,20141030,3
IRN,AFG,03,20021229,8
AFG,AFG,02,20070304,2
PAK,AFG,19,20100926,114
UZB,AFG,03,20040221,1
DEU,AFG,04,20110128,27
USA,AFG,10,20110210,51
UKR,AFG,03,20080527,7
PAK,AFG,11,20131104,2
USA,AFG,16,20110307,27
USA,AFG,04,20130317,2
AUT,AFG,15,20020109,9
USA,AFG,04,20080825,9
WST,AFG,19,20100125,4
AFG,AFG,04,20081223,25
USA,AFG,17,20110614,7
CHN,AFG,19,20110718,20
AFG,AFG,02,20100608,2
TJK,AFG,04,20021126,2
AFG,AFG,09,20090202,6
USA,AFG,19,20070614,9
TJK,AFG,04,20040228,4
PAK,AFG,04,20150128,4
AFG,AFG,04,20110924,2
PAK,AFG,05,20041010,5
AFG,AFG,19,20110219,77
CAN,AFG,12,20091017,5
AFG,AFG,19,20140904,22
USA,AFG,05,20080716,2
AFG,AFG,11,20130705,20
PAK,AFG,01,20001217,1
PAK,AFG,19,20140729,9
FRA,AFG,04,20091019,1
AFG,AFG,04,20080421,14
KOR,AFG,08,20091208,4
AFG,AFG,11,20130127,9
PAK,AFG,01,20080720,18
USA,AFG,19,20120227,9
AFG,AFG,19,20110807,8
MEX,AFG,01,20130705,1
USA,AFG,01,20030805,9
EUR,AFG,07,20090324,3
USA,AFG,05,20090328,9
AUS,AFG,19,20090401,2
PAK,AFG,19,20070816,25
AFG,AFG,06,20140601,4
IRQ,AFG,03,20070925,2
AFG,AFG,17,20090519,3
AZE,AFG,02,20080215,9
PAK,AFG,04,20090728,4
KAZ,AFG,05,20111208,10
AFG,AFG,08,20110307,1
AFG,AFG,05,20091217,55
AFG,AFG,02,20020214,2
USA,AFG,15,20110419,9
WST,AFG,18,20100212,2
NGA,AFG,17,20061029,3
RUS,AFG,08,20110623,5
USA,AFG,19,20141117,2
AFG,AFG,19,20100914,10
USA,AFG,07,20140319,7
PAK,AFG,15,20071003,9
PAK,AFG,19,20121102,8
AFG,AFG,17,20080205,4
TUR,AFG,04,20001011,1
PAK,AFG,02,20010123,9
PAK,AFG,04,20120121,69
AFG,AFG,01,20060623,4
RUS,AFG,02,20011108,2
RUS,AFG,13,20021129,10
CAN,AFG,04,20081230,28
DEU,AFG,04,20070403,2
AFG,AFG,19,20120629,28
KWT,AFG,01,20100730,2
PAK,AFG,14,20030707,5
AFG,AFG,05,20090401,4
VEN,AFG,04,20120809,2
NOR,AFG,04,20130804,2
CHN,AFG,11,20150203,2
USA,AFG,17,20140612,2
USA,AFG,04,20140708,8
DNK,AFG,04,20121109,2
GBR,AFG,01,20090917,2
CAN,AFG,19,20091029,4
AFG,AFG,04,20070228,6
AFG,AFG,11,20130628,10
AFG,AFG,16,20030821,4
USA,AFG,19,20070710,46
AFG,AFG,18,20040619,1
USA,AFG,03,20101120,1
AFG,AFG,01,20090610,7
WST,AFG,19,20101208,4
PAK,AFG,14,20081207,6
AFG,AFG,11,20120609,11
GBR,AFG,16,20100831,3
USA,AFG,08,20140308,1
AFG,AFG,04,20101006,15
PAK,AFG,05,20121112,8
AFG,AFG,04,20080419,5
USA,AFG,05,20091127,9
ZAF,AFG,17,20011009,6
USA,AFG,04,20020114,9
AFG,AFG,19,20100129,121
USA,AFG,04,20120426,5
AFG,AFG,07,20070625,16
AUS,AFG,04,20080102,14
USA,AFG,01,20050530,6
