Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,IRQ,01,20131114,2
AFG,CHN,01,20140401,8
AFG,FRA,01,20110927,8
AFG,CAN,01,20090915,3
AFG,USA,01,20020717,5
AFG,AFG,01,20060213,2
AFG,AFG,01,20130319,4
AFG,PAK,01,20140526,7
AFG,USA,01,20050424,4
AFG,ITA,01,20080215,1
AFG,NOR,01,20091019,1
AFG,AFG,01,20140624,4
AFG,USA,01,20100416,2
AFG,AFG,01,20100715,10
AFG,GBR,01,20130529,1
AFG,WST,01,20110819,2
AFG,PAK,01,20131101,2
AFG,IRN,01,20101218,2
AFG,AFG,01,20100821,7
AFG,AFG,01,20131122,8
AFG,USA,01,20100218,20
AFG,AFG,01,20070721,12
AFG,PAK,01,20101228,2
AFG,CHE,01,20120317,562
AFG,AFG,01,20040820,1
AFG,IRN,01,20020519,4
AFG,AFG,01,20071223,2
AFG,PAK,01,20071019,12
AFG,AFG,01,20121123,6
AFG,GBR,01,20100523,4
AFG,AFG,01,20080207,9
AFG,PAK,01,20100206,2
AFG,USA,01,20091024,14
AFG,AFG,01,20091130,14
AFG,AFG,01,20090119,2
AFG,JOR,01,20140112,2
AFG,MDV,01,20081104,5
AFG,AFG,01,20110316,6
AFG,WST,01,20111127,2
AFG,USA,01,20101210,2
AFG,AFG,01,20080109,1
AFG,PAK,01,20090820,18
AFG,PAK,01,20091019,3
AFG,IND,01,20011207,1
AFG,PAK,01,20140725,2
AFG,PAK,01,20110127,7
AFG,CAN,01,20090927,8
AFG,AFG,01,20061223,12
AFG,PAK,01,20080606,3
AFG,PAK,01,20080710,7
AFG,USA,01,20080731,20
AFG,PAK,01,20090225,2
AFG,RUS,01,20030523,3
AFG,PAK,01,20040516,2
AFG,PAK,01,20110710,4
AFG,USA,01,20030321,2
AFG,FRA,01,20100831,4
AFG,USA,01,20011026,2
AFG,CHN,01,20141028,4
AFG,AFG,01,20031205,6
AFG,CAN,01,20080223,2
AFG,EGY,01,20020110,7
AFG,PAK,01,20141202,5
AFG,JPN,01,20071030,9
AFG,USA,01,20140904,4
AFG,NLD,01,20100126,1
AFG,USA,01,20120719,2
AFG,PAK,01,20150218,54
AFG,FRA,01,20010927,2
AFG,GBR,01,20090201,1
AFG,GBR,01,20130819,8
AFG,PAK,01,20091127,8
AFG,USA,01,20130430,7
AFG,PAK,01,20100704,2
AFG,AFG,01,20120306,9
AFG,AFG,01,20140106,12
AFG,USA,01,20101203,7
AFG,AFG,01,20121031,8
AFG,CHN,01,20101126,7
AFG,AFG,01,20050930,2
AFG,NOR,01,20101209,2
AFG,AFG,01,20131126,1
AFG,AFG,01,20090831,6
AFG,AFG,01,20140228,20
AFG,NLD,01,20100126,15
AFG,IRQ,01,20090127,1
AFG,FRA,01,20101025,4
AFG,PAK,01,20121219,8
AFG,USA,01,20120311,6
AFG,NZL,01,20141225,8
AFG,AFG,01,20140321,24
AFG,AFG,01,20121114,6
AFG,AFG,01,20050612,2
AFG,USA,01,20110707,7
AFG,AFG,01,20130623,20
AFG,AFG,01,20090426,2
AFG,USA,01,20000617,7
AFG,USA,01,20041219,7
AFG,AFG,01,20120712,4
AFG,USA,01,20090521,5
AFG,USA,01,20121020,2
AFG,PAK,01,20131030,2
AFG,USA,01,20130716,10
AFG,IND,01,20130907,2
AFG,USA,01,20140605,45
AFG,USA,01,20080617,2
AFG,USA,01,20121025,8
AFG,SAU,01,20091012,2
AFG,CHN,01,20120626,4
AFR,YEM,01,20130209,6
AFR,USA,01,20070219,1
AFR,ZAF,01,20110724,6
AFR,NGA,01,20120808,8
AFR,MWI,01,20090307,1
AFR,TUN,01,20130119,33
AFR,KEN,01,20130911,4
AFR,ZAF,01,20110404,6
AFR,ZAF,01,20130520,4
AFR,AFR,01,20110731,4
AFR,TZA,01,20140426,20
AFR,CHN,01,20111007,2
AFR,ISR,01,20140726,4
AFR,UGA,01,20121222,4
AFR,CHN,01,20101011,26
AFR,AFR,01,20130608,10
AFR,ZWE,01,20140915,1
AFR,SSD,01,20140804,10
AFR,AFR,01,20141212,2
AFR,ZAF,01,20130909,6
AFR,SAF,01,20090128,18
AFR,DEU,01,20131027,20
AFR,AFR,01,20140521,4
AFR,CIV,01,20131206,2
AFR,TUR,01,20100312,2
AFR,UGA,01,20080312,4
AFR,USA,01,20131205,1
AFR,NGA,01,20140419,4
AFR,ERI,01,20080907,3
AFR,MDG,01,20100128,8
AFR,ZAF,01,20130106,18
AFR,EGY,01,20140226,4
AFR,USA,01,20120205,2
AFR,UGA,01,20141011,6
AFR,USA,01,20130707,5
AFR,RUS,01,20141221,3
AFR,GBR,01,20050418,4
AFR,TZA,01,20110326,9
AFR,EGY,01,20090716,1
AFR,NGA,01,20121023,4
AFR,ZWE,01,20090218,9
AFR,SDN,01,20121112,2
