Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
BOL,ABW,17,20140729,12
GBR,AFG,19,20070922,18
MDV,AFG,04,20140713,8
USA,AFG,16,20091031,2
AFG,AFG,19,20140920,4
IRN,AFG,05,20131215,4
TUR,AFG,18,20130422,4
USA,AFG,19,20070102,3
PAK,AFG,01,20141217,106
GBR,AFG,08,20070509,2
BEL,AFG,04,20071018,2
TUR,AFG,04,20110412,27
ALB,AFG,15,20091202,8
AFG,AFG,07,20091206,7
RUS,AFG,06,20011205,5
PAK,AFG,13,20080910,7
AFG,AFG,04,20131205,12
AFG,AFG,18,20060929,2
AFG,AFG,05,20130329,8
AFG,AFG,02,20021211,2
FSM,AFG,01,20120630,2
IRQ,AFG,03,20140506,6
GBR,AFG,19,20101103,2
RUS,AFG,19,20110112,1
USA,AFG,08,20091006,6
PAK,AFG,17,20110405,9
IRN,AFG,07,20011105,10
JPN,AFG,07,20011221,4
WST,AFG,05,20110429,30
IRN,AFG,01,20110527,9
WST,AFG,05,20110806,39
AFG,AFG,04,20120807,2
AFG,AFG,18,20090503,10
AFG,AFG,19,20140401,4
USA,AFG,19,20040609,4
AUS,AFG,07,20071203,4
PAK,AFG,07,20140621,24
AFG,AFG,04,20050511,4
USA,AFG,12,20090917,15
IRN,AFG,19,20010308,1
VNM,AFG,07,20091213,12
IRN,AFG,13,20011025,6
GBR,AFG,04,20020205,5
PAK,AFG,04,20020215,7
AFG,AFG,09,20140930,2
AFG,AFG,17,20120514,152
AFG,AFG,19,20110621,10
USA,AFG,11,20090106,4
KOR,AFG,01,20070227,5
USA,AFG,01,20070917,1
TUR,AFG,04,20071020,8
AUS,AFG,19,20131002,6
NOR,AFG,17,20131023,15
PAK,AFG,01,20121210,2
AFG,AFG,19,20060630,8
PAK,AFG,12,20100114,6
USA,AFG,13,20120408,9
NLD,AFG,07,20110709,8
USA,AFG,03,20140129,3
GBR,AFG,07,20100908,1
EUR,AFG,03,20140310,10
RUS,AFG,04,20090617,9
AFG,AFG,04,20111120,1
USA,AFG,12,20120201,9
VNM,AFG,01,20091203,1
WST,AFG,19,20080911,2
AFG,AFG,07,20060929,9
IRQ,AFG,05,20081003,16
CUB,AFG,04,20070125,2
TJK,AFG,04,20120519,16
CAN,AFG,06,20120520,44
CAS,AFG,04,20120608,1
AFG,AFG,05,20120609,9
PAK,AFG,16,20111210,12
GBR,AFG,01,20091024,12
USA,AFG,07,20091123,2
AFG,AFG,11,20130214,8
