Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,03,20090716,6
NLD,ABW,04,20080204,7
NLD,ABW,04,20080202,19
USA,ABW,08,20111122,2
NLD,ABW,01,20071123,1
BRA,ABW,01,20081231,10
USA,ABW,04,20120710,10
RUS,ABW,04,20100604,3
USA,ABW,11,20110330,1
DEU,AFG,11,20121219,8
AFG,AFG,19,20090630,5
TJK,AFG,05,20140612,1
AFG,AFG,08,20070904,4
PAK,AFG,19,20080831,1
PAK,AFG,18,20131102,2
WST,AFG,08,20100423,5
PAK,AFG,11,20080606,1
AFG,AFG,01,20140326,6
IRN,AFG,04,20020226,4
WST,AFG,04,20110809,18
EGY,AFG,19,20110211,12
ASA,AFG,03,20090309,2
AFG,AFG,08,20140309,2
PAK,AFG,02,20130328,6
PHL,AFG,18,20090709,3
AFG,AFG,05,20121015,5
FRA,AFG,06,20110612,1
PAK,AFG,03,20130921,6
IRQ,AFG,10,20100220,1
AFG,AFG,19,20091107,4
AFG,AFG,08,20091203,14
UZB,AFG,08,20020820,5
DEU,AFG,08,20091126,13
BEL,AFG,05,20061018,8
PAK,AFG,05,20091013,2
USA,AFG,15,20100823,4
IRQ,AFG,07,20101124,3
USA,AFG,12,20140904,10
TUR,AFG,11,20130408,1
JPN,AFG,03,20040407,10
USA,AFG,03,20090116,3
QAT,AFG,08,20140621,4
USA,AFG,12,20110623,2
AFG,AFG,20,20140309,4
PAK,AFG,04,20110220,2
PAK,AFG,04,20140630,35
KOR,AFG,19,20101218,93
USA,AFG,19,20091204,18
IRN,AFG,11,20010301,2
GBR,AFG,19,20101130,2
AFG,AFG,05,20100822,5
CAN,AFG,19,20140908,8
QAT,AFG,04,20130609,4
DNK,AFG,04,20091003,2
PAK,AFG,04,20000217,2
USA,AFG,17,20130810,10
AFG,AFG,04,20110330,3
IRN,AFG,04,20130904,4
GBR,AFG,04,20120201,29
AFG,AFG,01,20031228,2
BRA,AFG,04,20140608,6
USA,AFG,12,20080909,2
TJK,AFG,03,20120927,4
IRQ,AFG,19,20071203,2
USA,AFG,02,20100222,4
PAK,AFG,04,20101207,1
AFG,AFG,08,20090702,1
USA,AFG,04,20121013,6
USA,AFG,01,20141208,2
TUR,AFG,03,20011024,1
PHL,AFG,04,20140710,4
ALB,AFG,04,20040224,5
AFG,AFG,11,20140224,5
ZAF,AFG,19,20090511,1
AFG,AFG,16,20030708,5
AFG,AFG,19,20070922,30
AFG,AFG,07,20130708,2
USA,AFG,01,20130106,8
AFG,AFG,02,20060329,7
IRN,AFG,04,20090623,4
PAK,AFG,12,20071019,3
MKD,AFG,07,20091203,4
USA,AFG,04,20080114,1
BEL,AFG,04,20101015,3
QAT,AFG,04,20120509,9
USA,AFG,05,20120429,4
AFG,AFG,17,20120609,14
USA,AFG,15,20100119,7
QAT,AFG,17,20141111,1
AFG,AFG,04,20040509,5
USA,AFG,15,20040829,8
PAK,AFG,01,20090609,4
