Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,USA,01,20140728,1
AFG,USA,01,20110704,16
AFG,PAK,01,20030707,2
AFG,USA,01,20110910,2
AFG,EUR,01,20041028,4
AFG,USA,01,20020217,2
AFG,AFG,01,20121011,3
AFG,USA,01,20110502,8
AFG,AFG,01,20070515,10
AFG,TUR,01,20050104,2
AFG,PAK,01,20100503,1
AFG,USA,01,20030828,2
AFG,USA,01,20120926,1
AFG,GBR,01,20080817,6
AFG,USA,01,20100825,50
AFG,AFG,01,20120910,2
AFG,USA,01,20110110,4
AFG,RUS,01,20101024,3
AFG,IRQ,01,20100523,2
AFG,USA,01,20150214,5
AFG,USA,01,20011214,5
AFG,AFG,01,20090709,4
AFG,FRA,01,20070504,6
AFG,PAK,01,20091130,1
AFG,PAK,01,20120625,5
AFG,USA,01,20070623,5
AFG,AFG,01,20051211,2
AFG,AFG,01,20100625,9
AFG,PAK,01,20120716,4
AFG,USA,01,20140315,12
AFG,PAK,01,20140619,36
AFG,AZE,01,20120418,2
AFG,AFG,01,20140607,6
AFG,AFG,01,20000918,4
AFG,IRQ,01,20130314,8
AFG,CAN,01,20090101,2
AFG,USA,01,20111215,4
AFG,AFG,01,20071010,2
AFG,USA,01,20091205,4
AFG,USA,01,20110627,31
AFG,PAK,01,20141225,10
AFG,IRQ,01,20090922,14
AFG,PAK,01,20140428,10
AFG,AFG,01,20091102,48
AFG,WST,01,20100208,9
AFG,GBR,01,20140227,4
AFG,AFG,01,20111107,1
AFG,WST,01,20130210,4
AFG,IRN,01,20090221,8
AFG,PAK,01,20120703,14
AFG,TUR,01,20070604,7
AFG,AFG,01,20120224,8
AFG,USA,01,20120521,9
AFG,AFG,01,20070603,4
AFG,AFG,01,20101015,14
AFG,PAK,01,20101216,2
AFG,PAK,01,20091019,5
AFG,WST,01,20081008,3
AFG,CAN,01,20081219,4
AFG,USA,01,20141109,16
AFG,AFG,01,20011127,4
AFG,USA,01,20110727,30
AFG,AFG,01,20030226,2
AFG,DEU,01,20051219,2
AFG,AFG,01,20021011,1
AFG,AFG,01,20070404,1
AFG,PAK,01,20121122,10
AFG,AFG,01,20090809,27
AFG,AFG,01,20110318,3
AFG,RUS,01,20030626,2
AFG,USA,01,20090824,44
AFG,USA,01,20110212,10
AFG,WST,01,20100522,9
AFG,GBR,01,20140221,6
AFG,PAK,01,20030913,3
AFG,USA,01,20100120,2
AFG,USA,01,20131108,4
AFG,IRQ,01,20070423,2
AFG,AFG,01,20080222,4
AFG,IRN,01,20020110,3
AFG,AFG,01,20060514,1
AFG,USA,01,20020227,3
AFG,AFG,01,20051115,2
AFG,IRQ,01,20100912,312
AFG,USA,01,20101002,59
AFG,AFG,01,20111214,1
AFG,WST,01,20130629,2
AFG,CHN,01,20100204,15
AFG,TUR,01,20101226,9
AFG,PAK,01,20131121,13
AFG,USA,01,20070429,4
AFG,USA,01,20100114,3
AFG,AFG,01,20030813,2
AFG,PAK,01,20100320,1
AFG,AFG,01,20100525,1
AFG,AFG,01,20090517,1
AFG,JPN,01,20020129,2
AFG,DEU,01,20100104,4
AFG,USA,01,20090506,8
AFG,USA,01,20120502,6
AFG,IRN,01,20030316,2
AFG,SAU,01,20140627,1
AFG,PAK,01,20090324,2
AFG,AFG,01,20130827,4
AFR,GHA,01,20080414,9
AFR,USA,01,20141011,1
AFR,LKA,01,20120915,2
AFR,USA,01,20070207,7
AFR,CHN,01,20140623,3
AFR,SYR,01,20110708,3
AFR,AFR,01,20090425,2
AFR,THA,01,20090724,2
AFR,AFR,01,20130212,4
AFR,KEN,01,20001212,8
AFR,USA,01,20121211,1
AFR,AFR,01,20040305,1
AFR,USA,01,20090920,4
AFR,ZAF,01,20100808,6
AFR,SOM,01,20120314,4
AFR,ISR,01,20020227,9
AFR,TUN,01,20111114,2
AFR,ZAF,01,20141010,2
AFR,USA,01,20071114,2
AFR,USA,01,20120702,12
AFR,AFR,01,20090509,23
AFR,AFR,01,20111015,28
AFR,AGO,01,20101231,1
AFR,IRN,01,20040929,2
AFR,USA,01,20100426,4
AFR,FRA,01,20130627,16
AFR,USA,01,20080524,1
AFR,AFR,01,20050706,3
AFR,ZWE,01,20110624,1
AFR,USA,01,20110101,4
AFR,ZAF,01,20001011,6
AFR,NGA,01,20141205,10
AFR,ZAF,01,20100914,1
AFR,ZAF,01,20090707,11
AFR,CHN,01,20110422,5
AFR,USA,01,20100623,6
AFR,ZAF,01,20090826,4
AFR,EUR,01,20130624,3
AFR,USA,01,20081223,1
AFR,AFR,01,20110829,4
AFR,ZAF,01,20100506,6
AFR,LBY,01,20000429,2
AFR,AFR,01,20060904,1
AFR,SOM,01,20140113,40
AFR,IRN,01,20140608,8
AFR,ZMB,01,20040329,5
AFR,BEN,01,20111130,1
AFR,NGA,01,20120518,1
AFR,CHN,01,20070925,2
AFR,USA,01,20090619,4
AFR,GBR,01,20060808,6
AFR,FRA,01,20140903,2
AFR,ZAF,01,20131228,3
AFR,ZMB,01,20140227,40
AFR,USA,01,20140723,2
AFR,ZAF,01,20101002,12
AFR,AFR,01,20101107,9
AFR,EUR,01,20120217,20
AFR,AFR,01,20140209,2
AFR,AFR,01,20080724,2
AFR,NGA,01,20120711,10
AFR,RUS,01,20100112,1
AFR,BEL,01,20051124,2
AFR,ARE,01,20130923,8
AFR,AFR,01,20111128,3
AFR,TZA,01,20150129,8
AFR,BRA,01,20140703,6
AFR,KEN,01,20011223,4
AFR,USA,01,20081016,2
AFR,NGA,01,20041117,2
AFR,NGA,01,20140920,10
AFR,NGA,01,20080714,2
AFR,GHA,01,20130620,2
AFR,EGY,01,20040113,4
AFR,GHA,01,20110802,2
AFR,EUR,01,20110408,1
AFR,AUS,01,20140801,1
AFR,ZAF,01,20130417,1
AFR,ZAF,01,20140330,8
AFR,AFR,01,20131015,18
AFR,USA,01,20080612,4
AFR,USA,01,20130419,5
AFR,GBR,01,20110726,6
AFR,USA,01,20130718,1
AFR,TZA,01,20071212,9
AFR,GHA,01,20080125,2
AFR,ZMB,01,20091123,2
AFR,ZWE,01,20130717,41
AFR,GBR,01,20110727,1
AFR,AFR,01,20030515,3
AGO,AFR,01,20031125,4
AGO,ZAF,01,20090818,1
AGO,AGO,01,20140801,8
AGO,PRT,01,20080919,2
AGO,AFR,01,20120803,4
AGO,AFR,01,20110531,1
AGO,GBR,01,20100131,5
ALB,ALB,01,20080723,2
ALB,IRQ,01,20130903,24
ALB,USA,01,20010703,2
ALB,FJI,01,20090112,2
ALB,USA,01,20000801,2
ALB,ALB,01,20080317,2
ALB,TUR,01,20070313,1
ALB,ALB,01,20010223,1
ALB,EUR,01,20141003,2
ALB,ALB,01,20050307,5
ARE,QAT,01,20110911,4
ARE,BHR,01,20110324,1
ARE,JPN,01,20071126,21
ARE,PSE,01,20091101,2
ARE,DEU,01,20140610,4
ARE,USA,01,20121002,20
ARE,CHN,01,20140908,4
ARE,IRN,01,20131212,1
ARE,USA,01,20110202,4
ARE,CAN,01,20091022,4
ARE,EUR,01,20081201,5
ARE,CHE,01,20091129,2
ARE,KWT,01,20110323,2
ARE,NLD,01,20010927,1
ARE,USA,01,20060902,1
ARE,ARE,01,20150128,8
ARG,ARG,01,20101028,19
ARG,USA,01,20130630,10
ARG,USA,01,20071124,4
ARG,NLD,01,20140604,4
ARG,GBR,01,20120211,21
ARG,GBR,01,20100113,2
ARG,IRN,01,20150216,8
ARG,USA,01,20120315,3
ARG,ITA,01,20030923,2
ARG,CHL,01,20080527,9
ARG,ARG,01,20031014,4
ARG,USA,01,20130307,1
ARG,ARG,01,20081112,4
ARG,URY,01,20080130,7
ARG,ARG,01,20130711,2
ARG,VEN,01,20101027,8
ARG,GBR,01,20120207,8
ARM,TUR,01,20100405,2
ARM,ARM,01,20140901,12
ARM,FRA,01,20070327,2
ARM,CYP,01,20130628,2
ARM,ARM,01,20040423,2
ARM,AZE,01,20120605,16
ARM,RUS,01,20130218,2
ARM,DEU,01,20130731,2
ARM,LVA,01,20100929,7
ARM,CHN,01,20120414,2
ARM,VAT,01,20130605,6
ARM,DEU,01,20140326,4
ARM,ARM,01,20130416,3
ARM,ARM,01,20010202,4
ARM,USA,01,20110831,2
ARM,ARM,01,20001106,4
ARM,ISR,01,20141106,2
ARM,ARM,01,20110217,2
ARM,TUR,01,20140423,27
ARM,ARM,01,20141006,4
ARM,AZE,01,20010518,4
ARM,ARM,01,20110816,3
ARM,EUR,01,20131022,2
ARM,USA,01,20150217,2
ARM,AZE,01,20100803,1
ARM,ARM,01,20140214,1
ARM,ARM,01,20120609,4
ARM,EGY,01,20090413,2
ARM,AZE,01,20140629,10
ARM,CAS,01,20141027,5
ARM,AZE,01,20091010,2
ARM,TUR,01,20090413,12
ARM,USA,01,20141009,1
ARM,TUR,01,20131209,2
ASA,USA,01,20091023,2
ATG,GBR,01,20140522,3
ATG,JAM,01,20141020,2
AUS,NRU,01,20110608,1
AUS,EUR,01,20091026,27
AUS,KOR,01,20131130,5
AUS,AUS,01,20130207,8
AUS,USA,01,20130308,4
AUS,IRL,01,20140103,12
AUS,AUS,01,20111021,19
AUS,MYS,01,20150119,1
AUS,CHN,01,20140628,10
AUS,AUS,01,20101105,16
AUS,USA,01,20140324,5
AUS,JOR,01,20091209,2
AUS,AUT,01,20100727,9
AUS,AUS,01,20130505,2
AUS,GBR,01,20130423,4
AUS,USA,01,20140824,4
AUS,SYC,01,20100504,1
AUS,AFR,01,20090427,2
AUS,AUS,01,20110325,1
AUS,NPL,01,20140221,1
AUS,AFG,01,20120717,10
AUS,USA,01,20140103,2
AUS,AFR,01,20100818,1
AUS,USA,01,20100202,30
AUS,AUS,01,20140715,8
AUS,USA,01,20130529,4
AUS,AUS,01,20090223,6
AUS,AUS,01,20080109,4
AUS,NZL,01,20110224,18
AUS,NMR,01,20130321,5
AUS,AUS,01,20141105,10
AUS,USA,01,20070103,6
AUS,USA,01,20090907,2
AUS,AUS,01,20090925,8
AUS,ISR,01,20130709,3
AUS,ZWE,01,20090326,1
AUS,USA,01,20080720,5
AUS,BGD,01,20090518,2
AUS,IDN,01,20140321,19
AUS,GBR,01,20120706,18
AUS,GBR,01,20121212,20
AUS,JPN,01,20030910,6
AUS,SYC,01,20051104,1
AUS,AUS,01,20070101,3
AUS,AUS,01,20090507,5
AUS,FRA,01,20140625,6
AUS,AUS,01,20101219,6
AUS,AUS,01,20101105,7
AUS,ZAF,01,20041024,4
AUS,AUS,01,20130219,36
AUS,AUS,01,20081218,3
AUS,AUS,01,20120612,28
AUS,SAU,01,20120925,2
AUS,USA,01,20130605,4
AUS,SGP,01,20110901,2
AUS,IDN,01,20141229,2
AUS,SYC,01,20070415,8
AUS,VAT,01,20121204,3
AUS,PAK,01,20110405,5
AUS,USA,01,20120419,15
AUS,AUS,01,20090727,6
AUS,COL,01,20080124,2
AUS,AUS,01,20081014,6
AUS,USA,01,20130211,25
AUS,NZL,01,20141007,12
AUS,GIN,01,20150128,4
AUS,USA,01,20080113,1
AUS,JPN,01,20020125,7
AUS,NZL,01,20030403,5
AUS,AUS,01,20110928,1
AUS,AUS,01,20080425,3
AUS,GBR,01,20140702,8
AUS,GBR,01,20100707,9
AUS,FJI,01,20090415,4
AUS,AUS,01,20120304,10
AUS,USA,01,20120109,18
AUS,USA,01,20130313,20
AUS,IDN,01,20080627,3
AUS,ESP,01,20090103,9
AUS,KEN,01,20090329,2
AUS,VNM,01,20130603,2
AUS,AUS,01,20131119,174
AUS,NZL,01,20060817,5
AUS,IRQ,01,20120312,2
AUS,CHN,01,20130325,3
AUS,AUS,01,20050421,3
AUS,GRC,01,20080304,24
AUS,NZL,01,20080705,2
AUS,AUS,01,20120413,20
AUS,USA,01,20090120,5
AUS,GBR,01,20090122,1
AUS,CAN,01,20090124,2
AUS,EUR,01,20110519,4
AUS,AUS,01,20120731,2
AUS,CAN,01,20141205,10
AUS,USA,01,20080122,4
AUS,USA,01,20101128,1
AUS,AUS,01,20121002,38
AUS,AFR,01,20070414,4
AUS,AUS,01,20050404,4
AUS,SLB,01,20110214,12
AUS,AUS,01,20110813,4
AUS,TMP,01,20100623,2
AUS,CHL,01,20140520,4
AUS,TJK,01,20110101,8
AUS,AUS,01,20110819,2
AUS,USA,01,20080511,1
AUS,PRK,01,20111116,2
AUS,GHA,01,20090906,2
AUT,SYR,01,20080425,3
AUT,EUR,01,20080611,5
AUT,DEU,01,20110214,4
AUT,MKD,01,20050803,2
AUT,HUN,01,20091126,4
AUT,AUT,01,20111130,3
AUT,BLR,01,20121010,6
AUT,AUT,01,20090525,35
AUT,TUR,01,20111018,9
AUT,ARM,01,20140912,10
AUT,USA,01,20080505,1
AUT,AUT,01,20081012,21
AUT,FIN,01,20000724,1
AUT,AUT,01,20130822,3
AUT,AUT,01,20081101,4
