Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AZE,ARM,20,20100925,20
ARM,AZE,20,20130427,2
ARM,AZE,20,20140623,12
DEU,CAN,20,20071101,3
CHN,CHN,20,20141229,4
SOM,COD,20,20110811,1
AFR,GBR,20,20140326,3
AUS,IRQ,20,20140823,6
MEX,MEX,20,20071223,1
NGA,NGA,20,20140406,6
IRL,NLD,20,20140717,1
IND,PAK,20,20141005,2
ISR,PSE,20,20010227,2
USA,PSE,20,20111227,7
USA,PSE,20,20111225,2
DEU,PSE,20,20121122,1
ISR,QAT,20,20121022,5
AZE,RUS,20,20100122,4
UKR,RUS,20,20100717,6
RUS,RUS,20,20141114,2
UGA,SOM,20,20100713,1
IRQ,USA,20,20030327,1
RUS,USA,20,20110908,2
USA,USA,20,20140330,2
SSD,USA,20,20140423,1
PHL,USA,20,20091217,50
IRN,AFG,01,20101027,11
CAN,AFG,01,20091016,20
PAK,AFG,01,20100730,7
PAK,AFG,01,20101204,6
USA,AFG,01,20130715,6
USA,AFG,01,20100406,8
RUS,AFG,01,20090825,6
TJK,AFG,01,20021007,2
AFG,AFG,01,20100725,20
USA,AFG,01,20120831,18
AFG,AFG,01,20090123,2
FRA,AFG,01,20011101,2
AFG,AFG,01,20081214,9
AFG,AFG,01,20080518,1
USA,AFG,01,20020520,11
USA,AFG,01,20110730,18
PAK,AFG,01,20070726,4
AFG,AFG,01,20100214,16
CAN,AFG,01,20100914,9
SAU,AFG,01,20101109,5
AFG,AFG,01,20141103,70
AFG,AFG,01,20150216,2
FRA,AFG,01,20140505,2
USA,AFG,01,20120110,1
AFG,AFG,01,20140715,12
PAK,AFG,01,20060328,6
PAK,AFG,01,20081014,1
USA,AFG,01,20110625,64
AFG,AFG,01,20110224,1
TJK,AFG,01,20050506,4
USA,AFG,01,20131130,1
AFG,AFG,01,20020206,2
AFG,AFG,01,20120415,6
USA,AFG,01,20080721,1
AFG,AFG,01,20121108,24
USA,AFG,01,20020521,5
USA,AFG,01,20100831,250
CAN,AFG,01,20140117,2
AFG,AFG,01,20110808,7
PAK,AFG,01,20130709,10
USA,AFG,01,20000610,12
AFG,AFG,01,20071210,18
AFG,AFG,01,20100513,8
PAK,AFG,01,20120828,2
ITA,AFG,01,20071127,2
PAK,AFG,01,20130905,4
CAN,AFG,01,20100412,6
IRN,AFG,01,20010917,6
ITA,AFG,01,20060321,5
KAZ,AFG,01,20010925,1
AFG,AFG,01,20000121,8
USA,AFG,01,20041213,4
IRN,AFG,01,20090818,7
CAN,AFG,01,20110818,2
WST,AFG,01,20060802,4
GBR,AFG,01,20110705,3
AFG,AFG,01,20100702,56
PAK,AFG,01,20121022,10
CAN,AFG,01,20060515,9
PAK,AFG,01,20130320,5
CAN,AFG,01,20020125,6
USA,AFG,01,20150131,10
AFG,AFG,01,20070227,5
GBR,AFG,01,20070305,4
SAU,AFG,01,20091104,14
USA,AFG,01,20130417,1
GBR,AFG,01,20111029,2
USA,AFG,01,20091102,42
PAK,AFG,01,20050616,8
USA,AFG,01,20110802,12
CHN,AFG,01,20040611,3
GBR,AFG,01,20101117,6
IRQ,AFG,01,20040424,3
AFG,AFG,01,20110906,4
PAK,AFG,01,20140130,1
USA,AFG,01,20120312,4
IRN,AFG,01,20091108,2
WST,AFG,01,20121008,3
AFG,AFG,01,20060529,9
AFG,AFG,01,20091220,4
AFG,AFG,01,20110507,72
FRA,AFG,01,20120127,7
AFG,AFG,01,20080813,8
FSM,AFG,01,20020609,3
AFG,AFG,01,20130707,2
NGA,AFG,01,20011018,3
AFG,AFG,01,20080831,5
AFG,AFG,01,20140326,1
WST,AFG,01,20070323,9
USA,AFG,01,20110623,5
USA,AFG,01,20130803,10
FRA,AFG,01,20120226,2
AFG,AFG,01,20130517,2
PAK,AFG,01,20030910,2
GBR,AFG,01,20090713,2
USA,AFG,01,20101016,5
DEU,AFG,01,20010812,5
AFG,AFG,01,20090212,3
AFG,AFG,01,20120423,1
AFG,AFG,01,20090107,9
USA,AFG,01,20110911,87
AFG,AFG,01,20030804,1
NPL,AFG,01,20130920,2
GBR,AFG,01,20071208,3
AFG,AFG,01,20090817,19
AFG,AFG,01,20090818,3
COL,AFG,01,20110122,5
WST,AFG,01,20110903,17
PAK,AFG,01,20100803,1
PAK,AFG,01,20121120,8
CAN,AFR,01,20081024,1
MDV,AFR,01,20120903,8
KEN,AFR,01,20130623,10
NGA,AFR,01,20131231,1
AFR,AFR,01,20120227,9
AFR,AFR,01,20060607,17
AFR,AFR,01,20140805,14
IND,AFR,01,20111019,1
PRT,AFR,01,20060705,1
USA,AFR,01,20120613,2
USA,AFR,01,20110110,36
TUN,AFR,01,20110115,2
EGY,AFR,01,20130923,4
UGA,AFR,01,20090309,3
SLB,AFR,01,20090619,1
ZAF,AFR,01,20140326,2
FSM,AFR,01,20100816,9
SOM,AFR,01,20141212,1
ZWE,AFR,01,20090911,2
UGA,AFR,01,20050621,7
CHN,AFR,01,20130930,10
PRK,AFR,01,20081204,10
ZAF,AFR,01,20131215,1
USA,AFR,01,20100824,7
GBR,AFR,01,20090629,15
USA,AFR,01,20060217,4
ETH,AFR,01,20131212,2
DEU,AFR,01,20140102,76
ZAF,AFR,01,20120506,6
UGA,AFR,01,20141111,1
NER,AFR,01,20080128,2
NGA,AFR,01,20140901,8
ZAF,AFR,01,20140209,2
NAM,AFR,01,20010109,2
