Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,02,20050705,2
ABW,ABW,01,20060523,2
NLD,ABW,11,20100610,1
USA,ABW,02,20120130,2
USA,ABW,01,20110810,9
AFG,AFG,01,20070826,29
AFG,AFG,08,20140112,6
AFG,AFG,13,20070222,1
AFG,AFG,19,20100315,4
AFG,AFG,19,20070704,4
AFG,AFG,11,20121023,24
AFG,AFG,10,20051127,3
AFG,AFG,01,20090918,4
AFG,AFG,01,20110831,1
AFG,AFG,10,20130729,24
AFG,AFG,11,20140410,3
AFG,AFG,13,20040712,5
AFG,AFG,17,20041215,2
AFG,AFG,19,20050402,20
AFG,AFG,01,20081008,6
AFG,AFG,18,20141018,10
AFG,AFG,19,20070608,5
AFG,AFG,08,20011219,4
AFG,AFG,19,20110502,8
AFG,AFG,19,20100120,12
AFG,AFG,05,20090311,5
AFG,AFG,02,20091227,14
AFG,AFG,03,20100521,8
AFG,AFG,05,20061207,25
AFG,AFG,01,20141211,26
AFG,AFG,18,20070603,13
AFG,AFG,04,20091113,1
AFG,AFG,09,20100211,5
AFG,AFG,11,20100415,4
AFG,AFG,08,20140107,4
AFG,AFG,07,20091101,3
AFG,AFG,11,20100813,4
AFG,AFG,03,20100721,3
AFG,AFG,05,20030829,1
AFG,AFG,02,20090226,18
AFG,AFG,11,20110223,12
AFG,AFG,02,20030731,2
AFG,AFG,11,20130424,4
AFG,AFG,04,20051217,5
AFG,AFG,19,20020710,8
AFG,AFG,19,20090327,4
AFG,AFG,12,20140405,10
AFG,AFG,01,20101115,2
AFG,AFG,19,20140728,3
AFG,AFG,08,20100311,9
AFG,AFG,03,20120812,6
AFG,AFG,19,20100212,18
AFG,AFG,10,20120430,2
AFG,AFG,17,20110721,60
AFG,AFG,15,20010505,2
AFG,AFG,02,20020912,1
AFG,AFG,18,20120619,541
AFG,AFG,04,20011015,8
AFG,AFG,19,20100329,2
AFG,AFG,09,20110605,9
AFG,AFG,04,20141105,2
AFG,AFG,11,20040113,4
AFG,AFG,01,20021127,2
AFG,AFG,01,20130101,256
AFG,AFG,06,20090319,10
AFG,AFG,10,20110604,10
AFG,AFG,19,20070726,63
AFG,AFG,18,20140303,8
AFG,AFG,06,20090808,6
AFG,AFG,02,20000830,2
AFG,AFG,09,20111121,5
AFG,AFG,06,20120210,3
AFG,AFG,01,20110908,9
AFG,AFG,19,20140415,10
AFG,AFG,19,20121021,2
AFG,AFG,11,20090907,22
AFG,AFG,03,20030730,20
AFG,AFG,01,20030920,4
AFG,AFG,04,20110414,2
AFG,AFG,01,20130305,2
AFG,AFG,17,20070719,6
AFG,AFG,19,20101231,14
AFG,AFG,01,20121026,3
AFG,AFG,08,20130110,6
AFG,AFG,12,20091009,20
AFG,AFG,03,20140926,5
AFG,AFG,11,20150204,8
AFG,AFG,05,20101218,36
AFG,AFG,06,20111202,6
AFG,AFG,14,20050905,4
AFG,AFG,04,20030809,11
AFG,AFG,01,20040219,2
AFG,AFG,04,20060626,3
AFG,AFG,11,20120312,20
AFG,AFG,18,20101118,9
AFG,AFG,04,20131031,3
AFG,AFG,11,20080917,1
AFG,AFG,04,20021214,2
AFG,AFG,17,20090122,7
AFG,AFG,11,20120720,41
AFG,AFG,11,20091231,41
AFG,AFG,18,20131129,13
AFG,AFG,18,20090212,1
