Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20110811,161
NLD,ABW,04,20141208,32
USA,ABW,07,20080203,1
NLD,ABW,04,20110308,6
NLD,ABW,04,20110615,7
AFG,AFG,13,20140412,20
CHN,AFG,04,20140129,4
PAK,AFG,08,20130217,2
ITA,AFG,03,20060701,3
PAK,AFG,04,20121223,6
PAK,AFG,19,20090503,1
AFG,AFG,19,20050629,9
CAN,AFG,07,20090918,5
JPN,AFG,04,20110628,2
CAN,AFG,08,20110622,20
PAK,AFG,02,20100927,2
PAK,AFG,05,20090727,8
PAK,AFG,11,20140223,8
DEU,AFG,05,20130510,1
USA,AFG,01,20081013,8
DZA,AFG,04,20120329,54
USA,AFG,19,20081108,8
USA,AFG,05,20130114,4
WST,AFG,07,20100423,9
GBR,AFG,07,20090805,36
USA,AFG,11,20140917,6
UZB,AFG,05,20090817,2
TJK,AFG,04,20020113,7
ARM,AFG,07,20110401,2
USA,AFG,17,20110831,46
ITA,AFG,04,20070408,1
AFG,AFG,05,20020818,3
AFG,AFG,01,20141219,4
TJK,AFG,04,20100909,1
CHE,AFG,17,20120317,12
AFG,AFG,04,20070130,9
AFG,AFG,03,20090730,3
PAK,AFG,19,20091221,2
KGZ,AFG,04,20100330,9
AFG,AFG,04,20120511,2
AFG,AFG,04,20110103,17
AUS,AFG,04,20140524,6
CAN,AFG,05,20080311,14
QAT,AFG,09,20140608,6
USA,AFG,11,20090124,5
AFG,AFG,17,20020724,4
USA,AFG,19,20130117,14
AFG,AFG,02,20050120,1
PAK,AFG,02,20100128,2
AFG,AFG,19,20061217,3
AFG,AFG,18,20100223,12
CAN,AFG,10,20081222,2
GBR,AFG,19,20120326,1
RUS,AFG,15,20020204,6
USA,AFG,19,20140918,27
IRN,AFG,19,20001030,4
RUS,AFG,07,20020530,5
PSE,AFG,17,20011104,2
AFG,AFG,02,20130221,2
USA,AFG,03,20090511,8
DEU,AFG,04,20100126,2
SVK,AFG,07,20081112,7
AFG,AFG,19,20071116,6
AFG,AFG,12,20070708,7
KOR,AFG,03,20090219,4
AUS,AFG,08,20120202,2
AFG,AFG,17,20131213,4
ARE,AFG,17,20100614,6
IRQ,AFG,04,20020210,2
USA,AFG,02,20011031,7
AFG,AFG,04,20060618,6
AUS,AFG,12,20080318,9
USA,AFG,04,20030729,1
AFG,AFG,19,20070113,5
USA,AFG,02,20080102,6
AFG,AFG,14,20080519,2
AFG,AFG,03,20090603,6
DEU,AFG,03,20111021,1
IRN,AFG,05,20110806,3
GBR,AFG,05,20070929,4
USA,AFG,07,20070207,9
PAK,AFG,02,20030708,7
TUR,AFG,08,20040611,7
USA,AFG,05,20100731,1
CAN,AFG,01,20100226,10
