Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,11,20040604,4
USA,ABW,07,20080204,2
VEN,ABW,16,20140729,1
USA,ABW,17,20120604,5
DEU,AFG,16,20111203,1
USA,AFG,04,20140807,25
BEL,AFG,19,20091007,2
IRN,AFG,08,20010520,5
AFG,AFG,05,20120131,9
USA,AFG,03,20091201,341
TUR,AFG,07,20091224,2
IRN,AFG,01,20141008,2
USA,AFG,09,20020513,7
USA,AFG,13,20060910,2
IRN,AFG,04,20100424,4
AFG,AFG,17,20120814,18
AFG,AFG,04,20050808,1
GBR,AFG,06,20081029,7
AFG,AFG,11,20100426,16
AFG,AFG,04,20090129,16
PAK,AFG,07,20090327,1
AFG,AFG,19,20120723,5
USA,AFG,18,20101026,2
USA,AFG,01,20140715,2
DNK,AFG,05,20091023,2
USA,AFG,02,20080428,6
AFG,AFG,13,20131108,2
CAN,AFG,04,20060425,4
USA,AFG,19,20060614,36
PAK,AFG,11,20110428,1
PAK,AFG,07,20020424,6
AUS,AFG,19,20120508,5
USA,AFG,02,20110901,1
AFG,AFG,19,20130626,8
GBR,AFG,03,20090403,3
AUS,AFG,19,20040123,2
JOR,AFG,04,20120829,3
USA,AFG,07,20040703,23
TUR,AFG,19,20001115,2
WST,AFG,04,20121204,20
FRA,AFG,02,20080311,5
PAK,AFG,04,20120115,1
AFG,AFG,19,20140905,4
MDV,AFG,09,20130215,110
CHE,AFG,04,20011118,1
AFG,AFG,04,20020225,1
GBR,AFG,18,20081018,6
CHN,AFG,04,20081214,2
GBR,AFG,02,20070122,10
AFG,AFG,19,20110730,3
USA,AFG,19,20031005,4
USA,AFG,12,20101016,6
AFG,AFG,19,20121006,20
USA,AFG,11,20090818,6
POL,AFG,04,20090901,4
PAK,AFG,04,20060420,2
USA,AFG,07,20081121,1
PAK,AFG,04,20090123,9
JPN,AFG,07,20120524,2
IRN,AFG,07,20100820,2
AFG,AFG,19,20080110,9
AFG,AFG,05,20091028,63
AFG,AFG,03,20131118,8
AFG,AFG,17,20120213,9
PHL,AFG,04,20060707,1
USA,AFG,19,20091214,6
KOR,AFG,05,20011024,9
GBR,AFG,07,20011221,3
JPN,AFG,03,20020428,1
USA,AFG,15,20070312,1
USA,AFG,03,20130719,10
AFG,AFG,12,20130821,36
AFG,AFG,10,20040621,2
AFG,AFG,19,20040910,2
AFG,AFG,19,20041007,2
GBR,AFG,19,20131025,2
AFG,AFG,04,20111104,8
IND,AFG,18,20110227,3
DEU,AFG,04,20010818,4
USA,AFG,03,20080825,4
GBR,AFG,13,20080830,1
AFG,AFG,17,20100216,4
CHN,AFG,07,20100804,3
PAK,AFG,19,20000721,1
FRA,AFG,01,20090904,4
AFG,AFG,01,20080620,1
AFG,AFG,02,20110620,4
AFG,AFG,17,20141116,4
WST,AFG,04,20100810,2
KOR,AFG,04,20070721,6
PAK,AFG,17,20090722,4
AFG,AFG,04,20080204,21
USA,AFG,06,20091022,10
AFG,AFG,11,20110404,9
AFG,AFG,19,20021117,6
AFG,AFG,04,20100922,2
FRA,AFG,04,20000203,4
WST,AFG,01,20090723,9
AFG,AFG,09,20041027,1
AFG,AFG,11,20121228,1
IRQ,AFG,03,20110212,4
USA,AFG,13,20091101,14
CAN,AFG,05,20091110,2
PAK,AFG,16,20130228,2
WST,AFG,19,20110524,4
CHN,AFG,05,20141027,68
GBR,AFG,10,20100310,5
USA,AFG,04,20140308,3
AFG,AFG,01,20130829,4
USA,AFG,08,20140604,2
NGA,AFG,08,20140715,2
IRN,AFG,01,20080120,5
ARE,AFG,03,20140802,4
GBR,AFG,10,20110207,3
CAN,AFG,06,20060625,6
PAK,AFG,04,20110512,12
AFG,AFG,17,20141027,8
AFG,AFG,02,20110616,1
AUS,AFG,01,20100710,8
USA,AFG,18,20120831,47
WST,AFG,16,20101129,6
PAK,AFG,03,20121208,12
AFG,AFG,01,20010301,4
PAK,AFG,04,20140917,6
AFG,AFG,07,20110425,3
IRN,AFG,03,20020902,1
PAK,AFG,04,20081207,2
WST,AFG,07,20120416,10
AZE,AFG,04,20140223,6
GBR,AFG,05,20090102,2
AFG,AFG,19,20030901,4
GBR,AFG,11,20100831,2
IND,AFG,04,20000101,7
AFG,AFG,18,20121121,1
PAK,AFG,13,20090830,9
WST,AFG,04,20080514,7
AFG,AFG,08,20110317,1
USA,AFG,19,20130212,2
USA,AFG,11,20080720,7
GBR,AFG,04,20081024,12
KGZ,AFG,01,20030320,2
AFG,AFG,16,20070723,3
USA,AFG,01,20090514,4
QAT,AFG,08,20150113,5
PAK,AFG,05,20111028,5
USA,AFG,19,20121017,9
AFG,AFG,16,20080129,1
USA,AFG,04,20001004,6
IRQ,AFG,03,20130117,4
IRN,AFG,01,20110116,10
IRQ,AFG,01,20080529,18
PAK,AFG,05,20100217,8
RUS,AFG,19,20130605,10
AFG,AFG,18,20100405,2
AFG,AFG,04,20130618,16
AUS,AFG,04,20090312,4
LVA,AFG,06,20101101,8
GBR,AFG,04,20090709,2
NLD,AFG,19,20090715,4
USA,AFG,19,20110926,3
AFG,AFG,08,20111017,5
AFG,AFG,12,20140829,10
USA,AFG,03,20080803,2
USA,AFG,09,20110511,18
USA,AFG,04,20100517,9
TJK,AFG,17,20030920,3
USA,AFG,05,20090408,12
PRT,AFG,04,20101118,7
GBR,AFG,04,20000213,2
WST,AFG,19,20101229,30
GBR,AFG,19,20080401,1
CAN,AFG,06,20080609,7
PAK,AFG,18,20110329,5
AFG,AFG,13,20100210,1
TUR,AFG,04,20020604,4
