Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,01,20110901,2
ABW,ISR,19,20120105,4
ABW,CRI,04,20080327,6
ABW,USA,06,20130517,1
AFG,PAK,11,20070824,2
AFG,TKM,02,20070829,2
AFG,USA,04,20080111,11
AFG,ITA,19,20090916,8
AFG,AFG,08,20141015,1
AFG,AFG,11,20120407,2
AFG,WST,10,20130825,2
AFG,PAK,09,20120905,1
AFG,PAK,01,20040315,23
AFG,AFG,19,20090708,14
AFG,USA,08,20090714,4
AFG,AFG,18,20101127,81
AFG,USA,19,20140731,2
AFG,JPN,04,20080407,2
AFG,AFG,08,20140925,2
AFG,CHN,19,20091217,1
AFG,JOR,04,20141014,4
AFG,KOR,08,20070724,17
AFG,USA,04,20120911,8
AFG,USA,04,20140525,35
AFG,SAU,11,20140607,52
AFG,AFG,02,20040629,9
AFG,AFG,13,20140703,20
AFG,USA,13,20050416,9
AFG,AFG,01,20090805,4
AFG,PAK,19,20130209,18
AFG,PRK,04,20070212,1
AFG,PAK,04,20120614,4
AFG,USA,01,20100831,1
AFG,DEU,16,20071023,10
AFG,USA,19,20071111,24
AFG,PAK,19,20121205,3
AFG,USA,19,20091105,65
AFG,AFG,18,20080710,5
AFG,FRA,04,20110418,4
AFG,USA,04,20110501,7
AFG,TUR,04,20060902,3
AFG,PAK,05,20130331,12
AFG,USA,01,20130429,2
AFG,WST,03,20120518,4
AFG,USA,01,20070809,18
AFG,USA,11,20090507,1
AFG,IRQ,04,20140415,4
AFG,WST,19,20101013,18
AFG,AFG,17,20070904,7
AFG,USA,19,20121017,6
AFG,NGA,19,20090727,16
AFG,USA,19,20111212,8
AFG,DEU,01,20110228,6
AFG,USA,07,20091027,2
AFG,USA,11,20020123,8
AFG,BLZ,17,20110524,5
AFG,WST,19,20100429,9
AFG,UZB,17,20070308,1
AFG,PAK,02,20141219,4
AFG,AFG,04,20070627,5
AFG,PAK,04,20121027,4
AFG,USA,19,20090818,10
AFG,ECU,05,20121221,3
AFG,PAK,19,20080528,2
AFG,AFG,11,20111228,2
AFG,PAK,01,20130204,2
AFG,USA,17,20020118,1
AFG,PAK,06,20020207,5
AFG,IRQ,04,20080720,4
AFG,GBR,19,20080907,6
AFG,DEU,19,20110529,218
AFG,DNK,01,20120918,1
AFG,USA,02,20140703,2
AFG,PAK,05,20071226,12
AFG,RUS,19,20090812,2
AFG,USA,08,20140919,3
AFG,PAK,01,20130221,2
AFG,WST,04,20110611,8
AFG,IDN,08,20110628,6
AFG,NZL,01,20100811,1
AFG,USA,04,20140522,10
AFG,UZB,05,20040830,1
AFG,AFG,03,20090604,2
AFG,PAK,03,20110222,3
AFG,USA,04,20120105,1
AFG,DEU,03,20011124,6
AFG,PAK,03,20020218,2
AFG,IRQ,01,20080721,6
AFG,USA,04,20100131,4
AFG,AFG,08,20060921,4
AFG,WST,19,20120428,45
AFG,PAK,19,20120515,8
AFG,USA,11,20090521,4
AFG,CAN,19,20090716,12
AFG,AFG,09,20110920,6
AFG,AFG,06,20051220,1
AFG,IRL,04,20110625,2
AFG,WST,15,20070226,14
AFG,AFG,19,20110828,8
AFG,FSM,04,20001117,2
AFG,PAK,02,20110110,1
AFG,IRQ,01,20060305,2
AFG,IRN,05,20060528,4
AFG,FRA,04,20110414,4
AFG,IRQ,01,20130304,4
AFG,USA,13,20010929,5
AFG,AFG,12,20080911,2
AFG,AFG,19,20120221,8
AFG,AFG,05,20141017,4
AFG,USA,05,20120408,26
AFG,WST,19,20130407,2
AFG,USA,19,20110622,66
AFG,FIN,05,20110622,5
AFG,PAK,11,20110702,234
AFG,AFG,04,20090107,5
AFG,NLD,15,20090218,24
AFG,PAK,19,20030706,3
AFG,AFG,11,20141216,7
AFG,PAK,04,20150116,10
AFG,IRQ,19,20060618,5
AFG,TKM,04,20141108,1
AFG,TJK,17,20100805,3
AFG,RUS,04,20030602,5
AFG,USA,04,20090323,11
AFG,AFG,12,20040309,9
AFG,USA,04,20101213,14
AFG,JOR,02,20101222,6
AFG,WST,08,20120419,2
AFG,WST,04,20110609,9
AFG,ISR,11,20081230,12
AFG,USA,11,20091028,2
AFG,USA,04,20110505,19
AFG,PAK,04,20081114,1
AFG,USA,11,20101116,42
AFG,AFG,19,20121102,34
AFG,WST,03,20080218,1
AFG,EUR,11,20080220,1
AFG,PAK,19,20111129,28
AFG,USA,04,20010703,2
AFG,USA,05,20131211,3
