Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,08,20110902,7
USA,ABW,03,20110227,9
VEN,ABW,17,20140722,14
ABW,ABW,09,20080202,4
NLD,ABW,17,20111011,6
USA,ABW,13,20140729,1
USA,ABW,08,20110814,8
DEU,AFG,04,20040722,5
AFG,AFG,04,20101012,6
ESP,AFG,19,20090810,8
GBR,AFG,05,20000901,3
USA,AFG,06,20120120,7
AFG,AFG,13,20091203,5
AFG,AFG,12,20080718,2
IND,AFG,05,20120418,1
JPN,AFG,04,20120503,1
AFG,AFG,06,20110718,4
IRN,AFG,01,20100309,5
PAK,AFG,19,20110724,3
USA,AFG,19,20120926,12
USA,AFG,01,20150216,4
RUS,AFG,05,20140429,6
CZE,AFG,03,20101103,11
AFG,AFG,11,20101116,36
IRN,AFG,06,20090613,2
AFG,AFG,05,20121120,2
USA,AFG,19,20090828,18
AFG,AFG,07,20111116,8
USA,AFG,02,20111213,4
KOR,AFG,14,20091118,6
CAN,AFG,05,20080821,9
USA,AFG,18,20120323,22
AFG,AFG,17,20030321,2
ESP,AFG,04,20100825,58
MEA,AFG,19,20070519,4
AFG,AFG,13,20110923,18
AFG,AFG,19,20121010,2
AUS,AFG,19,20080512,6
WST,AFG,04,20080612,9
AFG,AFG,19,20100101,5
PAK,AFG,14,20120321,1
IRN,AFG,05,20020610,1
IRN,AFG,05,20020711,7
USA,AFG,11,20100821,2
AFG,AFG,19,20130821,1
PAK,AFG,07,20120827,1
PAK,AFG,02,20090531,1
WST,AFG,19,20110927,7
AFG,AFG,02,20101204,2
PAK,AFG,15,20110117,4
AFG,AFG,01,20091105,5
IRN,AFG,05,20110327,6
PAK,AFG,03,20060906,17
USA,AFG,06,20061219,9
IRQ,AFG,09,20110630,318
AFG,AFG,01,20070322,9
USA,AFG,13,20120521,5
AFG,AFG,17,20100922,50
PAK,AFG,01,20110919,14
AFG,AFG,19,20121113,10
CAN,AFG,11,20080118,7
USA,AFG,04,20090904,18
IRN,AFG,05,20140905,2
BWA,AFG,11,20011015,9
IRN,AFG,04,20110618,5
GBR,AFG,05,20081230,14
PAK,AFG,02,20130701,41
AUS,AFG,01,20140404,2
CHN,AFG,01,20140414,6
USA,AFG,01,20011006,1
PAK,AFG,04,20141115,10
LBN,AFG,03,20061230,1
AFG,AFG,11,20100615,1
AFG,AFG,03,20130712,1
IRN,AFG,07,20030823,2
CAN,AFG,04,20130830,8
GRC,AFG,04,20140509,8
RUS,AFG,05,20000117,9
USA,AFG,05,20040918,3
PAK,AFG,05,20050407,1
GBR,AFG,03,20071223,8
RUS,AFG,05,20090802,2
AFG,AFG,19,20130121,8
RUS,AFG,06,20020209,5
