Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20120111,22
BLZ,ABW,01,20110728,1
USA,ABW,01,20050705,3
AFG,AFG,01,20130521,6
AUS,AFG,01,20101125,6
USA,AFG,01,20070416,1
GBR,AFG,01,20130926,5
AFG,AFG,01,20121228,6
GBR,AFG,01,20100728,5
CAN,AFG,01,20120112,5
GBR,AFG,01,20060722,4
AFG,AFG,01,20120104,2
USA,AFG,01,20091201,6
USA,AFG,01,20101208,160
AFG,AFG,01,20110918,6
GBR,AFG,01,20100214,2
AFG,AFG,01,20041214,1
EUR,AFG,01,20021008,2
EUR,AFG,01,20131119,54
IRQ,AFG,01,20081127,1
IRN,AFG,01,20080520,5
SAU,AFG,01,20020919,4
AFG,AFG,01,20080312,3
AFG,AFG,01,20120420,8
USA,AFG,01,20090509,2
AFG,AFG,01,20060917,2
PAK,AFG,01,20090516,4
AFG,AFG,01,20130905,14
AFG,AFG,01,20070729,7
PAK,AFG,01,20020309,2
AFG,AFG,01,20070522,6
AFG,AFG,01,20080316,3
AFG,AFG,01,20130427,4
TUR,AFG,01,20130827,3
COL,AFG,01,20110122,2
USA,AFG,01,20120923,2
RUS,AFG,01,20040407,1
CAN,AFG,01,20140201,6
PAK,AFG,01,20150213,3
POL,AFG,01,20090520,12
USA,AFG,01,20091206,5
PHL,AFG,01,20011210,7
AFG,AFG,01,20110126,1
CAN,AFG,01,20101111,10
GBR,AFG,01,20021101,9
USA,AFG,01,20090926,8
CHN,AFG,01,20150211,6
USA,AFG,01,20140909,39
GBR,AFG,01,20091225,3
PAK,AFG,01,20080424,1
PAK,AFG,01,20140410,8
WST,AFG,01,20120915,18
THA,AFG,01,20031012,6
USA,AFG,01,20090202,14
GBR,AFG,01,20110728,2
DEU,AFG,01,20090207,50
ESP,AFG,01,20100201,2
AFG,AFG,01,20090922,12
AFG,AFG,01,20121213,10
USA,AFG,01,20090928,14
IRN,AFG,01,20071018,10
USA,AFG,01,20090825,8
WST,AFG,01,20120416,25
USA,AFG,01,20091013,3
PAK,AFG,01,20090910,2
PAK,AFG,01,20140317,20
USA,AFG,01,20141014,14
DEU,AFG,01,20100306,6
CAN,AFG,01,20140319,1
AFG,AFG,01,20040114,1
NLD,AFG,01,20020413,5
RUS,AFG,01,20061226,6
WST,AFG,01,20101002,2
PAK,AFG,01,20090828,3
USA,AFG,01,20130731,34
CHN,AFG,01,20150122,1
WST,AFG,01,20100805,3
USA,AFG,01,20100902,27
USA,AFG,01,20100123,7
USA,AFG,01,20140907,2
PAK,AFG,01,20050707,3
AFG,AFG,01,20020209,6
USA,AFG,01,20011006,5
PAK,AFG,01,20050912,4
TUR,AFG,01,20031116,10
AFG,AFG,01,20130713,2
AFG,AFG,01,20090727,12
USA,AFG,01,20120801,5
USA,AFG,01,20090706,11
WST,AFG,01,20100403,1
ZAF,AFG,01,20011011,2
CHN,AFG,01,20110627,1
PAK,AFG,01,20050626,1
AFG,AFG,01,20130222,6
CAN,AFG,01,20080819,1
USA,AFG,01,20091008,4
AFG,AFG,01,20090224,1
PAK,AFG,01,20110116,31
IRN,AFG,01,20020301,4
CHN,AFG,01,20000920,7
RUS,AFG,01,20140214,5
IDN,AFG,01,20090812,5
PAK,AFG,01,20141001,10
USA,AFG,01,20091223,20
USA,AFG,01,20090916,6
POL,AFG,01,20110301,1
GBR,AFG,01,20071120,16
USA,AFG,01,20140325,1
PAK,AFG,01,20030903,2
AFG,AFG,01,20101011,6
PAK,AFG,01,20130823,10
USA,AFG,01,20060804,3
GBR,AFG,01,20091219,1
TUR,AFG,01,20070430,10
AFG,AFG,01,20091031,5
AFG,AFG,01,20050228,2
USA,AFR,01,20131218,2
NAM,AFR,01,20090402,2
NGA,AFR,01,20090327,4
ZWE,AFR,01,20080808,4
USA,AFR,01,20100802,4
SAF,AFR,01,20111025,5
USA,AFR,01,20001220,10
ZAF,AFR,01,20140226,2
KEN,AFR,01,20140311,8
AGO,AFR,01,20091216,4
FRA,AFR,01,20130111,8
KEN,AFR,01,20120809,10
USA,AFR,01,20140903,6
CHN,AFR,01,20140224,4
PAK,AFR,01,20131012,2
GNB,AFR,01,20131006,2
ZAF,AFR,01,20010915,6
NGA,AFR,01,20051215,3
NGA,AFR,01,20120324,2
RUS,AFR,01,20110901,2
NAM,AFR,01,20141116,10
CHE,AFR,01,20130820,4
ZAF,AFR,01,20140915,2
IRQ,AFR,01,20030227,1
FRA,AFR,01,20080511,9
THA,AFR,01,20040809,2
KEN,AFR,01,20030711,2
USA,AFR,01,20140519,2
AFR,AFR,01,20120415,2
USA,AFR,01,20021221,2
KEN,AFR,01,20030527,5
FRA,AFR,01,20111109,5
CUB,AFR,01,20130627,4
GBR,AFR,01,20120730,4
AGO,AFR,01,20100914,7
NGA,AFR,01,20141125,4
ZAF,AFR,01,20141016,10
GBR,AFR,01,20080523,1
GHA,AFR,01,20111125,6
TCD,AFR,01,20130712,2
USA,AFR,01,20131029,16
SOM,AFR,01,20120524,7
ZWE,AFR,01,20131219,12
AFR,AFR,01,20041101,2
ZAF,AFR,01,20130926,12
NGA,AFR,01,20120727,10
EUR,AFR,01,20090204,27
KEN,AFR,01,20130531,5
KWT,AFR,01,20080313,4
ZMB,AFR,01,20100421,2
ZAF,AFR,01,20150205,6
ZAF,AFR,01,20120110,2
ZAF,AFR,01,20101024,6
BRA,AFR,01,20040220,3
POL,AFR,01,20110112,6
SAU,AFR,01,20080815,1
EUR,AFR,01,20141017,5
ZAF,AFR,01,20130715,2
KEN,AFR,01,20080110,1
USA,AFR,01,20141223,4
SDN,AFR,01,20070702,5
JOR,AFR,01,20130830,10
USA,AFR,01,20071002,20
ATG,AFR,01,20040301,2
CAN,AFR,01,20120604,3
EUR,AFR,01,20030902,3
AFR,AFR,01,20080307,3
ZAF,AFR,01,20140808,2
AFR,AFR,01,20001107,3
AFR,AFR,01,20090901,8
ZWE,AFR,01,20120620,4
AFR,AFR,01,20030430,1
USA,AFR,01,20100425,3
EGY,AFR,01,20130720,2
GHA,AFR,01,20131001,50
MLI,AFR,01,20140114,6
TUN,AFR,01,20000426,1
IRN,AFR,01,20100919,5
ZAF,AFR,01,20040615,1
RWA,AFR,01,20061022,7
CHN,AFR,01,20061027,1
USA,AFR,01,20121227,2
CHN,AFR,01,20141125,10
ZAF,AFR,01,20140402,5
SDN,AFR,01,20110925,12
ZAF,AFR,01,20120228,3
MOZ,AFR,01,20100316,4
GHA,AFR,01,20101110,8
GBR,AFR,01,20101208,2
AFR,AFR,01,20060425,2
AFR,AFR,01,20090602,5
ZAF,AFR,01,20140404,4
ZAF,AFR,01,20060905,1
ZMB,AFR,01,20070607,2
ZWE,AFR,01,20100129,5
LBY,AFR,01,20130127,2
AFR,AFR,01,20081003,2
USA,AFR,01,20020206,3
ZAF,AFR,01,20140201,4
ZAF,AFR,01,20090727,4
USA,AFR,01,20030704,9
ZAF,AFR,01,20030428,3
USA,AFR,01,20150214,2
ZWE,AFR,01,20090907,2
DJI,AFR,01,20131121,4
MLI,AFR,01,20140414,5
USA,AFR,01,20121026,30
SWZ,AFR,01,20120906,5
CHN,AFR,01,20011206,1
ZAF,AFR,01,20000802,1
URY,AGO,01,20070714,5
AGO,AGO,01,20120419,2
RUS,AGO,01,20030924,1
AGO,AGO,01,20130302,10
CHE,AGO,01,20090304,2
AGO,AGO,01,20131218,4
AGO,AGO,01,20110808,3
BWA,AGO,01,20070706,4
SRB,ALB,01,20050517,1
MKD,ALB,01,20010429,6
FRA,ALB,01,20071022,1
MKD,ALB,01,20010516,3
SRB,ALB,01,20060504,5
DEU,ALB,01,20090208,2
ALB,ALB,01,20120529,2
ALB,ALB,01,20061217,2
ALB,ALB,01,20010319,2
SVK,ALB,01,20140501,2
GBR,ALB,01,20140604,10
DOM,ALB,01,20090425,2
ALB,ALB,01,20010118,2
DEU,ALB,01,20131130,3
ITA,ARE,01,20090925,2
ARE,ARE,01,20100225,3
DEU,ARE,01,20090407,5
BHR,ARE,01,20090622,6
ARE,ARE,01,20120527,6
KAZ,ARE,01,20020819,2
SAU,ARE,01,20110609,4
ARE,ARE,01,20101228,22
PHL,ARE,01,20080730,2
AFR,ARE,01,20141217,2
NZL,ARE,01,20070508,6
USA,ARG,01,20090430,5
ARG,ARG,01,20080603,4
CUB,ARG,01,20120419,6
IRN,ARG,01,20150127,3
HND,ARG,01,20090706,4
VEN,ARG,01,20140401,1
USA,ARG,01,20080612,2
ARG,ARG,01,20131217,4
ARG,ARG,01,20120420,2
ITA,ARG,01,20131108,3
ESP,ARG,01,20120116,2
USA,ARG,01,20140821,3
ARG,ARG,01,20140718,48
ESP,ARG,01,20020430,3
ARG,ARG,01,20121130,2
BRA,ARG,01,20101204,4
BRA,ARG,01,20081031,15
ARG,ARG,01,20110430,5
CHL,ARG,01,20000223,1
IRN,ARG,01,20031106,5
BRA,ARG,01,20091127,2
PRY,ARG,01,20090304,4
USA,ARG,01,20120215,2
ARM,ARM,01,20081224,4
DEU,ARM,01,20110411,1
VAT,ARM,01,20130314,24
RUS,ARM,01,20140330,1
AZE,ARM,01,20110308,1
ARM,ARM,01,20120827,4
USA,ARM,01,20090911,2
FRA,ARM,01,20140312,2
ARM,ARM,01,20091102,9
ARM,ARM,01,20120123,3
USA,ARM,01,20110527,8
ARM,ARM,01,20110210,5
RUS,ARM,01,20111219,2
RUS,ARM,01,20120707,10
ARM,ARM,01,20090929,7
AZE,ARM,01,20130513,2
ARM,ARM,01,20121108,3
TUR,ARM,01,20140221,4
IND,ARM,01,20131107,1
FSM,ARM,01,20130218,3
USA,ARM,01,20140330,6
TUR,ARM,01,20091012,8
TUR,ARM,01,20150204,6
ARM,ARM,01,20050111,5
ARM,ARM,01,20140612,6
ARM,ARM,01,20120111,4
AZE,ARM,01,20010109,8
SYR,ARM,01,20000925,2
ARM,ARM,01,20110318,1
TUR,ARM,01,20130629,2
ARM,ARM,01,20090519,4
EUR,ARM,01,20090513,9
ARM,ARM,01,20130416,3
ARM,ARM,01,20140718,1
ATG,ATG,01,20081112,9
PER,AUS,01,20141209,4
AUS,AUS,01,20061208,4
NLD,AUS,01,20140727,34
GBR,AUS,01,20131021,6
IDN,AUS,01,20071012,6
AUS,AUS,01,20141118,8
BRA,AUS,01,20141118,2
GBR,AUS,01,20070714,3
LKA,AUS,01,20140930,10
IDN,AUS,01,20010905,3
AUS,AUS,01,20100508,7
AUS,AUS,01,20081008,6
AUS,AUS,01,20140925,14
AUS,AUS,01,20110329,4
IDN,AUS,01,20140114,1
MEX,AUS,01,20070707,6
USA,AUS,01,20140110,10
PRT,AUS,01,20111017,5
CHN,AUS,01,20140225,6
AUS,AUS,01,20061226,2
USA,AUS,01,20100523,1
GMB,AUS,01,20131210,4
ZAF,AUS,01,20140605,6
SYC,AUS,01,20101210,3
AUS,AUS,01,20121110,3
USA,AUS,01,20130116,2
AUS,AUS,01,20090714,12
PNG,AUS,01,20000228,4
PNG,AUS,01,20111014,15
TMP,AUS,01,20060615,3
USA,AUS,01,20140804,1
USA,AUS,01,20050505,7
SAU,AUS,01,20140205,2
RUS,AUS,01,20120821,42
GBR,AUS,01,20121128,8
IDN,AUS,01,20130218,2
AUS,AUS,01,20141030,42
AUS,AUS,01,20090710,5
NRU,AUS,01,20120627,7
AUS,AUS,01,20041014,2
JPN,AUS,01,20010517,1
SWE,AUS,01,20100831,22
IRQ,AUS,01,20141110,4
CAN,AUS,01,20150118,8
IDN,AUS,01,20080507,9
USA,AUS,01,20070918,6
NZL,AUS,01,20110828,2
AUS,AUS,01,20120318,4
AUS,AUS,01,20101202,2
NZL,AUS,01,20131216,4
GBR,AUS,01,20130106,48
LBY,AUS,01,20110406,2
AUS,AUS,01,20110403,3
GBR,AUS,01,20130821,6
AUS,AUS,01,20090720,5
USA,AUS,01,20110705,18
IDN,AUS,01,20040121,2
AUS,AUS,01,20121215,18
CHN,AUS,01,20120222,4
CHN,AUS,01,20140321,4
CHN,AUS,01,20141106,5
GBR,AUS,01,20101127,2
CHN,AUS,01,20061020,9
USA,AUS,01,20121125,2
GBR,AUS,01,20140805,1
USA,AUS,01,20080425,4
AUS,AUS,01,20041012,3
AUS,AUS,01,20090128,1
AUS,AUS,01,20091216,12
AUS,AUS,01,20120320,8
AUS,AUS,01,20091211,14
TTO,AUS,01,20140531,6
MYS,AUS,01,20140430,3
AUS,AUS,01,20140523,8
AUS,AUS,01,20070507,5
AUS,AUS,01,20100810,45
USA,AUS,01,20100305,2
PRT,AUS,01,20111018,1
GMB,AUS,01,20131106,1
LKA,AUS,01,20140930,2
AUS,AUS,01,20080323,4
AUS,AUS,01,20041223,4
USA,AUS,01,20120903,40
USA,AUS,01,20111029,6
JPN,AUS,01,20090304,27
AUS,AUS,01,20130811,16
AUS,AUS,01,20120322,8
AUS,AUS,01,20140728,4
JPN,AUS,01,20070528,6
CHE,AUS,01,20101208,3
NZL,AUS,01,20140115,15
AUS,AUS,01,20110226,12
AUS,AUS,01,20110927,1
GHA,AUS,01,20120214,35
DEU,AUS,01,20131210,3
UKR,AUS,01,20110126,24
AUS,AUS,01,20130921,1
AUS,AUS,01,20110922,6
IND,AUS,01,20141130,4
AUS,AUS,01,20120704,6
NZL,AUS,01,20110311,2
BGR,AUS,01,20140718,2
AUS,AUS,01,20100717,1
USA,AUS,01,20080415,4
AUS,AUS,01,20120709,7
AUS,AUS,01,20000324,5
AUT,AUT,01,20070620,360
FRA,AUT,01,20000429,4
ITA,AUT,01,20050407,2
DEU,AUT,01,20140509,5
AUT,AUT,01,20000522,3
EUR,AUT,01,20050805,9
AUT,AUT,01,20100917,2
USA,AUT,01,20040502,2
USA,AUT,01,20030504,3
MCO,AUT,01,20120518,3
TUN,AUT,01,20080310,1
AUT,AUT,01,20070911,3
FRA,AUT,01,20141229,2
JPN,AUT,01,20120522,54
EGY,AUT,01,20110211,15
ESP,AUT,01,20130703,12
TUR,AZE,01,20100805,3
AZE,AZE,01,20081107,2
EUR,AZE,01,20141113,4
ARM,AZE,01,20140421,3
AZE,AZE,01,20130909,1
EUR,AZE,01,20140618,5
WST,AZE,01,20140806,2
ARM,AZE,01,20110728,1
UKR,AZE,01,20090113,1
UKR,AZE,01,20111020,1
ARM,AZE,01,20120604,20
IRN,AZE,01,20120229,9
USA,AZE,01,20140401,10
RUS,AZE,01,20121219,4
AZE,AZE,01,20060605,5
AZE,AZE,01,20000706,16
IRN,AZE,01,20140807,8
ARM,AZE,01,20150115,2
SRB,AZE,01,20120507,16
RUS,AZE,01,20000525,6
EUR,AZE,01,20100118,2
TUR,AZE,01,20131209,1
RUS,AZE,01,20080501,10
EUR,AZE,01,20080704,5
TKM,AZE,01,20141122,30
TUR,AZE,01,20111026,2
AZE,AZE,01,20150204,6
USA,BDI,01,20110314,14
IRQ,BEL,01,20141002,2
EUR,BEL,01,20101002,14
BEL,BEL,01,20081028,11
BEL,BEL,01,20080307,2
WST,BEL,01,20080923,1
EUR,BEL,01,20101229,4
BEL,BEL,01,20090916,2
FRA,BEL,01,20050522,1
EUR,BEL,01,20081022,3
EUR,BEL,01,20021217,1
AUT,BEL,01,20110711,5
SDN,BEL,01,20110710,18
GBR,BEL,01,20080829,2
QAT,BEL,01,20110202,2
GBR,BEL,01,20040210,2
BEL,BEL,01,20130219,4
AZE,BEL,01,20050222,2
CAN,BEL,01,20141103,2
EUR,BEL,01,20110114,6
BEL,BEL,01,20111015,7
FRA,BEL,01,20141127,4
RUS,BEL,01,20080901,17
IRN,BEL,01,20000305,1
BEL,BEL,01,20080318,1
DNK,BEL,01,20130828,5
MYS,BEL,01,20030517,4
FRA,BEL,01,20061115,1
IRQ,BEL,01,20020913,2
MOZ,BEN,01,20031023,2
