Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,08,20120707,4
WAF,ABW,04,20020717,5
PAK,AFG,17,20090606,10
USA,AFG,07,20090808,1
AFG,AFG,08,20110115,2
USA,AFG,07,20091104,8
USA,AFG,19,20120213,11
AFG,AFG,01,20120215,10
PAK,AFG,05,20130204,2
USA,AFG,13,20011221,2
CHN,AFG,04,20131220,2
GBR,AFG,03,20110623,6
AFG,AFG,01,20100331,6
PAK,AFG,04,20100512,16
IRN,AFG,04,20030321,1
PAK,AFG,05,20140218,6
USA,AFG,07,20100928,2
IRQ,AFG,05,20070627,2
USA,AFG,19,20070914,21
CZE,AFG,07,20071121,6
USA,AFG,05,20110919,2
GBR,AFG,17,20121014,7
USA,AFG,19,20101205,4
PAK,AFG,03,20121129,5
NLD,AFG,07,20060419,8
GBR,AFG,03,20110301,9
GBR,AFG,02,20120225,6
USA,AFG,02,20120323,2
USA,AFG,01,20120606,1
EUR,AFG,07,20110906,4
JPN,AFG,04,20070604,6
KOR,AFG,08,20070806,4
IRQ,AFG,02,20121111,6
DNK,AFG,05,20080212,1
WST,AFG,18,20090817,5
AUS,AFG,01,20110119,5
AFG,AFG,12,20131120,10
PAK,AFG,19,20091126,6
SAU,AFG,03,20140106,6
USA,AFG,03,20100511,5
USA,AFG,01,20090118,27
AFG,AFG,04,20070417,1
PAK,AFG,04,20030813,3
USA,AFG,04,20090405,16
IRQ,AFG,04,20110913,3
AFG,AFG,11,20101209,126
IRQ,AFG,13,20110215,1
DEU,AFG,08,20090925,47
PAK,AFG,04,20060627,9
USA,AFG,14,20110403,18
NRU,AFG,03,20010914,4
USA,AFG,19,20140927,54
GBR,AFG,10,20020613,4
AFG,AFG,19,20081006,27
USA,AFG,11,20100519,3
AFG,AFG,04,20021103,2
TJK,AFG,04,20021229,1
IRN,AFG,05,20070108,1
GBR,AFG,04,20070725,5
IRQ,AFG,04,20031209,7
USA,AFG,19,20140527,14
WST,AFG,04,20101205,7
GBR,AFG,01,20091104,9
AFG,AFG,01,20020209,28
PAK,AFG,05,20080915,14
AFG,AFG,19,20020915,1
WST,AFG,04,20090203,12
AFG,AFG,04,20070523,42
USA,AFG,17,20120910,4
AFG,AFG,01,20121010,1
AFG,AFG,19,20121017,3
PAK,AFG,11,20041211,4
AFG,AFG,11,20110206,12
PAK,AFG,19,20091015,5
AFG,AFG,04,20120124,3
ITA,AFG,01,20130311,2
PAK,AFG,04,20110518,36
CAN,AFG,11,20100118,10
ZWE,AFG,02,20100213,9
AFG,AFG,04,20061024,2
AFG,AFG,04,20070406,12
USA,AFG,18,20150107,3
AFG,AFG,06,20040408,9
AFG,AFG,11,20111215,8
USA,AFG,13,20110502,4
TUR,AFG,02,20081206,2
PAK,AFG,19,20130422,2
AFG,AFG,18,20070502,9
TJK,AFG,01,20070504,7
PAK,AFG,04,20090425,14
GBR,AFG,13,20060523,5
USA,AFG,03,20020118,3
GBR,AFG,15,20080726,4
WST,AFG,08,20061112,2
AFG,AFG,05,20130325,10
PAK,AFG,11,20130328,10
PAK,AFG,05,20030429,8
AFG,AFG,15,20120731,25
AFG,AFG,05,20140520,21
PAK,AFG,08,20101024,3
RUS,AFG,06,20110919,5
WST,AFG,03,20090804,2
AFG,AFG,01,20140110,1
JPN,AFG,01,20020625,9
QAT,AFG,05,20120409,1
AFG,AFG,02,20120427,4
FRA,AFG,05,20141106,1
RUS,AFG,17,20021103,2
IRQ,AFG,06,20120828,3
PAK,AFG,04,20071102,2
PAK,AFG,01,20050110,2
GBR,AFG,08,20090911,12
USA,AFG,11,20060623,1
IDN,AFG,05,20011104,2
USA,AFG,04,20020814,4
