Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
PER,ABW,04,20010624,9
USA,ABW,04,20121030,4
USA,ABW,11,20140728,3
NLD,ABW,09,20080128,8
NLD,ABW,05,20101010,49
TJK,AFG,03,20010913,14
GBR,AFG,02,20090727,1
PAK,AFG,18,20081216,1
USA,AFG,05,20120926,20
RUS,AFG,04,20110713,2
GBR,AFG,17,20030301,18
AFG,AFG,02,20110920,9
GBR,AFG,04,20120129,25
SAS,AFG,01,20140624,10
USA,AFG,19,20140218,4
USA,AFG,19,20141204,8
WST,AFG,01,20091204,4
USA,AFG,05,20120223,16
AUS,AFG,04,20080124,2
USA,AFG,06,20131105,3
IRN,AFG,17,20011202,8
AFG,AFG,03,20091126,2
EUR,AFG,04,20080723,26
IRQ,AFG,19,20120526,5
GBR,AFG,05,20140415,2
PAK,AFG,04,20120619,4
SDN,AFG,04,20140603,13
AFG,AFG,10,20091020,2
NLD,AFG,04,20051104,2
GBR,AFG,05,20071210,4
PAK,AFG,12,20100201,6
GBR,AFG,19,20140514,40
PAK,AFG,11,20090422,2
WST,AFG,19,20090612,8
PAK,AFG,05,20100201,6
AZE,AFG,02,20091121,5
USA,AFG,17,20031111,4
AFG,AFG,01,20071107,9
PAK,AFG,17,20061221,5
PSE,AFG,18,20110815,5
HUN,AFG,17,20100108,7
RUS,AFG,04,20101029,1
TJK,AFG,01,20010213,4
AFG,AFG,08,20100115,5
USA,AFG,15,20031013,2
TUR,AFG,19,20060305,1
DEU,AFG,11,20101220,18
GBR,AFG,08,20141026,16
CHE,AFG,01,20131010,1
DEU,AFG,05,20111210,2
PAK,AFG,08,20010101,1
AFG,AFG,03,20140926,43
AFG,AFG,02,20100411,20
GBR,AFG,19,20100301,10
AFG,AFG,19,20050629,7
USA,AFG,08,20110825,12
GBR,AFG,01,20070308,9
USA,AFG,19,20090614,6
RUS,AFG,01,20110527,18
USA,AFG,19,20031124,2
IRN,AFG,13,20020711,7
PAK,AFG,19,20080421,9
USA,AFG,05,20140725,8
AFG,AFG,04,20101027,3
AFG,AFG,19,20130913,14
USA,AFG,11,20121009,8
WST,AFG,04,20120106,3
TUR,AFG,04,20081215,6
GBR,AFG,19,20090529,6
GBR,AFG,02,20091029,9
SAS,AFG,05,20140301,4
DEU,AFG,06,20120809,2
AFG,AFG,04,20080315,6
DNK,AFG,01,20070221,1
WST,AFG,19,20060917,1
WST,AFG,19,20130214,6
AFG,AFG,15,20110914,1
CAN,AFG,02,20110727,19
USA,AFG,15,20090624,54
AFG,AFG,01,20140127,5
USA,AFG,07,20070123,14
AFG,AFG,11,20070517,10
USA,AFG,04,20111031,2
USA,AFG,13,20100820,2
USA,AFG,03,20080326,2
IRQ,AFG,03,20080408,8
AFG,AFG,03,20070220,4
NLD,AFG,04,20090208,10
EUR,AFG,07,20100523,4
IND,AFG,04,20120621,4
USA,AFG,06,20140527,8
WST,AFG,03,20080331,18
PAK,AFG,02,20120326,3
TUR,AFG,04,20040913,9
AFG,AFG,18,20091211,2
USA,AFG,19,20100517,4
IRN,AFG,02,20011112,8
PAK,AFG,01,20140701,2
AFG,AFG,04,20120104,5
EGY,AFG,11,20020713,9
PAK,AFG,06,20100710,36
KAZ,AFG,07,20070314,4
AFG,AFG,11,20080804,40
PAK,AFG,10,20000529,1
AUS,AFG,19,20140603,16
GBR,AFG,07,20091103,2
CAN,AFG,08,20101201,5
WST,AFG,08,20140310,4
NZL,AFG,08,20110914,2
EUR,AFG,05,20080909,1
GBR,AFG,07,20090424,9
USA,AFG,17,20100920,28
AFG,AFG,16,20041223,1
AFG,AFG,01,20110425,111
TUR,AFG,04,20101223,4
USA,AFG,03,20020624,2
PAK,AFG,13,20110518,4
WST,AFG,08,20140816,2
IRQ,AFG,05,20080713,12
PAK,AFG,19,20040808,5
AFG,AFG,13,20120619,4
USA,AFG,02,20101204,3
CAN,AFG,05,20140812,8
TUR,AFG,06,20080104,1
NLD,AFG,17,20011228,3
ITA,AFG,11,20020204,1
AFG,AFG,06,20100129,4
GBR,AFG,08,20100817,6
RUS,AFG,08,20100127,9
AFG,AFG,02,20110604,5
CAN,AFG,19,20060726,4
USA,AFG,07,20120913,6
USA,AFG,01,20101111,9
USA,AFG,01,20030107,1
DEU,AFG,05,20020506,2
AFG,AFG,18,20140220,3
AFG,AFG,11,20070514,7
CHE,AFG,04,20001105,5
IRQ,AFG,15,20090225,10
AFG,AFG,19,20061124,3
TJK,AFG,07,20080825,3
USA,AFG,17,20130727,2
NLD,AFG,04,20140830,5
PAK,AFG,11,20111019,1
AFG,AFG,01,20101105,1
GBR,AFG,04,20030928,3
IRN,AFG,07,20120214,14
CHN,AFG,03,20031213,4
USA,AFG,01,20091207,7
AFG,AFG,18,20100519,16
AFG,AFG,08,20070512,14
IRN,AFG,01,20020725,1
AFG,AFG,03,20090930,4
AFG,AFG,19,20090909,1
PAK,AFG,19,20080821,9
GBR,AFG,19,20120225,10
USA,AFG,04,20110919,23
USA,AFG,19,20121217,77
GBR,AFG,01,20090728,7
AFG,AFG,01,20091012,2
AFG,AFG,18,20100817,5
USA,AFG,04,20110323,8
AFG,AFG,08,20000822,6
GBR,AFG,11,20101203,9
RUS,AFG,15,20130812,2
AFG,AFG,19,20100121,8
AFG,AFG,09,20090506,4
IRQ,AFG,04,20070610,9
AFG,AFG,08,20080114,1
CAN,AFG,04,20091106,19
WST,AFG,19,20110421,4
PAK,AFG,02,20030615,2
PAK,AFG,14,20110813,2
PAK,AFG,05,20120817,6
AFG,AFG,02,20110427,10
USA,AFG,19,20011031,7
GBR,AFG,09,20140925,4
WST,AFG,15,20091204,5
AFG,AFG,15,20140909,2
AFG,AFG,04,20100529,3
AFG,AFG,19,20140304,10
PAK,AFG,19,20130730,4
AFG,AFG,04,20111031,12
PAK,AFG,03,20070322,19
AFG,AFG,19,20130726,18
AFG,AFG,18,20090101,39
USA,AFG,07,20110626,6
USA,AFG,03,20100827,1
BGR,AFG,06,20080714,14
USA,AFG,13,20080910,9
IRQ,AFG,04,20110608,1
PAK,AFG,19,20131005,38
PAK,AFG,11,20091110,24
PAK,AFG,08,20121019,1
AFG,AFG,19,20060619,36
PAK,AFG,04,20060526,29
RUS,AFG,05,20020112,1
IRQ,AFG,04,20090130,12
USA,AFG,04,20101114,1
AFG,AFG,04,20111004,116
USA,AFG,07,20120826,10
PSE,AFG,19,20081231,3
IRN,AFG,16,20040810,5
PAK,AFG,17,20140626,2
WST,AFG,03,20101015,9
IRQ,AFG,04,20080501,2
AFG,AFG,01,20110419,10
LBN,AFG,03,20070614,2
SAU,AFG,04,20081218,1
USA,AFG,01,20091213,4
USA,AFG,02,20130128,12
AFG,AFG,05,20110419,10
AFG,AFG,04,20030503,2
AFG,AFG,01,20060926,27
KGZ,AFG,03,20120517,8
LVA,AFG,05,20111206,6
USA,AFG,19,20090904,5
EUR,AFG,03,20090929,10
USA,AFG,16,20020910,9
AFG,AFG,15,20060531,23
DEU,AFG,12,20081221,25
ITA,AFG,01,20050529,6
PAK,AFG,08,20130119,47
AFG,AFG,02,20091127,20
PAK,AFG,11,20141119,3
AFG,AFG,19,20090101,44
PAK,AFG,16,20121218,10
IRN,AFG,04,20030106,5
KOR,AFG,03,20070724,5
TUR,AFG,04,20090320,9
AFG,AFG,18,20090908,3
AFG,AFG,19,20070305,2
GBR,AFG,17,20100216,2
AFG,AFG,02,20061220,7
PAK,AFG,11,20110710,1
IRQ,AFG,02,20110816,2
JPN,AFG,03,20080601,10
TJK,AFG,04,20001117,2
USA,AFG,07,20091111,2
PAK,AFG,17,20020707,8
USA,AFG,05,20081210,4
USA,AFG,01,20140310,6
WST,AFG,19,20101029,10
PAK,AFG,19,20011031,9
USA,AFG,19,20110813,306
PAK,AFG,17,20110122,1
GBR,AFG,07,20120519,9
AFG,AFG,17,20121124,2
IRQ,AFG,19,20070123,2
GBR,AFG,15,20060423,2
PAK,AFG,01,20020119,9
AUS,AFG,01,20110625,18
AFG,AFG,11,20140118,4
MLI,AFG,04,20130823,1
EUR,AFG,11,20040603,6
GBR,AFG,04,20130623,2
AFG,AFG,19,20110911,2
USA,AFG,19,20110603,6
PAK,AFG,19,20091029,58
GBR,AFG,04,20071227,5
AFG,AFG,05,20120418,2
DEU,AFG,07,20060209,13
USA,AFG,06,20030906,9
CAN,AFG,11,20081228,9
WST,AFG,04,20080514,10
SAU,AFG,01,20141226,2
RUS,AFG,19,20101027,2
NOR,AFG,02,20110224,4
TJK,AFG,03,20080323,5
AFG,AFG,04,20100731,16
IRN,AFG,04,20070531,5
RUS,AFG,03,20100731,2
USA,AFG,05,20130122,3
GBR,AFG,19,20090930,8
NLD,AFG,04,20060130,1
USA,AFG,11,20130214,1
DEU,AFG,04,20100717,1
USA,AFG,12,20101203,3
AFG,AFG,07,20090907,5
AFG,AFG,04,20081003,5
AFG,AFG,18,20091221,3
IRQ,AFG,04,20030711,1
AFG,AFG,04,20121112,16
GBR,AFG,07,20020120,8
USA,AFG,15,20070215,9
PAK,AFG,13,20010929,1
DEU,AFG,07,20070723,6
AFG,AFG,19,20110305,126
EST,AFG,10,20100213,1
USA,AFG,04,20120120,28
PAK,AFG,14,20121223,4
JPN,AFG,04,20081020,1
IRN,AFG,04,20070816,1
PAK,AFG,19,20130208,44
ALB,AFG,06,20071026,3
GBR,AFG,02,20091202,1
AFG,AFG,02,20081110,6
USA,AFG,01,20091118,45
AFG,AFG,03,20080616,2
USA,AFG,17,20120511,5
WST,AFG,09,20081124,18
USA,AFG,07,20080623,6
AFG,AFG,18,20091121,12
IND,AFG,04,20121204,8
USA,AFG,17,20140804,48
RUS,AFG,04,20030621,1
JOR,AFG,07,20110807,5
AFG,AFG,10,20150105,1
AFG,AFG,08,20071018,5
KWT,AFG,04,20010111,6
USA,AFG,12,20090403,7
PAK,AFG,19,20060814,2
IRN,AFG,05,20101110,3
AFG,AFG,19,20100929,8
PAK,AFG,11,20100212,1
AFG,AFG,18,20051013,7
USA,AFG,11,20150212,2
DEU,AFG,02,20090809,5
FIN,AFG,06,20110215,2
AFG,AFG,16,20111124,1
AFG,AFG,08,20081123,1
RUS,AFG,08,20121007,2
SAU,AFG,01,20150206,2
ESP,AFG,02,20040418,2
ZAF,AFG,10,20010919,1
AFG,AFG,01,20011122,5
AFG,AFG,06,20130617,12
WST,AFG,19,20140716,3
USA,AFG,04,20121220,30
AFG,AFG,16,20130227,10
FRA,AFG,04,20090927,6
AFG,AFG,19,20050807,1
AFG,AFG,17,20060718,1
AFG,AFG,19,20030806,9
AFG,AFG,05,20030929,5
AFG,AFG,01,20100901,6
EGY,AFG,19,20110403,7
ESP,AFG,08,20050829,5
AFG,AFG,04,20110617,1
USA,AFG,13,20070316,2
PAK,AFG,08,20090514,10
FRA,AFG,04,20020418,1
IRN,AFG,06,20100823,7
IRQ,AFG,03,20030929,3
PAK,AFG,03,20110104,7
GBR,AFG,05,20100523,7
USA,AFG,03,20140208,8
AFG,AFG,04,20021027,5
PAK,AFG,01,20140406,6
CAN,AFG,08,20131111,5
USA,AFG,02,20091101,4
TKM,AFG,03,20140802,2
PAK,AFG,03,20140814,4
AFG,AFG,03,20110601,6
USA,AFG,17,20110212,5
GBR,AFG,04,20081008,2
PAK,AFG,05,20141010,10
AFG,AFG,01,20101116,7
USA,AFG,19,20080310,1
DEU,AFG,04,20111013,1
FRA,AFG,18,20100910,13
USA,AFG,07,20110626,1
PAK,AFG,17,20100122,2
AFG,AFG,01,20110418,12
AFG,AFG,18,20091225,2
PAK,AFG,19,20140417,16
USA,AFG,08,20100623,3
TUR,AFG,01,20040626,5
USA,AFG,07,20130516,8
WST,AFG,07,20090810,10
GBR,AFG,04,20110922,5
AFG,AFG,01,20090907,5
TUR,AFG,12,20081211,2
IRN,AFG,04,20090313,5
PAK,AFG,11,20150117,18
DEU,AFG,04,20110731,2
WST,AFG,19,20100309,20
ITA,AFG,03,20120130,6
CHN,AFG,05,20130619,2
USA,AFG,10,20120713,2
AZE,AFG,05,20081118,16
PAK,AFG,03,20120630,2
RUS,AFG,08,20100820,3
USA,AFG,01,20110911,18
USA,AFG,18,20090705,2
AFG,AFG,18,20110129,9
AFG,AFG,05,20100126,12
USA,AFG,09,20011223,7
AFG,AFG,04,20120517,4
AFG,AFG,05,20090310,6
USA,AFG,11,20130508,14
PAK,AFG,07,20150125,10
WST,AFG,05,20090803,20
AFG,AFG,04,20070130,15
UKR,AFG,07,20140429,5
AFG,AFG,19,20150129,8
BEL,AFG,08,20030120,2
WST,AFG,08,20121011,20
WST,AFG,19,20100708,9
AZE,AFG,19,20101224,4
AUT,AFG,04,20020419,1
WST,AFG,04,20030920,6
ESP,AFG,04,20090904,7
AFG,AFG,18,20020215,2
NLD,AFG,19,20100221,2
IRN,AFG,08,20110319,1
PAK,AFG,05,20090922,2
IRQ,AFG,08,20090109,2
USA,AFG,08,20140313,10
AFG,AFG,03,20070918,2
PAK,AFG,14,20111112,2
WST,AFG,08,20110609,8
PAK,AFG,04,20111118,1
USA,AFG,06,20100704,12
AFG,AFG,11,20140711,8
USA,AFG,03,20041005,9
USA,AFG,11,20120907,6
BEL,AFG,04,20140606,6
GBR,AFG,06,20110214,9
TJK,AFG,11,20011212,7
WST,AFG,01,20080727,8
USA,AFG,04,20110608,8
SOM,AFG,11,20100501,2
GBR,AFG,07,20101228,7
WST,AFG,05,20130213,24
AFG,AFG,11,20121106,8
IRN,AFG,01,20011009,1
NPL,AFG,05,20101001,1
AFG,AFG,07,20010905,6
AFG,AFG,07,20120330,1
AFG,AFG,05,20131103,12
USA,AFG,18,20040317,14
AFG,AFG,19,20110316,1
PAK,AFG,08,20140609,2
AFG,AFG,05,20150101,4
FRA,AFG,11,20101023,4
SAU,AFG,19,20090728,5
PRT,AFG,04,20101203,2
USA,AFG,05,20011210,3
PAK,AFG,01,20110925,7
CAN,AFG,11,20110713,2
PAK,AFG,07,20080611,54
PAK,AFG,03,20070814,7
PAK,AFG,04,20070817,4
IRQ,AFG,04,20080702,1
AFG,AFG,13,20120711,4
AUS,AFG,19,20141210,4
DEU,AFG,10,20120313,3
HUN,AFG,15,20061213,2
USA,AFG,02,20090916,30
AFR,AFG,02,20140317,18
USA,AFG,01,20120514,3
DEU,AFG,04,20090914,5
CAN,AFG,03,20080122,5
DEU,AFG,08,20120228,2
QAT,AFG,19,20150118,20
IRQ,AFG,04,20120307,19
TJK,AFG,15,20020502,1
USA,AFG,07,20140424,1
PAK,AFG,04,20090930,6
AFG,AFG,04,20100720,16
GBR,AFG,01,20081004,5
AFG,AFG,19,20140313,12
AFG,AFG,11,20101203,10
AFG,AFG,04,20050828,3
AFG,AFG,04,20100817,531
JOR,AFG,07,20011117,2
AFG,AFG,01,20100807,34
CHE,AFG,12,20121119,2
HTI,AFG,13,20080515,2
AFG,AFG,01,20090624,7
AFG,AFG,11,20071005,10
AFG,AFG,02,20020908,3
CAN,AFG,11,20140310,8
USA,AFG,17,20120112,5
PAK,AFG,09,20070707,15
WST,AFG,04,20100613,10
JPN,AFG,03,20020417,1
RUS,AFG,07,20110519,3
IRQ,AFG,19,20121207,6
IRN,AFG,16,20010916,6
AFG,AFG,02,20120820,5
CHN,AFG,04,20140101,20
IRN,AFG,04,20020407,4
USA,AFG,04,20120921,12
PAK,AFG,16,20110703,2
TJK,AFG,19,20090722,2
KGZ,AFG,04,20130207,2
RUS,AFG,18,20091021,1
DEU,AFG,03,20080724,16
GBR,AFG,11,20140816,9
USA,AFG,11,20110713,8
ESP,AFG,17,20061212,5
USA,AFG,02,20120329,3
USA,AFG,05,20131203,6
RUS,AFG,02,20091228,3
USA,AFG,05,20120703,2
USA,AFG,06,20130617,2
USA,AFG,17,20100720,2
TUR,AFG,02,20090528,1
AFG,AFG,08,20140606,6
AFG,AFG,14,20140322,4
PRT,AFG,05,20101230,1
USA,AFG,07,20090412,3
DNK,AFG,19,20090627,6
USA,AFG,10,20110418,2
AFG,AFG,17,20130905,20
PAK,AFG,03,20090407,15
USA,AFG,19,20130111,30
IRQ,AFG,08,20120214,1
IRQ,AFG,08,20150213,1
USA,AFG,04,20100308,18
IRQ,AFG,06,20120308,27
AFG,AFG,03,20130129,1
AFG,AFG,05,20140420,3
USA,AFG,04,20140131,2
RUS,AFG,08,20121203,6
TUR,AFG,07,20141101,2
RUS,AFG,03,20110831,18
PAK,AFG,04,20030712,3
AFG,AFG,02,20130920,6
PAK,AFG,05,20141205,3
AFG,AFG,18,20110913,2
FRA,AFG,05,20130410,8
AFG,AFG,04,20121113,10
USA,AFG,01,20131107,5
JPN,AFG,05,20020121,7
PAK,AFG,11,20140216,10
RUS,AFG,03,20140301,5
PAK,AFG,02,20031010,3
AFG,AFG,04,20091208,9
AFG,AFG,02,20060824,4
AFG,AFG,17,20121213,14
AFG,AFG,05,20130416,3
WST,AFG,18,20101112,4
YEM,AFG,04,20100126,1
USA,AFG,01,20100819,5
ITA,AFG,07,20101009,10
AFG,AFG,01,20080712,1
DEU,AFG,13,20100522,3
IRN,AFG,04,20011026,7
WST,AFG,19,20070213,3
USA,AFG,01,20120415,6
USA,AFG,08,20100226,6
AFG,AFG,19,20090909,16
RUS,AFG,04,20111016,3
DEU,AFG,16,20131019,4
PAK,AFG,14,20150203,4
USA,AFG,11,20060323,5
AFG,AFG,07,20050314,1
IRN,AFG,05,20140531,1
EUR,AFG,05,20011029,10
AFG,AFG,04,20140113,3
AFG,AFG,11,20070730,3
AFG,AFG,12,20091211,4
USA,AFG,02,20120606,5
AFG,AFG,02,20070228,1
EST,AFG,07,20120926,1
GBR,AFG,02,20140324,1
USA,AFG,04,20110712,8
PAK,AFG,11,20121114,3
WST,AFG,04,20090414,7
WST,AFG,08,20110623,11
ESP,AFG,06,20121224,2
GBR,AFG,07,20090724,1
PAK,AFG,19,20100122,9
AFG,AFG,01,20140526,10
DEU,AFG,04,20030221,4
USA,AFG,06,20120524,5
AFG,AFG,03,20070728,5
AFG,AFG,11,20091104,9
USA,AFG,05,20100629,76
AFG,AFG,19,20111111,16
AFG,AFG,01,20090112,1
BGR,AFG,07,20121002,8
AFG,AFG,10,20110701,7
TJK,AFG,05,20020617,7
PAK,AFG,02,20100122,4
USA,AFG,15,20070321,7
AFG,AFG,08,20080213,2
AFG,AFG,02,20120327,4
AFG,AFG,04,20011125,5
CAN,AFG,06,20070327,9
PAK,AFG,04,20090731,7
TJK,AFG,07,20020121,1
USA,AFG,04,20071126,1
USA,AFG,15,20070831,3
FRA,AFG,08,20130106,10
IRQ,AFG,04,20100527,2
GBR,AFG,09,20141026,6
PAK,AFG,04,20130725,3
OMN,AFG,18,20120813,4
FRA,AFG,19,20120127,66
ITA,AFG,10,20070411,5
CAN,AFG,15,20090305,1
AFG,AFG,05,20060923,1
FRA,AFG,05,20090619,2
SAU,AFG,04,20131128,1
USA,AFG,04,20140416,3
PAK,AFG,17,20100616,5
AFG,AFG,05,20131213,4
TJK,AFG,01,20120326,4
IND,AFG,12,20120418,3
AFG,AFG,07,20080407,9
USA,AFG,06,20100730,3
PAK,AFG,01,20110618,2
AFG,AFG,10,20141008,2
IND,AFG,04,20110202,12
IRQ,AFG,09,20120426,6
AFG,AFG,13,20070719,6
PAK,AFG,04,20130326,7
PAK,AFG,01,20100824,2
USA,AFG,06,20091102,4
GBR,AFG,16,20090802,16
PAK,AFG,08,20091222,2
WST,AFG,01,20130423,5
CAN,AFG,19,20100202,8
USA,AFG,04,20120821,126
AFG,AFG,17,20140405,7
PAK,AFG,15,20070429,10
DEU,AFG,04,20070530,4
AFG,AFG,19,20071101,37
CHE,AFG,04,20031103,4
AFG,AFG,11,20090909,2
GBR,AFG,05,20061013,6
NLD,AFG,15,20081208,2
USA,AFG,05,20081028,8
IRQ,AFG,01,20100930,2
RUS,AFG,03,20011019,4
ITA,AFG,05,20120327,5
USA,AFG,11,20090408,10
USA,AFG,02,20070427,3
