Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,03,20150106,14
USA,ABW,17,20071122,1
PER,ABW,01,20120620,1
COL,ABW,06,20130327,8
NLD,ABW,04,20110901,2
KOR,AFG,08,20070829,42
PAK,AFG,18,20000518,18
KGZ,AFG,04,20121009,3
TUR,AFG,05,20050608,1
USA,AFG,04,20060529,2
DEU,AFG,04,20120315,9
DEU,AFG,06,20100122,3
USA,AFG,04,20070303,6
AFG,AFG,18,20141203,7
PAK,AFG,11,20000207,8
GBR,AFG,03,20060131,9
UZB,AFG,07,20020304,2
AFG,AFG,19,20080704,9
PAK,AFG,04,20120303,1
AFG,AFG,13,20120514,1
GBR,AFG,19,20100316,10
AFG,AFG,11,20070427,9
PAK,AFG,04,20040831,2
AFG,AFG,02,20130928,2
PSE,AFG,05,20090821,2
AFG,AFG,11,20051011,5
AFG,AFG,17,20091005,3
PAK,AFG,07,20060220,9
USA,AFG,03,20091206,6
IRN,AFG,04,20020301,4
UZB,AFG,11,20140110,4
IND,AFG,01,20110524,1
USA,AFG,11,20020726,2
GBR,AFG,01,20120404,2
PAK,AFG,19,20100709,2
IRN,AFG,19,20130909,7
RUS,AFG,01,20140608,2
PAK,AFG,05,20101109,11
AFG,AFG,11,20051123,2
PAK,AFG,03,20011026,4
AFG,AFG,11,20141008,4
AFG,AFG,19,20061003,2
AFG,AFG,19,20070326,4
USA,AFG,01,20110901,112
PAK,AFG,17,20100909,1
AZE,AFG,04,20140319,4
WST,AFG,01,20120905,94
IRN,AFG,04,20140716,1
USA,AFG,19,20080125,4
AUS,AFG,04,20091102,8
FRA,AFG,08,20120123,6
AFG,AFG,01,20140922,17
PAK,AFG,01,20011201,5
PAK,AFG,04,20110518,133
USA,AFG,06,20130404,2
AFG,AFG,03,20070804,4
USA,AFG,19,20031211,8
PAK,AFG,19,20091016,4
IRQ,AFG,07,20080412,2
USA,AFG,07,20080607,2
AFG,AFG,19,20080630,5
GBR,AFG,19,20060825,7
AFG,AFG,19,20061127,2
AFG,AFG,11,20021112,10
USA,AFG,04,20090123,30
USA,AFG,04,20090215,3
AFG,AFG,18,20070324,9
FRA,AFG,01,20030425,14
GBR,AFG,08,20040315,2
CHN,AFG,19,20090714,5
IRQ,AFG,19,20121029,6
NZL,AFG,06,20131026,24
GBR,AFG,08,20090909,33
AFG,AFG,01,20121223,82
CAN,AFG,08,20110205,3
GBR,AFG,19,20060519,4
IRQ,AFG,02,20060801,1
IRQ,AFG,03,20080618,9
PAK,AFG,17,20100222,28
USA,AFG,19,20070131,5
PAK,AFG,05,20030818,5
WST,AFG,03,20120903,10
USA,AFG,09,20140609,3
AFG,AFG,01,20050330,4
WST,AFG,05,20101223,2
CAN,AFG,19,20090803,2
AFG,AFG,06,20121218,24
FRA,AFG,06,20091015,6
WST,AFG,05,20091020,27
POL,AFG,05,20091022,6
AFG,AFG,01,20060719,5
USA,AFG,04,20120316,349
PAK,AFG,19,20141012,3
PAK,AFG,05,20141124,4
IRN,AFG,04,20090119,6
AUS,AFG,04,20070225,10
IND,AFG,01,20070414,3
AUS,AFG,07,20090317,10
PAK,AFG,01,20140613,2
USA,AFG,08,20040316,9
RUS,AFG,06,20121114,2
DEU,AFG,01,20080215,3
USA,AFG,08,20121225,10
AFG,AFG,02,20100113,8
AFG,AFG,07,20100828,1
TUR,AFG,17,20070811,1
AFG,AFG,14,20120808,2
IRQ,AFG,05,20140226,12
PAK,AFG,18,20120907,8
EUR,AFG,04,20050212,2
GBR,AFG,04,20071210,22
AFG,AFG,01,20050724,3
AFG,AFG,19,20110401,1
AFG,AFG,06,20091212,2
PAK,AFG,04,20020216,1
PAK,AFG,11,20120408,1
FRA,AFG,05,20110619,2
USA,AFG,05,20021104,4
IRQ,AFG,05,20081230,10
PAK,AFG,04,20110802,23
AFG,AFG,04,20090308,23
VNM,AFG,04,20121022,4
KWT,AFG,07,20091110,9
PAK,AFG,02,20010921,2
GBR,AFG,05,20061215,2
USA,AFG,06,20110717,5
USA,AFG,09,20030825,6
USA,AFG,07,20141210,3
AUS,AFG,05,20070510,7
PAK,AFG,01,20070715,8
PAK,AFG,11,20090504,9
USA,AFG,08,20140228,2
GBR,AFG,05,20110912,4
USA,AFG,19,20101203,20
AFG,AFG,01,20080216,4
AFG,AFG,11,20090904,18
AFG,AFG,04,20130103,7
AFG,AFG,19,20131125,34
GBR,AFG,03,20010925,1
ITA,AFG,03,20011019,1
CAN,AFG,10,20020119,4
PAK,AFG,01,20100105,6
CAN,AFG,19,20110706,3
PAK,AFG,12,20090126,5
EUR,AFG,07,20120702,10
USA,AFG,04,20100808,11
USA,AFG,04,20150218,8
PAK,AFG,18,20101005,200
RUS,AFG,04,20101209,8
IRN,AFG,08,20000827,3
IRN,AFG,05,20110402,2
AFG,AFG,05,20011114,8
PAK,AFG,04,20080926,6
NZL,AFG,04,20130509,8
DEU,AFG,11,20100403,1
IRQ,AFG,01,20030320,2
IRQ,AFG,04,20110724,8
AFG,AFG,19,20070803,2
USA,AFG,07,20070816,46
JPN,AFG,02,20120707,1457
AFG,AFG,11,20120808,20
EUR,AFG,01,20140407,11
AFG,AFG,04,20140525,20
PAK,AFG,11,20101031,7
PAK,AFG,12,20111024,7
AUS,AFG,19,20121027,2
AFG,AFG,19,20111217,5
AFG,AFG,11,20121123,10
PAK,AFG,08,20091104,2
GBR,AFG,18,20120118,9
GBR,AFG,04,20060414,6
PAK,AFG,04,20080619,9
USA,AFG,19,20120312,45
USA,AFG,19,20120326,41
PAK,AFG,11,20070426,1
USA,AFG,19,20030627,3
PAK,AFG,04,20030817,5
PAK,AFG,01,20141223,8
USA,AFG,11,20040428,1
CAN,AFG,05,20070904,1
IRQ,AFG,18,20080225,1
PAK,AFG,03,20010122,5
AFG,AFG,06,20111117,1
AFG,AFG,11,20111206,3
USA,AFG,19,20121128,12
CAN,AFG,07,20060506,6
IRQ,AFG,15,20110321,45
LKA,AFG,07,20091127,2
AFG,AFG,11,20120505,10
CHN,AFG,08,20110623,2
GBR,AFG,19,20110717,7
PAK,AFG,08,20140403,20
USA,AFG,04,20140423,26
PAK,AFG,19,20101027,4
PRK,AFG,05,20121031,8
DEU,AFG,19,20111202,2
PAK,AFG,19,20121130,8
PAK,AFG,19,20120112,6
PAK,AFG,03,20060219,1
GBR,AFG,19,20140416,4
PAK,AFG,12,20010202,1
NOR,AFG,03,20120125,1
UZB,AFG,19,20011128,2
AFG,AFG,19,20080829,6
USA,AFG,13,20131207,35
WST,AFG,03,20110524,8
FRA,AFG,08,20120507,189
PAK,AFG,04,20070104,3
AFG,AFG,19,20090418,45
PHL,AFG,04,20070802,2
IDN,AFG,17,20120705,10
PAK,AFG,11,20130808,16
USA,AFG,17,20050213,5
AFG,AFG,11,20101223,1
CAN,AFG,08,20080119,1
PAK,AFG,18,20090817,5
PAK,AFG,02,20090912,3
GBR,AFG,08,20091011,2
AFG,AFG,18,20140917,92
RUS,AFG,01,20060713,6
IRQ,AFG,05,20130213,8
ITA,AFG,01,20011222,1
CAN,AFG,19,20100608,4
USA,AFG,04,20120701,18
USA,AFG,04,20100816,9
USA,AFG,19,20090317,8
IRQ,AFG,19,20090401,6
POL,AFG,15,20041220,8
PAK,AFG,17,20131019,12
RUS,AFG,01,20010425,1
GBR,AFG,01,20120202,1
MYS,AFG,12,20010920,5
AFG,AFG,04,20120315,507
AFG,AFG,06,20100212,8
WST,AFG,12,20120423,1
AFG,AFG,01,20100714,3
PAK,AFG,18,20070713,1
AFG,AFG,06,20040324,1
WST,AFG,19,20121011,2
USA,AFG,05,20080721,3
AFG,AFG,19,20120314,545
AFG,AFG,09,20120315,2
GBR,AFG,08,20080929,3
THA,AFG,19,20110718,3
USA,AFG,05,20100505,2
USA,AFG,04,20130624,1
PAK,AFG,05,20090401,13
