Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,17,20050718,19
NLD,ABW,01,20080202,6
NLD,ABW,04,20120114,2
ARG,ABW,03,20120509,4
NLD,ABW,04,20150218,2
BRB,ABW,03,20140627,5
USA,ABW,11,20110325,33
NLD,ABW,05,20091127,6
PAK,AFG,07,20090212,23
PAK,AFG,06,20131205,6
ZWE,AFG,10,20100915,9
AFG,AFG,05,20120508,1
TJK,AFG,04,20100930,2
USA,AFG,01,20140603,2
ISR,AFG,17,20111202,5
RUS,AFG,08,20020906,1
USA,AFG,19,20110716,14
DEU,AFG,12,20090919,8
PAK,AFG,04,20071227,2
RUS,AFG,04,20031112,2
AFG,AFG,01,20121215,1
CAN,AFG,18,20100429,4
AFG,AFG,02,20120312,2
IRQ,AFG,04,20131227,2
USA,AFG,08,20130925,4
AFG,AFG,16,20131223,4
WST,AFG,07,20130620,2
LBY,AFG,19,20110807,6
USA,AFG,03,20090506,9
EUR,AFG,07,20110408,4
USA,AFG,10,20110227,1
USA,AFG,04,20120327,26
PAK,AFG,09,20130711,6
AFG,AFG,17,20140505,2
IRN,AFG,02,20120317,9
CHN,AFG,03,20040401,2
PAK,AFG,01,20090807,8
USA,AFG,19,20130725,2
NPL,AFG,04,20140526,96
PAK,AFG,04,20130828,28
WST,AFG,08,20111127,12
BEL,AFG,04,20050511,19
NOR,AFG,01,20110725,1
AFG,AFG,19,20110301,35
PAK,AFG,19,20080822,6
IRN,AFG,14,20050105,3
CAN,AFG,03,20031125,1
TKM,AFG,08,20020123,5
RUS,AFG,04,20120802,9
QAT,AFG,01,20140608,12
USA,AFG,19,20130605,2
USA,AFG,08,20130719,1
KOR,AFG,01,20140903,8
IRN,AFG,05,20121031,12
AFG,AFG,02,20080901,8
USA,AFG,08,20100502,2
PAK,AFG,06,20131027,4
AFG,AFG,07,20020402,5
USA,AFG,01,20100917,6
FIN,AFG,07,20090612,2
AFG,AFG,08,20110107,3
AFG,AFG,18,20120405,90
USA,AFG,11,20080305,56
PAK,AFG,05,20010207,12
USA,AFG,08,20110502,3
USA,AFG,02,20141021,1
USA,AFG,04,20090603,4
AFG,AFG,04,20120216,16
PAK,AFG,04,20121029,2
IRN,AFG,01,20031227,9
USA,AFG,11,20041009,4
GBR,AFG,05,20110427,4
WST,AFG,04,20020211,6
AFG,AFG,13,20080115,15
FRA,AFG,15,20120318,5
USA,AFG,05,20140520,10
USA,AFG,19,20090428,3
GBR,AFG,04,20080530,7
PAK,AFG,19,20011212,2
USA,AFG,08,20100420,57
AFG,AFG,07,20090802,10
TJK,AFG,03,20120921,8
USA,AFG,08,20140409,4
MEX,AFG,01,20130304,6
PAK,AFG,02,20121023,1
AFG,AFG,03,20121117,6
FIN,AFG,01,20070629,9
AFG,AFG,11,20120218,4
RUS,AFG,01,20120605,6
IDN,AFG,04,20080226,1
AFG,AFG,19,20030605,9
AFG,AFG,04,20100604,108
AFG,AFG,03,20111013,12
AFG,AFG,01,20070430,2
EUR,AFG,07,20020227,4
WST,AFG,07,20100906,16
PAK,AFG,04,20090726,1
AFG,AFG,19,20060430,3
DNK,AFG,19,20090706,6
AFG,AFG,11,20101007,1
EGY,AFG,08,20070801,8
CHE,AFG,04,20031103,5
WST,AFG,03,20090209,4
DEU,AFG,09,20070815,12
USA,AFG,16,20090402,6
IRL,AFG,19,20100611,1
PAK,AFG,05,20110923,4
AFG,AFG,18,20100811,3
USA,AFG,08,20141226,8
BEL,AFG,03,20141221,5
