Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,16,20001027,6
VEN,ABW,16,20140804,1
PAK,AFG,03,20090521,6
WST,AFG,19,20140507,50
AFG,AFG,01,20101006,3
AFG,AFG,05,20140930,14
WST,AFG,03,20080229,2
USA,AFG,04,20131226,1
LBY,AFG,01,20110904,2
WST,AFG,02,20090929,1
USA,AFG,05,20100213,1
EUR,AFG,03,20120115,7
SAU,AFG,05,20100131,7
SAU,AFG,04,20020217,2
YEM,AFG,19,20110410,4
USA,AFG,08,20141210,28
USA,AFG,01,20140220,2
PAK,AFG,01,20141113,2
AFG,AFG,04,20081020,5
AFG,AFG,10,20130629,4
AFG,AFG,18,20050816,4
PAK,AFG,04,20120527,1
CHL,AFG,08,20140410,7
AFG,AFG,19,20080909,1
USA,AFG,11,20091001,18
CHE,AFG,03,20010928,16
AFG,AFG,18,20101225,9
AFG,AFG,19,20110525,10
KOR,AFG,04,20110612,5
USA,AFG,13,20091205,4
WST,AFG,08,20080117,1
USA,AFG,13,20090514,3
GBR,AFG,11,20110123,1
JPN,AFG,02,20020121,9
USA,AFG,08,20101005,72
AFG,AFG,05,20091103,4
JPN,AFG,07,20031118,7
PAK,AFG,07,20140819,1
AFG,AFG,01,20020701,1
USA,AFG,04,20100822,2
KAZ,AFG,07,20050310,1
AFG,AFG,19,20071002,7
USA,AFG,08,20100922,2
WST,AFG,04,20040615,11
UZB,AFG,05,20080808,1
AFG,AFG,07,20091024,13
EUR,AFG,18,20121210,4
USA,AFG,08,20150215,10
AFG,AFG,04,20100917,4
AFG,AFG,02,20120326,16
PAK,AFG,05,20110324,1
AFG,AFG,16,20110719,1
USA,AFG,04,20120520,20
AFG,AFG,18,20141022,2
USA,AFG,05,20141007,8
AFG,AFG,19,20071101,9
SYR,AFG,03,20140726,2
AFG,AFG,19,20070725,4
SYR,AFG,04,20131108,8
GBR,AFG,11,20090817,7
ARE,AFG,03,20140802,2
PAK,AFG,16,20130725,9
CAN,AFG,04,20140202,4
RUS,AFG,01,20030811,2
AFG,AFG,14,20110424,12
PAK,AFG,04,20100213,4
CAN,AFG,04,20070811,4
PAK,AFG,17,20101123,10
PAK,AFG,13,20131108,2
GBR,AFG,08,20080126,2
DEU,AFG,06,20080207,7
PAK,AFG,19,20091120,4
CAN,AFG,19,20020305,4
AFG,AFG,19,20130720,6
USA,AFG,19,20110308,95
USA,AFG,07,20131126,8
GBR,AFG,03,20120419,4
PAK,AFG,05,20111207,10
CAN,AFG,01,20081208,4
JPN,AFG,04,20150122,110
AFG,AFG,17,20100218,2
PAK,AFG,04,20090810,1
UZB,AFG,03,20011119,2
USA,AFG,13,20091104,5
AFG,AFG,15,20100121,3
IRN,AFG,08,20130205,4
USA,AFG,19,20100121,4
POL,AFG,19,20100607,6
AFG,AFG,04,20080827,3
IRN,AFG,01,20120507,2
USA,AFG,08,20000711,2
CAN,AFG,18,20090325,2
USA,AFG,13,20080709,1
FRA,AFG,12,20131210,4
IRN,AFG,05,20011121,2
AFG,AFG,11,20120927,2
AFG,AFG,02,20140301,16
BEL,AFG,04,20071226,1
AFG,AFG,05,20140924,4
IRN,AFG,18,20131111,8
FRA,AFG,11,20091008,6
AFG,AFG,19,20040428,8
GBR,AFG,03,20140611,15
PAK,AFG,04,20090224,4
USA,AFG,07,20060909,18
PAK,AFG,07,20111012,76
CAN,AFG,04,20101116,3
PAK,AFG,18,20100511,2
USA,AFG,02,20061011,2
IRN,AFG,06,20110107,1
CHN,AFG,06,20080624,10
USA,AFG,01,20111010,5
GBR,AFG,08,20110621,10
AFG,AFG,04,20100302,23
USA,AFG,15,20090408,8
EGY,AFG,09,20100902,4
USA,AFG,16,20120303,19
PAK,AFG,01,20130104,8
CHN,AFG,02,20090818,16
PAK,AFG,05,20131231,2
AFG,AFG,03,20040614,2
USA,AFG,07,20110902,40
PAK,AFG,01,20011130,5
BGD,AFG,19,20110804,5
USA,AFG,08,20100721,8
USA,AFG,06,20140528,20
USA,AFG,07,20140312,3
TUR,AFG,03,20091119,10
PAK,AFG,02,20090115,10
GBR,AFG,04,20141205,2
PAK,AFG,17,20131121,8
ITA,AFG,05,20020225,1
PAK,AFG,01,20010907,9
RUS,AFG,06,20030711,9
AUS,AFG,05,20080112,49
USA,AFG,17,20020124,8
UZB,AFG,05,20030823,2
USA,AFG,08,20081008,12
TJK,AFG,02,20041008,3
USA,AFG,04,20011127,7
JPN,AFG,03,20030226,4
AFG,AFG,05,20090726,5
EGY,AFG,06,20091211,7
AFG,AFG,04,20080616,4
WST,AFG,01,20080204,6
PAK,AFG,12,20100217,5
USA,AFG,01,20110622,66
IRN,AFG,07,20011001,2
USA,AFG,19,20091014,7
ITA,AFG,07,20090924,2
FRA,AFG,05,20011113,5
USA,AFG,02,20110622,22
AFG,AFG,04,20050715,5
RUS,AFG,19,20040224,8
CAN,AFG,11,20141122,10
SAS,AFG,04,20120911,2
PAK,AFG,04,20110707,6
PAK,AFG,18,20090219,15
CHN,AFG,04,20111018,2
DEU,AFG,07,20020110,6
RUS,AFG,06,20110907,5
ITA,AFG,03,20090604,6
PAK,AFG,04,20081227,9
