Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20110809,2
ABW,ABW,17,20110913,4
ABW,ESP,04,20090619,2
ABW,NLD,04,20110208,1
ABW,NLD,17,20100917,2
ABW,USA,02,20110111,4
ABW,VEN,17,20140726,1
AFG,AFG,01,20011118,3
AFG,AFG,01,20020206,1
AFG,AFG,03,20020421,1
AFG,AFG,11,20131127,3
AFG,AFG,16,20130626,12
AFG,AFG,04,20120111,24
AFG,AFG,11,20090212,6
AFG,AFG,02,20140823,1
AFG,AFG,19,20031010,1
AFG,AFG,02,20141114,2
AFG,AFG,06,20141009,2
AFG,AFG,08,20130213,8
AFG,AFG,05,20061111,1
AFG,AFG,01,20141110,4
AFG,AFG,19,20080116,14
AFG,AFG,04,20120714,20
AFG,AFG,04,20090807,1
AFG,AFG,04,20071211,5
AFG,AFG,19,20110801,4
AFG,AFG,01,20130427,3
AFG,AFG,02,20100207,1
AFG,AFG,04,20101126,13
AFG,AFG,01,20071205,8
AFG,AFG,05,20040713,3
AFG,AFG,02,20030317,5
AFG,AFG,05,20100420,5
AFG,AFG,03,20080911,1
AFG,AFG,08,20061031,2
AFG,AFG,16,20121104,5
AFG,AFG,05,20041026,4
AFG,AFG,01,20130426,6
AFG,AFG,03,20120130,55
AFG,AFG,08,20101201,5
AFG,AFG,03,20101123,4
AFG,AFG,20,20120324,4
AFG,AFG,07,20130717,5
AFG,AFG,04,20040804,7
AFG,AFG,01,20131019,11
AFG,AFG,01,20061221,4
AFG,AFG,02,20071225,5
AFG,AFG,19,20140329,155
AFG,AFG,19,20110913,10
AFG,AFG,17,20110729,5
AFG,AFG,17,20031210,9
AFG,AFG,04,20080502,5
AFG,AFG,01,20120530,4
AFG,AFG,04,20100927,1
AFG,AFG,01,20090726,8
AFG,AFG,11,20140107,2
AFG,AFG,19,20121213,39
AFG,AFG,13,20051026,3
AFG,AFG,03,20030620,9
AFG,AFG,02,20121015,15
AFG,AFG,12,20080914,36
AFG,AFG,04,20130923,2
AFG,AFG,05,20090222,5
AFG,AFG,19,20130312,19
AFG,AFG,11,20130617,18
AFG,AFG,18,20110528,13
AFG,AFG,05,20140523,161
AFG,AFG,19,20011205,2
AFG,AFG,05,20140407,1
