Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,01,20100917,10
ABW,USA,01,20101111,37
ABW,PER,01,20120112,18
AFG,DEU,01,20120402,1
AFG,USA,01,20030425,3
AFG,IRQ,01,20080715,4
AFG,IRN,01,20030106,1
AFG,KOR,01,20070808,1
AFG,PAK,01,20110309,3
AFG,USA,01,20120731,10
AFG,PAK,01,20101225,18
AFG,JOR,01,20100108,1
AFG,FRA,01,20081130,9
AFG,CAN,01,20110424,1
AFG,CAN,01,20150204,10
AFG,PAK,01,20111018,2
AFG,AFG,01,20101204,3
AFG,AZE,01,20110412,5
AFG,USA,01,20091216,1
AFG,AFG,01,20110227,520
AFG,USA,01,20131014,14
AFG,USA,01,20101226,9
AFG,AFG,01,20080305,10
AFG,SAS,01,20141128,6
AFG,USA,01,20140511,3
AFG,USA,01,20061224,11
AFG,AFG,01,20100213,18
AFG,AFG,01,20080524,2
AFG,QAT,01,20081116,3
AFG,USA,01,20120517,22
AFG,AFG,01,20020428,1
AFG,USA,01,20150118,12
AFG,AFG,01,20090107,6
AFG,TUN,01,20080802,3
AFG,SAU,01,20061114,1
AFG,DEU,01,20100609,3
AFG,PAK,01,20071231,1
AFG,USA,01,20091031,10
AFG,AFG,01,20120404,2
AFG,TUR,01,20030514,2
AFG,USA,01,20110802,5
AFG,AFG,01,20120112,6
AFG,USA,01,20130811,1
AFG,PAK,01,20120310,2
AFG,PAK,01,20090322,7
AFG,USA,01,20011007,6
AFG,AFG,01,20060326,3
AFG,DEU,01,20120124,1
AFG,AFG,01,20001016,10
AFG,AFG,01,20090319,9
AFG,USA,01,20090401,2
AFG,MMR,01,20090822,2
AFG,AFG,01,20091215,10
AFG,IRN,01,20070904,5
AFG,WST,01,20131027,2
AFG,AFG,01,20040530,8
AFG,AFG,01,20090104,5
AFG,AFG,01,20030513,3
AFG,AFG,01,20110424,10
AFG,PAK,01,20100125,6
AFG,USA,01,20141123,10
AFG,BGD,01,20070206,2
AFG,AFG,01,20091017,5
AFG,USA,01,20060620,5
AFG,USA,01,20080928,9
AFG,AFG,01,20110207,18
AFG,AFG,01,20060223,4
AFG,IRN,01,20031223,6
AFG,PAK,01,20040929,2
AFG,AFG,01,20090821,6
AFG,SYR,01,20130422,3
AFG,USA,01,20130530,5
AFG,AFG,01,20120723,16
AFG,KOR,01,20070831,5
AFG,IRN,01,20001010,5
AFG,QAT,01,20120202,2
AFG,AFG,01,20080118,1
AFG,USA,01,20080502,4
AFG,IRQ,01,20070327,4
AFG,USA,01,20090625,16
AFG,USA,01,20091025,11
