Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20140705,4
ABW,ABW,12,20140620,2
ABW,ABW,11,20120621,4
AFG,TJK,19,20101031,1
AFG,WST,05,20101109,2
AFG,BGR,05,20101110,5
AFG,AFG,04,20101201,1
AFG,CAN,01,20071220,2
AFG,PAK,19,20090807,10
AFG,PAK,12,20140908,4
AFG,PAK,11,20060518,10
AFG,PAK,02,20091218,3
AFG,JOR,19,20100104,18
AFG,IND,19,20100121,3
AFG,IRN,18,20070606,1
AFG,USA,01,20070731,9
AFG,PAK,04,20040725,8
AFG,AFG,01,20101011,3
AFG,GBR,13,20090729,2
AFG,USA,05,20110215,1
AFG,PAK,17,20010511,1
AFG,USA,01,20011016,8
AFG,AFG,02,20131130,1
AFG,PAK,04,20120424,8
AFG,CAN,01,20110624,3
AFG,UZB,04,20030904,6
AFG,IRN,01,20090402,2
AFG,GBR,01,20110913,12
AFG,KWT,04,20110922,2
AFG,USA,04,20140624,120
AFG,USA,19,20090913,2
AFG,AFG,03,20131124,6
AFG,AFG,08,20140907,10
AFG,USA,11,20011031,2
AFG,MAR,19,20090127,3
AFG,PAK,06,20141220,26
AFG,USA,09,20150101,8
AFG,WST,18,20071204,1
AFG,AFG,09,20090822,12
AFG,PAK,05,20080729,5
AFG,SVK,15,20120328,8
AFG,PAK,01,20110514,8
AFG,AFG,19,20070405,4
AFG,AFG,05,20130709,16
AFG,ZAF,19,20101107,9
AFG,USA,19,20111002,4
AFG,AFG,13,20050609,9
AFG,PAK,10,20120211,12
AFG,AFG,01,20110526,4
AFG,PAK,04,20090216,2
AFG,GBR,04,20100729,25
AFG,PAK,05,20150218,10
AFG,AFG,12,20140405,132
AFG,USA,10,20040909,3
AFG,PAK,01,20100930,2
AFG,IRQ,19,20121120,2
AFG,SAU,19,20090807,31
AFG,PAK,11,20080429,2
AFG,USA,08,20120320,2
AFG,USA,19,20141127,9
AFG,JOR,04,20021227,1
AFG,ITA,11,20070408,3
AFG,IND,03,20141218,4
AFG,AFG,07,20040128,2
AFG,USA,08,20111202,15
AFG,AFG,14,20091218,4
AFG,DEU,01,20120428,1
AFG,USA,12,20141101,3
AFG,USA,01,20140224,6
AFG,USA,19,20090410,16
AFG,WST,19,20150208,18
AFG,AFG,04,20101213,441
AFG,USA,19,20140106,18
AFG,YEM,04,20120403,2
AFG,PAK,17,20120620,4
AFG,LKA,04,20130821,6
AFG,USA,11,20120830,48
AFG,NPL,04,20140527,3
AFG,AUS,08,20040713,10
AFG,USA,07,20130923,2
AFG,ASA,07,20080203,5
AFG,PAK,01,20000922,2
AFG,USA,04,20091029,3
AFG,AFG,17,20060624,9
AFG,LBY,03,20110321,1
AFG,USA,04,20120318,6
AFG,FRA,01,20120322,3
AFG,USA,02,20131209,3
AFG,AFG,04,20120513,18
AFG,NZL,04,20110719,4
AFG,FRA,04,20090210,4
AFG,TKM,03,20100831,2
AFG,UZB,19,20031008,2
AFG,AFG,08,20101112,2
AFG,IRN,05,20041125,1
AFG,AFG,18,20090818,3
AFG,AFG,02,20090926,3
AFG,DEU,02,20090929,18
AFG,IDN,01,20020124,2
AFG,IND,03,20120506,4
AFG,SYR,04,20110707,6
AFG,USA,05,20100221,1
AFG,ESP,13,20070313,1
AFG,PAK,02,20110817,4
AFG,USA,07,20141229,1
AFG,TUR,04,20031029,4
AFG,THA,04,20130903,2
AFG,PAK,10,20101230,5
AFG,USA,01,20050516,3
AFG,AFG,18,20080605,2
AFG,AFG,19,20080917,7
AFG,AFG,19,20120313,45
AFG,PAK,11,20100701,8
AFG,PAK,04,20090401,16
AFG,PAK,13,20130806,1
AFG,USA,17,20121106,8
AFG,WST,06,20140805,46
AFG,IRQ,06,20131112,2
AFG,USA,01,20011227,3
AFG,USA,03,20141021,1
AFG,PAK,19,20020414,2
AFG,AUS,08,20060927,18
AFG,DEU,01,20110909,6
AFG,AFG,02,20130720,6
AFG,AFG,19,20141211,42
AFG,AFG,19,20120817,23
AFG,USA,19,20090613,15
AFG,AFG,05,20120202,2
AFG,SAU,04,20081007,2
AFG,PAK,03,20110610,16
AFG,USA,13,20111212,6
AFG,MDV,19,20060314,2
AFG,USA,18,20091119,1
AFG,AFG,02,20011203,3
AFG,AFG,10,20110503,4
AFG,CAN,10,20110710,18
AFG,USA,15,20090210,5
AFG,PAK,01,20070520,9
AFG,AFG,19,20120811,235
AFG,FIN,08,20031015,2
AFG,PAK,10,20140421,2
AFG,AFG,18,20090531,4
AFG,CZE,07,20140718,1
AFG,AFG,11,20101223,2
AFG,PAK,11,20050920,16
AFG,USA,17,20080429,4
AFG,USA,07,20120201,8
AFG,AFG,19,20120209,7
AFG,USA,11,20020309,1
AFG,IRQ,04,20110701,16
AFG,PAK,11,20100307,3
AFG,USA,01,20070122,5
AFG,USA,19,20110811,55
AFG,IRQ,11,20140406,12
AFG,USA,19,20101005,20
AFG,KGZ,04,20131115,10
AFG,IRQ,08,20091201,9
AFG,TJK,04,20030614,12
AFG,PAK,19,20090325,8
AFG,USA,11,20070808,12
AFG,AFG,09,20150119,3
AFG,GBR,19,20071110,3
AFG,AFG,17,20090822,2
AFG,USA,19,20091005,18
AFG,AFG,04,20080908,1
AFG,USA,02,20100111,2
AFG,MYS,17,20100220,20
AFG,WST,19,20100822,18
AFG,ETH,19,20071102,1
AFG,PAK,11,20121009,4
AFG,AFG,02,20090921,1
AFG,WST,10,20091114,8
AFG,PAK,01,20140110,5
AFG,USA,19,20100113,12
AFG,AFG,08,20081112,3
AFG,WST,09,20110717,11
AFG,AFG,01,20100727,4
AFG,AFG,01,20100812,9
AFG,JPN,08,20100906,96
AFG,USA,04,20090506,13
AFG,EGY,19,20120929,1
AFG,PAN,01,20140422,8
AFG,PAK,03,20050324,1
AFG,USA,01,20110212,2
AFG,USA,19,20131229,18
AFG,PAK,19,20080927,5
AFG,IRQ,13,20100309,2
AFG,CHE,01,20120821,2
AFG,PAK,19,20121231,8
AFG,USA,03,20130109,8
AFG,AFG,05,20050913,4
AFG,PAK,07,20110115,9
AFG,AUS,08,20091104,9
AFG,PAK,01,20080930,2
AFG,AFG,04,20110726,2
AFG,PAK,04,20120814,16
AFG,TJK,04,20140606,1
AFG,PAK,04,20090620,49
AFG,AZE,05,20140708,2
AFG,AFG,08,20121210,2
AFG,GBR,19,20080530,1
AFG,USA,19,20060705,10
AFG,USA,08,20091231,46
AFG,IRN,04,20120217,2
AFG,IRN,01,20130710,5
AFG,AFG,18,20100907,2
AFG,CHE,19,20120708,3
AFG,FRA,01,20130811,4
AFG,USA,18,20110331,12
AFG,AFG,11,20080905,2
AFG,AFG,16,20100202,10
AFG,KOR,02,20020524,5
AFG,AUS,06,20110610,15
AFG,IRQ,04,20141104,10
AFG,PAK,02,20030224,5
AFG,USA,12,20110808,72
AFG,WST,19,20110819,10
AFG,USA,11,20070503,2
AFG,USA,07,20120710,4
AFG,CAN,07,20120907,8
AFG,USA,01,20101125,54
AFG,LAO,19,20090904,9
AFG,PAK,03,20091027,38
AFG,PAK,19,20091111,12
AFG,AFG,01,20091126,5
AFG,AFG,04,20120506,10
AFG,USA,05,20100810,3
AFG,RUS,04,20031007,1
AFG,PAK,18,20140605,7
AFG,WST,05,20140627,41
AFG,USA,09,20110105,27
AFG,IRQ,19,20071231,3
AFG,IRN,04,20111202,1
AFG,GBR,03,20080719,2
AFG,IRQ,04,20110502,4
AFG,DEU,19,20081017,2
AFG,CAN,04,20030511,6
AFG,AFG,19,20090720,3
AFG,USA,01,20121012,46
AFG,DEU,01,20090814,5
AFG,USA,03,20121213,2
AFG,AFG,04,20080529,7
AFG,USA,03,20110426,2
AFG,USA,01,20100213,23
AFG,AFG,01,20061005,1
AFG,GBR,10,20130609,6
AFG,IRN,05,20021118,1
AFG,PAK,19,20110727,3
AFG,WST,10,20141216,6
AFG,USA,15,20090602,1
AFG,WST,19,20110205,9
AFG,USA,04,20140828,1
AFG,USA,19,20110307,57
AFG,AFG,14,20130203,2
AFG,PAK,02,20130304,4
AFG,USA,01,20110618,1
AFG,PAK,19,20021223,5
AFG,AFG,10,20090404,1
AFG,AFG,18,20070624,6
AFG,KWT,04,20140318,2
AFG,RUS,04,20120205,5
AFG,AFG,07,20130127,4
AFG,USA,01,20080726,7
AFG,CZE,01,20100306,8
AFG,TUR,08,20070203,4
AFG,AFG,12,20070306,12
AFG,AFG,19,20030801,3
AFG,WST,18,20140330,7
AFG,PAK,03,20101025,5
AFG,CAN,13,20071027,6
AFG,PAK,02,20120204,5
AFG,USA,01,20131223,2
AFG,DEU,03,20120506,1
AFG,IRQ,04,20110710,36
AFG,ITA,18,20100519,7
AFG,USA,02,20100530,12
AFG,IRN,04,20100809,9
AFG,PAK,03,20030426,2
AFG,AFG,18,20120908,31
AFG,USA,13,20090703,6
AFG,WST,04,20110913,4
AFG,TMP,07,20101218,2
AFG,EUR,03,20001209,5
AFG,AFG,07,20080403,10
AFG,PAK,04,20091204,1
AFG,USA,11,20010928,8
AFG,PAK,17,20021204,9
AFG,PAK,17,20090117,19
AFG,IRN,03,20121023,2
AFG,USA,04,20050819,2
AFG,USA,19,20080721,10
AFG,USA,03,20120229,4
AFG,AFG,11,20141002,10
AFG,SYR,04,20130319,5
AFG,AFG,05,20100804,9
AFG,PAK,11,20140305,10
AFG,AFG,11,20120831,8
AFG,USA,01,20120920,1
AFG,USA,11,20091010,8
AFG,AFG,04,20120115,2
AFG,IRN,07,20120605,10
AFG,AFG,15,20090227,6
AFG,PAK,17,20070614,4
