Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20100611,2
ABW,ABW,01,20110812,4
PAK,AFG,01,20110919,670
AFG,AFG,01,20011128,9
AFG,AFG,01,20080731,9
CHE,AFG,01,20120428,3
AFG,AFG,01,20100616,23
PAK,AFG,01,20100203,5
PAK,AFG,01,20010419,2
ITA,AFG,01,20061016,1
CAN,AFG,01,20080823,3
USA,AFG,01,20070606,1
PAK,AFG,01,20091007,6
USA,AFG,01,20070225,1
AFG,AFG,01,20091009,19
FIN,AFG,01,20100424,2
IRN,AFG,01,20111004,1
WST,AFG,01,20080207,2
USA,AFG,01,20090910,1
MKD,AFG,01,20030306,4
AFG,AFG,01,20110929,9
PAK,AFG,01,20090816,5
PAK,AFG,01,20100207,1
PAK,AFG,01,20140225,6
TJK,AFG,01,20040320,2
TJK,AFG,01,20131022,2
PAK,AFG,01,20110417,6
USA,AFG,01,20081028,3
USA,AFG,01,20101004,75
TJK,AFG,01,20010920,1
USA,AFG,01,20120326,3
TJK,AFG,01,20040924,12
IRN,AFG,01,20080916,5
FRA,AFG,01,20120517,12
PAK,AFG,01,20091107,1
AFG,AFG,01,20031014,1
GBR,AFG,01,20100704,9
PAK,AFG,01,20131013,3
QAT,AFG,01,20140725,8
IRQ,AFG,01,20100222,6
USA,AFG,01,20100716,2
PAK,AFG,01,20111203,5
USA,AFG,01,20121211,1
CAN,AFG,01,20120329,2
IRN,AFG,01,20030927,2
AFG,AFG,01,20090824,9
AUS,AFG,01,20070423,1
AFG,AFG,01,20110524,9
USA,AFG,01,20101001,10
AFG,AFG,01,20071029,1
USA,AFG,01,20091014,1
PAK,AFG,01,20091018,8
ARE,AFG,01,20011124,3
IRQ,AFG,01,20130218,2
TUR,AFG,01,20040114,4
LTU,AFG,01,20100712,1
IRN,AFG,01,20110421,2
USA,AFG,01,20130228,4
PAK,AFG,01,20080411,2
AFG,AFG,01,20140925,1
EGY,AFG,01,20011009,1
WST,AFG,01,20120223,50
TUR,AFG,01,20070420,3
AFG,AFG,01,20121104,15
AFG,AFG,01,20091117,6
SAU,AFG,01,20080427,5
AFG,AFG,01,20090428,4
USA,AFG,01,20050814,2
IRQ,AFG,01,20110802,11
CHE,AFG,01,20120319,15
USA,AFG,01,20130808,17
POL,AFG,01,20091207,6
WST,AFG,01,20120520,15
RUS,AFG,01,20030711,1
AFG,AFG,01,20101116,2
PAK,AFG,01,20090221,34
SAU,AFG,01,20100202,2
PAK,AFG,01,20120823,7
PAK,AFG,01,20100502,4
USA,AFG,01,20120606,2
USA,AFG,01,20131120,4
USA,AFG,01,20131204,28
USA,AFG,01,20100915,4
PAK,AFG,01,20010117,2
USA,AFG,01,20100927,14
USA,AFG,01,20090514,12
TUR,AFG,01,20131012,2
AFG,AFG,01,20050907,9
NZL,AFG,01,20040313,1
CHN,AFG,01,20011017,6
PAK,AFG,01,20120806,1
IRN,AFG,01,20100505,1
GBR,AFG,01,20111126,1
AFG,AFG,01,20110404,1
KAZ,AFG,01,20120405,2
USA,AFG,01,20070702,5
USA,AFG,01,20130805,3
USA,AFG,01,20090810,1
AFG,AFG,01,20090913,10
USA,AFG,01,20101010,4
USA,AFG,01,20090820,2
PAK,AFG,01,20141227,10
AFG,AFG,01,20060624,3
WST,AFG,01,20101006,16
AFG,AFG,01,20071229,7
AFG,AFG,01,20040113,6
GBR,AFG,01,20100123,12
USA,AFG,01,20060827,2
CIV,AFR,01,20101101,4
USA,AFR,01,20131108,2
USA,AFR,01,20080507,1
AFR,AFR,01,20090601,3
ZMB,AFR,01,20100119,1
ZAF,AFR,01,20030217,18
DEU,AFR,01,20091218,2
AUS,AFR,01,20110313,4
NGA,AFR,01,20140430,8
ETH,AFR,01,20060515,9
AFR,AFR,01,20090820,6
AFR,AFR,01,20080710,5
AFR,AFR,01,20141012,4
GRC,AFR,01,20120516,6
ZAF,AFR,01,20130705,1
NGA,AFR,01,20131024,6
SDN,AFR,01,20120224,5
NGA,AFR,01,20140724,4
USA,AFR,01,20120125,4
HTI,AFR,01,20120125,1
ZAF,AFR,01,20000719,2
ZAF,AFR,01,20110131,6
ZAF,AFR,01,20070711,2
MRT,AFR,01,20090318,120
AFR,AFR,01,20110125,6
AFR,AFR,01,20130309,5
AFR,AFR,01,20060809,1
UGA,AFR,01,20090619,5
FRA,AFR,01,20080311,2
GHA,AFR,01,20130210,4
USA,AFR,01,20140815,4
BRA,AFR,01,20101011,2
KEN,AFR,01,20030421,2
CHN,AFR,01,20101129,4
AFR,AFR,01,20040914,3
AFR,AFR,01,20150204,10
SOM,AFR,01,20070405,2
BRA,AFR,01,20110309,2
ZAF,AFR,01,20110126,7
TUN,AFR,01,20141025,2
SLB,AFR,01,20080707,8
AUS,AFR,01,20130222,2
ZAF,AFR,01,20020220,12
AFR,AFR,01,20110720,20
ESP,AFR,01,20010421,6
ESP,AFR,01,20131223,2
NGA,AFR,01,20121025,1
TZA,AFR,01,20131118,5
GBR,AFR,01,20040205,1
EGY,AFR,01,20000403,8
CIV,AFR,01,20120310,74
GHA,AFR,01,20100903,9
AFR,AFR,01,20130725,30
RWA,AFR,01,20140107,3
ZAF,AFR,01,20100203,10
ZAF,AFR,01,20081113,4
ZWE,AFR,01,20090108,2
IND,AFR,01,20101201,4
AFR,AFR,01,20111028,7
USA,AFR,01,20150103,2
ZAF,AFR,01,20140903,4
KEN,AFR,01,20050705,7
NGA,AFR,01,20010810,1
AFR,AFR,01,20140513,2
AFR,AFR,01,20080930,5
AFR,AFR,01,20070719,3
TUN,AFR,01,20090901,1
SAF,AFR,01,20130619,10
USA,AFR,01,20050715,5
EUR,AFR,01,20110519,1
USA,AFR,01,20090725,4
GHA,AFR,01,20100107,9
SDN,AFR,01,20120503,56
CIV,AFR,01,20100910,10
TCD,AFR,01,20031211,1
UGA,AFR,01,20020422,1
NGA,AFR,01,20100906,2
DZA,AFR,01,20001114,1
AFR,AFR,01,20110927,13
RUS,AFR,01,20111011,2
AFR,AFR,01,20090309,3
MOZ,AFR,01,20091030,9
ESP,AFR,01,20100823,4
LSO,AFR,01,20141031,10
MWI,AFR,01,20141007,6
UGA,AFR,01,20110728,2
ITA,AFR,01,20040227,14
AFR,AFR,01,20120901,4
COD,AFR,01,20080129,1
COD,AFR,01,20081106,9
ZAF,AFR,01,20090623,4
ZAF,AFR,01,20120702,1
AFR,AFR,01,20090313,9
BRA,AFR,01,20120504,10
TZA,AFR,01,20130701,20
USA,AFR,01,20080216,6
AFR,AFR,01,20140919,6
YEM,AFR,01,20090915,10
GBR,AFR,01,20060612,1
SLE,AFR,01,20060621,9
NAM,AGO,01,20120319,3
AFR,AGO,01,20090730,2
GAB,AGO,01,20040519,9
USA,AGO,01,20090810,3
