Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20110813,4
USA,ABW,04,20101118,6
LCA,ABW,04,20090620,8
NLD,ABW,17,20071124,4
USA,ABW,11,20110330,2
AFG,AFG,13,20111102,6
PAK,AFG,19,20100908,3
USA,AFG,19,20140701,6
AFG,AFG,01,20040327,8
USA,AFG,19,20020807,2
GBR,AFG,04,20130909,6
USA,AFG,04,20131103,6
USA,AFG,05,20120518,4
WST,AFG,07,20070126,20
JPN,AFG,04,20090416,4
RUS,AFG,19,20141111,4
AFG,AFG,19,20011206,6
PAK,AFG,02,20101019,1
SAU,AFG,02,20140426,6
SYR,AFG,19,20141230,2
QAT,AFG,04,20140531,40
WST,AFG,01,20100612,10
AFG,AFG,01,20090507,9
AFG,AFG,02,20110112,12
FRA,AFG,04,20121101,4
USA,AFG,13,20031221,3
PAK,AFG,17,20140730,2
GBR,AFG,06,20090206,1
AFG,AFG,15,20090729,2
AUS,AFG,04,20131029,10
IRN,AFG,03,20110907,1
USA,AFG,01,20091008,215
WST,AFG,19,20100222,27
GBR,AFG,06,20011123,2
SAU,AFG,04,20140406,2
USA,AFG,02,20130503,2
USA,AFG,19,20100726,12
WST,AFG,18,20060822,2
GBR,AFG,19,20110726,2
USA,AFG,19,20120603,2
FRA,AFG,04,20100104,6
PAK,AFG,08,20030805,1
AFG,AFG,19,20090703,8
PAK,AFG,17,20100108,1
TJK,AFG,03,20040526,4
IRN,AFG,13,20121027,10
PAK,AFG,16,20150106,10
USA,AFG,07,20140526,4
NLD,AFG,07,20080321,2
WST,AFG,11,20110913,2
USA,AFG,01,20091026,3
AFG,AFG,01,20110731,6
USA,AFG,04,20110715,5
USA,AFG,07,20101012,1
AFG,AFG,07,20100807,4
AFG,AFG,11,20121213,3
PAK,AFG,01,20130721,8
USA,AFG,05,20140908,7
WST,AFG,05,20100619,6
AFG,AFG,11,20130625,3
AFG,AFG,07,20080712,38
USA,AFG,19,20011213,7
AFG,AFG,05,20060809,2
ARE,AFG,02,20110425,2
AFG,AFG,04,20020405,3
USA,AFG,12,20090916,1
USA,AFG,03,20141120,9
IRN,AFG,07,20031015,1
AFG,AFG,04,20101014,6
UZB,AFG,04,20011217,1
TKM,AFG,04,20140112,5
USA,AFG,02,20120301,48
USA,AFG,12,20011124,9
USA,AFG,01,20110406,24
PAK,AFG,17,20080922,1
ITA,AFG,04,20020515,1
USA,AFG,18,20130902,6
GBR,AFG,06,20100212,4
WST,AFG,01,20110225,6
QAT,AFG,03,20130112,10
USA,AFG,11,20120111,1
PAK,AFG,05,20130217,10
PAK,AFG,13,20111102,5
USA,AFG,09,20090331,2
AFG,AFG,04,20030711,2
USA,AFG,07,20091206,27
PAK,AFG,04,20090819,23
USA,AFG,07,20030610,5
USA,AFG,07,20120821,2
TKM,AFG,05,20020817,1
IRN,AFG,04,20100123,2
PRK,AFG,03,20090615,2
ZAF,AFG,17,20110420,6
AFG,AFG,10,20101130,4
AFG,AFG,12,20070217,2
AFG,AFG,18,20141028,8
USA,AFG,19,20020513,2
NLD,AFG,04,20120414,1
WST,AFG,04,20040523,4
IRN,AFG,07,20081201,2
USA,AFG,06,20130617,18
PAK,AFG,01,20140813,6
GBR,AFG,19,20090104,1
BEL,AFG,03,20011121,2
PAK,AFG,07,20090911,72
WST,AFG,03,20130424,2
CAN,AFG,01,20091124,1
AFG,AFG,17,20071029,8
GBR,AFG,15,20090816,9
PAK,AFG,12,20141011,2
WST,AFG,19,20100504,20
PAK,AFG,01,20031003,1
PAK,AFG,11,20070324,1
TKM,AFG,05,20130716,6
AFG,AFG,08,20040206,2
USA,AFG,12,20130210,12
AFG,AFG,19,20121219,1
AFG,AFG,08,20090927,4
USA,AFG,04,20131012,16
AFG,AFG,02,20110714,25
AFG,AFG,09,20090427,3
USA,AFG,05,20090307,2
QAT,AFG,04,20100923,3
AFG,AFG,19,20120508,13
BFA,AFG,14,20141031,8
PAK,AFG,18,20100906,2
IRQ,AFG,11,20120208,32
WST,AFG,08,20080508,8
IRL,AFG,06,20130615,16
AFG,AFG,19,20140218,5
USA,AFG,04,20110814,14
GBR,AFG,19,20090711,24
GBR,AFG,06,20090814,1
PAK,AFG,03,20110105,4
PAK,AFG,06,20070321,6
PAK,AFG,19,20111112,30
PAK,AFG,04,20141114,2
AFG,AFG,11,20060719,9
USA,AFG,07,20130408,7
AFG,AFG,19,20140320,10
KOR,AFG,08,20070803,8
IRN,AFG,05,20110309,3
RUS,AFG,05,20090405,49
SAS,AFG,04,20140331,3
AFG,AFG,08,20070319,10
AFG,AFG,14,20060527,2
IRQ,AFG,19,20031119,7
USA,AFG,19,20121016,10
AFG,AFG,02,20111129,25
USA,AFG,08,20011115,5
PAK,AFG,01,20100224,2
DEU,AFG,08,20140213,4
CAN,AFG,19,20081215,3
PAK,AFG,16,20140528,2
USA,AFG,03,20120401,18
KWT,AFG,04,20121018,2
