Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,12,20051102,3
PER,ABW,04,20141104,5
USA,ABW,07,20051108,1
USA,ABW,04,20100616,4
USA,ABW,02,20110809,3
VEN,ABW,01,20140727,2
AFG,AFG,01,20110204,1
AFG,AFG,01,20120110,3
AFG,AFG,19,20120415,14
AFG,AFG,08,20040109,2
AFG,AFG,03,20130927,2
AFG,AFG,19,20090913,16
AFG,AFG,08,20020109,6
AFG,AFG,08,20120513,8
AFG,AFG,20,20130825,4
AFG,AFG,01,20090703,2
AFG,AFG,09,20080218,4
AFG,AFG,01,20091215,4
AFG,AFG,04,20100822,2
AFG,AFG,11,20091007,10
AFG,AFG,17,20150108,2
AFG,AFG,19,20110227,10
AFG,AFG,05,20100416,3
AFG,AFG,04,20040503,3
AFG,AFG,01,20131122,3
AFG,AFG,02,20110307,3
AFG,AFG,02,20060824,5
AFG,AFG,01,20031121,2
AFG,AFG,19,20090309,26
AFG,AFG,04,20080504,7
AFG,AFG,04,20120905,2
AFG,AFG,10,20120908,8
AFG,AFG,05,20131016,2
AFG,AFG,04,20110207,9
AFG,AFG,01,20090207,49
AFG,AFG,10,20090503,6
AFG,AFG,07,20121118,1
AFG,AFG,07,20070326,10
AFG,AFG,03,20111215,1
AFG,AFG,17,20060812,1
AFG,AFG,01,20070430,3
AFG,AFG,18,20131017,10
AFG,AFG,04,20080808,1
AFG,AFG,19,20110503,39
AFG,AFG,13,20020913,2
AFG,AFG,01,20100808,1
AFG,AFG,19,20121025,6
AFG,AFG,19,20140825,1
AFG,AFG,01,20080914,1
AFG,AFG,01,20120522,30
AFG,AFG,05,20150202,1
AFG,AFG,19,20091229,8
AFG,AFG,01,20011120,2
AFG,AFG,01,20100212,7
AFG,AFG,11,20070201,2
AFG,AFG,03,20101021,16
AFG,AFG,19,20091017,119
AFG,AFG,19,20101219,12
AFG,AFG,19,20111218,4
AFG,AFG,19,20080822,3
AFG,AFG,11,20120312,5
AFG,AFG,01,20060617,7
AFG,AFG,18,20120416,15
AFG,AFG,18,20080309,2
AFG,AFG,10,20021231,2
AFG,AFG,01,20120909,15
AFG,AFG,11,20121116,54
AFG,AFG,11,20080806,4
AFG,AFG,08,20120916,10
AFG,AFG,03,20130118,4
AFG,AFG,03,20080706,2
AFG,AFG,11,20131215,6
AFG,AFG,04,20050729,4
AFG,AFG,19,20110401,100
AFG,AFG,19,20101220,9
AFG,AFG,12,20140929,6
AFG,AFG,15,20120215,4
AFG,AFG,10,20120502,14
AFG,AFG,11,20130911,1
AFG,AFG,01,20050818,1
AFG,AFG,03,20140223,26
AFG,AFG,15,20011213,3
AFG,AFG,01,20110922,10
AFG,AFG,11,20120221,10
AFG,AFG,17,20141001,3
AFG,AFG,08,20070829,4
AFG,AFG,08,20121214,3
AFG,AFG,04,20020511,5
AFG,AFG,19,20060814,5
AFG,AFG,04,20090219,13
AFG,AFG,17,20131112,2
AFG,AFG,02,20081201,3
AFG,AFG,18,20100915,2
AFG,AFG,07,20120130,3
AFG,AFG,19,20110718,27
AFG,AFG,04,20090428,5
AFG,AFG,06,20140605,18
AFG,AFG,09,20121101,2
AFG,AFG,02,20130929,6
AFG,AFG,07,20110728,1
