Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
DMA,ABW,01,20131017,10
BRB,ABW,04,20100901,6
USA,ABW,04,20120111,4
VEN,ABW,04,20141209,1
USA,ABW,05,20071122,3
MEX,ABW,06,20120515,2
USA,ABW,04,20110305,1
NLD,ABW,06,20091216,1
USA,ABW,04,20110813,3
USA,ABW,03,20140701,8
USA,AFG,18,20040611,6
USA,AFG,08,20101002,18
AFG,AFG,11,20041005,9
PAK,AFG,19,20090727,10
WST,AFG,04,20130116,10
USA,AFG,01,20120213,2
AFG,AFG,19,20110521,12
USA,AFG,13,20141005,3
PAK,AFG,10,20100109,18
PAK,AFG,11,20060817,1
USA,AFG,19,20141126,36
AFG,AFG,02,20030413,2
CHN,AFG,02,20101104,7
MYS,AFG,04,20080308,7
USA,AFG,06,20140731,2
YEM,AFG,17,20020214,2
AFG,AFG,04,20100102,3
AFG,AFG,19,20060826,23
USA,AFG,12,20081227,1
CHN,AFG,19,20110717,2
PAK,AFG,05,20021226,4
PAK,AFG,19,20090125,4
UZB,AFG,12,20090523,6
CAN,AFG,05,20101125,7
USA,AFG,08,20131021,8
AFG,AFG,08,20080425,1
WST,AFG,06,20091224,7
PAK,AFG,06,20130208,10
USA,AFG,19,20120311,20
USA,AFG,05,20131217,8
SAU,AFG,16,20110506,45
NLD,AFG,12,20080927,2
PAK,AFG,11,20081024,2
USA,AFG,19,20070310,10
USA,AFG,11,20120619,3
USA,AFG,05,20130624,4
CAN,AFG,05,20090306,4
AFG,AFG,01,20091013,6
CAN,AFG,19,20080516,15
USA,AFG,19,20060628,10
USA,AFG,18,20091221,2
ESP,AFG,07,20020106,6
USA,AFG,19,20020602,9
CAN,AFG,19,20060918,3
AUS,AFG,14,20100606,9
PAK,AFG,08,20070318,5
AFG,AFG,11,20150108,102
SVK,AFG,06,20070601,5
GBR,AFG,01,20070701,2
PAK,AFG,11,20120726,8
USA,AFG,03,20090429,2
LTU,AFG,19,20101022,9
AFG,AFG,05,20110914,4
AFG,AFG,19,20121008,6
SDN,AFG,04,20080107,2
PAK,AFG,12,20060622,5
JPN,AFG,07,20130301,4
AFG,AFG,06,20080820,4
PAK,AFG,19,20110504,8
PAK,AFG,19,20081226,9
PAK,AFG,03,20120425,27
GBR,AFG,15,20090115,4
GBR,AFG,04,20090201,1
DEU,AFG,04,20090406,3
SEA,AFG,04,20140820,1
USA,AFG,07,20120107,2
USA,AFG,05,20120129,1
WST,AFG,11,20110310,2
USA,AFG,19,20091119,117
PAK,AFG,19,20010914,5
CAN,AFG,04,20080706,1
WST,AFG,01,20100423,24
USA,AFG,07,20070408,2
USA,AFG,03,20120522,40
USA,AFG,04,20110820,2
USA,AFG,04,20090302,6
USA,AFG,10,20120822,5
AFG,AFG,13,20090421,18
WST,AFG,13,20140602,2
AFG,AFG,04,20040719,7
PAK,AFG,04,20080130,2
GBR,AFG,19,20080203,1
SOM,AFG,05,20140820,1
USA,AFG,01,20130107,10
PAK,AFG,01,20130203,10
CHE,AFG,02,20120321,12
IRQ,AFG,19,20110720,6
AZE,AFG,05,20030226,7
CAN,AFG,04,20070522,10
USA,AFG,04,20140518,10
AUS,AFG,19,20111029,156
USA,AFG,19,20101204,5
WST,AFG,11,20081113,3
PAK,AFG,15,20081201,2
USA,AFG,19,20081220,5
AUS,AFG,04,20140223,1
USA,AFG,13,20090208,4
CHN,AFG,01,20140603,16
PAK,AFG,04,20040302,2
RUS,AFG,04,20071217,10
ITA,AFG,11,20071224,21
DNK,AFG,12,20080305,2
KEN,AFG,01,20020219,1
USA,AFG,04,20120501,86
AFG,AFG,04,20141124,12
PAK,AFG,01,20070321,2
USA,AFG,02,20090507,9
USA,AFG,04,20090629,1
AFG,AFG,01,20121202,8
AFG,AFG,19,20060127,8
AFG,AFG,08,20110310,3
GBR,AFG,08,20130219,1
AFG,AFG,02,20020127,14
CAN,AFG,04,20120325,5
DEU,AFG,07,20061105,2
CAN,AFG,12,20130410,8
USA,AFG,07,20101011,7
USA,AFG,05,20101120,3
AFG,AFG,04,20140724,10
AFG,AFG,17,20121226,4
USA,AFG,03,20091023,2
JPN,AFG,04,20080408,2
DEU,AFG,02,20100128,6
IRQ,AFG,12,20090128,2
AFG,AFG,06,20110729,5
AFG,AFG,11,20080503,3
KGZ,AFG,01,20011003,2
AFG,AFG,04,20120217,153
PAK,AFG,05,20110706,4
AFG,AFG,18,20141117,6
SYR,AFG,04,20070425,6
AFG,AFG,05,20130627,20
ARE,AFG,07,20100908,1
KOR,AFG,04,20070721,10
DEU,AFG,11,20090508,10
AFG,AFG,01,20040115,8
CAN,AFG,02,20040619,10
USA,AFG,17,20130111,42
TJK,AFG,04,20020126,4
USA,AFG,07,20080902,6
PAK,AFG,01,20100205,1
AFG,AFG,11,20120502,73
VNM,AFG,04,20100325,4
AUS,AFG,04,20100610,3
AFG,AFG,03,20100718,6
USA,AFG,02,20090508,14
PNG,AFG,04,20130821,18
AFG,AFG,19,20150124,10
CAN,AFG,03,20140510,8
GBR,AFG,19,20131019,24
USA,AFG,18,20130718,6
USA,AFG,04,20120708,28
USA,AFG,05,20140414,5
AFG,AFG,01,20101113,4
RUS,AFG,07,20000114,9
CAN,AFG,19,20111002,18
NLD,AFG,02,20110107,139
USA,AFG,19,20111111,7
CHN,AFG,19,20111115,4
QAT,AFG,06,20140825,5
WST,AFG,19,20091004,15
UZB,AFG,19,20011209,1
AFG,AFG,13,20100214,2
PAK,AFG,12,20060924,9
PAK,AFG,02,20130328,6
PAK,AFG,04,20100512,6
PAK,AFG,19,20041112,4
UZB,AFG,06,20020308,7
USA,AFG,04,20090211,30
WST,AFG,11,20090219,6
AFG,AFG,08,20090307,10
JPN,AFG,01,20101026,5
AFG,AFG,03,20111002,5
DEU,AFG,19,20110324,2
ARM,AFG,19,20100403,9
FRA,AFG,15,20070421,6
USA,AFG,07,20100905,55
FIN,AFG,19,20100914,2
AFG,AFG,04,20070812,13
USA,AFG,04,20090512,4
USA,AFG,11,20150113,15
AFG,AFG,01,20140531,4
USA,AFG,19,20121017,10
USA,AFG,19,20121114,1
AFG,AFG,12,20091201,56
USA,AFG,04,20080616,9
USA,AFG,06,20141001,2
USA,AFG,09,20100126,12
SAU,AFG,04,20120413,12
RUS,AFG,05,20130601,2
AFG,AFG,02,20141113,1
RUS,AFG,11,20090123,25
AFG,AFG,01,20070806,12
FIN,AFG,19,20090723,3
TJK,AFG,11,20140707,8
CAN,AFG,04,20121102,10
PAK,AFG,04,20121222,10
NOR,AFG,02,20091224,4
USA,AFG,11,20080719,8
IRN,AFG,11,20131203,20
WST,AFG,03,20081012,6
RUS,AFG,07,20120428,1
AFG,AFG,19,20100427,9
NZL,AFG,11,20070228,5
JPN,AFG,05,20070423,7
TUR,AFG,05,20090311,1
IRN,AFG,12,20090402,6
GBR,AFG,19,20070617,1
AFG,AFG,04,20031027,5
USA,AFG,04,20120924,2
SAU,AFG,01,20090825,3
USA,AFG,01,20090907,27
PAK,AFG,11,20121223,6
USA,AFG,17,20050607,3
RUS,AFG,04,20010402,9
USA,AFG,02,20060426,10
GBR,AFG,03,20091202,2
FRA,AFG,17,20011123,9
AFG,AFG,04,20100126,9
WST,AFG,19,20100217,20
AFG,AFG,08,20061216,7
WST,AFG,02,20120424,14
WST,AFG,19,20110807,18
PAK,AFG,10,20070812,2
CHN,AFG,05,20140225,2
TJK,AFG,08,20040509,6
USA,AFG,01,20040821,1
USA,AFG,05,20050409,2
PAK,AFG,07,20091028,12
AFG,AFG,10,20010314,1
AFG,AFG,03,20131027,6
AFG,AFG,19,20091118,12
GBR,AFG,06,20080916,6
USA,AFG,07,20081223,5
TJK,AFG,05,20120414,8
CZE,AFG,18,20110907,5
USA,AFG,07,20090424,5
AFG,AFG,04,20140323,10
IND,AFG,19,20130804,6
AFG,AFG,05,20080211,6
IRN,AFG,15,20111119,9
USA,AFG,07,20080723,42
PAK,AFG,04,20100224,3
PAK,AFG,19,20070327,4
AFR,AFG,04,20100819,1
PAK,AFG,04,20070527,6
PAK,AFG,05,20070813,10
AFG,AFG,01,20120714,2
AFG,AFG,02,20130808,10
USA,AFG,05,20140407,2
DEU,AFG,04,20040623,6
USA,AFG,19,20101120,18
WST,AFG,08,20121114,18
DEU,AFG,04,20080610,4
AFG,AFG,11,20120105,90
IRN,AFG,03,20061228,2
USA,AFG,01,20120515,13
CAN,AFG,11,20110609,4
PAK,AFG,19,20070712,5
PAK,AFG,19,20070819,2
CHE,AFG,01,20130824,26
IRN,AFG,03,20000429,2
CAN,AFG,17,20090523,6
PAK,AFG,04,20140705,10
AFG,AFG,08,20111201,90
AFG,AFG,05,20110412,44
IRN,AFG,11,20091203,7
CHN,AFG,04,20011116,8
CAN,AFG,04,20020719,1
CAN,AFG,11,20100811,3
PAK,AFG,04,20141231,1
USA,AFG,19,20120815,4
EGY,AFG,04,20140711,2
DEU,AFG,04,20110201,4
FRA,AFG,01,20120101,8
IDN,AFG,01,20011012,1
IRN,AFG,04,20011121,3
PAK,AFG,06,20011224,7
CAN,AFG,06,20080907,1
USA,AFG,19,20120325,4
CHN,AFG,01,20141028,80
PAK,AFG,04,20020419,2
AFG,AFG,01,20100222,9
TKM,AFG,05,20100829,2
WST,AFG,19,20100901,1
DEU,AFG,02,20070520,2
USA,AFG,02,20140610,5
USA,AFG,04,20111116,7
USA,AFG,03,20121223,95
AFG,AFG,04,20050522,7
DEU,AFG,19,20091030,2
AUS,AFG,06,20131225,1
CUB,AFG,17,20060904,1
WST,AFG,07,20090209,6
USA,AFG,03,20120624,54
JPN,AFG,04,20030902,1
AFG,AFG,04,20100928,4
USA,AFG,07,20070527,20
AFG,AFG,19,20071008,18
EGY,AFG,03,20000615,4
CZE,AFG,03,20090603,10
USA,AFG,19,20101216,7
RUS,AFG,05,20000919,3
DEU,AFG,08,20090921,5
MAR,AFG,04,20080509,1
AFG,AFG,04,20080629,1
GBR,AFG,19,20120312,1
USA,AFG,04,20080924,1
PAK,AFG,19,20100305,9
USA,AFG,19,20030414,6
AFG,AFG,01,20130806,2
PAK,AFG,01,20130915,8
