Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,ABW,01,20110923,28
USA,ABW,04,20080202,4
AFG,AFG,19,20130803,59
AFG,AFG,03,20101219,1
AFG,AFG,07,20091201,1
AFG,AFG,17,20150118,4
AFG,AFG,01,20140719,5
AFG,AFG,11,20130729,2
AFG,AFG,14,20100809,2
AFG,AFG,01,20100515,3
AFG,AFG,01,20111021,1
AFG,AFG,08,20050711,2
AFG,AFG,04,20081125,18
AFG,AFG,08,20130513,8
AFG,AFG,12,20101125,27
AFG,AFG,01,20061227,2
AFG,AFG,02,20140722,7
AFG,AFG,19,20130128,48
AFG,AFG,18,20131211,2
AFG,AFG,08,20070111,1
AFG,AFG,12,20140313,2
AFG,AFG,17,20081008,3
AFG,AFG,02,20120827,4
AFG,AFG,02,20070403,6
AFG,AFG,03,20100212,1
AFG,AFG,04,20120507,29
AFG,AFG,10,20090318,3
AFG,AFG,19,20070712,1
AFG,AFG,19,20080102,10
AFG,AFG,19,20130523,2
AFG,AFG,19,20140209,6
AFG,AFG,01,20120113,5
AFG,AFG,04,20020122,10
AFG,AFG,05,20091031,9
AFG,AFG,05,20001116,3
AFG,AFG,08,20130909,12
AFG,AFG,11,20080221,45
AFG,AFG,16,20111222,1
AFG,AFG,08,20061222,7
AFG,AFG,19,20100105,18
AFG,AFG,19,20040324,3
AFG,AFG,15,20060904,3
AFG,AFG,06,20120103,15
AFG,AFG,19,20070116,25
AFG,AFG,05,20020103,4
AFG,AFG,17,20120112,2
AFG,AFG,12,20050818,2
AFG,AFG,13,20080111,28
AFG,AFG,19,20130706,1
AFG,AFG,19,20060224,3
AFG,AFG,19,20120225,10
AFG,AFG,08,20130923,16
AFG,AFG,04,20130109,1
AFG,AFG,03,20100613,9
AFG,AFG,08,20100615,9
AFG,AFG,09,20101205,2
AFG,AFG,07,20070310,1
AFG,AFG,12,20120814,2
AFG,AFG,11,20100806,120
AFG,AFG,19,20040221,2
AFG,AFG,01,20100101,3
AFG,AFG,04,20100604,30
AFG,AFG,02,20090206,3
AFG,AFG,04,20110329,9
AFG,AFG,03,20011121,7
AFG,AFG,07,20121017,6
AFG,AFG,11,20120918,25
AFG,AFG,11,20140710,4
AFG,AFG,01,20050303,1
AFG,AFG,01,20070915,9
AFG,AFG,19,20140129,3
AFG,AFG,04,20030613,7
AFG,AFG,04,20120706,760
AFG,AFG,08,20140214,8
AFG,AFG,02,20100709,1
AFG,AFG,02,20100705,220
AFG,AFG,04,20011128,5
AFG,AFG,19,20090723,1
AFG,AFG,19,20140415,2
AFG,AFG,17,20130218,4
AFG,AFG,04,20090702,10
AFG,AFG,02,20100316,8
AFG,AFG,17,20120314,1
AFG,AFG,03,20101017,2
AFG,AFG,05,20140218,2
AFG,AFG,04,20100906,36
AFG,AFG,17,20120314,4
AFG,AFG,19,20020706,5
AFG,AFG,08,20131106,30
AFG,AFG,19,20141123,3
AFG,AFG,08,20101014,5
AFG,AFG,19,20110810,2
AFG,AFG,01,20101231,2
AFG,AFG,09,20060303,4
AFG,AFG,04,20031224,3
AFG,AFG,02,20140205,4
AFG,AFG,09,20141001,2
AFG,AFG,08,20020302,1
AFG,AFG,19,20050626,18
AFG,AFG,01,20000422,3
AFG,AFG,01,20091220,10
AFG,AFG,01,20130124,2
AFG,AFG,01,20130121,23
AFG,AFG,05,20130619,18
AFG,AFG,19,20040612,6
AFG,AFG,19,20091111,18
AFG,AFG,03,20100705,6
AFG,AFG,11,20110722,4
AFG,AFG,02,20140202,8
AFG,AFG,19,20011205,6
AFG,AFG,08,20120511,4
AFG,AFG,18,20091026,6
AFG,AFG,05,20061109,3
AFG,AFG,02,20080125,2
AFG,AFG,01,20110624,2
AFG,AFG,19,20041102,2
AFG,AFG,19,20080323,7
AFG,AFG,09,20030225,1
AFG,AFG,17,20120515,1
AFG,AFG,15,20120517,2
AFG,AFG,19,20100826,27
AFG,AFG,19,20081015,2
AFG,AFG,04,20130619,133
AFG,AFG,04,20040529,2
AFG,AFG,08,20070309,9
AFG,AFG,01,20140526,2
AFG,AFG,08,20100620,5
AFG,AFG,11,20110608,8
AFG,AFG,12,20070527,1
AFG,AFG,07,20120306,4
AFG,AFG,01,20071023,1
AFG,AFG,19,20140616,4
AFG,AFG,18,20120714,8
AFG,AFG,05,20120119,9
AFG,AFG,12,20110502,1
AFG,AFG,12,20120612,2
AFG,AFG,05,20061018,1
AFG,AFG,11,20130901,2
AFG,AFG,01,20130803,32
AFG,AFG,18,20120220,86
AFG,AFG,04,20130709,4
AFG,AFG,04,20080516,2
AFG,AFG,04,20061008,5
AFG,AFG,04,20070815,1
AFG,AFG,17,20110105,6
AFG,AFG,19,20040517,2
AFG,AFG,01,20111013,45
AFG,AFG,03,20130309,2
AFG,AFG,18,20060731,5
AFG,AFG,18,20071003,11
AFG,AFG,02,20091124,2
AFG,AFG,13,20081213,81
AFG,AFG,06,20080414,2
AFG,AFG,19,20140831,30
AFG,AFG,19,20090821,4
AFG,AFG,12,20120513,3
AFG,AFG,04,20100222,27
AFG,AFG,02,20091011,7
AFG,AFG,12,20100810,4
AFG,AFG,07,20090317,2
AFG,AFG,19,20110507,1
AFG,AFG,19,20060416,2
AFG,AFG,01,20030424,1
AFG,AFG,01,20140809,20
AFG,AFG,06,20121221,6
AFG,AFG,19,20100519,59
AFG,AFG,04,20130925,2
AFG,AFG,19,20080913,3
AFG,AFG,11,20090731,2
AFG,AFG,19,20030825,1
AFG,AFG,04,20110608,1
AFG,AFG,07,20040221,6
AFG,AFG,04,20100913,1
AFG,AFG,17,20031021,1
AFG,AFG,07,20110728,87
AFG,AFG,12,20090806,20
AFG,AFG,02,20100423,9
AFG,AFG,19,20020303,2
AFG,AFG,11,20110731,117
AFG,AFG,01,20100610,20
AFG,AFG,01,20141123,2
AFG,AFG,10,20110503,4
AFG,AFG,08,20130908,2
AFG,AFG,01,20120315,12
AFG,AFG,05,20011121,3
AFG,AFG,03,20070826,4
AFG,AFG,05,20100606,2
AFG,AFG,01,20011221,9
AFG,AFG,04,20110521,3
AFG,AFG,19,20130127,4
AFG,AFG,13,20091003,2
AFG,AFG,11,20090106,2
AFG,AFG,15,20080705,4
AFG,AFG,01,20140414,5
AFG,AFG,19,20101122,2
AFG,AFG,11,20130202,7
AFG,AFG,09,20070818,2
AFG,AFG,04,20110802,1
AFG,AFG,08,20120703,71
AFG,AFG,08,20101116,5
AFG,AFG,08,20130922,3
AFG,AFG,17,20131011,15
AFG,AFG,06,20060201,7
AFG,AFG,05,20150205,2
AFG,AFG,05,20130208,5
AFG,AFG,15,20091111,5
AFG,AFG,04,20100518,5
AFG,AFG,08,20010610,3
AFG,AFG,01,20130320,3
AFG,AFG,18,20141207,3
AFG,AFG,03,20100426,5
AFG,AFG,13,20100513,20
AFG,AFG,03,20100720,2
AFG,AFG,11,20110305,5
AFG,AFG,11,20121017,2
AFG,AFG,18,20080820,19
AFG,AFG,13,20020409,4
AFG,AFG,19,20111126,8
AFG,AFG,19,20031016,4
AFG,AFG,01,20110225,5
AFG,AFG,10,20130305,9
AFG,AFG,01,20130921,3
AFG,AFG,18,20131225,6
AFG,AFG,01,20081214,9
AFG,AFG,08,20140622,14
AFG,AFG,01,20111215,3
AFG,AFG,04,20101012,53
AFG,AFG,08,20100416,2
AFG,AFG,10,20100212,2
AFG,AFG,19,20050522,1
AFG,AFG,01,20140603,7
AFG,AFG,13,20110907,1
AFG,AFG,01,20070606,5
AFG,AFG,19,20140819,60
AFG,AFG,11,20091123,2
AFG,AFG,01,20141101,2
AFG,AFG,05,20140824,30
AFG,AFG,19,20141202,174
AFG,AFG,13,20121027,3
AFG,AFG,11,20120510,3
AFG,AFG,05,20140119,3
ALB,AFG,15,20080405,8
ARE,AFG,17,20090925,9
ARE,AFG,04,20120430,7
ARE,AFG,02,20011114,4
ARE,AFG,05,20010411,6
ARM,AFG,06,20110415,6
AUS,AFG,19,20110704,3
AUS,AFG,19,20100825,15
AUS,AFG,03,20140528,12
AUS,AFG,04,20070530,7
AUS,AFG,08,20090104,2
AUS,AFG,05,20080416,7
AUS,AFG,06,20100424,74
AUS,AFG,01,20140424,11
AUS,AFG,01,20110814,1
AUS,AFG,04,20131219,42
AUS,AFG,04,20101217,7
AUS,AFG,04,20080415,7
AUS,AFG,04,20080606,7
AUS,AFG,19,20110604,54
AUS,AFG,02,20091202,4
AUS,AFG,19,20101228,4
AUS,AFG,04,20010712,13
AUS,AFG,02,20100127,1
AUS,AFG,01,20090318,24
AUS,AFG,06,20091102,10
AUS,AFG,08,20130730,2
AZE,AFG,03,20120904,2
AZE,AFG,17,20080421,2
AZE,AFG,03,20080827,1
BEL,AFG,03,20130422,94
BGD,AFG,19,20100305,2
BGR,AFG,04,20070906,1
BGR,AFG,06,20090804,2
CAN,AFG,19,20080219,2
CAN,AFG,07,20060506,6
CAN,AFG,11,20110703,4
CAN,AFG,13,20080115,4
CAN,AFG,07,20140511,6
CAN,AFG,04,20080826,3
CAN,AFG,15,20080122,1
CAN,AFG,01,20120729,1
CAN,AFG,11,20070426,2
CAN,AFG,04,20070924,2
CAN,AFG,04,20010326,3
CAN,AFG,04,20070107,1
CAN,AFG,17,20060512,1
CAN,AFG,04,20111025,3
CAN,AFG,09,20100615,6
CAN,AFG,06,20090918,12
CAN,AFG,19,20150102,6
CAN,AFG,19,20080108,3
CAN,AFG,04,20080615,1
CAN,AFG,08,20080417,7
CAN,AFG,04,20091031,3
CAN,AFG,06,20020117,1
CAN,AFG,04,20080115,4
CAN,AFG,04,20070424,4
CAN,AFG,19,20071117,7
CAN,AFG,03,20090402,2
CAN,AFG,18,20071116,9
CHE,AFG,19,20121219,1
CHN,AFG,03,20141031,36
CHN,AFG,19,20100618,2
CHN,AFG,19,20080721,2
CHN,AFG,03,20141218,4
CHN,AFG,04,20130423,2
CHN,AFG,19,20110717,8
CHN,AFG,04,20120603,245
CHN,AFG,07,20021002,18
CHN,AFG,04,20140724,1
CHN,AFG,06,20141022,96
CHN,AFG,04,20101217,1
CHN,AFG,09,20070707,2
COL,AFG,19,20070126,6
CZE,AFG,01,20030130,4
DEU,AFG,13,20090908,10
DEU,AFG,07,20070914,1
DEU,AFG,04,20061205,2
DEU,AFG,19,20040929,2
DEU,AFG,19,20080706,7
DEU,AFG,02,20020130,4
DEU,AFG,07,20100819,7
DEU,AFG,03,20120105,9
DEU,AFG,05,20080728,1
DEU,AFG,05,20100809,8
DEU,AFG,17,20110721,8
DEU,AFG,04,20080725,9
DEU,AFG,04,20120416,4
DEU,AFG,04,20011208,6
DEU,AFG,06,20031024,9
DEU,AFG,08,20120310,7
DEU,AFG,03,20071015,10
DEU,AFG,11,20061128,5
DEU,AFG,08,20070116,2
DEU,AFG,04,20100207,70
DEU,AFG,17,20090902,9
DEU,AFG,13,20040319,4
DEU,AFG,19,20100727,4
DEU,AFG,09,20061216,15
DEU,AFG,08,20100810,2
DEU,AFG,15,20080422,8
DEU,AFG,04,20070721,4
DNK,AFG,01,20090323,9
DNK,AFG,04,20120327,2
DNK,AFG,05,20030727,1
EGY,AFG,04,20101106,2
EGY,AFG,04,20071218,2
EGY,AFG,05,20130205,3
EGY,AFG,05,20111028,9
ESP,AFG,06,20111104,2
ESP,AFG,07,20090904,1
EUR,AFG,01,20110106,9
EUR,AFG,01,20101201,30
EUR,AFG,07,20080613,4
EUR,AFG,07,20100609,2
EUR,AFG,01,20110302,3
EUR,AFG,01,20090413,3
EUR,AFG,04,20120520,9
FRA,AFG,11,20010405,5
FRA,AFG,17,20010918,9
FRA,AFG,03,20120518,13
FRA,AFG,04,20030622,14
FRA,AFG,16,20120218,16
FRA,AFG,07,20141222,8
FRA,AFG,07,20011202,7
FRA,AFG,03,20080928,2
FRA,AFG,01,20110420,8
FRA,AFG,05,20130217,6
FRA,AFG,04,20080608,2
FRA,AFG,19,20120611,8
FRA,AFG,17,20101129,1
FRA,AFG,03,20080602,9
FRA,AFG,02,20120226,1
FRA,AFG,05,20090211,8
FRA,AFG,15,20060802,7
FRA,AFG,04,20120209,2
FRA,AFG,04,20120322,4
FRA,AFG,01,20110712,61
FSM,AFG,05,20021104,4
GBR,AFG,19,20080614,3
GBR,AFG,05,20100319,2
GBR,AFG,01,20130522,2
GBR,AFG,11,20140220,20
GBR,AFG,10,20120719,6
GBR,AFG,01,20140309,6
GBR,AFG,05,20020613,9
GBR,AFG,19,20120417,1
GBR,AFG,03,20061211,1
GBR,AFG,05,20100519,18
GBR,AFG,06,20091206,4
GBR,AFG,01,20110114,1
GBR,AFG,08,20100313,1
GBR,AFG,05,20101206,4
GBR,AFG,10,20110207,1
GBR,AFG,04,20060407,2
GBR,AFG,17,20101010,4
GBR,AFG,04,20130508,1
GBR,AFG,02,20141210,6
GBR,AFG,01,20101217,2
GBR,AFG,18,20100220,5
GBR,AFG,04,20121006,1
GBR,AFG,17,20070927,8
GBR,AFG,14,20031105,1
GBR,AFG,01,20100731,5
GBR,AFG,05,20070418,2
GBR,AFG,07,20100514,9
GBR,AFG,01,20110302,3
GBR,AFG,19,20091225,10
GBR,AFG,03,20101104,40
GBR,AFG,02,20140620,4
GBR,AFG,05,20110524,1
GBR,AFG,01,20060407,2
GBR,AFG,04,20011116,3
GBR,AFG,19,20100104,10
GBR,AFG,03,20081211,1
GBR,AFG,03,20100522,8
GBR,AFG,01,20081125,5
GBR,AFG,05,20070904,5
GBR,AFG,19,20110103,4
GBR,AFG,15,20060801,8
GBR,AFG,15,20130819,23
GBR,AFG,13,20091106,12
GBR,AFG,01,20120325,4
GBR,AFG,19,20111115,6
GBR,AFG,04,20020515,2
GBR,AFG,19,20120812,6
GBR,AFG,04,20080310,2
GBR,AFG,06,20150126,1
GBR,AFG,01,20111202,2
GBR,AFG,19,20100730,3
