Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,05,20121009,5
USA,AFG,07,20090911,18
IRN,AFG,02,20000926,1
PAK,AFG,02,20140802,10
JPN,AFG,02,20011005,5
EGY,AFG,05,20011012,4
ITA,AFG,03,20011121,1
PAK,AFG,05,20141001,2
PAK,AFG,01,20130327,42
GBR,AFG,19,20141228,6
WST,AFG,19,20120727,2
IRN,AFG,19,20080515,8
PAK,AFG,03,20120213,11
FRA,AFG,03,20061217,2
USA,AFG,04,20130406,10
AFG,AFG,18,20130417,2
AFG,AFG,05,20100525,2
AFG,AFG,04,20120614,51
PAK,AFG,06,20070515,2
USA,AFG,07,20090707,5
PAK,AFG,02,20011104,9
AFG,AFG,01,20131130,1
USA,AFG,13,20110504,2
GBR,AFG,04,20141026,4
DEU,AFG,04,20020726,5
USA,AFG,04,20130323,14
USA,AFG,03,20110618,4
GBR,AFG,01,20090217,5
IRQ,AFG,19,20130716,5
WST,AFG,01,20130722,3
TUR,AFG,08,20030923,2
PAK,AFG,18,20090518,2
GBR,AFG,08,20140625,18
AFG,AFG,18,20080210,2
USA,AFG,01,20050919,9
AFG,AFG,04,20131112,2
AFG,AFG,08,20091205,2
USA,AFG,10,20011013,9
USA,AFG,11,20141215,18
USA,AFG,18,20100904,4
KOR,AFG,18,20070714,1
WST,AFG,04,20150129,20
AUS,AFG,07,20101105,4
WST,AFG,18,20090831,2
AFG,AFG,01,20091025,2
PAK,AFG,11,20081102,10
NIC,AFG,05,20110622,2
RUS,AFG,04,20090114,2
AFG,AFG,08,20070210,32
AFG,AFG,10,20070503,2
PAK,AFG,05,20140305,6
TKM,AFG,06,20110912,6
IRN,AFG,18,20010225,1
PAK,AFG,06,20060512,2
AFG,AFG,12,20100402,8
AFG,AFG,11,20030925,4
RUS,AFG,04,20090330,4
AFG,AFG,04,20090411,4
PAK,AFG,08,20070530,3
BEL,AFG,19,20090422,2
CHE,AFG,17,20120902,3
WST,AFG,19,20101104,3
AFG,AFG,04,20140707,10
AFG,AFG,01,20071219,2
POL,AFG,06,20091026,1
USA,AFG,11,20131111,6
USA,AFG,03,20011223,1
PAK,AFG,05,20020115,3
PAK,AFG,16,20120428,2
AFG,AFG,10,20130519,2
LBY,AFG,11,20110622,7
GBR,AFG,06,20120922,10
TUR,AFG,04,20150111,6
USA,AFG,05,20101016,5
AFG,AFG,18,20091009,89
AFG,AFG,19,20110403,7
PAK,AFG,01,20091127,4
NLD,AFG,04,20091210,5
BTN,AFG,04,20110418,3
USA,AFG,11,20141001,4
PAK,AFG,04,20081112,6
DEU,AFG,08,20100414,8
PAK,AFG,19,20100503,5
PAK,AFG,19,20140122,12
KEN,AFG,06,20150217,8
AFG,AFG,08,20101005,8
AFG,AFG,12,20111112,1
PAK,AFG,05,20111127,2
QAT,AFG,05,20010301,7
USA,AFG,08,20140921,2
PSE,AFG,19,20130121,8
NLD,AFG,09,20020119,3
ITA,AFG,02,20070416,2
AFG,AFG,01,20070609,6
USA,AFG,07,20090627,14
UZB,AFG,19,20091012,2
DEU,AFG,15,20080514,9
QAT,AFG,03,20120112,7
GBR,AFG,11,20060414,2
USA,AFG,19,20060713,2
USA,AFG,01,20110402,25
ITA,AFG,04,20141006,4
DEU,AFG,01,20060829,4
IRQ,AFG,08,20120630,9
PAK,AFG,19,20120702,5
POL,AFG,08,20100622,24
RUS,AFG,13,20100701,6
GBR,AFG,07,20100707,2
USA,AFG,11,20090320,9
GBR,AFG,03,20070627,2
ISR,AFG,04,20120912,1
PAK,AFG,08,20130905,4
NOR,AFG,04,20111127,1
CZE,AFG,15,20080401,7
RUS,AFG,02,20130207,6
FRA,AFG,02,20011120,2
IRN,AFG,04,20120218,1
RUS,AFG,08,20090213,19
USA,AFG,03,20100720,8
AFG,AFG,04,20100818,20
WST,AFG,19,20101001,7
AFG,AFG,01,20051013,9
CAN,AFG,19,20140917,12
USA,AFG,19,20120423,9
AFG,AFG,19,20130618,12
