Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,07,20071201,1
ABW,ABW,11,20071121,15
USA,ABW,04,20120112,24
USA,AFG,19,20130719,3
USA,AFG,04,20070618,6
RUS,AFG,05,20120715,5
AFG,AFG,06,20120221,2
AFG,AFG,04,20120319,6
AFG,AFG,09,20101121,270
NOR,AFG,16,20131008,8
PAK,AFG,19,20100220,3
USA,AFG,02,20031208,2
CAN,AFG,04,20140215,4
FRA,AFG,08,20120525,41
CAN,AFG,08,20020702,4
WST,AFG,18,20090318,5
AFG,AFG,18,20060522,3
IRN,AFG,05,20011015,1
IRN,AFG,04,20140511,7
AFG,AFG,01,20110911,1
AFG,AFG,07,20031026,5
PAK,AFG,04,20090326,8
USA,AFG,05,20011213,7
AFG,AFG,03,20121211,1
AFG,AFG,05,20120720,13
USA,AFG,15,20100605,5
FRA,AFG,19,20111028,1
UZB,AFG,05,20011209,3
USA,AFG,19,20100130,3
AFG,AFG,19,20110820,2
USA,AFG,08,20070529,2
AFG,AFG,18,20070418,2
AFG,AFG,04,20060111,2
AFG,AFG,04,20091028,110
DEU,AFG,01,20070402,5
WST,AFG,06,20140922,2
PAK,AFG,08,20100818,4
PAK,AFG,05,20091224,7
SWE,AFG,12,20100122,1
USA,AFG,02,20110825,2
AFG,AFG,08,20120319,4
USA,AFG,07,20080905,2
AFG,AFG,04,20041123,3
AFG,AFG,08,20120215,7
PAK,AFG,11,20101230,1
PAK,AFG,08,20091130,3
AFG,AFG,19,20080717,12
AFG,AFG,05,20120703,20
IRQ,AFG,04,20061219,12
USA,AFG,04,20081107,9
PAK,AFG,11,20091110,8
AFG,AFG,06,20130909,14
RUS,AFG,14,20150122,3
AFG,AFG,19,20100817,6
PAK,AFG,19,20070928,5
TUR,AFG,18,20090529,2
ARE,AFG,04,20020211,15
MYS,AFG,06,20020402,8
PAK,AFG,13,20140208,10
USA,AFG,06,20141003,8
AFG,AFG,19,20120317,8
AFG,AFG,18,20111115,2
USA,AFG,19,20131220,4
EGY,AFG,03,20070122,4
AFG,AFG,08,20130604,6
AFG,AFG,19,20091207,4
USA,AFG,01,20131223,2
PAK,AFG,09,20121213,1
AFG,AFG,16,20140203,1
CAN,AFG,08,20140430,2
PAK,AFG,18,20100224,16
GBR,AFG,19,20110122,2
AFG,AFG,05,20120518,12
IRQ,AFG,04,20140805,5
AFG,AFG,02,20140127,6
AFG,AFG,03,20011204,6
USA,AFG,15,20091112,5
AFG,AFG,19,20081209,2
AFG,AFG,05,20070905,2
AFG,AFG,08,20070316,10
AFG,AFG,11,20070706,1
PAK,AFG,05,20140128,8
AFG,AFG,18,20060626,18
PAK,AFG,01,20131007,4
PAK,AFG,08,20011214,1
AFG,AFG,08,20100321,3
USA,AFG,03,20090505,3
USA,AFG,17,20130824,1
AFG,AFG,11,20070416,5
USA,AFG,01,20090329,1
AFG,AFG,04,20141231,6
DEU,AFG,15,20110414,2
ESP,AFG,01,20101107,2
PAK,AFG,01,20081023,7
PLW,AFG,01,20090617,4
USA,AFG,11,20131111,3
AFG,AFG,06,20071005,4
NLD,AFG,12,20100222,2
CHE,AFG,04,20041010,6
AFG,AFG,19,20120323,8
AFG,AFG,04,20090811,6
IRN,AFG,04,20111112,7
USA,AFG,03,20130311,24
USA,AFG,17,20090613,41
USA,AFG,15,20090320,18
PAK,AFG,12,20100116,5
AFG,AFG,04,20120110,10
GBR,AFG,19,20080114,6
PAK,AFG,03,20120216,14
SAU,AFG,05,20141207,8
WST,AFG,19,20100923,86
WST,AFG,08,20090901,14
PAK,AFG,19,20090510,25
USA,AFG,04,20110216,25
AFG,AFG,04,20020417,6
IRN,AFG,04,20120614,32
PAK,AFG,04,20040812,4
USA,AFG,08,20110714,6
IRQ,AFG,11,20130319,6
GBR,AFG,05,20141130,2
PAK,AFG,19,20120106,5
IRN,AFG,04,20140921,3
IRQ,AFG,04,20050524,2
PAK,AFG,17,20141226,3
USA,AFG,07,20120508,7
PAK,AFG,10,20030317,3
GBR,AFG,04,20020103,2
USA,AFG,08,20130922,6
PAK,AFG,07,20090531,9
USA,AFG,01,20111107,4
IRN,AFG,04,20111220,2
AFG,AFG,17,20080912,6
AFG,AFG,07,20091207,7
AFG,AFG,17,20020130,8
AFG,AFG,19,20041220,3
SAU,AFG,04,20020219,1
AFG,AFG,04,20140810,42
PAK,AFG,19,20070513,31
USA,AFG,03,20080805,6
AFG,AFG,08,20130807,3
WST,AFG,06,20130623,6
PAK,AFG,10,20120309,52
AFG,AFG,01,20020725,2
PAK,AFG,03,20120811,6
AUS,AFG,08,20121021,4
PAK,AFG,12,20070217,10
AFG,AFG,17,20120302,9
AUS,AFG,12,20110607,2
AUS,AFG,04,20080420,2
USA,AFG,07,20140527,16
JPN,AFG,05,20071123,11
USA,AFG,18,20100926,2
GUY,AFG,06,20080118,1
PAK,AFG,19,20140619,5
PAK,AFG,19,20120816,5
DEU,AFG,04,20130616,24
USA,AFG,17,20070724,1
USA,AFG,15,20131224,1
ITA,AFG,06,20071225,6
DEU,AFG,04,20081222,2
USA,AFG,03,20080925,1
PAK,AFG,19,20100710,3
IDN,AFG,17,20091126,6
AFG,AFG,01,20140607,20
PAK,AFG,04,20030706,6
PAK,AFG,04,20060301,7
AFG,AFG,06,20040519,5
PAK,AFG,17,20060305,9
USA,AFG,04,20040823,1
CHN,AFG,19,20130525,5
GBR,AFG,15,20101203,2
USA,AFG,08,20141126,30
USA,AFG,01,20081215,11
ITA,AFG,11,20030410,3
JOR,AFG,01,20110704,10
USA,AFG,01,20090117,1
GBR,AFG,11,20111116,2
PAK,AFG,18,20140331,2
DEU,AFG,11,20091210,2
CHN,AFG,04,20130418,5
PAK,AFG,04,20031005,2
USA,AFG,05,20100219,13
MYS,AFG,01,20070604,2
GBR,AFG,07,20120211,2
PAK,AFG,12,20121012,2
JAM,AFG,19,20111229,2
WST,AFG,19,20101115,18
RUS,AFG,01,20101029,3
PAK,AFG,19,20141216,20
USA,AFG,06,20140707,1
PAK,AFG,02,20090819,4
DEU,AFG,01,20040402,2
CAN,AFG,19,20060701,11
USA,AFG,17,20130704,6
EUR,AFG,11,20090117,4
AFG,AFG,02,20100805,2
AFG,AFG,04,20140805,8
JPN,AFG,06,20070924,1
AFG,AFG,18,20090910,3
AFG,AFG,06,20130311,1
AFG,AFG,08,20121109,8
FRA,AFG,06,20100408,10
IRQ,AFG,04,20100501,8
RUS,AFG,01,20130301,8
RUS,AFG,08,20011121,4
AFG,AFG,01,20011124,9
USA,AFG,19,20081215,10
AFG,AFG,17,20091117,10
AFG,AFG,16,20090819,9
AFG,AFG,19,20090929,11
FRA,AFG,03,20040405,2
AFG,AFG,07,20020212,8
LBY,AFG,12,20131110,4
PAK,AFG,05,20150117,4
PAK,AFG,11,20090120,4
GBR,AFG,19,20091205,8
SYR,AFG,04,20071002,2
GBR,AFG,19,20110606,4
AFG,AFG,19,20100205,4
WST,AFG,18,20100213,6
AFG,AFG,04,20101020,4
PAK,AFG,03,20120201,42
AFG,AFG,19,20061113,11
USA,AFG,01,20020729,5
PAK,AFG,19,20070810,1
QAT,AFG,05,20111231,1
NOR,AFG,03,20130709,8
IRQ,AFG,08,20070917,1
AFG,AFG,19,20121216,4
RUS,AFG,05,20110126,5
WST,AFG,04,20060714,9
AFG,AFG,01,20090607,6
IRQ,AFG,19,20141230,14
AFG,AFG,01,20070703,1
AFG,AFG,07,20110426,2
RUS,AFG,04,20140304,2
USA,AFG,06,20030322,9
USA,AFG,19,20120407,24
GBR,AFG,02,20091117,2
CAN,AFG,04,20140405,2
IRN,AFG,04,20090616,9
AUS,AFG,04,20101208,9
USA,AFG,05,20130327,4
PAK,AFG,01,20080716,9
CHN,AFG,04,20141016,2
AFG,AFG,19,20120503,1
PAK,AFG,05,20141222,6
IRQ,AFG,07,20031110,6
RUS,AFG,08,20090124,10
FRA,AFG,03,20111127,5
KGZ,AFG,04,20080417,1
QAT,AFG,04,20120315,14
IRN,AFG,03,20030218,2
AFG,AFG,04,20040325,7
IDN,AFG,17,20090907,1
GBR,AFG,19,20120520,6
PAK,AFG,05,20140322,12
PAK,AFG,02,20100808,12
NPL,AFG,04,20090312,3
AFG,AFG,04,20150201,2
USA,AFG,03,20090908,9
PAK,AFG,11,20011130,8
USA,AFG,03,20030917,2
USA,AFG,19,20100616,3
FRA,AFG,04,20120120,6
RUS,AFG,04,20131102,4
AFG,AFG,10,20140419,8
USA,AFG,02,20081229,2
GBR,AFG,13,20091104,65
AFG,AFG,17,20091230,6
PAK,AFG,17,20100426,9
USA,AFG,13,20100623,9
AFG,AFG,04,20080504,2
NOR,AFG,05,20140720,10
PAK,AFG,04,20141218,8
AFG,AFG,04,20101223,50
SOM,AFG,19,20090413,5
USA,AFG,19,20090529,9
CHN,AFG,08,20130907,10
USA,AFG,06,20020611,1
FRA,AFG,13,20091023,24
AZE,AFG,05,20091103,9
USA,AFG,05,20091127,1
CAN,AFG,07,20140323,8
FRA,AFG,03,20091020,1
PAK,AFG,07,20011122,5
IRQ,AFG,04,20100910,2
USA,AFG,04,20100827,4
WST,AFG,08,20120326,7
DEU,AFG,15,20090722,10
PAK,AFG,03,20090622,18
AFG,AFG,17,20040402,9
AFG,AFG,14,20100223,4
IRQ,AFG,02,20120325,9
AFG,AFG,19,20090321,3
IRQ,AFG,04,20130314,3
USA,AFG,04,20100701,1
DEU,AFG,07,20120518,6
AFG,AFG,11,20110304,1
AFG,AFG,07,20150128,2
JPN,AFG,05,20031107,4
BGD,AFG,18,20140624,1
PAK,AFG,04,20110908,11
AFG,AFG,07,20100929,8
CHN,AFG,01,20140505,2
USA,AFG,11,20091209,7
AFG,AFG,02,20090501,2
AFG,AFG,19,20080114,3
CAN,AFG,19,20081206,8
DEU,AFG,04,20110128,9
TUR,AFG,08,20140216,1
PAK,AFG,03,20130826,30
MDV,AFG,05,20100521,1
WST,AFG,04,20130801,2
TJK,AFG,17,20060801,2
USA,AFG,05,20080610,8
AUS,AFG,08,20110304,12
GBR,AFG,05,20130204,2
USA,AFG,13,20130418,2
IDN,AFG,11,20130927,2
LBY,AFG,02,20111119,9
CAN,AFG,04,20080227,6
WST,AFG,07,20130626,8
USA,AFG,11,20080127,10
AFG,AFG,10,20060401,2
