Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,17,20120107,2
NLD,ABW,09,20071223,12
NLD,ABW,11,20100608,6
USA,ABW,03,20140127,8
TJK,AFG,04,20121107,2
USA,AFG,04,20121108,28
AFG,AFG,11,20110114,4
AFG,AFG,03,20140210,4
PAK,AFG,08,20130817,6
PAK,AFG,10,20090615,2
PAK,AFG,19,20010207,2
USA,AFG,07,20091208,4
GBR,AFG,02,20011023,3
USA,AFG,08,20100819,6
USA,AFG,19,20090613,3
USA,AFG,15,20090719,9
AFG,AFG,08,20050330,13
TKM,AFG,03,20110103,8
PAK,AFG,02,20090808,1
IRN,AFG,18,20001231,1
RUS,AFG,02,20080313,2
PAK,AFG,02,20060625,7
AFG,AFG,19,20120310,1
SAU,AFG,04,20100202,32
PAK,AFG,12,20120420,4
PAK,AFG,19,20110711,9
USA,AFG,04,20100513,1
RUS,AFG,09,20070329,1
ITA,AFG,04,20040515,6
AFG,AFG,19,20071027,24
AFG,AFG,02,20140922,1
CHN,AFG,05,20011221,8
PAK,AFG,11,20080701,12
USA,AFG,08,20110426,24
IRN,AFG,05,20020429,7
FRA,AFG,04,20081212,1
USA,AFG,18,20120404,5
KGZ,AFG,05,20100303,9
AFG,AFG,11,20090117,6
USA,AFG,02,20141208,5
USA,AFG,01,20120708,1
IRN,AFG,01,20040704,6
AFG,AFG,09,20071105,4
PAK,AFG,19,20090621,4
PAK,AFG,04,20121003,3
USA,AFG,02,20091123,65
WST,AFG,19,20080727,7
AFG,AFG,19,20141013,18
IRN,AFG,04,20021116,6
USA,AFG,08,20120711,4
EST,AFG,04,20140604,2
CAN,AFG,11,20080110,4
GBR,AFG,19,20090813,1
USA,AFG,11,20090827,5
WST,AFG,19,20111115,11
IRQ,AFG,04,20111225,2
USA,AFG,01,20121206,12
IDN,AFG,05,20091015,3
IRN,AFG,07,20010518,5
AFG,AFG,03,20141003,15
DEU,AFG,04,20100414,10
AFG,AFG,11,20030105,1
USA,AFG,04,20030116,1
DEU,AFG,04,20070416,12
KOR,AFG,17,20130723,2
IRN,AFG,05,20090331,4
WST,AFG,15,20070719,12
WST,AFG,19,20101103,3
YEM,AFG,04,20110603,18
AUS,AFG,17,20141014,1
IRN,AFG,05,20100425,5
AFG,AFG,19,20110729,7
AFG,AFG,19,20100805,6
JPN,AFG,06,20030618,5
IRQ,AFG,02,20150127,1
NGA,AFG,05,20140518,2
RUS,AFG,12,20101113,2
USA,AFG,19,20111027,7
AFG,AFG,04,20111031,7
IND,AFG,04,20050704,1
AUT,AFG,06,20050802,5
WST,AFG,10,20110322,6
PAK,AFG,11,20081217,11
AFG,AFG,04,20100310,5
PAK,AFG,07,20141107,24
ITA,AFG,08,20070417,1
WST,AFG,08,20100801,7
PAK,AFG,01,20071018,4
IRQ,AFG,01,20140626,20
PAK,AFG,05,20050613,4
SDN,AFG,02,20090923,2
YEM,AFG,04,20100102,4
IRN,AFG,08,20100827,5
AFG,AFG,01,20031202,2
USA,AFG,13,20120830,6
IRQ,AFG,04,20140417,10
IRQ,AFG,05,20121005,2
USA,AFG,07,20091202,11
PAK,AFG,04,20080923,6
GBR,AFG,08,20081216,6
AFG,AFG,02,20090108,1
AFG,AFG,09,20110813,4
USA,AFG,07,20070620,5
USA,AFG,01,20120704,2
CZE,AFG,16,20000301,4
IRN,AFG,08,20001203,4
PAK,AFG,11,20080612,7
NPL,AFG,06,20141004,2
USA,AFG,04,20100405,4
USA,AFG,04,20100811,2
PAK,AFG,18,20130715,6
WST,AFG,04,20130818,5
BGD,AFG,04,20130831,2
TUR,AFG,03,20060131,5
USA,AFG,11,20060307,2
COL,AFG,04,20100128,4
PAK,AFG,04,20130614,8
USA,AFG,03,20090327,6
PAK,AFG,03,20120721,6
AFG,AFG,01,20040424,10
USA,AFG,19,20121030,8
WST,AFG,01,20101129,28
WST,AFG,11,20121206,11
PAK,AFG,03,20110222,12
USA,AFG,19,20090923,6
PAK,AFG,04,20010917,3
IRN,AFG,04,20080812,7
AFG,AFG,05,20120316,40
USA,AFG,06,20021030,3
EGY,AFG,19,20081123,1
AFG,AFG,12,20081223,4
RUS,AFG,08,20090216,5
AFG,AFG,18,20100807,20
LBN,AFG,04,20071004,1
SAU,AFG,11,20140712,68
USA,AFG,02,20121015,3
USA,AFG,03,20091019,42
IRN,AFG,17,20081106,7
PAK,AFG,11,20100413,18
ITA,AFG,15,20070123,3
AFG,AFG,19,20120530,18
USA,AFG,19,20030917,1
USA,AFG,19,20090517,6
CHN,AFG,04,20120925,2
EUR,AFG,04,20111211,1
TUR,AFG,17,20010307,3
AFG,AFG,15,20010705,2
USA,AFG,02,20080726,5
USA,AFG,09,20120313,8
FRA,AFG,04,20120322,108
AFG,AFG,02,20020919,4
SAU,AFG,04,20081031,1
ARM,AFG,04,20100225,3
WST,AFG,07,20141213,5
PAK,AFG,05,20090228,3
USA,AFG,17,20130831,1
CHE,AFG,04,20120918,10
PAK,AFG,04,20130911,14
IND,AFG,05,20140401,2
AFG,AFG,01,20101126,15
BEL,AFG,17,20071221,5
NLD,AFG,19,20080218,6
AUS,AFG,19,20110209,4
PAK,AFG,11,20131114,6
IRN,AFG,03,20111229,12
ITA,AFG,02,20110306,2
SAU,AFG,04,20020103,2
IRQ,AFG,19,20120302,1
GBR,AFG,02,20100114,1
DEU,AFG,04,20110807,5
PAK,AFG,08,20130921,66
AFG,AFG,04,20040301,7
USA,AFG,05,20101012,1
WST,AFG,01,20071103,9
PAK,AFG,06,20110918,2
GBR,AFG,19,20110920,5
USA,AFG,03,20121214,1
IRN,AFG,18,20110116,10
AFG,AFG,03,20120302,25
PAK,AFG,07,20131202,10
AFG,AFG,19,20110501,12
AFG,AFG,11,20110518,19
USA,AFG,19,20140121,2
TJK,AFG,05,20120625,2
AFG,AFG,18,20070802,1
YEM,AFG,04,20000206,2
EUR,AFG,07,20080207,18
USA,AFG,06,20131129,1
USA,AFG,18,20110503,2
EUR,AFG,11,20110527,58
CAN,AFG,04,20140929,6
USA,AFG,14,20020410,1
DEU,AFG,07,20120516,5
LBN,AFG,12,20120717,1
IRQ,AFG,04,20140319,4
USA,AFG,02,20120908,4
AFG,AFG,11,20070903,4
PAK,AFG,17,20090907,13
PAK,AFG,07,20010830,1
USA,AFG,04,20091123,2
TUN,AFG,04,20021203,1
PAK,AFG,17,20030301,4
DEU,AFG,12,20070319,24
PAK,AFG,01,20130626,8
USA,AFG,02,20090308,16
SAU,AFG,05,20070905,9
IRQ,AFG,04,20140919,1
USA,AFG,04,20091110,15
USA,AFG,03,20141001,8
PAK,AFG,13,20100112,3
PAK,AFG,05,20061119,16
PAK,AFG,16,20120516,15
PAK,AFG,11,20030115,1
USA,AFG,08,20090317,2
USA,AFG,02,20100829,1
AFG,AFG,19,20010819,1
PAK,AFG,04,20080320,1
