Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,NLD,12,20121219,2
ABW,USA,04,20110929,9
ABW,NLD,08,20110429,9
AFG,PAK,04,20090701,32
AFG,PAK,19,20111127,12
AFG,PAK,01,20121221,5
AFG,AFG,06,20080501,2
AFG,PAK,10,20131123,4
AFG,USA,19,20081023,4
AFG,PAK,11,20090211,9
AFG,DNK,04,20090929,9
AFG,PSE,03,20010808,2
AFG,PAK,06,20130213,8
AFG,AFG,04,20130506,1
AFG,WST,07,20130613,5
AFG,TUR,04,20070208,3
AFG,CAN,04,20090328,9
AFG,SAU,04,20120706,2
AFG,USA,09,20080228,4
AFG,AFG,08,20111111,4
AFG,PAK,05,20131105,2
AFG,AFG,05,20060302,2
AFG,PAK,19,20091107,6
AFG,TUR,03,20020314,3
AFG,PAK,19,20120225,13
AFG,IRN,05,20131208,8
AFG,USA,04,20100124,1
AFG,PAK,11,20130516,4
AFG,MMR,09,20110627,1
AFG,GBR,01,20140220,12
AFG,USA,17,20090828,2
AFG,AUS,19,20091013,7
AFG,USA,19,20100212,32
AFG,WST,04,20100213,4
AFG,PAK,19,20081008,9
AFG,AFG,01,20120401,1
AFG,ITA,08,20070412,8
AFG,PAK,07,20140702,2
AFG,PAK,05,20121113,3
AFG,PAK,05,20131001,32
AFG,GBR,19,20110128,1
AFG,PAK,01,20091117,2
AFG,GBR,19,20100209,28
AFG,AFG,01,20080924,2
AFG,AFG,02,20081022,2
AFG,USA,04,20110612,8
AFG,GBR,04,20081231,4
AFG,DEU,01,20070722,4
AFG,AFG,19,20030929,13
AFG,USA,19,20040519,12
AFG,USA,03,20090628,3
AFG,USA,04,20120218,27
AFG,IDN,07,20061020,6
AFG,DEU,04,20110609,3
AFG,WST,10,20141209,20
AFG,USA,17,20140609,4
AFG,AFG,04,20000120,1
AFG,USA,02,20111028,9
AFG,USA,01,20050421,2
AFG,USA,12,20101216,4
AFG,IDN,04,20131118,2
AFG,WST,01,20140104,10
AFG,WST,05,20141001,20
AFG,GBR,07,20081210,1
AFG,IRQ,08,20140203,6
AFG,DEU,19,20090117,12
AFG,USA,19,20090201,7
AFG,AFG,19,20100728,4
AFG,IRQ,05,20141216,2
AFG,KOR,13,20140810,14
AFG,FRA,05,20091228,2
AFG,PAK,18,20081027,5
AFG,IRQ,04,20110811,3
AFG,AFG,03,20140402,10
AFG,PAK,01,20101114,2
AFG,MYS,01,20140627,4
AFG,COL,04,20120113,6
AFG,FRA,19,20080825,5
AFG,YEM,04,20020820,12
AFG,USA,05,20081225,2
AFG,USA,05,20120401,2
AFG,USA,05,20100428,3
AFG,WST,05,20090412,2
AFG,USA,04,20100928,5
AFG,AFG,11,20120801,3
AFG,IND,08,20140521,3
AFG,PAK,01,20090625,3
AFG,AFG,01,20090711,3
AFG,AFG,18,20111024,4
AFG,TJK,06,20140908,4
AFG,GBR,19,20110321,2
AFG,PAK,03,20091219,4
AFG,WST,08,20091225,7
AFG,AFG,13,20020305,6
AFG,IRQ,03,20080723,7
AFG,USA,04,20110419,1
AFG,AFG,01,20081125,7
AFG,WST,01,20120509,12
AFG,USA,05,20120820,51
AFG,AFG,03,20031113,2
AFG,AFG,05,20040727,5
AFG,USA,15,20090907,109
AFG,AFG,01,20080428,7
AFG,USA,19,20011128,9
AFG,AFG,18,20061207,18
AFG,PAK,01,20100402,5
AFG,USA,11,20110107,18
AFG,AFG,04,20130106,16
AFG,AFG,17,20050824,9
AFG,USA,11,20090919,1
AFG,IRQ,06,20061022,1
AFG,AFG,18,20110702,2
AFG,AFG,19,20100521,8
AFG,AFG,08,20141112,4
AFG,AFG,01,20140205,2
AFG,USA,19,20100731,3
AFG,WST,19,20070713,18
AFG,AFG,04,20131007,6
AFG,AFG,05,20020311,1
AFG,AFG,03,20120227,5
AFG,USA,04,20020906,2
AFG,AFG,17,20141126,2
AFG,POL,19,20100929,1
AFG,AFG,01,20071031,3
AFG,AFG,01,20121005,1
AFG,USA,04,20110129,7
AFG,USA,19,20120131,1
AFG,AFG,01,20060416,1
AFG,YEM,09,20091211,3
AFG,WST,04,20100416,4
AFG,AFG,04,20130718,3
AFG,IRQ,08,20100904,8
AFG,USA,07,20070514,14
AFG,PAK,04,20090828,3
AFG,PAK,17,20060731,2
AFG,USA,01,20010918,8
AFG,AFG,14,20011113,1
AFG,TUR,04,20140211,46
AFG,USA,12,20090208,16
AFG,AFG,05,20130711,5
AFG,DNK,17,20031021,2
AFG,TJK,05,20090824,2
AFG,UZB,04,20111102,1
AFG,IRQ,08,20131101,3
AFG,CHN,05,20111227,2
AFG,CAN,19,20091114,2
AFG,USA,01,20120311,14
AFG,AUS,08,20110531,7
AFG,GBR,05,20100217,9
AFG,SAU,04,20081008,4
AFG,USA,01,20100821,14
AFG,PAK,09,20070623,5
AFG,USA,04,20120805,4
AFG,NOR,19,20040524,9
AFG,USA,19,20090906,7
AFG,PAK,13,20131102,5
AFG,AFG,01,20140904,4
AFG,USA,03,20140919,8
AFG,CHE,01,20120324,9
AFG,USA,05,20141002,13
AFG,USA,16,20130721,6
AFG,TJK,05,20090823,12
AFG,GBR,11,20080526,6
AFG,NOR,01,20091106,2
AFG,CAN,03,20091119,16
AFG,USA,04,20091214,10
AFG,AFG,19,20090202,3
AFG,USA,04,20110814,3
AFG,AFG,04,20140527,30
AFG,USA,01,20040331,4
AFG,AFG,11,20111216,36
AFG,IRN,01,20120307,1
AFG,AFG,17,20141017,2
AFG,AFG,10,20081022,3
AFG,PAK,11,20081027,2
AFG,PAK,01,20130423,6
AFG,AFG,04,20130701,50
AFG,PAK,02,20030609,2
AFG,USA,19,20120902,11
AFG,NOR,04,20120913,547
AFG,NLD,05,20040902,8
AFG,USA,01,20111130,5
AFG,PAK,08,20080427,2
AFG,IRN,04,20011218,3
AFG,TJK,19,20120229,2
AFG,USA,18,20120407,2
AFG,AFG,11,20030304,6
AFG,USA,19,20130707,1
AFG,GBR,19,20120915,18
AFG,PAK,04,20140713,2
AFG,AFG,02,20101216,4
AFG,RUS,01,20001005,1
AFG,AFG,01,20111205,45
AFG,AFG,04,20111215,35
AFG,AFG,01,20130111,7
AFG,GBR,01,20080315,5
AFG,AFG,10,20120220,9
AFG,IRN,06,20120314,5
AFG,USA,17,20020401,1
AFG,USA,05,20141120,8
AFG,AFG,04,20100819,45
AFG,USA,05,20140609,6
AFG,CAN,16,20101025,4
AFG,USA,04,20050317,5
AFG,USA,04,20080114,1
AFG,AFG,19,20121210,26
AFG,TKM,04,20011001,1
AFG,USA,01,20011023,9
AFG,PAK,11,20080703,6
AFG,RUS,08,20100127,2
AFG,AFG,17,20120808,8
AFG,PAK,10,20130911,6
AFG,AFG,19,20140512,2
AFG,PAK,02,20071005,4
AFG,WST,04,20071115,10
AFG,AFG,13,20090620,5
AFG,GBR,03,20100120,9
AFG,AFG,08,20100215,12
AFG,PAK,03,20060825,2
AFG,GBR,04,20130409,2
AFG,AFG,07,20100528,1
AFG,SDN,04,20140210,2
AFG,ASA,05,20130622,10
AFG,IND,04,20100830,1
AFG,PAK,11,20090424,1
AFG,DEU,03,20140309,2
AFG,CAN,19,20130923,4
AFG,FRA,04,20090829,2
AFG,USA,05,20091023,5
AFG,USA,02,20120314,4
AFG,BGD,05,20131130,2
AFG,AFG,05,20020812,20
AFG,IDN,07,20130417,4
AFG,USA,01,20100222,2
AFG,BEL,04,20080121,1
AFG,ZAF,04,20121210,10
AFG,WST,01,20091015,5
AFG,AFG,08,20130609,18
AFG,CAN,04,20090120,2
AFG,AFG,03,20130628,22
AFG,PAK,19,20090314,18
AFG,AFG,01,20070815,15
AFG,AFG,11,20090513,3
AFG,DEU,04,20091106,18
AFG,USA,04,20110424,4
AFG,NLD,02,20110424,9
AFG,UZB,08,20140126,5
AFG,PAK,01,20140222,52
AFG,USA,05,20130903,1
AFG,DEU,18,20101007,3
AFG,USA,19,20101117,90
AFG,AFG,04,20111209,3
AFG,AFG,09,20121123,36
AFG,AFG,17,20131109,7
AFG,USA,04,20140903,10
AFG,AFG,17,20060322,16
AFG,AFG,18,20120407,4
AFG,AFG,01,20120420,19
AFG,FRA,04,20110711,7
AFG,AFG,19,20100514,20
AFG,PAK,05,20070403,3
AFG,USA,02,20100719,2
AFG,AFG,11,20030601,7
AFG,IRN,04,20100917,3
AFG,CAN,04,20070620,5
AFG,AFG,02,20070915,2
AFG,USA,01,20121216,42
AFG,USA,11,20121218,18
AFG,TUR,06,20050831,2
AFG,IRQ,19,20131030,16
AFG,AFG,13,20131128,2
AFG,WST,03,20060615,3
AFG,USA,09,20130130,28
AFG,IRQ,04,20081124,4
AFG,GBR,19,20130920,4
AFG,AUS,05,20090826,2
AFG,AFG,12,20111129,16
AFG,AFG,08,20110129,6
AFG,USA,08,20100127,14
AFG,USA,19,20120425,4
AFG,CUB,17,20050420,7
AFG,UKR,04,20090831,4
AFG,AFG,04,20111223,12
AFG,USA,07,20091020,2
AFG,TKM,04,20011214,4
