Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,13,20111003,5
TUR,AFG,04,20121212,10
USA,AFG,02,20080407,2
USA,AFG,06,20110502,77
AUS,AFG,06,20141204,6
DEU,AFG,05,20040329,5
AFG,AFG,19,20111129,2
USA,AFG,02,20080610,6
WST,AFG,01,20120225,5
WST,AFG,08,20120225,60
AFG,AFG,19,20060907,1
TJK,AFG,11,20081111,3
AFG,AFG,07,20081224,5
USA,AFG,01,20100402,3
AFG,AFG,19,20100710,10
POL,AFG,04,20030626,9
RUS,AFG,02,20130805,3
IRQ,AFG,08,20101102,6
IRQ,AFG,19,20101111,1
PAK,AFG,11,20090604,2
WST,AFG,15,20060605,1
AFG,AFG,05,20110517,10
CAN,AFG,05,20120405,9
CAN,AFG,07,20130409,10
CAN,AFG,04,20110721,90
PAK,AFG,02,20030211,5
IRQ,AFG,19,20130622,10
USA,AFG,07,20090515,7
ESP,AFG,17,20040204,4
USA,AFG,07,20071119,20
PAK,AFG,19,20110913,2
USA,AFG,18,20111005,3
USA,AFG,01,20121109,2
CAN,AFG,15,20080205,6
CAN,AFG,01,20090920,5
CAN,AFG,02,20060909,5
GBR,AFG,01,20021126,9
IRQ,AFG,04,20090218,6
IRN,AFG,04,20070308,8
PAK,AFG,01,20120628,2
DEU,AFG,05,20120930,2
IRN,AFG,04,20101005,8
GBR,AFG,07,20101015,2
POL,AFG,04,20111222,2
IRQ,AFG,19,20091225,3
BGD,AFG,11,20020205,2
CAN,AFG,07,20110707,22
USA,AFG,01,20100425,2
AFG,AFG,01,20140202,10
AFG,AFG,02,20141206,150
USA,AFG,03,20090409,4
PAK,AFG,01,20070812,3
AUS,AFG,05,20071124,9
PAK,AFG,04,20111018,8
PAK,AFG,08,20140628,3
GBR,AFG,03,20101128,1
AFG,AFG,04,20080211,5
AFG,AFG,18,20111230,10
USA,AFG,02,20081111,3
USA,AFG,17,20120503,7
DNK,AFG,05,20100928,2
PAK,AFG,19,20090830,44
