Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,04,20131024,30
ABW,ABW,04,20100617,4
USA,ABW,06,20140629,6
USA,ABW,07,20060424,6
NLD,ABW,05,20000624,1
USA,ABW,04,20110817,2
CHN,AFG,05,20070829,1
USA,AFG,02,20080102,5
AFG,AFG,01,20010321,1
USA,AFG,04,20091201,28
USA,AFG,04,20091212,6
DEU,AFG,04,20130211,5
USA,AFG,17,20030307,1
USA,AFG,11,20100726,4
USA,AFG,16,20090324,9
EGY,AFG,11,20120903,31
CHN,AFG,05,20120906,1
AFG,AFG,01,20120916,8
AFG,AFG,19,20140525,4
USA,AFG,07,20041213,16
PAK,AFG,17,20101225,14
CAN,AFG,04,20110106,7
USA,AFG,08,20120118,4
FRA,AFG,04,20120120,2
MYS,AFG,04,20100126,2
USA,AFG,15,20070410,5
AFG,AFG,13,20140621,14
AFG,AFG,19,20131016,2
EUR,AFG,04,20071206,9
USA,AFG,04,20071231,3
AFG,AFG,11,20140729,16
AFG,AFG,04,20080405,9
PAK,AFG,11,20131103,4
AFG,AFG,01,20060503,2
AFG,AFG,03,20091110,10
PAK,AFG,06,20091211,1
USA,AFG,13,20110427,12
CHE,AFG,05,20020424,3
AFG,AFG,05,20090106,16
RUS,AFG,03,20100917,2
IRN,AFG,04,20070815,14
IND,AFG,04,20130906,93
WST,AFG,04,20111013,2
FRA,AFG,11,20090815,9
PAK,AFG,04,20080517,6
AFG,AFG,10,20091205,4
HRV,AFG,15,20091211,9
AFG,AFG,08,20130313,4
USA,AFG,19,20110604,4
WST,AFG,05,20130601,2
AFG,AFG,19,20141118,15
USA,AFG,01,20070223,14
USA,AFG,04,20100914,1
WST,AFG,08,20120905,10
AZE,AFG,07,20121113,7
FRA,AFG,13,20120213,2
PAK,AFG,01,20140909,7
WST,AFG,19,20080808,4
AFG,AFG,11,20130408,26
GBR,AFG,08,20141220,16
DEU,AFG,03,20070523,1
USA,AFG,03,20070607,4
USA,AFG,07,20110928,3
GBR,AFG,03,20121220,3
AFG,AFG,19,20050907,9
USA,AFG,16,20100513,75
USA,AFG,03,20090112,6
DEU,AFG,05,20100704,1
USA,AFG,04,20130721,20
AFG,AFG,02,20040913,5
USA,AFG,08,20111128,3
IRN,AFG,01,20010529,2
USA,AFG,04,20080605,3
AFG,AFG,02,20120201,14
USA,AFG,07,20110322,2
TMP,AFG,04,20091115,4
PAK,AFG,02,20020126,4
PAK,AFG,11,20110706,7
GBR,AFG,08,20070404,2
PAK,AFG,04,20090401,14
GRC,AFG,11,20100916,2
AFG,AFG,08,20130902,8
GBR,AFG,04,20080520,1
PAK,AFG,03,20110407,24
GBR,AFG,07,20081113,2
USA,AFG,04,20130703,180
WST,AFG,19,20130715,10
POL,AFG,04,20030626,18
WST,AFG,01,20120911,300
USA,AFG,08,20101105,2
WST,AFG,03,20140807,195
WST,AFG,04,20110123,7
AFG,AFG,18,20060324,9
USA,AFG,01,20130305,78
USA,AFG,19,20130312,160
TJK,AFG,04,20110425,1
WST,AFG,04,20120517,16
AFG,AFG,08,20070428,15
USA,AFG,03,20090517,9
AFG,AFG,01,20091015,43
PAK,AFG,19,20080409,9
RUS,AFG,11,20080608,4
IRQ,AFG,19,20010916,2
USA,AFG,13,20011213,6
AFG,AFG,18,20081106,7
KGZ,AFG,03,20130725,2
AUS,AFG,07,20130816,2
AUS,AFG,04,20101014,3
TJK,AFG,01,20070823,2
IRQ,AFG,04,20111219,1
USA,AFG,02,20110321,16
USA,AFG,08,20110406,9
USA,AFG,02,20080913,10
AFG,AFG,05,20101010,4
WST,AFG,19,20101011,8
AFG,AFG,12,20101214,2
USA,AFG,04,20101219,1
AFG,AFG,02,20080202,2
USA,AFG,19,20130118,4
GBR,AFG,13,20091006,12
USA,AFG,17,20011210,5
AFG,AFG,07,20120317,1
GBR,AFG,19,20081013,9
USA,AFG,11,20081031,1
AFG,AFG,04,20120512,3
AFR,AFG,04,20021203,5
USA,AFG,04,20140120,2
PAK,AFG,01,20100825,1
AUS,AFG,08,20130624,1
USA,AFG,11,20130902,1
PAK,AFG,04,20121012,8
USA,AFG,04,20121110,30
USA,AFG,05,20140812,1
ITA,AFG,05,20050609,4
PAK,AFG,04,20080427,6
USA,AFG,05,20110314,5
GBR,AFG,03,20011220,1
CAN,AFG,16,20100220,4
USA,AFG,01,20120509,9
PAK,AFG,02,20021127,2
USA,AFG,01,20140130,8
UGA,AFG,02,20070605,9
IRN,AFG,04,20101025,2
AUS,AFG,04,20111030,1
GBR,AFG,05,20041103,5
AFG,AFG,11,20110208,9
IRN,AFG,12,20140830,2
AFG,AFG,04,20110508,3
EUR,AFG,07,20100322,20
AUS,AFG,04,20100517,2
AFG,AFG,19,20031117,9
USA,AFG,03,20120921,2
IND,AFG,03,20111002,2
JPN,AFG,05,20111009,5
USA,AFG,12,20091007,27
PAK,AFG,01,20080401,7
NGA,AFG,09,20080520,9
CHE,AFG,04,20120125,9
USA,AFG,07,20060317,1
AFG,AFG,06,20110318,4
PAK,AFG,17,20130218,1
USA,AFG,07,20080628,31
DEU,AFG,01,20030301,4
AFG,AFG,18,20120622,15
DEU,AFG,08,20111017,5
AFG,AFG,17,20111207,1
USA,AFG,17,20140726,4
WST,AFG,08,20111229,8
DEU,AFG,04,20011019,5
FRA,AFG,05,20011211,3
PAK,AFG,01,20020113,1
USA,AFG,04,20120221,8
SAU,AFG,04,20140107,2
IRQ,AFG,04,20110530,9
PAK,AFG,07,20020624,4
TJK,AFG,04,20130605,18
IRQ,AFG,07,20110613,2
WST,AFG,07,20110720,2
PAK,AFG,05,20140220,4
AFG,AFG,19,20130704,8
DEU,AFG,01,20030701,1
IRQ,AFG,03,20031028,4
EUR,AFG,04,20090729,2
IRN,AFG,13,20000913,5
USA,AFG,04,20121201,6
ARM,AFG,04,20120111,9
USA,AFG,05,20120219,2
PAK,AFG,02,20100123,22
USA,AFG,04,20100807,9
USA,AFG,05,20100917,21
AFG,AFG,08,20120813,20
AFG,AFG,01,20130801,24
AFG,AFG,17,20040602,2
USA,AFG,13,20111117,13
AUS,AFG,07,20091021,29
LBY,AFG,03,20131029,1
CAN,AFG,03,20091201,2
USA,AFG,17,20130224,4
USA,AFG,05,20140131,56
PAK,AFG,01,20090104,13
ITA,AFG,11,20070206,10
AFG,AFG,18,20070315,3
WST,AFG,07,20090404,13
NZL,AFG,19,20120805,9
AFG,AFG,19,20140511,60
USA,AFG,06,20140514,2
PAK,AFG,04,20121027,280
USA,AFG,07,20050424,1
PAK,AFG,01,20000803,3
AFG,AFG,01,20050829,25
AFG,AFG,19,20061217,2
PAK,AFG,02,20100519,21
GBR,AFG,05,20070215,3
IRL,AFG,03,20130618,2
DEU,AFG,08,20100919,12
IND,AFG,01,20140717,4
CAN,AFG,04,20101219,3
CAN,AFG,04,20090804,4
AFG,AFG,19,20080408,5
PAK,AFG,03,20110302,1
CAN,AFG,19,20110330,1
USA,AFG,07,20091110,8
PAK,AFG,18,20091117,2
AFG,AFG,07,20110507,2
GBR,AFG,19,20141028,3
AFG,AFG,15,20110610,8
AFG,AFG,19,20100414,2
USA,AFG,08,20090129,1
PAK,AFG,08,20100731,1
USA,AFG,10,20030523,2
JPN,AFG,05,20030805,2
AFG,AFG,04,20141217,14
USA,AFG,18,20120709,1
USA,AFG,04,20130820,7
AFG,AFG,04,20071022,7
USA,AFG,07,20071129,15
AFG,AFG,19,20071201,3
GBR,AFG,11,20090717,5
USA,AFG,17,20071206,3
AFG,AFG,19,20121227,5
CAN,AFG,11,20091009,26
TUR,AFG,02,20091211,5
IND,AFG,11,20011202,2
SAU,AFG,03,20140104,6
AFG,AFG,07,20100907,16
PAK,AFG,17,20121002,8
RUS,AFG,05,20080117,2
CAN,AFG,19,20080124,4
PAK,AFG,04,20120204,85
CHN,AFG,09,20091125,37
USA,AFG,03,20020720,8
AFG,AFG,06,20110815,2
USA,AFG,13,20071109,4
PAK,AFG,13,20090809,4
PAK,AFG,03,20140725,3
FRA,AFG,13,20120127,5
AFG,AFG,08,20060529,1
CAN,AFG,18,20091202,6
USA,AFG,04,20130313,4
JPN,AFG,06,20120310,4
AFG,AFG,09,20020823,4
IND,AFG,12,20120418,1
PAK,AFG,03,20110625,1
IRN,AFG,06,20141106,11
GBR,AFG,19,20070428,1
USA,AFG,01,20150127,1
IRQ,AFG,19,20000527,4
PAK,AFG,19,20111112,30
USA,AFG,12,20091211,2
USA,AFG,11,20130204,68
WST,AFG,19,20110419,2
DEU,AFG,19,20110603,2
AFG,AFG,16,20020828,4
DEU,AFG,11,20110706,1
USA,AFG,07,20070112,10
PAK,AFG,02,20070413,2
PAK,AFG,03,20120611,2
PAK,AFG,11,20110828,6
CAN,AFG,03,20090327,5
USA,AFG,08,20031221,1
DEU,AFG,04,20041003,7
GBR,AFG,03,20071215,12
QAT,AFG,04,20001116,6
AFG,AFG,19,20141011,29
IRQ,AFG,05,20141105,12
AFG,AFG,18,20130907,6
IRQ,AFG,01,20140610,1
DEU,AFG,04,20070820,12
IRN,AFG,03,20120220,2
USA,AFG,08,20110627,5
USA,AFG,04,20090120,4
USA,AFG,01,20030611,9
IND,AFG,04,20121111,4
USA,AFG,05,20110104,1
GBR,AFG,04,20080301,34
NLD,AFG,08,20091015,2
USA,AFG,05,20020112,1
AFG,AFG,05,20110518,1
WST,AFG,01,20061005,10
IRQ,AFG,04,20140131,10
AFG,AFG,06,20120605,2
AFG,AFG,17,20110730,3
IRN,AFG,05,20040713,5
AFG,AFG,08,20020226,10
IRN,AFG,03,20120605,9
USA,AFG,01,20090324,7
PAK,AFG,05,20090326,9
USA,AFG,03,20140225,9
USA,AFG,16,20120922,8
USA,AFG,05,20110914,1
SAU,AFG,04,20140821,18
ALB,AFG,05,20110209,7
USA,AFG,19,20131104,12
AFG,AFG,13,20130129,12
AFG,AFG,03,20120501,3
USA,AFG,10,20100920,3
AFG,AFG,01,20070606,2
AFG,AFG,07,20140324,8
PAK,AFG,04,20130910,13
USA,AFG,05,20121026,32
IRQ,AFG,04,20091005,6
NLD,AFG,13,20080325,2
IRQ,AFG,19,20080423,7
TUR,AFG,04,20091127,9
AFG,AFG,10,20140212,6
AFG,AFG,08,20121028,16
USA,AFG,03,20050418,2
PAK,AFG,11,20110405,2
USA,AFG,04,20091207,11
LBY,AFG,04,20011207,2
USA,AFG,16,20080630,7
PAK,AFG,04,20120326,7
TJK,AFG,01,20131213,1
FRA,AFG,08,20110625,2
PSE,AFG,04,20090106,28
USA,AFG,14,20120517,8
AFG,AFG,01,20120911,3
IRN,AFG,05,20140604,1
PAK,AFG,02,20140706,58
ITA,AFG,01,20130116,15
PAK,AFG,01,20010831,1
USA,AFG,05,20120315,1
USA,AFG,15,20070411,2
AFG,AFG,08,20130620,1
EUR,AFG,02,20090413,7
AFG,AFG,01,20031120,5
PAK,AFG,10,20070823,1
USA,AFG,04,20011029,1
USA,AFG,17,20020116,9
PAK,AFG,01,20080803,7
PAK,AFG,07,20020508,2
DEU,AFG,04,20020726,10
AFG,AFG,18,20070528,5
AFG,AFG,04,20000520,2
LTU,AFG,03,20050118,5
ZWE,AFG,02,20090803,4
AUS,AFG,03,20080318,36
AFG,AFG,01,20060424,5
USA,AFG,13,20140102,3
WST,AFG,06,20060914,7
AFG,AFG,01,20110624,1
AFG,AFG,19,20140218,14
USA,AFG,12,20110906,5
CAN,AFG,04,20101005,1
PAK,AFG,04,20111003,5
FRA,AFG,04,20131127,84
PAK,AFG,05,20120107,2
GBR,AFG,19,20011030,2
WST,AFG,19,20130609,8
PAK,AFG,04,20090119,2
KEN,AFG,08,20120602,16
USA,AFG,05,20040401,4
AFG,AFG,01,20060429,1
USA,AFG,07,20110327,12
USA,AFG,07,20011105,18
USA,AFG,07,20011221,3
GBR,AFG,19,20081025,18
JOR,AFG,04,20030107,4
AFG,AFG,17,20090221,11
IRN,AFG,07,20090227,2
GBR,AFG,02,20120805,12
FRA,AFG,08,20121002,2
AFG,AFG,16,20140725,18
PAK,AFG,01,20010228,2
SAU,AFG,04,20120207,1
PAK,AFG,03,20060406,1
PAK,AFG,07,20011204,14
PAK,AFG,17,20110512,3
JOR,AFG,18,20100107,12
AFG,AFG,02,20090207,5
USA,AFG,04,20120626,2
AUS,AFG,18,20141212,3
USA,AFG,05,20140325,2
USA,AFG,04,20120921,20
AFG,AFG,19,20040414,17
CHN,AFG,19,20040613,7
BEL,AFG,04,20090605,1
PAK,AFG,08,20090605,2
USA,AFG,07,20060206,3
GBR,AFG,15,20091018,8
AFG,AFG,05,20131028,63
PAK,AFG,03,20060527,2
USA,AFG,19,20060622,2
AFG,AFG,03,20110315,5
CAN,AFG,01,20080713,6
AFG,AFG,07,20110426,3
PAK,AFG,04,20081117,29
AFG,AFG,04,20081118,12
TUR,AFG,05,20140220,3
IRQ,AFG,18,20140410,1
AFG,AFG,04,20090712,7
AFG,AFG,05,20111115,29
AFG,AFG,17,20080414,3
USA,AFG,19,20131118,3
USA,AFG,11,20091215,3
AFG,AFG,19,20080918,8
TUR,AFG,03,20110603,22
AFG,AFG,17,20081019,5
USA,AFG,07,20120514,4
GBR,AFG,08,20130526,12
AFG,AFG,18,20070505,3
GBR,AFG,08,20140415,10
USA,AFG,07,20140528,6
IND,AFG,04,20140723,12
AFG,AFG,03,20131007,4
FRA,AFG,03,20011116,9
PAK,AFG,11,20060922,48
PAK,AFG,03,20120516,21
AFG,AFG,05,20120516,20
USA,AFG,04,20100708,2
USA,AFG,03,20130618,78
PAK,AFG,03,20040711,1
GBR,AFG,08,20121014,3
USA,AFG,02,20091003,3
IRQ,AFG,04,20131111,4
CAN,AFG,15,20060404,4
WST,AFG,07,20020110,2
EGY,AFG,06,20140108,1
WST,AFG,05,20100206,2
GBR,AFG,11,20081002,7
AFG,AFG,11,20110717,6
AFG,AFG,17,20141111,6
AFG,AFG,01,20130711,3
NOR,AFG,16,20030515,7
AFG,AFG,04,20141207,2
USA,AFG,19,20090319,4
AFG,AFG,19,20040516,9
NLD,AFG,19,20080107,7
PAK,AFG,04,20110207,3
GBR,AFG,01,20060618,1
PAK,AFG,19,20011219,5
USA,AFG,05,20120309,5
FRA,AFG,19,20120508,5
USA,AFG,04,20100629,10
USA,AFG,02,20100819,7
PAK,AFG,12,20070606,9
WST,AFG,19,20120901,10
PAK,AFG,19,20130918,7
USA,AFG,11,20140531,4
USA,AFG,07,20071024,8
IDN,AFG,04,20121023,20
USA,AFG,11,20130121,6
CHE,AFG,19,20120323,5
USA,AFG,19,20131218,8
USA,AFG,10,20090202,18
USA,AFG,01,20130624,10
AFG,AFG,19,20141222,7
LKA,AFG,04,20070727,1
PAK,AFG,03,20140401,4
AFG,AFG,19,20140604,31
AFG,AFG,11,20040701,2
AFG,AFG,01,20090721,4
AFG,AFG,04,20101207,2
PAK,AFG,17,20060626,2
QAT,AFG,03,20020923,3
PAK,AFG,08,20130521,8
TKM,AFG,01,20130527,10
TKM,AFG,04,20130601,2
PAK,AFG,14,20110613,4
THA,AFG,04,20140402,1
PAK,AFG,03,20000209,4
AUS,AFG,19,20110912,2
IRQ,AFG,11,20121115,2
TKM,AFG,03,20101210,4
PAK,AFG,19,20091202,8
LBY,AFG,08,20130220,8
AFG,AFG,11,20120222,4
AFG,AFG,19,20020519,2
USA,AFG,17,20040215,1
FRA,AFG,17,20150124,8
USA,AFG,19,20080316,6
DEU,AFG,07,20120124,9
USA,AFG,12,20011020,1
WST,AFG,01,20120313,4
PAK,AFG,05,20020517,1
PAK,AFG,19,20110707,5
USA,AFG,05,20110714,4
AFG,AFG,03,20090124,2
IND,AFG,13,20141217,20
BRA,AFG,19,20150102,2
PAK,AFG,04,20140303,3
AUS,AFG,04,20071203,2
USA,AFG,05,20091106,2
WST,AFG,08,20130126,2
POL,AFG,03,20011122,17
USA,AFG,11,20020215,1
USA,AFG,04,20130428,2
AFG,AFG,19,20141213,41
BEL,AFG,04,20090302,3
IRQ,AFG,19,20090325,6
CZE,AFG,04,20100906,2
USA,AFG,06,20120816,10
USA,AFG,08,20111005,52
PAK,AFG,19,20111207,2
FIN,AFG,04,20140803,8
AFG,AFG,16,20030403,32
FRA,AFG,19,20110731,5
AFG,AFG,11,20100916,93
AFG,AFG,04,20090422,9
USA,AFG,02,20031010,9
TUR,AFG,09,20011003,8
AFG,AFG,08,20131229,2
PAK,AFG,04,20110525,3
GBR,AFG,19,20120504,8
PAK,AFG,11,20110828,8
AFG,AFG,19,20140306,16
AFG,AFG,03,20140308,4
IRN,AFG,05,20140328,4
USA,AFG,17,20121121,18
GBR,AFG,07,20080125,20
TJK,AFG,02,20090817,2
TJK,AFG,08,20011031,9
USA,AFG,19,20120306,12
GBR,AFG,01,20141003,12
AFG,AFG,11,20141106,8
PAK,AFG,19,20121009,6
IRN,AFG,02,20000920,10
TUR,AFG,03,20111104,8
PAK,AFG,03,20060911,1
IRQ,AFG,04,20081214,23
WST,AFG,05,20120822,1
AFG,AFG,18,20091027,9
USA,AFG,03,20011229,4
AFG,AFG,19,20020104,6
LBY,AFG,18,20110423,3
PAK,AFG,05,20110503,10
USA,AFG,19,20100519,4
ISR,AFG,04,20070320,1
IRQ,AFG,18,20130814,1
PAK,AFG,05,20130828,6
PAK,AFG,11,20141015,56
USA,AFG,19,20081014,6
IRN,AFG,12,20100309,6
USA,AFG,02,20130618,16
SYR,AFG,04,20121025,5
AFG,AFG,11,20111206,6
PAK,AFG,06,20140725,10
FRA,AFG,01,20070209,8
AFG,AFG,04,20101010,10
DEU,AFG,05,20111024,8
USA,AFG,12,20091018,6
AFG,AFG,11,20091231,48
AFG,AFG,06,20020211,6
SAS,AFG,03,20030424,14
PAK,AFG,10,20140604,8
DEU,AFG,01,20070820,4
PRT,AFG,08,20101121,8
AUS,AFG,04,20080227,7
AFG,AFG,18,20050704,2
CAN,AFG,02,20080512,5
USA,AFG,04,20131104,4
CAN,AFG,18,20060425,7
WST,AFG,19,20110511,153
ITA,AFG,10,20110531,2
GBR,AFG,19,20100212,49
WST,AFG,19,20110625,15
AFG,AFG,03,20100223,2
TKM,AFG,04,20141104,10
USA,AFG,19,20021229,2
IRQ,AFG,05,20070131,2
AFG,AFG,04,20120723,9
AFG,AFG,17,20040506,1
IRQ,AFG,04,20131116,6
PAK,AFG,19,20060720,6
IRN,AFG,19,20011011,1
WST,AFG,06,20061029,16
AFG,AFG,18,20120612,6
AFG,AFG,17,20130624,10
AFG,AFG,19,20070521,7
AFG,AFG,10,20070707,14
USA,AFG,05,20140228,4
PAK,AFG,17,20031231,2
WST,AFG,17,20120902,2
USA,AFG,19,20101112,3
USA,AFG,19,20140930,8
IRN,AFG,17,20081231,2
PHL,AFG,11,20041028,1
FRA,AFG,02,20101228,99
CAN,AFG,19,20060627,2
PAK,AFG,11,20130227,5
PAK,AFG,02,20141011,4
CAN,AFG,02,20100107,20
USA,AFG,04,20081211,22
USA,AFG,18,20080110,6
PAK,AFG,05,20001115,17
AFG,AFG,14,20130317,6
PAK,AFG,11,20080922,3
AUS,AFG,14,20110423,4
AFG,AFG,12,20110603,9
USA,AFG,19,20100321,4
USA,AFG,19,20120720,8
USA,AFG,01,20140309,14
NGA,AFG,01,20090728,8
USA,AFG,07,20111116,9
AFG,AFG,10,20140923,6
USA,AFG,04,20110513,12
AFG,AFG,19,20100208,41
AFG,AFG,03,20020905,1
IRQ,AFG,15,20081014,6
IRQ,AFG,10,20070406,3
USA,AFG,19,20110726,14
USA,AFG,13,20100802,4
IRN,AFG,04,20030826,1
PAK,AFG,05,20100917,9
DEU,AFG,04,20031121,2
USA,AFG,19,20031221,1
AFG,AFG,03,20130825,4
AFG,AFG,11,20040621,1
AFG,AFG,19,20051028,9
PAK,AFG,05,20110428,4
IRQ,AFG,08,20110609,9
WST,AFG,10,20100430,3
GBR,AFG,18,20120604,1
USA,AFG,08,20120620,3
WST,AFG,10,20141206,2
AFG,AFG,08,20130921,200
AFG,AFG,19,20040408,2
IRQ,AFG,01,20111021,3
USA,AFG,07,20050125,12
IRQ,AFG,08,20111112,2
USA,AFG,13,20080611,4
GBR,AFG,01,20060324,16
USA,AFG,15,20091125,1
GBR,AFG,04,20130131,12
PAK,AFG,09,20080704,9
PAK,AFG,03,20130513,2
USA,AFG,19,20110819,39
WST,AFG,01,20120924,10
AFG,AFG,03,20110103,6
NLD,AFG,04,20060106,6
USA,AFG,19,20091005,90
PAK,AFG,04,20010320,1
DEU,AFG,04,20120116,6
ALB,AFG,05,20060313,2
GBR,AFG,15,20011023,8
AFG,AFG,04,20020124,6
PAK,AFG,03,20140112,6
EUR,AFG,04,20081101,7
AFG,AFG,18,20100309,4
EGY,AFG,04,20141113,2
USA,AFG,07,20090127,58
AFG,AFG,08,20110729,10
PAK,AFG,19,20090502,48
USA,AFG,08,20150110,34
IDN,AFG,04,20150217,10
TUR,AFG,04,20140603,12
USA,AFG,19,20101016,5
PAK,AFG,07,20090722,8
AFG,AFG,11,20140904,10
PAK,AFG,06,20060513,1
IRQ,AFG,01,20110303,5
USA,AFG,19,20011126,6
FRA,AFG,04,20020905,7
CAN,AFG,19,20110621,10
USA,AFG,08,20100530,2
PAK,AFG,04,20141202,7
IRN,AFG,07,20090208,2
