Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
IRN,AFG,01,20090416,8
USA,AFG,01,20100707,2
AFG,AFG,01,20011207,6
WST,AFG,01,20080208,9
WST,AFG,01,20070131,1
PAK,AFG,01,20030328,9
PAK,AFG,01,20080628,14
RUS,AFG,01,20120320,5
PAK,AFG,01,20140217,10
AFG,AFG,01,20030307,3
AFG,AFG,01,20060715,3
AFG,AFG,01,20100807,4
CAN,AFG,01,20090414,1
USA,AFG,01,20080118,7
PAK,AFG,01,20140707,2
PAK,AFG,01,20070812,10
USA,AFG,01,20130131,8
USA,AFG,01,20110808,18
WST,AFG,01,20130522,12
FRA,AFG,01,20091205,11
AFG,AFG,01,20131105,18
AFG,AFG,01,20020820,2
AFG,AFG,01,20050504,4
PAK,AFG,01,20090401,1
USA,AFG,01,20121011,30
AFG,AFG,01,20090425,2
AUS,AFG,01,20020503,4
PAK,AFG,01,20130820,129
AFG,AFG,01,20110720,2
PAK,AFG,01,20060623,1
TJK,AFG,01,20020611,5
WST,AFG,01,20100908,9
AFG,AFG,01,20081215,4
AFG,AFG,01,20090420,6
PAK,AFG,01,20121016,50
EUR,AFG,01,20090926,45
USA,AFG,01,20130718,20
CAN,AFG,01,20101202,4
AFG,AFG,01,20100104,40
AFG,AFG,01,20070625,7
USA,AFG,01,20110113,35
AFG,AFG,01,20070218,3
PAK,AFG,01,20011024,4
AFG,AFG,01,20110306,7
IRQ,AFG,01,20081209,3
GBR,AFG,01,20081007,6
USA,AFG,01,20110808,49
AFG,AFG,01,20111030,2
PAK,AFG,01,20110503,46
USA,AFG,01,20120701,10
AFG,AFG,01,20110712,13
USA,AFG,01,20140724,4
IRN,AFG,01,20010914,1
AFG,AFG,01,20100902,3
USA,AFG,01,20090301,9
USA,AFG,01,20130702,8
USA,AFG,01,20120225,2
USA,AFG,01,20080313,3
AFG,AFG,01,20020321,2
PAK,AFG,01,20091109,2
PAK,AFG,01,20140409,10
PAK,AFG,01,20090803,9
WST,AFG,01,20100702,3
USA,AFG,01,20100709,2
GBR,AFG,01,20111204,2
USA,AFG,01,20021106,2
USA,AFG,01,20081008,10
WST,AFG,01,20100703,4
AFG,AFG,01,20131228,5
UZB,AFG,01,20020212,5
AFG,AFG,01,20110110,4
PAK,AFG,01,20110928,3
IRN,AFG,01,20130331,6
PAK,AFG,01,20121114,9
AFG,AFG,01,20130816,10
WST,AFG,01,20110707,20
TJK,AFG,01,20010829,9
USA,AFG,01,20110927,3
PAK,AFG,01,20141126,2
AFG,AFG,01,20031229,2
USA,AFG,01,20010923,7
KGZ,AFG,01,20070307,5
WST,AFG,01,20091105,14
AFG,AFG,01,20030525,7
AFG,AFG,01,20091014,9
USA,AFG,01,20090324,16
CAN,AFG,01,20090605,12
AFG,AFG,01,20131006,4
IRN,AFG,01,20000522,1
AFG,AFG,01,20080210,5
USA,AFG,01,20140220,10
AFG,AFG,01,20050424,3
DNK,AFG,01,20070222,4
GBR,AFG,01,20091003,2
GBR,AFG,01,20081128,6
TUR,AFG,01,20130602,2
AFG,AFG,01,20081104,1
AFG,AFG,01,20140313,8
USA,AFG,01,20120524,3
MAR,AFG,01,20130420,4
USA,AFG,01,20131002,6
PAK,AFG,01,20030402,3
POL,AFG,01,20090812,1
PAK,AFG,01,20100505,108
ZMB,AFR,01,20090318,2
UGA,AFR,01,20130707,14
AFR,AFR,01,20120726,1
IRL,AFR,01,20100913,2
ARE,AFR,01,20110911,8
AFR,AFR,01,20130424,12
USA,AFR,01,20120720,2
ZAF,AFR,01,20140612,4
UGA,AFR,01,20141007,3
ETH,AFR,01,20061127,9
ZAF,AFR,01,20020210,1
ZAF,AFR,01,20131205,72
ZWE,AFR,01,20090914,1
USA,AFR,01,20021024,1
GBR,AFR,01,20070327,2
BFA,AFR,01,20001210,3
GHA,AFR,01,20110317,6
KEN,AFR,01,20110728,7
USA,AFR,01,20120413,6
