Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,05,20050603,1
USA,ABW,01,20110809,9
CYM,ABW,04,20080117,5
NLD,ABW,17,20071121,1
AFG,AFG,01,20071015,18
HRV,AFG,06,20110407,9
AFG,AFG,13,20080706,4
PAK,AFG,19,20080805,1
AFG,AFG,16,20131211,3
USA,AFG,19,20100424,7
AUS,AFG,06,20100821,13
AFG,AFG,13,20140614,1
PAK,AFG,04,20101027,28
CAN,AFG,04,20041023,5
USA,AFG,05,20140901,2
AFG,AFG,18,20130213,6
USA,AFG,19,20130214,3
AFG,AFG,06,20010910,2
USA,AFG,18,20100110,20
WST,AFG,08,20130620,19
USA,AFG,06,20100909,10
GBR,AFG,08,20140325,2
GBR,AFG,19,20140427,12
DNK,AFG,06,20071015,5
USA,AFG,13,20111021,16
AFG,AFG,01,20140802,3
PAK,AFG,04,20051122,7
VNM,AFG,04,20080527,4
PAK,AFG,04,20140909,4
PAK,AFG,18,20131210,2
IRQ,AFG,19,20131217,42
PAK,AFG,17,20100218,26
USA,AFG,03,20120404,1
WST,AFG,04,20090111,10
USA,AFG,08,20090112,36
USA,AFG,02,20110909,52
AFG,AFG,08,20100811,4
CAN,AFG,07,20100925,6
IRQ,AFG,19,20130809,3
PAK,AFG,18,20130823,8
AFG,AFG,19,20140610,2
IRN,AFG,01,20070926,6
JPN,AFG,05,20080104,9
AFG,AFG,03,20090727,4
CUB,AFG,04,20090824,14
AFG,AFG,19,20080414,4
USA,AFG,19,20131101,1
CHN,AFG,05,20111228,99
GBR,AFG,13,20100208,3
AFG,AFG,05,20100217,15
IRN,AFG,09,20020505,2
WST,AFG,03,20120417,1
EUR,AFG,07,20090128,8
USA,AFG,05,20120520,1
IND,AFG,05,20130821,10
SAU,AFG,04,20000208,1
AFG,AFG,05,20121126,8
NER,AFG,05,20130206,2
AFG,AFG,04,20081029,6
AFG,AFG,01,20021209,2
AFG,AFG,08,20030122,6
IRN,AFG,08,20090207,2
AFG,AFG,08,20120622,16
USA,AFG,07,20070505,2
PAK,AFG,14,20140404,10
WST,AFG,08,20110927,9
USA,AFG,05,20111108,2
WST,AFG,03,20120213,5
USA,AFG,02,20090122,7
AFG,AFG,01,20030801,3
USA,AFG,02,20090404,1
GBR,AFG,15,20090616,2
CHN,AFG,04,20111019,1
USA,AFG,01,20130109,12
MKD,AFG,07,20091203,3
AFG,AFG,08,20130313,10
USA,AFG,02,20110622,9
PAK,AFG,19,20090116,2
KGZ,AFG,05,20090203,1
PAK,AFG,01,20100725,3
PAK,AFG,04,20030818,2
AFG,AFG,03,20071102,6
PSE,AFG,05,20080103,4
PAK,AFG,19,20080306,4
USA,AFG,19,20111114,18
CAN,AFG,07,20120116,1
USA,AFG,19,20140901,8
EUR,AFG,10,20060326,2
AFG,AFG,01,20011202,1
USA,AFG,05,20110316,99
NGA,AFG,17,20120220,7
WST,AFG,07,20120307,8
USA,AFG,19,20110518,36
USA,AFG,05,20141008,8
AFG,AFG,11,20100223,1
GBR,AFG,02,20100310,10
RUS,AFG,06,20130629,6
MKD,AFG,04,20120710,2
PAK,AFG,01,20130804,5
AZE,AFG,05,20130904,2
IRN,AFG,11,20011123,9
IRN,AFG,01,20141027,2
AUS,AFG,04,20130325,1
DEU,AFG,01,20130609,4
AFG,AFG,02,20141126,12
USA,AFG,01,20100726,3
PAK,AFG,02,20030915,29
ESP,AFG,15,20090617,1
USA,AFG,19,20060102,11
IRQ,AFG,06,20130226,6
GBR,AFG,19,20011018,4
USA,AFG,15,20141014,4
AFG,AFG,18,20081106,1
WST,AFG,19,20070219,27
WST,AFG,05,20111102,16
PAK,AFG,15,20011214,8
PAK,AFG,04,20110502,8
AFG,AFG,17,20081110,3
IRN,AFG,03,20100503,8
PAK,AFG,01,20100503,8
AFG,AFG,08,20100623,2
AFG,AFG,17,20120827,30
PAK,AFG,08,20130908,20
IRN,AFG,19,20040305,3
USA,AFG,02,20090720,96
USA,AFG,13,20101219,4
PAK,AFG,04,20080114,28
USA,AFG,19,20090828,7
GBR,AFG,03,20091105,4
KGZ,AFG,03,20011205,1
GBR,AFG,04,20110423,43
USA,AFG,04,20140222,8
DEU,AFG,07,20030808,7
EST,AFG,06,20100831,9
PAK,AFG,02,20090523,1
AFG,AFG,02,20050505,2
USA,AFG,01,20080129,8
AFG,AFG,06,20140805,8
IRQ,AFG,04,20080321,16
AFG,AFG,06,20131102,5
USA,AFG,17,20120112,17
AFG,AFG,05,20120131,1
PAK,AFG,18,20100413,7
JPN,AFG,06,20030610,3
GBR,AFG,17,20100924,2
AFG,AFG,19,20090502,9
IND,AFG,04,20130731,10
AUS,AFG,09,20130830,32
USA,AFG,18,20130913,6
AFG,AFG,04,20140510,8
USA,AFG,12,20140601,4
DEU,AFG,17,20101108,3
UZB,AFG,06,20071105,16
USA,AFG,06,20090610,4
AFG,AFG,13,20101208,3
QAT,AFG,01,20130121,4
AFG,AFG,04,20080502,5
AFG,AFG,05,20120210,4
USA,AFG,04,20100209,9
USA,AFG,19,20081103,5
USA,AFG,13,20110712,4
AFG,AFG,17,20141219,8
USA,AFG,07,20110921,9
IRN,AFG,03,20101224,4
AUS,AFG,08,20130926,2
AFG,AFG,08,20080916,7
PAK,AFG,03,20120419,16
CAN,AFG,06,20100607,6
PAK,AFG,04,20141113,7
PAK,AFG,04,20090122,6
WST,AFG,01,20090129,2
USA,AFG,03,20110812,54
AFG,AFG,04,20130710,2
PAK,AFG,17,20070526,4
IRN,AFG,04,20040113,5
USA,AFG,02,20070925,2
GBR,AFG,15,20090713,7
IRN,AFG,03,20111026,6
TJK,AFG,06,20121109,4
AUS,AFG,05,20121114,4
AFG,AFG,01,20090928,4
PAK,AFG,02,20060522,5
PAK,AFG,04,20110520,32
AFG,AFG,01,20060905,1
CZE,AFG,04,20070123,2
USA,AFG,11,20090321,7
WST,AFG,02,20070428,4
PAK,AFG,10,20130920,4
PAK,AFG,08,20040510,2
IRQ,AFG,04,20071121,7
FIN,AFG,10,20111031,6
USA,AFG,03,20080306,9
FRA,AFG,03,20121222,4
FRA,AFG,08,20121226,12
AFG,AFG,19,20110115,49
KOR,AFG,08,20060803,2
AFG,AFG,19,20091109,37
PAK,AFG,19,20110504,2
USA,AFG,04,20110713,22
AFG,AFG,04,20100316,4
AFG,AFG,01,20100512,7
JOR,AFG,04,20150206,4
RUS,AFG,04,20130920,22
GBR,AFG,15,20140415,12
AUS,AFG,19,20071008,8
CAN,AFG,08,20080222,16
USA,AFG,17,20090827,2
IND,AFG,17,20080514,3
AZE,AFG,02,20091121,5
PAK,AFG,07,20091211,2
PAK,AFG,04,20120217,11
WST,AFG,04,20110713,8
PAK,AFG,01,20130904,40
USA,AFG,02,20140621,3
PAK,AFG,01,20101215,10
USA,AFG,03,20130105,4
AFG,AFG,19,20140916,4
USA,AFG,16,20091122,6
USA,AFG,11,20130123,10
PAK,AFG,01,20110425,7
PAK,AFG,01,20110910,2
PAK,AFG,18,20110917,2
AFG,AFG,17,20101212,1
USA,AFG,10,20121208,24
CUB,AFG,17,20140918,4
AFG,AFG,19,20091121,98
IRN,AFG,04,20010916,1
PAK,AFG,19,20011122,1
USA,AFG,02,20100204,5
RUS,AFG,03,20100223,5
GBR,AFG,08,20141101,3
FRA,AFG,19,20141201,3
LBY,AFG,04,20110901,1
AFG,AFG,19,20101029,27
USA,AFG,04,20140722,4
USA,AFG,06,20101218,2
USA,AFG,05,20131011,28
AFG,AFG,07,20090921,4
USA,AFG,18,20090930,4
ESP,AFG,10,20011009,1
USA,AFG,19,20120226,143
PAK,AFG,03,20081116,2
AFG,AFG,05,20120618,6
WST,AFG,03,20110727,54
KGZ,AFG,03,20141225,2
IRQ,AFG,04,20120719,1
PAK,AFG,02,20140823,10
USA,AFG,04,20130101,5
SRB,AFG,04,20130329,2
AFG,AFG,01,20100530,3
CHN,AFG,01,20070326,7
AFG,AFG,04,20120615,8
PAK,AFG,04,20100619,12
PAK,AFG,02,20100619,40
AFG,AFG,06,20100803,1
MWI,AFG,05,20030910,4
TUR,AFG,05,20090326,2
WST,AFG,17,20100923,3
LBN,AFG,04,20140529,3
PAK,AFG,01,20101030,9
PAK,AFG,08,20101114,18
PAK,AFG,04,20090724,5
PAK,AFG,19,20090823,8
NGA,AFG,13,20121228,7
USA,AFG,07,20080608,18
AFG,AFG,19,20080608,58
USA,AFG,13,20130214,55
IRN,AFG,03,20011015,7
AFG,AFG,11,20120318,4
AFG,AFG,11,20120325,3
AFG,AFG,03,20141019,4
GBR,AFG,02,20120408,3
