Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,01,20080202,2
USA,ABW,04,20111130,8
USA,ABW,02,20050603,2
USA,ABW,17,20110812,2
NLD,ABW,11,20110914,2
AZE,ABW,05,20090501,8
PAK,AFG,07,20020601,1
DNK,AFG,04,20060824,6
PAK,AFG,04,20140417,6
PAK,AFG,04,20110626,18
CAN,AFG,03,20060916,15
USA,AFG,02,20100827,1
AFG,AFG,07,20130804,10
AFG,AFG,04,20110224,7
IRQ,AFG,02,20080721,6
USA,AFG,01,20010919,4
AFG,AFG,01,20090718,2
USA,AFG,04,20120704,4
AFG,AFG,19,20091216,3
USA,AFG,04,20130220,3
IRQ,AFG,12,20130912,4
WST,AFG,08,20100704,6
TUR,AFG,04,20100730,18
ZWE,AFG,03,20020308,2
RUS,AFG,07,20111224,2
PAK,AFG,04,20091108,3
USA,AFG,08,20140308,21
AFG,AFG,13,20120323,9
LBN,AFG,19,20141105,2
AFG,AFG,13,20140405,162
IND,AFG,17,20060415,2
USA,AFG,13,20070906,7
RUS,AFG,06,20140727,2
GBR,AFG,04,20140717,6
AFG,AFG,04,20030701,5
TJK,AFG,03,20090126,12
PAK,AFG,05,20071217,4
PAK,AFG,05,20040617,2
IND,AFG,03,20111022,2
HRV,AFG,03,20101120,1
AFG,AFG,01,20021211,2
AFG,AFG,10,20081124,12
USA,AFG,17,20061101,2
AFG,AFG,19,20110428,13
AFG,AFG,08,20100213,3
AUS,AFG,17,20111129,2
TUR,AFG,18,20040626,2
IRQ,AFG,03,20051119,3
AFG,AFG,11,20060824,8
CAN,AFG,05,20070911,2
AFG,AFG,02,20071018,5
PAK,AFG,03,20090727,1
USA,AFG,06,20030209,1
AZE,AFG,05,20120224,8
PAK,AFG,03,20110209,8
AFG,AFG,10,20090726,7
USA,AFG,05,20090107,2
AFG,AFG,01,20090402,66
UZB,AFG,01,20110317,4
AFG,AFG,19,20050817,8
AFG,AFG,11,20040313,7
GBR,AFG,05,20130623,2
PAK,AFG,03,20130808,4
ALB,AFG,15,20091211,9
GBR,AFG,07,20110525,2
TUR,AFG,04,20120227,1
USA,AFG,19,20100221,1
WST,AFG,07,20090520,1
TJK,AFG,04,20011126,8
AFG,AFG,19,20100801,4
CAN,AFG,01,20120126,10
AFG,AFG,03,20080221,1
AFG,AFG,04,20140926,2
SDN,AFG,05,20090419,6
USA,AFG,07,20100423,2
AFG,AFG,19,20131110,30
PAK,AFG,03,20070807,2
PAK,AFG,17,20130713,86
USA,AFG,05,20120325,30
USA,AFG,01,20020129,9
WST,AFG,06,20120520,9
AFG,AFG,04,20090107,6
PAK,AFG,01,20090205,12
UZB,AFG,02,20040617,6
PAK,AFG,16,20141016,2
WST,AFG,04,20130730,66
PAK,AFG,19,20120524,1
USA,AFG,12,20141120,6
RUS,AFG,03,20110121,3
AFG,AFG,01,20031216,4
AFG,AFG,19,20080802,24
AFG,AFG,14,20120224,30
USA,AFG,02,20020904,6
TUR,AFG,11,20060929,4
AFG,AFG,04,20070721,14
FRA,AFG,19,20120131,4
AFG,AFG,01,20100915,60
MCO,AFG,01,20101007,4
USA,AFG,03,20120606,9
AFG,AFG,04,20140317,10
GBR,AFG,06,20101104,7
PAK,AFG,19,20081023,9
AFG,AFG,19,20100530,9
WST,AFG,05,20110517,2
CAN,AFG,05,20110427,6
AFG,AFG,01,20130304,6
AFG,AFG,19,20100218,13
USA,AFG,04,20100423,1
CHN,AFG,05,20140728,3
USA,AFG,16,20090128,10
AUS,AFG,19,20150122,2
PAK,AFG,04,20030729,5
USA,AFG,08,20100721,6
PAK,AFG,11,20091130,56
WST,AFG,03,20130110,4
AFG,AFG,19,20060319,4
AFG,AFG,07,20120205,1
AFG,AFG,01,20090209,7
DEU,AFG,07,20011211,1
USA,AFG,06,20090511,7
USA,AFG,19,20110414,6
PAK,AFG,04,20101109,3
GBR,AFG,04,20130130,4
USA,AFG,04,20011220,4
IND,AFG,04,20130909,3
AFG,AFG,19,20130402,6
PAK,AFG,19,20090807,11
USA,AFG,19,20100824,30
NZL,AFG,01,20110901,2
AFG,AFG,06,20070727,9
USA,AFG,13,20011015,8
AUS,AFG,05,20130623,32
USA,AFG,04,20070321,8
PAK,AFG,12,20070517,2
USA,AFG,07,20070413,5
USA,AFG,11,20100125,2
AFG,AFG,19,20131005,10
DEU,AFG,16,20140205,4
IRN,AFG,04,20070227,4
GBR,AFG,08,20060826,1
USA,AFG,08,20110623,88
TUR,AFG,01,20090401,9
PAK,AFG,08,20101006,4
YEM,AFG,01,20101031,4
GBR,AFG,19,20100610,9
DEU,AFG,12,20120312,6
AFG,AFG,09,20090212,4
RUS,AFG,13,20091102,1
PAK,AFG,14,20120621,172
RUS,AFG,04,20011024,6
JOR,AFG,19,20110926,1
EUR,AFG,19,20110911,10
KGZ,AFG,05,20030429,2
USA,AFG,08,20131121,30
USA,AFG,19,20080204,5
AFG,AFG,19,20101018,13
USA,AFG,03,20121109,3
USA,AFG,02,20100330,15
AFG,AFG,08,20070801,2
CHN,AFG,11,20040613,1
IDN,AFG,04,20021121,1
AFG,AFG,09,20020107,1
DEU,AFG,13,20011112,8
KGZ,AFG,04,20100720,6
DEU,AFG,03,20111111,2
WST,AFG,07,20080430,37
USA,AFG,01,20090202,7
AFG,AFG,11,20110606,1
PAK,AFG,08,20131114,8
USA,AFG,02,20110621,2
WST,AFG,19,20080119,4
USA,AFG,19,20080619,5
IRQ,AFG,05,20040103,2
USA,AFG,19,20090816,14
PAK,AFG,07,20031109,1
IRQ,AFG,04,20120304,5
USA,AFG,07,20150102,3
IRN,AFG,09,20090609,4
PAK,AFG,14,20011024,2
FRA,AFG,15,20081208,18
USA,AFG,01,20101211,2
GBR,AFG,08,20070213,5
FRA,AFG,13,20080121,1
AFG,AFG,05,20061003,7
WST,AFG,04,20100126,26
SOM,AFG,13,20100916,5
AFG,AFG,08,20120907,6
AFG,AFG,17,20070205,8
DEU,AFG,19,20110322,40
AFG,AFG,19,20011229,5
AFG,AFG,10,20110827,6
MAR,AFG,04,20030603,5
NZL,AFG,06,20110421,3
ALB,AFG,11,20140604,6
WST,AFG,19,20061031,4
AFG,AFG,10,20091109,8
USA,AFG,03,20071219,8
USA,AFG,17,20120712,8
ESP,AFG,19,20111115,5
USA,AFG,01,20100101,9
PAK,AFG,04,20101114,3
ARG,AFG,01,20021117,2
PRT,AFG,11,20140914,5
USA,AFG,04,20090729,12
USA,AFG,15,20091214,1
USA,AFG,18,20050427,9
USA,AFG,09,20150127,2
USA,AFG,05,20050101,5
USA,AFG,19,20130826,4
AUS,AFG,04,20130830,8
IRN,AFG,01,20090408,4
AFG,AFG,11,20140201,2
AFG,AFG,04,20150106,1
USA,AFG,19,20090811,2
DEU,AFG,05,20120517,7
TJK,AFG,04,20110901,6
PAK,AFG,03,20121017,6
AFG,AFG,18,20080820,4
USA,AFG,02,20111111,3
USA,AFG,05,20120629,2
KWT,AFG,04,20121020,1
CAN,AFG,06,20140115,4
PAK,AFG,04,20090608,3
PAK,AFG,04,20120920,3
PAK,AFG,16,20090427,5
MYS,AFG,04,20090628,4
AFG,AFG,09,20140109,3
AFG,AFG,18,20131118,8
PAK,AFG,19,20011227,2
USA,AFG,02,20130714,2
USA,AFG,05,20140531,24
AFG,AFG,15,20040329,6
NLD,AFG,03,20060721,6
AFG,AFG,11,20050709,9
AFG,AFG,11,20141221,45
PAK,AFG,02,20011115,9
USA,AFG,04,20121213,40
USA,AFG,04,20121119,8
TUR,AFG,01,20090401,2
USA,AFG,19,20030812,1
AFG,AFG,11,20070305,3
AFG,AFG,05,20120815,6
USA,AFG,04,20110530,54
USA,AFG,09,20090625,2
PAK,AFG,19,20100118,9
SLE,AFG,04,20091005,48
USA,AFG,04,20100807,6
PAK,AFG,04,20131007,10
AFG,AFG,04,20120525,1
USA,AFG,08,20090310,1
IRQ,AFG,05,20140927,2
WST,AFG,07,20070323,9
PAK,AFG,17,20070120,5
WST,AFG,04,20120131,24
USA,AFG,07,20141222,10
AFG,AFG,19,20090513,1
USA,AFG,04,20120225,16
USA,AFG,04,20090422,14
PAK,AFG,02,20070212,4
AFG,AFG,03,20060109,4
IRN,AFG,11,20110627,4
WST,AFG,01,20091015,12
USA,AFG,04,20120521,28
AFG,AFG,06,20120218,5
PAK,AFG,08,20111130,32
ITA,AFG,02,20090922,5
TKM,AFG,05,20131004,6
CAN,AFG,11,20070927,10
WST,AFG,11,20121001,10
IRN,AFG,04,20070410,4
USA,AFG,07,20091020,15
USA,AFG,17,20090822,2
AFG,AFG,01,20140127,3
AFG,AFG,04,20111127,7
USA,AFG,03,20140203,14
AFG,AFG,14,20090804,24
PAK,AFG,08,20100512,2
USA,AFG,04,20120107,44
USA,AFG,01,20130805,2
IRQ,AFG,04,20140713,8
AFG,AFG,11,20100116,8
USA,AFG,19,20091002,8
AZE,AFG,08,20110719,1
AFG,AFG,19,20091231,27
DEU,AFG,05,20020315,4
WST,AFG,04,20090816,2
AFG,AFG,01,20011115,2
AFG,AFG,02,20101212,1
USA,AFG,19,20080719,4
USA,AFG,11,20130814,30
USA,AFG,01,20010501,9
PAK,AFG,04,20100712,3
IRN,AFG,17,20010904,7
IRN,AFG,05,20141011,6
USA,AFG,04,20001022,1
AFG,AFG,14,20020307,1
AFG,AFG,19,20090602,30
USA,AFG,01,20131028,6
USA,AFG,17,20140531,30
TUR,AFG,05,20140213,20
AFG,AFG,18,20030720,2
IRL,AFG,17,20130616,1
ZWE,AFG,04,20091030,16
USA,AFG,06,20101107,2
AFG,AFG,11,20081118,4
USA,AFG,04,20011108,4
AFG,AFG,18,20120925,4
DEU,AFG,04,20090429,48
PAK,AFG,04,20030717,8
CAN,AFG,07,20081010,2
TUR,AFG,08,20110904,5
JAM,AFG,19,20100808,4
AFG,AFG,17,20141013,10
DEU,AFG,02,20130621,1
USA,AFG,04,20110716,9
WST,AFG,05,20120731,6
PAK,AFG,19,20040618,7
USA,AFG,10,20130709,2
USA,AFG,19,20060203,8
USA,AFG,09,20040223,4
USA,AFG,11,20120907,5
PAK,AFG,04,20110316,90
PAK,AFG,05,20141128,1
AFG,AFG,04,20110227,2
FRA,AFG,08,20121216,4
USA,AFG,06,20120228,2
USA,AFG,01,20140403,3
USA,AFG,07,20091107,18
IRQ,AFG,07,20091103,1
AFG,AFG,05,20101013,4
PAK,AFG,08,20121121,10
KAZ,AFG,09,20011010,4
AFG,AFG,17,20040823,2
USA,AFG,13,20091227,15
DEU,AFG,02,20141015,5
AFG,AFG,08,20090819,9
IRQ,AFG,04,20110626,3
GBR,AFG,08,20080929,4
AFG,AFG,11,20091216,25
PAK,AFG,17,20100427,9
USA,AFG,04,20110731,38
USA,AFG,19,20070125,2
SAU,AFG,01,20011201,18
CAN,AFG,04,20110625,12
WST,AFG,07,20090409,28
KOR,AFG,18,20070724,7
AFG,AFG,07,20090202,9
IRQ,AFG,03,20140625,6
SAS,AFG,05,20131202,8
USA,AFG,09,20020217,4
RUS,AFG,03,20040429,2
AFG,AFG,18,20150130,2
WST,AFG,05,20131028,18
WST,AFG,19,20071129,9
GBR,AFG,07,20091014,44
RUS,AFG,04,20140213,9
USA,AFG,08,20080220,2
GBR,AFG,19,20100901,2
WST,AFG,04,20080219,9
PAK,AFG,01,20091215,2
ESP,AFG,07,20090225,7
AFG,AFG,02,20071118,9
RUS,AFG,08,20010929,2
CAN,AFG,12,20100913,6
WST,AFG,19,20110531,4
AFG,AFG,17,20100817,10
UZB,AFG,04,20030601,1
AFG,AFG,02,20040615,4
AFG,AFG,04,20120718,6
PAK,AFG,04,20121208,30
AFG,AFG,01,20100519,4
USA,AFG,03,20110724,2
DEU,AFG,01,20110608,5
MDV,AFG,19,20120417,9
AFG,AFG,16,20091020,7
AFG,AFG,19,20081227,36
DEU,AFG,07,20091204,16
USA,AFG,14,20120831,6
TUR,AFG,03,20121121,4
PAK,AFG,19,20100204,5
USA,AFG,04,20110216,2
JPN,AFG,03,20080627,2
AFG,AFG,19,20080514,5
AFG,AFG,17,20021130,7
UKR,AFG,19,20140521,2
AFG,AFG,18,20101231,9
EUR,AFG,07,20081010,2
PAK,AFG,15,20120619,14
PAK,AFG,12,20050806,5
WST,AFG,02,20081009,9
PAK,AFG,19,20141026,10
GBR,AFG,11,20140722,6
