Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
FRA,ABW,04,20140331,10
USA,ABW,03,20110227,9
USA,ABW,11,20050604,10
ABW,ABW,03,20071123,1
WST,AFG,11,20090219,6
AFG,AFG,01,20061008,2
AFG,AFG,01,20100302,1
AFG,AFG,14,20040419,6
AFG,AFG,04,20120313,7
USA,AFG,19,20110626,18
AFG,AFG,01,20130806,23
PAK,AFG,03,20110625,14
PAK,AFG,08,20011206,11
NIC,AFG,04,20120520,2
PAK,AFG,15,20040906,2
AFG,AFG,13,20131103,2
PAK,AFG,05,20011006,1
UZB,AFG,04,20000322,1
AFG,AFG,04,20110804,1
IRN,AFG,01,20011017,1
USA,AFG,05,20090414,2
AFG,AFG,15,20091031,5
PAK,AFG,07,20131102,4
PAK,AFG,04,20150207,50
IRN,AFG,04,20020417,4
CHN,AFG,04,20141025,10
NLD,AFG,15,20071024,2
AFG,AFG,18,20071118,2
TUR,AFG,03,20110411,6
JPN,AFG,01,20031127,2
USA,AFG,14,20040926,2
GBR,AFG,07,20081126,1
SYR,AFG,08,20150122,2
AFG,AFG,11,20091228,1
PAK,AFG,13,20090519,2
CAN,AFG,09,20120425,1
USA,AFG,16,20091024,3
AFG,AFG,19,20140904,10
PAK,AFG,01,20010104,6
AFG,AFG,17,20070910,1
PAK,AFG,04,20120723,16
USA,AFG,15,20110115,1
USA,AFG,04,20101225,5
USA,AFG,01,20100211,36
IRQ,AFG,13,20090611,4
PAK,AFG,06,20080107,4
USA,AFG,07,20120818,34
CHE,AFG,11,20121104,77
PAK,AFG,15,20141031,2
USA,AFG,08,20050908,2
USA,AFG,01,20130718,8
GBR,AFG,04,20141018,3
IND,AFG,04,20140429,2
AFG,AFG,11,20110702,4
USA,AFG,02,20090615,4
AFG,AFG,07,20091116,3
DEU,AFG,07,20040119,2
DEU,AFG,17,20020612,6
WST,AFG,03,20140226,8
RUS,AFG,19,20120222,3
AFG,AFG,08,20130613,8
RUS,AFG,13,20011113,3
USA,AFG,15,20090301,7
PAK,AFG,11,20111107,3
RUS,AFG,19,20030827,9
AFG,AFG,01,20021119,6
AFG,AFG,16,20100903,1
IRQ,AFG,13,20070730,12
GBR,AFG,06,20070218,3
AFG,AFG,01,20120502,32
PAK,AFG,02,20130202,7
AFG,AFG,17,20120531,1
PAK,AFG,08,20120504,3
TJK,AFG,04,20140912,6
KWT,AFG,06,20120402,2
PAK,AFG,02,20040212,5
USA,AFG,08,20101205,16
PAK,AFG,04,20060916,6
WST,AFG,19,20120824,20
USA,AFG,05,20120223,59
AFG,AFG,05,20111008,4
USA,AFG,08,20100805,35
AFG,AFG,02,20100703,2
GBR,AFG,19,20100102,8
AFG,AFG,19,20130505,4
DEU,AFG,04,20091123,7
PAK,AFG,12,20121126,16
PAK,AFG,05,20070410,1
WST,AFG,19,20090814,3
AFG,AFG,04,20110611,27
USA,AFG,11,20111021,3
IRQ,AFG,11,20101220,2
AFG,AFG,19,20021102,2
GBR,AFG,19,20060626,6
USA,AFG,04,20130619,45
GBR,AFG,07,20070527,6
GBR,AFG,09,20010929,7
QAT,AFG,01,20140901,2
PAK,AFG,19,20140909,10
PAK,AFG,04,20010925,7
USA,AFG,04,20110815,9
USA,AFG,04,20140412,8
IRN,AFG,11,20130722,5
USA,AFG,02,20070714,5
AFG,AFG,05,20020215,2
USA,AFG,11,20071209,10
RUS,AFG,08,20020115,3
PAK,AFG,19,20140630,3
TJK,AFG,04,20140327,7
USA,AFG,11,20081212,2
USA,AFG,14,20141111,6
DEU,AFG,07,20091219,1
AUS,AFG,04,20130619,6
PAK,AFG,04,20120802,16
FRA,AFG,19,20141119,2
PAK,AFG,03,20141219,16
AFG,AFG,01,20140822,3
GBR,AFG,19,20140912,30
USA,AFG,19,20131028,8
USA,AFG,01,20091006,10
BEL,AFG,03,20031015,1
ARE,AFG,04,20100129,1
DEU,AFG,15,20101123,1
PHL,AFG,19,20080523,9
TUR,AFG,09,20120316,6
AFG,AFG,14,20100821,1
AFG,AFG,11,20100102,17
AFG,AFG,11,20040530,3
AFG,AFG,19,20110611,15
PAK,AFG,08,20021008,2
IRQ,AFG,02,20080705,4
TJK,AFG,17,20090508,5
IRN,AFG,03,20090406,2
AFG,AFG,04,20060614,8
AFG,AFG,11,20120905,43
PAK,AFG,06,20121130,2
AFG,AFG,01,20090916,4
