Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
ABW,USA,04,20131231,8
ABW,COL,04,20040327,4
ABW,NLD,02,20110815,8
ABW,USA,08,20111011,9
ABW,ABW,17,20111129,5
ABW,SLV,04,20120503,8
ABW,CAN,04,20130218,8
AFG,AUS,04,20121026,16
AFG,GBR,04,20110102,3
AFG,COD,04,20060126,6
AFG,PAK,19,20080329,14
AFG,USA,04,20081007,4
AFG,USA,04,20070202,2
AFG,IRL,15,20130724,7
AFG,QAT,08,20100918,1
AFG,PAK,16,20120808,10
AFG,AFG,07,20140606,6
AFG,AFG,11,20090822,27
AFG,USA,06,20091002,3
AFG,WST,11,20080424,28
AFG,EGY,04,20011116,3
AFG,USA,11,20021005,4
AFG,AFG,04,20101031,2
AFG,USA,03,20131120,56
AFG,PAK,04,20070512,2
AFG,DEU,04,20031021,1
AFG,GBR,03,20090726,4
AFG,AFG,05,20090812,5
AFG,AFG,07,20110219,1
AFG,USA,04,20120226,22
AFG,USA,05,20120910,3
AFG,USA,19,20111109,3
AFG,UZB,01,20010626,1
AFG,WST,06,20110305,5
AFG,GBR,10,20091118,2
AFG,TUR,05,20130303,6
AFG,USA,04,20100625,1
AFG,USA,04,20100729,27
AFG,PAK,12,20030611,6
AFG,IRQ,03,20040106,4
AFG,RUS,19,20120920,3
AFG,PAK,19,20140609,25
AFG,AFG,19,20101006,42
AFG,FRA,11,20110101,54
AFG,AFG,19,20131016,5
AFG,MEX,17,20080210,4
AFG,AFG,01,20131122,5
AFG,GBR,08,20060703,3
AFG,CAN,01,20080726,1
AFG,AFG,02,20080922,4
AFG,QAT,04,20120311,1
AFG,USA,12,20140110,125
AFG,PAK,04,20130327,3
AFG,CHN,01,20120608,9
AFG,USA,08,20070507,36
AFG,GBR,19,20120918,4
AFG,IRN,04,20131116,4
AFG,PAK,19,20140904,1
AFG,AFG,17,20110412,50
AFG,FRA,04,20120322,18
AFG,USA,16,20140108,3
AFG,KAZ,04,20110421,2
AFG,DEU,04,20020919,4
AFG,AFG,11,20110608,8
AFG,GBR,08,20110721,3
AFG,USA,03,20140718,4
AFG,USA,17,20090729,20
AFG,USA,04,20110123,2
AFG,CHN,04,20110131,2
AFG,JOR,04,20131208,8
AFG,AFG,01,20100127,3
AFG,SVK,08,20100203,8
AFG,IRQ,05,20130323,64
AFG,USA,04,20110814,2
AFG,AFG,08,20130629,8
AFG,IRN,01,20030531,5
AFG,AFG,19,20030912,8
AFG,CUB,12,20141209,2
AFG,IRQ,04,20140417,12
AFG,AFG,19,20071106,10
AFG,USA,05,20071108,3
AFG,AFG,10,20090628,4
AFG,AFG,04,20090820,4
AFG,DEU,04,20111203,4
AFG,WST,11,20121213,2
AFG,WST,19,20120119,32
AFG,USA,01,20091128,1
AFG,PAK,04,20020523,1
AFG,AFG,17,20081125,28
AFG,KOR,04,20030224,9
AFG,AFG,07,20110728,4
AFG,NOR,09,20030918,3
AFG,IRQ,13,20070812,14
AFG,USA,17,20000125,17
AFG,GBR,19,20140701,1
AFG,PAK,05,20110102,8
AFG,DNK,12,20080229,2
AFG,AFG,19,20121217,1
AFG,AFG,19,20091010,8
AFG,WST,13,20091115,9
AFG,AFG,19,20091228,19
AFG,ITA,04,20110416,4
AFG,AFG,02,20100202,3
AFG,MYS,18,20110713,1
AFG,RUS,04,20120708,5
AFG,CHN,03,20150216,5
AFG,AFG,05,20040701,4
AFG,AFG,11,20050409,2
AFG,WST,04,20130214,6
AFG,AFG,08,20021002,1
AFG,WST,07,20081118,9
AFG,USA,04,20140130,1
AFG,PAK,17,20030901,2
AFG,AFG,04,20120812,22
AFG,AUS,19,20111029,4
AFG,PAK,18,20121112,2
AFG,PAK,04,20080213,3
AFG,USA,04,20121209,192
AFG,AFG,11,20091015,3
AFG,DEU,05,20011226,8
AFG,IRN,04,20020227,4
AFG,AFG,15,20120223,2
AFG,NPL,04,20141017,6
AFG,CZE,04,20020530,2
AFG,AFG,07,20090401,5
AFG,PAK,04,20070810,5
AFG,WST,06,20121001,32
AFG,AFG,19,20091216,18
AFG,USA,04,20080720,4
AFG,USA,01,20080913,9
AFG,SAU,02,20140212,5
AFG,USA,19,20120801,6
AFG,AFG,17,20150123,6
AFG,USA,02,20101007,9
AFG,AFG,19,20140806,8
AFG,AUS,01,20051021,7
AFG,AFG,08,20120207,2
AFG,AUT,04,20020121,6
AFG,USA,11,20120223,3
AFG,RUS,08,20120420,2
AFG,AFG,11,20120423,10
AFG,AFG,03,20130819,1
AFG,USA,19,20111214,7
AFG,AFG,09,20100217,3
AFG,USA,04,20020929,2
AFG,AUS,04,20070517,3
AFG,CAN,19,20120729,1
AFG,AFG,19,20130917,10
AFG,AFG,01,20110926,4
AFG,AFG,01,20130118,4
AFG,PAK,19,20091003,4
AFG,OMN,04,20080320,4
AFG,UZB,19,20011005,2
AFG,AFG,19,20141028,7
AFG,AFG,01,20110706,1
AFG,SAU,19,20140201,12
AFG,IRQ,04,20070411,5
AFG,PAK,11,20090614,8
AFG,WST,10,20101130,5
AFG,USA,19,20090818,5
AFG,AFG,07,20120312,12
AFG,RUS,06,20120328,2
AFG,IDN,17,20110722,3
AFG,AFG,06,20100524,3
AFG,AFG,19,20141117,14
AFG,USA,09,20070319,3
AFG,AFG,02,20070713,4
AFG,AFG,19,20101113,19
AFG,AFG,12,20091102,3
AFG,PAK,19,20131030,5
AFG,AFG,11,20080625,27
AFG,USA,07,20100124,12
AFG,GBR,04,20100212,2
AFG,USA,19,20081207,4
AFG,AFG,19,20110619,14
AFG,PAK,04,20100818,318
AFG,TKM,04,20130711,4
AFG,AUS,05,20101108,2
AFG,USA,01,20121026,4
AFG,DEU,18,20050310,4
AFG,USA,19,20101203,26
AFG,IRN,05,20020209,6
AFG,USA,19,20140107,8
AFG,USA,04,20110605,7
AFG,IND,04,20141004,4
AFG,BHR,17,20141022,1
AFG,AFG,17,20020920,2
AFG,AFG,11,20141129,8
AFG,POL,18,20110801,4
AFG,USA,18,20120819,4
AFG,EST,04,20031218,2
AFG,PAK,11,20150208,2
AFG,CAN,04,20071009,5
AFG,PAK,04,20110207,2
AFG,WST,08,20091015,3
AFG,PAK,18,20080819,10
AFG,IRQ,06,20120226,4
AFG,AFG,03,20120320,18
AFG,DEU,10,20100125,12
AFG,AFG,15,20100228,3
AFG,WST,05,20100425,1
AFG,AFG,19,20100606,21
AFG,AFG,04,20100622,2
AFG,IRN,04,20130724,4
AFG,USA,17,20111030,12
AFG,NZL,10,20090818,7
AFG,USA,17,20051016,1
AFG,CAN,01,20110417,4
AFG,JOR,04,20020822,4
AFG,USA,18,20021122,7
AFG,IND,04,20030102,3
AFG,USA,08,20130718,6
AFG,USA,03,20101010,7
AFG,CUB,19,20091215,2
AFG,AFG,04,20120705,2
AFG,USA,19,20011107,2
AFG,AFG,07,20100126,10
AFG,IRN,02,20110606,1
AFG,AFG,19,20090428,3
AFG,USA,03,20140525,90
AFG,AFG,01,20040806,2
AFG,USA,17,20101006,5
AFG,FRA,04,20101114,3
AFG,GBR,04,20071211,1
AFG,PGS,03,20120123,5
AFG,EUR,04,20060329,8
AFG,AFG,05,20110611,6
AFG,CAN,03,20090310,2
AFG,AFG,01,20120805,1
AFG,AFG,19,20120911,4
AFG,AFG,17,20140825,5
AFG,AFG,03,20060130,2
AFG,AFG,04,20060525,36
AFG,USA,04,20120521,31
AFG,AUS,04,20090425,8
AFG,GBR,19,20071203,5
AFG,CAN,17,20080513,4
AFG,IRN,11,20131027,2
AFG,IRN,04,20140924,8
AFG,USA,11,20110308,9
AFG,USA,03,20091223,2
AFG,PAK,11,20120305,4
AFG,CAN,04,20110529,4
AFG,AFG,19,20020906,2
AFG,IRQ,04,20081014,8
AFG,AFG,05,20070812,5
AFG,USA,01,20120820,1
AFG,AFG,07,20101003,1
AFG,NPL,04,20101216,6
AFG,AFG,04,20090924,7
AFG,CAN,01,20080617,10
AFG,GBR,04,20141009,2
AFG,GBR,13,20100208,36
AFG,SAU,04,20020618,14
AFG,USA,06,20021016,9
AFG,AUS,13,20140214,12
AFG,TJK,01,20130910,2
AFG,AFG,12,20070926,34
AFG,AFG,11,20071224,177
AFG,IND,19,20130113,1
AFG,USA,08,20091019,9
AFG,USA,04,20091029,21
AFG,AUS,04,20111227,6
AFG,IRQ,04,20060509,8
AFG,IND,19,20080819,1
AFG,USA,12,20140127,8
AFG,AFG,04,20070116,35
AFG,AFG,04,20070330,3
AFG,USA,19,20110809,40
AFG,AFG,17,20140330,6
AFG,PAK,11,20130816,2
AFG,HRV,03,20040407,2
AFG,IRN,04,20091223,4
AFG,IRN,03,20020726,16
AFG,AFG,08,20141031,4
AFG,PAK,04,20090213,111
AFG,AFG,08,20110911,10
AFG,USA,03,20130720,20
AFG,IRN,05,20120901,2
AFG,USA,13,20120910,8
AFG,IND,12,20140611,2
AFG,SYR,04,20040404,1
AFG,WST,18,20071017,3
AFG,PAK,19,20071129,9
AFG,USA,04,20101219,6
AFG,AFG,08,20001114,1
AFG,USA,04,20091020,100
AFG,QAT,04,20120107,7
AFG,AFG,04,20140910,11
AFG,USA,02,20110320,12
AFG,TUR,04,20141027,5
AFG,AUS,01,20141106,12
AFG,AFG,11,20140503,11
AFG,CUB,08,20140602,18
AFG,PAK,08,20110918,5
AFG,PAK,05,20111003,1
AFG,USA,04,20120204,15
AFG,USA,19,20060430,3
AFG,CAN,04,20110409,6
AFG,USA,05,20120409,17
AFG,IRQ,04,20100331,1
AFG,JPN,04,20120522,4
AFG,AFG,19,20070510,7
AFG,PAK,04,20140418,20
AFG,WST,04,20080926,6
AFG,DEU,19,20081223,2
AFG,IRN,03,20100320,1
AFG,AFG,07,20100608,2
AFG,USA,06,20130621,2
AFG,SVK,08,20071018,10
AFG,AFG,19,20041010,4
AFG,GBR,19,20090926,2
AFG,DEU,03,20090929,2
AFG,DEU,04,20011204,5
AFG,GBR,19,20120308,25
AFG,DEU,04,20120415,4
AFG,ARM,04,20120525,2
AFG,IRN,08,20110826,8
AFG,AFG,01,20120809,4
AFG,CAN,06,20140522,52
AFG,QAT,01,20140608,10
AFG,PAK,07,20111127,1
AFG,IRN,17,20121230,1
AFG,USA,04,20050823,4
AFG,USA,08,20091019,7
AFG,USA,15,20080806,36
AFG,USA,18,20141209,301
AFG,PAK,04,20070724,5
AFG,USA,04,20110923,5
AFG,EUR,01,20090910,9
