Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20100817,9
PER,ABW,04,20100620,4
USA,ABW,16,20051108,12
USA,ABW,01,20100423,4
TUR,ABW,11,20110914,2
VEN,ABW,04,20140728,9
ABW,ABW,07,20100420,2
UKR,AFG,02,20071021,4
WST,AFG,01,20071210,24
WST,AFG,04,20140811,2
SAU,AFG,12,20140926,26
PAK,AFG,19,20130205,12
USA,AFG,03,20110602,3
PAK,AFG,08,20130405,10
USA,AFG,04,20030107,2
AFG,AFG,18,20070410,3
DEU,AFG,04,20070522,9
USA,AFG,05,20140609,2
AFG,AFG,14,20040413,8
PAK,AFG,03,20050324,2
IRQ,AFG,09,20090819,6
USA,AFG,13,20131104,2
IRN,AFG,05,20110309,221
PAK,AFG,19,20091117,3
USA,AFG,19,20110527,11
PAK,AFG,08,20070501,9
USA,AFG,08,20150211,4
PAK,AFG,17,20040426,2
USA,AFG,04,20090602,3
AFG,AFG,11,20121020,6
IND,AFG,02,20080424,8
USA,AFG,19,20130127,4
USA,AFG,01,20011013,3
USA,AFG,19,20020210,1
RUS,AFG,04,20020312,6
AFG,AFG,14,20140128,2
GBR,AFG,04,20100728,2
NZL,AFG,04,20130618,6
IRN,AFG,17,20070606,4
PAK,AFG,11,20090421,2
KOR,AFG,04,20070830,18
USA,AFG,16,20071106,14
AFG,AFG,19,20071119,15
SWE,AFG,05,20091020,7
MMR,AFG,08,20080512,5
JOR,AFG,10,20011114,2
CHE,AFG,01,20120319,35
FRA,AFG,04,20120322,11
AFG,AFG,11,20110507,2
IND,AFG,03,20100207,25
WST,AFG,19,20100226,18
AFG,AFG,19,20070520,1
AFG,AFG,10,20120910,10
GBR,AFG,06,20120919,6
IRQ,AFG,01,20140705,8
RUS,AFG,19,20121007,6
AFG,AFG,01,20101201,8
CAN,AFG,19,20090818,4
JOR,AFG,08,20011126,4
IRN,AFG,01,20020414,4
PAK,AFG,11,20130415,1
AFG,AFG,09,20100515,7
