Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,AFG,20,20120315,2
PAK,AFG,20,20150126,40
FRA,AFR,20,20150111,18
JPN,CHN,20,20110801,3
RUS,EUR,20,20131021,4
SRB,HRV,20,20131101,16
ISR,IDN,20,20080514,2
LBN,ISR,20,20141021,1
PSE,ISR,20,20130301,4
PSE,JOR,20,20090407,7
SYR,JOR,20,20120826,3
USA,MEX,20,20081007,4
AFG,PAK,20,20141217,10
ISR,PSE,20,20101120,7
ISR,PSE,20,20141027,1
SYR,RUS,20,20130913,5
UKR,RUS,20,20140507,6
KOR,SAU,20,20141117,2
ESP,SLV,20,20081113,36
BGR,SRB,20,20120112,1
ARM,TUR,20,20091125,12
RWA,TZA,20,20050625,2
UKR,UKR,20,20140708,7
AFG,USA,20,20120313,16
GUY,USA,20,20000331,2
USA,USA,20,20140913,4
CHL,ABW,01,20090618,2
ESP,AFG,01,20011120,4
AFG,AFG,01,20100915,4
USA,AFG,01,20100312,1
AFG,AFG,01,20030705,6
USA,AFG,01,20080611,5
AFG,AFG,01,20070911,4
AFG,AFG,01,20101008,4
USA,AFG,01,20100113,2
PAK,AFG,01,20090616,18
EUR,AFG,01,20120129,1
USA,AFG,01,20110508,1
USA,AFG,01,20120508,1
PAK,AFG,01,20130404,5
IRN,AFG,01,20130514,6
USA,AFG,01,20120305,9
PAK,AFG,01,20100909,15
USA,AFG,01,20130327,2
EUR,AFG,01,20130506,2
PAK,AFG,01,20120928,1
AFG,AFG,01,20100614,2
PAK,AFG,01,20090331,1
AFG,AFG,01,20100113,2
PAK,AFG,01,20090621,2
AFG,AFG,01,20070807,1
USA,AFG,01,20090903,15
POL,AFG,01,20110602,4
USA,AFG,01,20031111,1
AUS,AFG,01,20120901,1
USA,AFG,01,20090215,3
AFG,AFG,01,20130914,12
PAK,AFG,01,20111208,2
AFG,AFG,01,20130604,6
USA,AFG,01,20091022,6
WST,AFG,01,20131027,6
PAK,AFG,01,20011216,5
GBR,AFG,01,20120414,2
PAK,AFG,01,20110706,21
AFG,AFG,01,20110331,4
SAU,AFG,01,20081007,10
FRA,AFG,01,20021027,7
IRN,AFG,01,20070917,12
PAK,AFG,01,20120625,1
WST,AFG,01,20100403,5
BGD,AFG,01,20120504,4
IRQ,AFG,01,20110615,2
WST,AFG,01,20071203,5
IRN,AFG,01,20131214,16
GBR,AFG,01,20081128,4
CAN,AFG,01,20030926,5
IRQ,AFG,01,20070428,4
ZAF,AFG,01,20120918,2
USA,AFG,01,20011019,12
PAK,AFG,01,20080625,4
PAK,AFG,01,20030423,5
PAK,AFG,01,20121014,2
RUS,AFG,01,20131011,2
AFG,AFG,01,20120321,4
AUS,AFG,01,20071109,2
WST,AFG,01,20061018,3
JOR,AFG,01,20100218,1
AFG,AFG,01,20091020,3
USA,AFG,01,20091022,2
USA,AFG,01,20070510,9
USA,AFG,01,20040911,5
RUS,AFG,01,20110319,5
KAZ,AFG,01,20020125,2
NOR,AFG,01,20110723,1
BEL,AFG,01,20120209,9
IRQ,AFG,01,20031204,3
PAK,AFG,01,20100109,8
JPN,AFG,01,20120708,5
CHN,AFG,01,20101216,7
AFG,AFG,01,20130911,2
ARE,AFG,01,20020307,1
USA,AFG,01,20120327,18
AFG,AFG,01,20090211,12
PAK,AFG,01,20001001,4
IRQ,AFG,01,20071010,4
USA,AFG,01,20031211,8
DEU,AFG,01,20060924,2
USA,AFG,01,20100415,30
USA,AFG,01,20100901,8
AFG,AFG,01,20010422,1
AFG,AFG,01,20120301,5
CZE,AFG,01,20011111,1
WST,AFG,01,20061210,2
WST,AFG,01,20130603,30
IRN,AFG,01,20120212,2
SAU,AFG,01,20030416,2
AFG,AFG,01,20130930,14
UZB,AFG,01,20011221,7
USA,AFG,01,20100818,3
USA,AFG,01,20130619,14
PAK,AFG,01,20030713,2
PAK,AFG,01,20090218,18
WST,AFG,01,20101118,3
AFG,AFG,01,20011029,6
SDN,AFG,01,20060914,3
AFG,AFG,01,20110718,17
AFG,AFG,01,20130903,2
USA,AFG,01,20090816,93
PAK,AFG,01,20131113,6
EGY,AFG,01,20000411,2
PAK,AFG,01,20100119,16
SLE,AFR,01,20000720,9
ETH,AFR,01,20091212,7
USA,AFR,01,20140806,66
USA,AFR,01,20090513,2
ZMB,AFR,01,20060930,1
GHA,AFR,01,20130208,10
BEL,AFR,01,20030703,1
SOM,AFR,01,20110814,4
USA,AFR,01,20060919,2
USA,AFR,01,20120306,2
AFR,AFR,01,20120303,3
ZAF,AFR,01,20131208,76
USA,AFR,01,20110904,3
AFR,AFR,01,20130908,6
ZAF,AFR,01,20130116,4
UGA,AFR,01,20050311,5
NLD,AFR,01,20011027,2
USA,AFR,01,20131227,10
ZWE,AFR,01,20011211,2
AFR,AFR,01,20141016,2
UGA,AFR,01,20050815,7
AFR,AFR,01,20090524,5
BEL,AFR,01,20000115,6
ZWE,AFR,01,20060715,4
USA,AFR,01,20130325,6
LBR,AFR,01,20130827,11
UGA,AFR,01,20091110,3
ZAF,AFR,01,20080629,4
GHA,AFR,01,20070416,2
RWA,AFR,01,20140310,1
CUB,AFR,01,20010928,3
NGA,AFR,01,20140509,2
USA,AFR,01,20140101,2
ISR,AFR,01,20060926,1
ZAF,AFR,01,20070305,4
ZWE,AFR,01,20090307,4
USA,AFR,01,20131008,6
LBR,AFR,01,20090910,5
KEN,AFR,01,20141209,188
AFR,AFR,01,20131215,6
