Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
BMU,ABW,05,20130221,3
GBR,ABW,04,20110923,3
PER,ABW,04,20100720,1
USA,ABW,04,20110815,4
USA,ABW,19,20100819,3
USA,ABW,07,20130621,2
RUS,AFG,17,20130621,2
USA,AFG,03,20081205,2
WST,AFG,05,20121222,16
USA,AFG,03,20040626,5
USA,AFG,04,20121224,2
WST,AFG,02,20100126,135
IRQ,AFG,19,20091022,3
USA,AFG,17,20131210,14
AFG,AFG,19,20110706,4
TKM,AFG,04,20140505,2
AFG,AFG,09,20120702,2
AFG,AFG,17,20090825,2
PAK,AFG,13,20061031,2
USA,AFG,04,20140103,4
IRQ,AFG,05,20130823,2
PAK,AFG,08,20110621,5
UZB,AFG,02,20130914,14
AFG,AFG,10,20071230,2
AFG,AFG,05,20110308,4
AFG,AFG,01,20011121,8
USA,AFG,07,20120909,2
PAK,AFG,03,20110626,4
AFG,AFG,08,20030305,4
KOR,AFG,08,20070702,1
DEU,AFG,04,20030113,9
NZL,AFG,02,20010901,8
AFG,AFG,05,20070728,3
PAK,AFG,19,20091021,1
AFG,AFG,01,20070320,5
IRQ,AFG,19,20100903,9
PAK,AFG,19,20050104,2
PAK,AFG,19,20091110,3
AFG,AFG,05,20040706,9
GBR,AFG,19,20100929,126
PAK,AFG,15,20070502,10
USA,AFG,08,20110625,33
PAK,AFG,02,20131030,12
USA,AFG,04,20121018,3
ESP,AFG,07,20090825,18
CAN,AFG,17,20080628,36
USA,AFG,05,20120730,1
PAK,AFG,08,20100629,10
AFG,AFG,04,20031204,4
CAN,AFG,04,20090501,9
PAK,AFG,12,20131129,2
USA,AFG,04,20111123,1
PAK,AFG,10,20090618,7
AFG,AFG,09,20050614,2
AFG,AFG,11,20141126,4
WST,AFG,08,20101120,4
GBR,AFG,06,20150212,5
USA,AFG,04,20070806,28
AUS,AFG,18,20110530,4
DEU,AFG,03,20031113,3
USA,AFG,07,20120103,4
GBR,AFG,04,20030220,4
USA,AFG,12,20120117,14
RUS,AFG,19,20140528,4
POL,AFG,19,20141229,2
USA,AFG,04,20121022,44
ITA,AFG,02,20080724,4
IRQ,AFG,19,20121204,6
WST,AFG,20,20090328,3
USA,AFG,19,20150102,12
IRQ,AFG,05,20110513,6
PAK,AFG,11,20141213,4
AFG,AFG,13,20110901,3
TJK,AFG,04,20011119,9
WST,AFG,04,20090910,9
PAK,AFG,18,20090612,9
FRA,AFG,11,20120403,1
PAK,AFG,02,20011113,8
AFG,AFG,04,20130704,2
USA,AFG,12,20061220,7
PAK,AFG,01,20090426,5
GBR,AFG,17,20071225,14
AFG,AFG,04,20121201,4
COG,AFG,04,20141127,6
USA,AFG,19,20100827,27
VAT,AFG,04,20060325,9
ZWE,AFG,11,20080701,4
AFG,AFG,01,20090609,18
USA,AFG,08,20130630,8
USA,AFG,17,20100913,2
USA,AFG,07,20100930,2
AUS,AFG,02,20110609,1
GBR,AFG,19,20140528,12
GBR,AFG,19,20090613,2
PAK,AFG,04,20090622,1
AUS,AFG,07,20080304,27
PAK,AFG,05,20130430,5
AFG,AFG,11,20120912,58
WST,AFG,11,20130818,1
TUR,AFG,17,20141118,1
USA,AFG,07,20091106,13
USA,AFG,03,20090309,2
USA,AFG,03,20070806,4
AFG,AFG,06,20130325,1
JOR,AFG,09,20080420,3
NLD,AFG,04,20090118,7
AFG,AFG,17,20030812,1
EUR,AFG,05,20080429,12
FRA,AFG,08,20070428,9
IRN,AFG,11,20120614,9
AFG,AFG,19,20080113,30
GBR,AFG,01,20080411,8
VNM,AFG,19,20141211,2
USA,AFG,04,20130705,2
AFG,AFG,02,20080625,3
AFG,AFG,05,20120919,3
USA,AFG,19,20091019,2
USA,AFG,04,20131215,10
TUR,AFG,03,20091206,1
AUS,AFG,13,20121114,6
IRN,AFG,11,20081227,4
PAK,AFG,03,20150213,4
PAK,AFG,10,20111206,1
JOR,AFG,04,20121212,2
JPN,AFG,02,20010307,2
USA,AFG,04,20060114,1
CAN,AFG,18,20061016,2
USA,AFG,11,20141210,1
AFG,AFG,03,20110618,10
USA,AFG,06,20140128,3
AFG,AFG,06,20080227,8
