Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,17,20071121,1
ABW,ABW,17,20110812,16
USA,ABW,04,20110831,30
PAK,AFG,08,20071010,2
KOR,AFG,04,20071011,2
PAK,AFG,09,20111020,1
UZB,AFG,19,20080111,4
USA,AFG,11,20080227,6
PAK,AFG,08,20090728,6
USA,AFG,19,20111223,10
AUS,AFG,19,20080709,9
USA,AFG,04,20110713,53
AFG,AFG,19,20100420,6
AFR,AFG,03,20070321,5
AFG,AFG,08,20070607,30
USA,AFG,04,20120810,28
AFG,AFG,17,20150127,2
RUS,AFG,14,20150218,4
AFG,AFG,12,20140401,6
QAT,AFG,06,20140601,4
USA,AFG,19,20110130,2
AFG,AFG,11,20130718,2
USA,AFG,19,20100923,1
AFG,AFG,11,20120714,5
IRQ,AFG,03,20111008,6
IRN,AFG,04,20101125,2
EUR,AFG,07,20080205,9
AFG,AFG,19,20090913,27
FRA,AFG,08,20090914,1
PAK,AFG,11,20140907,5
USA,AFG,01,20060320,2
TUR,AFG,04,20110413,10
IRN,AFG,04,20011220,2
TUR,AFG,05,20020125,7
USA,AFG,05,20100420,3
USA,AFG,08,20140129,10
ITA,AFG,04,20090405,18
CAN,AFG,06,20070430,1
TUR,AFG,01,20090825,29
RUS,AFG,05,20110226,2
CAN,AFG,08,20090924,4
CHN,AFG,01,20010509,9
PAK,AFG,17,20080525,4
AFG,AFG,15,20120101,6
FRA,AFG,07,20011230,9
USA,AFG,07,20061126,14
AFG,AFG,19,20081011,3
USA,AFG,18,20100518,3
USA,AFG,07,20070317,5
AFG,AFG,04,20030815,2
AFG,AFG,05,20111004,2
PAK,AFG,19,20121022,3
PAK,AFG,03,20101227,6
USA,AFG,04,20080205,5
AFG,AFG,13,20111122,2
IRQ,AFG,13,20070402,10
IRN,AFG,13,20110730,2
USA,AFG,04,20150102,9
AFG,AFG,04,20070812,8
USA,AFG,03,20130801,34
USA,AFG,19,20090726,1
AFG,AFG,06,20140822,2
PAK,AFG,03,20020128,1
CHE,AFG,04,20020211,4
AFG,AFG,07,20080630,3
USA,AFG,11,20080726,7
AFG,AFG,04,20140105,6
SAU,AFG,04,20061109,6
PAK,AFG,01,20090427,4
USA,AFG,01,20090513,2
SAU,AFG,19,20000221,3
PAK,AFG,07,20080221,2
RUS,AFG,03,20110121,4
USA,AFG,02,20091101,12
USA,AFG,19,20060529,4
PAK,AFG,19,20091211,26
ITA,AFG,03,20011110,1
PAK,AFG,06,20011230,5
KWT,AFG,02,20020218,4
USA,AFG,18,20110517,3
SAU,AFG,04,20081103,1
AFG,AFG,05,20110712,56
TJK,AFG,03,20030403,4
USA,AFG,05,20120602,24
AFG,AFG,05,20130820,3
AFG,AFG,04,20101112,3
AFG,AFG,02,20090730,5
AFG,AFG,13,20090730,13
USA,AFG,03,20091004,20
AFG,AFG,17,20140926,5
IRN,AFG,13,20131209,6
WST,AFG,01,20061128,18
AFG,AFG,07,20081024,2
EUR,AFG,01,20070130,10
AFG,AFG,14,20120527,6
AFG,AFG,05,20130710,2
AFG,AFG,11,20130716,6
PAK,AFG,19,20141206,4
USA,AFG,04,20090413,5
IRN,AFG,04,20050119,2
IRQ,AFG,04,20121213,2
AFG,AFG,19,20110203,4
CAN,AFG,19,20060706,1
CYP,AFG,04,20011019,5
NZL,AFG,08,20120417,9
USA,AFG,08,20110607,7
GBR,AFG,15,20141118,2
IRN,AFG,03,20120614,9
BLR,AFG,04,20120921,1
ISR,AFG,17,20121105,2
AFG,AFG,04,20111109,8
PAK,AFG,02,20050516,4
RUS,AFG,10,20080324,9
USA,AFG,02,20140909,2
SAU,AFG,04,20110302,9
SAU,AFG,04,20030518,14
AFG,AFG,18,20140315,2
AFG,AFG,17,20140407,4
WST,AFG,19,20111004,10
NOR,AFG,12,20101210,4
USA,AFG,19,20091226,6
IRQ,AFG,05,20130124,10
AFG,AFG,17,20011210,6
USA,AFG,04,20080915,2
AFG,AFG,19,20100216,17
AFG,AFG,11,20020828,4
USA,AFG,06,20141031,6
AFG,AFG,01,20140211,10
PAK,AFG,08,20140322,5
CAN,AFG,01,20130805,1
USA,AFG,19,20111009,68
IRQ,AFG,04,20140626,6
AFG,AFG,13,20080212,5
AFG,AFG,02,20090821,4
IRN,AFG,13,20111124,2
PAK,AFG,04,20121122,80
AFG,AFG,02,20091025,2
IDN,AFG,01,20011005,2
WST,AFG,05,20131223,6
PAK,AFG,15,20060906,3
TJK,AFG,04,20081002,6
RUS,AFG,08,20030214,12
USA,AFG,03,20090110,4
USA,AFG,11,20070416,16
AFG,AFG,01,20100610,4
USA,AFG,19,20150129,9
AZE,AFG,07,20130920,4
CAN,AFG,18,20070925,1
USA,AFG,04,20090618,5
AFG,AFG,01,20050507,2
PAK,AFG,08,20101208,2
POL,AFG,06,20091026,16
AFG,AFG,07,20011020,3
USA,AFG,11,20110503,4
AFG,AFG,08,20020430,5
AFG,AFG,04,20020808,6
PAK,AFG,04,20120430,5
AFG,AFG,19,20141116,5
AFG,AFG,19,20100615,1
CHN,AFG,01,20070816,2
USA,AFG,19,20120821,15
ESP,AFG,07,20040405,6
USA,AFG,13,20090610,4
USA,AFG,05,20090922,37
AFG,AFG,08,20091202,5
GBR,AFG,19,20060827,2
USA,AFG,01,20081216,4
PAK,AFG,03,20130616,1
PAK,AFG,12,20150107,1
AFG,AFG,12,20090822,14
AFG,AFG,11,20090907,6
PAK,AFG,05,20081013,9
USA,AFG,05,20110811,4
USA,AFG,19,20150108,5
AFG,AFG,03,20101227,18
KAZ,AFG,01,20000925,9
PAK,AFG,19,20060713,1
TKM,AFG,01,20011217,1
CAN,AFG,04,20081216,41
KWT,AFG,04,20100311,4
