Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20090929,1
NLD,ABW,11,20071201,4
SUR,ABW,01,20071122,3
ABW,ABW,01,20101213,9
PAN,ABW,05,20140324,10
ABW,ABW,01,20081119,22
ABW,ABW,01,20050630,3
PAK,AFG,04,20130814,6
AFG,AFG,12,20110112,4
PAK,AFG,19,20100821,20
AFG,AFG,12,20090729,6
PAK,AFG,04,20080805,4
AFG,AFG,01,20090707,2
USA,AFG,04,20110212,4
AFG,AFG,17,20120529,1
USA,AFG,01,20080922,6
AFG,AFG,02,20140428,2
USA,AFG,05,20090506,8
NLD,AFG,15,20021203,16
RUS,AFG,19,20010303,1
USA,AFG,05,20090608,5
WST,AFG,08,20100127,3
PAK,AFG,19,20090609,17
IRN,AFG,11,20130420,4
USA,AFG,08,20130423,8
FRA,AFG,04,20110121,2
AFG,AFG,04,20100128,5
WST,AFG,05,20111104,4
IRQ,AFG,01,20101215,2
USA,AFG,01,20100602,4
USA,AFG,04,20130712,17
CAN,AFG,19,20080324,1
USA,AFG,19,20110401,10
IRN,AFG,06,20150212,1
USA,AFG,02,20020120,14
USA,AFG,01,20100519,7
AFG,AFG,02,20080319,4
USA,AFG,16,20121018,2
PAK,AFG,17,20140114,2
AFG,AFG,07,20110502,5
FRA,AFG,06,20091021,2
AFG,AFG,04,20140425,2
AFG,AFG,18,20060213,6
USA,AFG,01,20130827,4
USA,AFG,04,20101014,4
AFG,AFG,04,20110612,4
PAK,AFG,04,20120407,6
USA,AFG,19,20101221,5
USA,AFG,04,20080302,2
IRQ,AFG,07,20100925,6
PAK,AFG,19,20141220,1
AFG,AFG,19,20011119,3
USA,AFG,10,20111013,2
IRN,AFG,05,20140413,2
PAK,AFG,18,20100621,10
ARE,AFG,05,20060523,4
GBR,AFG,05,20070404,1
PAK,AFG,19,20101009,7
PAK,AFG,04,20120920,12
USA,AFG,05,20141118,4
DEU,AFG,17,20011003,7
PAK,AFG,04,20121218,3
USA,AFG,07,20120305,5
FIN,AFG,07,20120429,4
AFG,AFG,08,20090107,2
USA,AFG,19,20090224,9
PAK,AFG,19,20140803,2
WST,AFG,11,20140130,20
USA,AFG,19,20120723,16
