Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
VEN,ABW,01,20140730,8
USA,ABW,08,20110815,8
PER,ABW,04,20111123,10
USA,ABW,04,20110813,82
USA,ABW,04,20071022,2
USA,ABW,12,20120202,5
USA,ABW,04,20110816,3
CAN,ABW,02,20110912,2
USA,AFG,11,20090529,1
AFG,AFG,17,20140816,2
ALB,AFG,15,20091028,6
AFG,AFG,01,20060520,8
HUN,AFG,06,20100823,4
AFG,AFG,07,20090117,2
USA,AFG,04,20090509,4
LVA,AFG,07,20070606,8
PAK,AFG,12,20120808,224
USA,AFG,01,20100816,8
USA,AFG,17,20110831,9
PAK,AFG,04,20040626,1
AFG,AFG,01,20140214,20
LKA,AFG,08,20140929,1
USA,AFG,11,20140326,2
AFG,AFG,19,20140624,76
AFG,AFG,19,20090426,6
AZE,AFG,11,20130206,6
THA,AFG,03,20020124,5
USA,AFG,09,20040414,1
USA,AFG,11,20060908,6
DNK,AFG,04,20110314,4
PAK,AFG,11,20090327,2
GBR,AFG,13,20011003,5
SAU,AFG,11,20140710,4
ITA,AFG,05,20080910,2
SWE,AFG,03,20120314,3
USA,AFG,04,20101121,9
IRN,AFG,07,20030208,18
AFG,AFG,18,20100118,7
USA,AFG,04,20070611,8
USA,AFG,05,20130706,6
CAN,AFG,15,20140329,8
USA,AFG,01,20100403,1
PAK,AFG,04,20090826,6
IRQ,AFG,07,20090211,1
FRA,AFG,09,20120121,10
USA,AFG,04,20120929,5
IRN,AFG,05,20080430,11
CAN,AFG,04,20140920,3
AUS,AFG,04,20120830,6
WST,AFG,05,20090624,11
PAK,AFG,19,20081009,15
ZAF,AFG,02,20030627,2
PAK,AFG,04,20060812,1
RUS,AFG,05,20140216,10
PAK,AFG,08,20100522,3
RUS,AFG,12,20110902,8
AFG,AFG,01,20070217,4
JPN,AFG,07,20030624,2
ITA,AFG,07,20080626,10
IRN,AFG,17,20091001,1
PAK,AFG,17,20121219,4
DNK,AFG,01,20091201,4
AFG,AFG,18,20070519,2
AFG,AFG,19,20141115,1
PAK,AFG,19,20150115,8
NOR,AFG,03,20020717,7
PAK,AFG,19,20071002,5
WST,AFG,13,20070202,3
AFG,AFG,04,20121111,8
USA,AFG,01,20090328,16
AFG,AFG,19,20081231,10
PAK,AFG,06,20080703,5
PAK,AFG,03,20120129,21
ITA,AFG,10,20011129,5
PAK,AFG,05,20141104,2
SAU,AFG,11,20011029,2
AFG,AFG,04,20020908,3
PAK,AFG,14,20141224,8
FRA,AFG,01,20080819,2
IRQ,AFG,11,20070608,4
AFG,AFG,02,20130806,2
AFG,AFG,19,20111206,36
AFG,AFG,19,20130808,3
USA,AFG,04,20120108,20
USA,AFG,11,20110627,1
PAK,AFG,18,20131103,2
USA,AFG,03,20090123,1
PAK,AFG,03,20130305,2
CAN,AFG,01,20090510,6
AFG,AFG,19,20020407,8
PAK,AFG,01,20060701,1
USA,AFG,04,20090121,5
IRQ,AFG,05,20130718,4
AFG,AFG,01,20111213,3
AFG,AFG,19,20120812,12
SYR,AFG,03,20130318,6
AFG,AFG,03,20130106,2
USA,AFG,07,20071201,2
GBR,AFG,01,20140428,4
AFG,AFG,04,20141217,12
AFG,AFG,04,20130410,4
AFG,AFG,07,20140920,8
AUS,AFG,04,20130831,6
USA,AFG,01,20090309,20
USA,AFG,17,20000712,3
PAK,AFG,11,20141118,2
PAK,AFG,19,20100904,4
AFG,AFG,10,20130811,2
PAK,AFG,02,20140509,5
USA,AFG,18,20011204,7
AFG,AFG,19,20011231,6
AFG,AFG,15,20111115,3
USA,AFG,01,20141010,4
USA,AFG,19,20090506,9
PAK,AFG,04,20100116,23
CHE,AFG,04,20120320,8
USA,AFG,02,20011129,1
USA,AFG,07,20100828,6
USA,AFG,18,20070621,10
AFG,AFG,01,20100203,20
PAK,AFG,04,20130130,8
AFG,AFG,01,20120112,43
USA,AFG,04,20090419,7
AFG,AFG,19,20090528,28
AFG,AFG,01,20120602,2
FRA,AFG,18,20080220,2
USA,AFG,08,20110317,2
GBR,AFG,19,20121015,18
GBR,AFG,19,20120915,8
AFG,AFG,19,20100119,5
CAN,AFG,19,20071024,2
RUS,AFG,04,20100402,6
EUR,AFG,11,20101006,39
WST,AFG,05,20130212,3
WST,AFG,19,20111221,16
IRL,AFG,03,20120501,6
IRN,AFG,04,20090316,8
IRN,AFG,04,20030514,5
IRQ,AFG,12,20090710,4
FRA,AFG,19,20100608,3
PAK,AFG,04,20110916,30
WST,AFG,04,20120228,2
AFG,AFG,09,20130414,2
WST,AFG,19,20070728,9
GBR,AFG,09,20061209,4
GBR,AFG,04,20120423,1
PAK,AFG,04,20130829,4
FSM,AFG,05,20091221,2
USA,AFG,05,20120312,11
AFG,AFG,12,20110718,2
AFG,AFG,01,20090727,8
AFG,AFG,04,20110814,9
IDN,AFG,13,20091201,1
AFG,AFG,05,20020729,2
USA,AFG,07,20080610,2
GBR,AFG,03,20031031,4
AFG,AFG,17,20060723,1
GBR,AFG,17,20020124,3
PAK,AFG,05,20130625,1
USA,AFG,12,20110323,3
WST,AFG,05,20120718,4
BGR,AFG,05,20100623,4
USA,AFG,19,20140118,4
AFG,AFG,11,20091220,4
USA,AFG,04,20100310,1
USA,AFG,04,20131214,4
IRN,AFG,12,20111205,5
USA,AFG,02,20110502,14
PAK,AFG,11,20090818,1
WST,AFG,07,20050608,6
GBR,AFG,07,20090922,9
AZE,AFG,03,20090123,6
KAZ,AFG,04,20110730,2
AUS,AFG,11,20110202,6
PAK,AFG,19,20091127,87
AFG,AFG,04,20070728,14
IRN,AFG,01,20000928,6
USA,AFG,07,20130126,1
BEL,AFG,07,20090331,4
USA,AFG,08,20120226,7
WST,AFG,19,20100707,7
AFG,AFG,17,20080827,4
BGD,AFG,03,20120624,1
LKA,AFG,02,20140929,1
USA,AFG,12,20091208,3
PAK,AFG,19,20011214,7
WST,AFG,19,20111030,18
IRQ,AFG,05,20101208,9
NZL,AFG,06,20110822,12
AFG,AFG,02,20130313,6
USA,AFG,01,20140105,2
DEU,AFG,03,20111020,6
PAK,AFG,01,20120302,1
IRQ,AFG,13,20081105,30
USA,AFG,01,20140809,1
CUB,AFG,04,20090202,9
USA,AFG,07,20110519,24
AFG,AFG,04,20110406,8
NOR,AFG,01,20051209,7
PAK,AFG,19,20080302,3
USA,AFG,03,20120716,5
TUR,AFG,04,20120424,4
USA,AFG,04,20130830,3
IRN,AFG,19,20100701,2
IRN,AFG,10,20120825,2
USA,AFG,19,20100429,1
AUS,AFG,03,20130325,36
PRT,AFG,01,20101126,3
USA,AFG,05,20110705,6
USA,AFG,01,20140225,6
USA,AFG,16,20050808,14
ESP,AFG,07,20090912,7
PAK,AFG,17,20030224,2
AFG,AFG,08,20120717,3
AFG,AFG,19,20130113,18
AFG,AFG,08,20121117,7
IND,AFG,01,20131214,2
PAK,AFG,04,20100525,6
EUR,AFG,17,20110328,9
AFG,AFG,12,20110914,4
USA,AFG,06,20090712,2
USA,AFG,17,20141222,102
USA,AFG,06,20120804,1
PAK,AFG,04,20081209,3
SAU,AFG,06,20100217,9
AFG,AFG,19,20050917,10
PAK,AFG,01,20071228,3
DNK,AFG,16,20090803,24
KOR,AFG,08,20070831,3
DNK,AFG,15,20080915,8
GBR,AFG,04,20110211,2
USA,AFG,19,20090909,1
KAZ,AFG,09,20131001,16
TKM,AFG,03,20111115,7
WST,AFG,19,20120521,16
WST,AFG,08,20120315,9
PAK,AFG,06,20140111,2
AFG,AFG,19,20011207,9
PAK,AFG,06,20141212,40
AFG,AFG,17,20081105,4
SAU,AFG,01,20140914,6
CHN,AFG,05,20110511,4
USA,AFG,09,20140618,1
GBR,AFG,07,20100427,1
USA,AFG,05,20100127,1
USA,AFG,19,20090717,1
PAK,AFG,02,20130718,2
PAK,AFG,04,20020522,9
IRQ,AFG,04,20111026,1
GBR,AFG,19,20070921,2
GBR,AFG,01,20110222,6
USA,AFG,03,20110303,318
AFG,AFG,06,20060719,18
AFG,AFG,04,20080418,9
ZAF,AFG,19,20110718,2
NLD,AFG,19,20060721,1
AFG,AFG,13,20100109,1
GBR,AFG,04,20090611,2
PAK,AFG,18,20121115,2
AFG,AFG,19,20110811,14
USA,AFG,09,20070625,2
USA,AFG,19,20120918,7
USA,AFG,11,20110502,36
WST,AFG,08,20110130,2
UZB,AFG,03,20091013,4
AFG,AFG,07,20120423,1
WST,AFG,19,20110319,9
LKA,AFG,09,20130919,5
IRQ,AFG,01,20130118,2
AFG,AFG,01,20090419,9
TKM,AFG,04,20150215,2
EUR,AFG,12,20150210,10
PAK,AFG,04,20110530,6
AFG,AFG,11,20110608,2
AUS,AFG,05,20130910,30
PAK,AFG,20,20140313,2
USA,AFG,01,20011130,9
USA,AFG,05,20110730,10
PAK,AFG,19,20100810,8
USA,AFG,19,20080207,5
USA,AFG,04,20040317,2
USA,AFG,19,20140903,20
AFG,AFG,19,20141214,10
AFG,AFG,04,20070918,1
AFG,AFG,07,20080616,2
GBR,AFG,07,20090514,1
DEU,AFG,02,20080224,4
YEM,AFG,19,20080805,4
IRQ,AFG,15,20121109,4
IRQ,AFG,04,20130314,5
AFG,AFG,03,20030719,4
USA,AFG,01,20080527,2
SWE,AFG,04,20110408,3
USA,AFG,19,20120705,8
EGY,AFG,01,20080518,2
ARE,AFG,05,20101201,5
USA,AFG,01,20040824,9
PAK,AFG,08,20130719,5
IRN,AFG,04,20111126,3
PAK,AFG,19,20090302,2
WST,AFG,07,20060402,1
DEU,AFG,19,20090727,2
PAK,AFG,15,20070304,1
PAK,AFG,03,20140303,4
USA,AFG,19,20120823,8
AFG,AFG,13,20100201,2
PSE,AFG,04,20140728,3
IRN,AFG,04,20141130,2
PAK,AFG,01,20110527,3
CAN,AFG,04,20090507,2
AFG,AFG,04,20070914,5
AFR,AFG,09,20121015,4
USA,AFG,04,20120722,8
CAN,AFG,05,20070721,6
USA,AFG,03,20091123,6
AFG,AFG,17,20020417,1
WST,AFG,05,20070110,8
USA,AFG,01,20120607,20
PRK,AFG,01,20090806,1
CAN,AFG,01,20080127,2
AFG,AFG,02,20101214,1
EGY,AFG,04,20111115,6
WST,AFG,19,20131005,3
USA,AFG,07,20091201,8
AFG,AFG,05,20111115,5
AFG,AFG,19,20120809,8
USA,AFG,04,20140216,7
PAK,AFG,11,20131115,18
POL,AFG,07,20120730,6
IRN,AFG,07,20070604,9
GBR,AFG,04,20110818,4
AFG,AFG,19,20040522,2
AFG,AFG,03,20091012,243
WST,AFG,19,20070819,4
GBR,AFG,02,20100221,5
SAS,AFG,04,20100425,16
AFG,AFG,01,20130928,4
AFG,AFG,11,20100707,20
AFG,AFG,17,20030408,6
USA,AFG,02,20100212,3
PAK,AFG,19,20020109,6
GBR,AFG,01,20130220,2
USA,AFG,03,20081109,4
PAK,AFG,01,20110617,6
USA,AFG,12,20110613,4
