Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,17,20110810,1
USA,ABW,04,20080611,12
USA,ABW,04,20131231,2
USA,ABW,02,20110907,9
NLD,ABW,04,20100113,4
NLD,ABW,17,20071124,1
CAN,AFG,04,20090111,2
NLD,AFG,04,20090402,27
GBR,AFG,03,20011121,4
PAK,AFG,17,20080826,14
WST,AFG,01,20140901,8
USA,AFG,11,20120313,21
AFG,AFG,19,20070203,8
DEU,AFG,06,20020605,4
TJK,AFG,13,20140920,104
PAK,AFG,19,20090614,3
GBR,AFG,07,20090115,2
AFG,AFG,16,20140828,2
POL,AFG,12,20090210,4
AFG,AFG,02,20040331,1
CAN,AFG,03,20120708,50
AFG,AFG,03,20150206,3
TUR,AFG,08,20110818,2
PAK,AFG,04,20080712,9
USA,AFG,07,20090227,4
USA,AFG,05,20051118,10
USA,AFG,09,20090529,2
USA,AFG,04,20131102,19
AFG,AFG,18,20090427,2
AFG,AFG,06,20030310,4
USA,AFG,11,20110406,5
AFG,AFG,19,20111002,6
CAN,AFG,04,20031020,7
USA,AFG,11,20080907,2
CAN,AFG,15,20100214,6
AFG,AFG,06,20141202,3
IRQ,AFG,13,20090227,15
USA,AFG,05,20110429,6
IRN,AFG,04,20100127,18
AFG,AFG,12,20030109,4
UZB,AFG,19,20031004,3
AFG,AFG,12,20080201,4
JPN,AFG,03,20080609,9
USA,AFG,16,20120909,8
USA,AFG,17,20130621,6
PAK,AFG,01,20130903,10
AFG,AFG,03,20120311,1
AFG,AFG,18,20140930,2
AFG,AFG,12,20070622,4
PAK,AFG,11,20120305,2
AFG,AFG,19,20120418,8
AFG,AFG,01,20050210,3
RUS,AFG,19,20091027,4
GBR,AFG,04,20020219,1
USA,AFG,16,20130624,6
AFG,AFG,17,20100524,8
PAK,AFG,04,20030423,2
IRN,AFG,04,20140502,8
PAK,AFG,04,20081230,1
USA,AFG,18,20120522,7
AFG,AFG,02,20110622,2
KOR,AFG,03,20091211,1
WST,AFG,18,20121209,3
PAK,AFG,19,20071225,4
USA,AFG,04,20111117,10
USA,AFG,14,20120414,4
USA,AFG,12,20101117,9
DEU,AFG,04,20011112,4
FRA,AFG,04,20130228,6
USA,AFG,13,20110727,3
GBR,AFG,17,20110412,2
PAK,AFG,04,20100821,14
PAK,AFG,03,20090804,12
CHN,AFG,04,20090122,4
TJK,AFG,05,20000118,2
WST,AFG,19,20080823,1
USA,AFG,17,20070524,7
PAK,AFG,04,20140912,10
KAZ,AFG,03,20110815,2
AFG,AFG,11,20080425,20
AFG,AFG,03,20040729,18
IRN,AFG,08,20140130,2
AFG,AFG,19,20110611,63
USA,AFG,08,20100726,12
AFG,AFG,11,20050719,2
AFG,AFG,13,20140331,4
AFG,AFG,04,20110803,8
PAK,AFG,04,20081209,6
WST,AFG,19,20150121,8
AFG,AFG,05,20070306,12
USA,AFG,04,20100122,7
RUS,AFG,04,20040304,1
USA,AFG,19,20140904,2
AFG,AFG,05,20030705,8
AFG,AFG,01,20070409,13
AZE,AFG,04,20110808,1
PAK,AFG,08,20130817,6
GBR,AFG,06,20100921,6
PAK,AFG,04,20130217,5
AFG,AFG,19,20060719,1
IRQ,AFG,04,20100201,6
PAK,AFG,01,20140626,16
AFG,AFG,01,20100329,3
USA,AFG,13,20100819,14
IRN,AFG,04,20011210,4
AFG,AFG,18,20110911,8
LBN,AFG,04,20070903,1
AFG,AFG,03,20130614,2
RUS,AFG,08,20121206,2
CAN,AFG,01,20090806,2
JPN,AFG,01,20100226,1
RUS,AFG,03,20090119,11
USA,AFG,05,20090502,5
MMR,AFG,05,20140307,2
AFG,AFG,19,20020531,1
KOR,AFG,18,20070801,3
PAK,AFG,17,20100219,7
PAK,AFG,03,20141116,8
TJK,AFG,08,20120823,4
IRN,AFG,11,20100312,1
USA,AFG,02,20051012,9
WST,AFG,09,20120311,12
NOR,AFG,03,20091212,2
USA,AFG,17,20131101,4
AFG,AFG,01,20110112,1
KOR,AFG,07,20080421,1
GBR,AFG,08,20090723,6
PAK,AFG,04,20030824,6
AFG,AFG,12,20140819,4
AFG,AFG,11,20120720,8
IRQ,AFG,10,20090106,16
USA,AFG,19,20130818,6
PAK,AFG,15,20110714,2
USA,AFG,19,20131007,1
GBR,AFG,19,20090725,3
PAK,AFG,04,20020529,8
PAK,AFG,04,20110203,6
LVA,AFG,03,20131212,7
YEM,AFG,01,20101217,17
PAK,AFG,05,20090730,4
DEU,AFG,07,20111027,10
GBR,AFG,02,20130204,10
AFG,AFG,02,20100322,3
USA,AFG,12,20140405,118
IDN,AFG,05,20150119,70
PHL,AFG,19,20101008,5
USA,AFG,19,20100701,18
DEU,AFG,04,20100511,9
AFG,AFG,06,20091121,3
PAK,AFG,03,20070321,20
WST,AFG,04,20060913,7
AFG,AFG,05,20040109,7
PAK,AFG,19,20100117,15
BGD,AFG,13,20111010,2
AFG,AFG,17,20110704,5
AFG,AFG,18,20120513,17
AUS,AFG,03,20110325,4
FRA,AFG,17,20020304,2
USA,AFG,04,20090802,12
PAK,AFG,06,20020108,7
UZB,AFG,19,20070819,1
AFG,AFG,11,20130819,4
USA,AFG,08,20120414,2
PAK,AFG,11,20141204,42
USA,AFG,08,20120923,12
PAK,AFG,04,20120904,4
GBR,AFG,07,20101008,1
AFG,AFG,01,20091029,39
IRQ,AFG,04,20141203,6
AFG,AFG,04,20040329,8
USA,AFG,10,20140930,6
SAU,AFG,06,20130205,8
AFR,AFG,04,20101217,6
PAK,AFG,03,20100429,8
AFG,AFG,18,20090316,11
TUR,AFG,17,20000319,3
AFG,AFG,04,20081116,11
AFG,AFG,01,20120919,21
IRN,AFG,11,20080418,4
AFG,AFG,11,20120507,4
AFG,AFG,02,20050219,9
PAK,AFG,19,20090907,8
AFG,AFG,02,20070411,9
ZAF,AFG,04,20131118,10
AFG,AFG,07,20120313,2
IRN,AFG,09,20051106,7
PAK,AFG,12,20111128,5
AFG,AFG,17,20100731,7
