Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,04,20100619,4
SUR,ABW,01,20071123,21
NLD,ABW,04,20050905,50
USA,ABW,17,20130531,1
PAK,AFG,19,20110308,2
AFG,AFG,04,20130328,4
BGR,AFG,17,20131009,6
TKM,AFG,04,20100920,6
GBR,AFG,03,20141026,70
IND,AFG,04,20130919,2
IRQ,AFG,04,20100913,9
WST,AFG,19,20130302,3
GBR,AFG,02,20090717,6
ZAF,AFG,19,20081027,1
GBR,AFG,02,20120128,2
AFG,AFG,07,20090624,9
GBR,AFG,01,20050318,8
WST,AFG,06,20091128,2
USA,AFG,04,20091008,12
USA,AFG,05,20110530,114
RUS,AFG,07,20011015,3
AFG,AFG,18,20090720,2
USA,AFG,11,20100625,1
TUR,AFG,07,20090201,2
AFG,AFG,16,20011120,1
USA,AFG,03,20140204,2
AFG,AFG,18,20090623,10
AFG,AFG,16,20090107,1
AFG,AFG,11,20061210,2
USA,AFG,19,20030710,6
GBR,AFG,01,20110714,6
USA,AFG,03,20011103,1
AZE,AFG,11,20110721,1
USA,AFG,08,20141010,8
GBR,AFG,06,20140402,8
PAK,AFG,12,20120515,8
AFR,AFG,17,20110829,1
CAN,AFG,01,20090924,6
DNK,AFG,18,20120320,5
IRQ,AFG,11,20110926,1
PAK,AFG,05,20140220,8
USA,AFG,01,20050917,1
PAK,AFG,19,20080915,1
LBY,AFG,19,20140630,6
SAU,AFG,03,20140808,8
CAN,AFG,04,20141109,8
PAK,AFG,11,20110716,3
VEN,AFG,04,20130725,4
AFG,AFG,19,20101211,30
AFG,AFG,11,20090424,32
PAK,AFG,13,20100109,5
FRA,AFG,06,20111019,7
USA,AFG,10,20110919,7
AFG,AFG,19,20100829,99
IRQ,AFG,18,20120510,2
RUS,AFG,01,20140327,10
USA,AFG,11,20091013,16
IRQ,AFG,05,20051103,8
USA,AFG,05,20070429,2
CHN,AFG,06,20020110,15
WST,AFG,19,20100208,2
