Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
NLD,ABW,17,20071122,16
NLD,ABW,19,20100601,2
JAM,ABW,04,20140213,2
NLD,ABW,01,20071122,2
ABW,ABW,11,20110410,7
USA,AFG,19,20110917,8
WST,AFG,01,20090901,5
AFG,AFG,03,20121224,6
PAK,AFG,18,20080517,2
ITA,AFG,01,20020211,9
USA,AFG,02,20120305,136
FRA,AFG,05,20110510,1
USA,AFG,18,20060927,4
AFG,AFG,11,20140206,7
AFG,AFG,03,20090507,2
IRQ,AFG,04,20130823,6
PAK,AFG,08,20130911,4
IRQ,AFG,01,20101003,1
AFG,AFG,03,20121021,2
GBR,AFG,04,20101126,1
IRQ,AFG,04,20091223,9
TKM,AFG,05,20020603,9
IDN,AFG,01,20020925,1
GBR,AFG,04,20100515,4
AFG,AFG,01,20030123,6
SAU,AFG,08,20140131,2
WST,AFG,01,20101013,2
USA,AFG,15,20140717,2
WST,AFG,03,20090909,2
IRN,AFG,03,20111214,1
AFG,AFG,18,20091019,1
PAK,AFG,13,20131112,8
WST,AFG,03,20120124,8
AFG,AFG,11,20140920,2
WST,AFG,19,20110421,1
USA,AFG,01,20100309,3
WST,AFG,19,20070204,7
AFG,AFG,09,20141213,360
JPN,AFG,04,20031217,5
WST,AFG,15,20071023,5
USA,AFG,05,20131006,5
TJK,AFG,04,20050518,9
CAN,AFG,01,20060613,3
USA,AFG,04,20020214,3
WST,AFG,20,20120322,2
LTU,AFG,03,20110419,5
AFG,AFG,10,20100809,4
USA,AFG,11,20100818,7
USA,AFG,08,20141230,2
NLD,AFG,04,20090331,6
USA,AFG,19,20030928,2
AFG,AFG,04,20040317,15
IRN,AFG,17,20101106,6
CAN,AFG,15,20071005,4
AFG,AFG,04,20131024,10
PAK,AFG,05,20090819,8
GBR,AFG,07,20060223,2
USA,AFG,04,20130304,10
PAK,AFG,01,20011206,8
IRQ,AFG,19,20011223,8
AFG,AFG,04,20080819,12
CAN,AFG,04,20110604,9
USA,AFG,19,20110622,20
PAK,AFG,14,20090411,7
USA,AFG,03,20140505,36
BHR,AFG,05,20140922,3
CAN,AFG,18,20091120,18
USA,AFG,02,20120505,9
USA,AFG,02,20110612,1
IRQ,AFG,04,20110710,10
PAK,AFG,04,20090207,11
AFG,AFG,18,20090207,2
AFG,AFG,16,20090210,23
USA,AFG,11,20090215,31
CAN,AFG,08,20120521,14
SYR,AFG,04,20130722,2
IRN,AFG,04,20141221,1
USA,AFG,17,20090330,12
WST,AFG,17,20120718,1
AFG,AFG,11,20101031,2
IRN,AFG,19,20000214,7
PAK,AFG,19,20121026,40
USA,AFG,07,20091201,176
USA,AFG,07,20080616,4
USA,AFG,02,20080719,51
AFG,AFG,07,20131210,2
TKM,AFG,02,20110612,1
AFG,AFG,01,20110701,6
USA,AFG,13,20100813,8
AFG,AFG,07,20100901,3
KGZ,AFG,19,20101031,16
PAK,AFG,05,20121022,10
AFG,AFG,17,20071227,2
USA,AFG,04,20080127,1
AUS,AFG,04,20080310,2
AFG,AFG,04,20090813,154
PAK,AFG,19,20011115,4
SAU,AFG,01,20020216,2
USA,AFG,03,20141106,70
AFG,AFG,19,20070604,8
PAK,AFG,04,20150121,7
AFG,AFG,19,20071124,6
USA,AFG,04,20110321,4
KAZ,AFG,04,20011013,6
GBR,AFG,12,20100115,2
GBR,AFG,15,20100214,34
IRL,AFG,04,20120403,18
CAN,AFG,08,20110623,2
NLD,AFG,07,20100224,12
FRA,AFG,04,20070317,12
AFG,AFG,03,20120521,2
TUR,AFG,04,20120708,1
AFG,AFG,17,20040125,7
AUS,AFG,04,20140430,4
PAK,AFG,05,20090523,13
ISR,AFG,04,20080229,2
USA,AFG,08,20090904,18
GBR,AFG,19,20131109,12
FRA,AFG,04,20120113,2
USA,AFG,17,20091203,1
DEU,AFG,13,20011112,1
QAT,AFG,04,20130327,8
TJK,AFG,03,20100723,1
AFG,AFG,04,20120929,2
GBR,AFG,17,20000210,5
DEU,AFG,19,20101228,2
AFG,AFG,19,20091010,64
AFG,AFG,13,20120306,4
USA,AFG,04,20131216,1
CAN,AFG,01,20110528,4
AUS,AFG,08,20020316,7
AFG,AFG,04,20081031,10
PAK,AFG,06,20110719,2
USA,AFG,04,20140224,2
GBR,AFG,19,20120701,2
GBR,AFG,04,20100927,96
USA,AFG,01,20120911,8
PAK,AFG,08,20101214,174
AFG,AFG,08,20130926,8
USA,AFG,19,20080224,1
AFG,AFG,04,20120125,16
WST,AFG,10,20110322,9
AFG,AFG,13,20091202,46
RUS,AFG,01,20010919,1
PAK,AFG,04,20020606,6
GBR,AFG,19,20060921,3
DEU,AFG,04,20120504,1
PAK,AFG,17,20100326,21
PAK,AFG,04,20090207,1
USA,AFG,03,20120618,6
AFG,AFG,11,20070512,4
AFG,AFG,08,20140603,18
WST,AFG,19,20101002,54
EST,AFG,04,20070825,5
AFG,AFG,04,20140720,2
