Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20140825,7
USA,ABW,04,20071125,4
NLD,ABW,04,20111122,10
BRA,ABW,01,20081231,10
PAK,AFG,15,20060626,2
AFG,AFG,07,20110620,1
CAN,AFG,01,20070607,1
USA,AFG,01,20090424,12
USA,AFG,02,20090617,8
WST,AFG,03,20101220,3
USA,AFG,05,20131021,8
IRQ,AFG,12,20080131,7
RUS,AFG,19,20051104,1
PAK,AFG,11,20090927,6
RUS,AFG,08,20010422,1
PAK,AFG,01,20080630,20
USA,AFG,08,20081118,7
AFG,AFG,08,20130325,4
USA,AFG,05,20100403,5
SYR,AFG,19,20141110,4
RUS,AFG,01,20090215,3
IRN,AFG,11,20070417,2
WST,AFG,04,20100903,40
IRQ,AFG,19,20140415,25
USA,AFG,12,20121213,1
USA,AFG,05,20120327,25
NZL,AFG,19,20120403,9
USA,AFG,03,20120504,5
AFG,AFG,18,20100421,16
AFG,AFG,03,20121013,2
TJK,AFG,04,20090731,12
USA,AFG,04,20110113,3
AFG,AFG,09,20091118,26
AFG,AFG,02,20110506,2
PAK,AFG,01,20020326,2
USA,AFG,04,20021003,1
AFG,AFG,02,20120524,20
PAK,AFG,04,20090406,2
USA,AFG,03,20090421,2
WST,AFG,15,20090501,1
AFG,AFG,11,20130827,4
AFG,AFG,17,20110926,3
PAK,AFG,05,20121106,2
USA,AFG,01,20101211,9
USA,AFG,04,20111208,12
USA,AFG,03,20130115,2
PAK,AFG,01,20091103,18
AUT,AFG,04,20020309,1
AFG,AFG,07,20110510,2
USA,AFG,18,20020317,2
PAK,AFG,05,20130420,2
USA,AFG,13,20141127,2
IRQ,AFG,03,20070118,9
MEX,AFG,19,20140506,8
IRN,AFG,08,20071124,6
PAK,AFG,18,20041013,2
GBR,AFG,19,20111215,8
CAN,AFG,07,20091202,13
USA,AFG,08,20011205,1
NOR,AFG,04,20080727,4
PAK,AFG,01,20131224,5
FRA,AFG,04,20100211,7
WST,AFG,02,20110719,4
AFG,AFG,17,20021201,4
WST,AFG,19,20070204,6
AFG,AFG,04,20110807,32
PAK,AFG,19,20130712,17
AFG,AFG,05,20030617,6
PAK,AFG,08,20141227,2
AFG,AFG,19,20150106,165
USA,AFG,10,20090331,20
IRN,AFG,04,20140419,6
KOR,AFG,04,20101128,6
AFG,AFG,05,20111110,18
FRA,AFG,03,20080821,9
PAK,AFG,04,20120424,1
USA,AFG,16,20100322,6
ESP,AFG,01,20090201,7
USA,AFG,17,20100812,18
USA,AFG,13,20090704,2
EGY,AFG,19,20140629,30
ESP,AFG,13,20041019,30
NLD,AFG,08,20071220,2
NOR,AFG,05,20080307,2
DEU,AFG,04,20111206,5
PAK,AFG,04,20110226,2
PAK,AFG,04,20011009,1
IRN,AFG,04,20020720,4
IRQ,AFG,02,20130410,9
AFG,AFG,04,20110622,3
AFG,AFG,07,20100429,4
AUS,AFG,17,20141124,4
PAK,AFG,04,20141127,8
GBR,AFG,05,20130630,2
NPL,AFG,04,20130714,1
USA,AFG,05,20111029,1
AFG,AFG,11,20121106,2
USA,AFG,11,20131014,16
ISR,AFG,07,20111107,1
WST,AFG,04,20080502,4
USA,AFG,07,20110317,9
USA,AFG,02,20140929,3
LBN,AFG,04,20130615,8
PAK,AFG,04,20110611,14
AFG,AFG,04,20100429,9
AFG,AFG,08,20100517,4
CAN,AFG,19,20120628,14
PAK,AFG,01,20111031,9
USA,AFG,07,20101129,5
PAK,AFG,19,20110408,6
PAK,AFG,11,20011103,3
AFG,AFG,03,20100318,30
ITA,AFG,04,20030305,3
AFG,AFG,04,20030316,18
USA,AFG,08,20140222,1
USA,AFG,11,20110806,5
CHE,AFG,19,20140409,20
CAN,AFG,04,20070912,3
EUR,AFG,10,20041010,4
CAN,AFG,03,20080316,2
PAK,AFG,03,20080423,1
AUS,AFG,19,20131028,1
AFG,AFG,07,20080812,9
USA,AFG,11,20140111,1
AFG,AFG,17,20120813,24
USA,AFG,02,20150214,5
PAK,AFG,03,20130910,2
BTN,AFG,04,20140527,12
AFG,AFG,05,20101012,9
PAK,AFG,17,20111001,2
PAK,AFG,19,20140706,5
PAK,AFG,03,20080625,1
PAK,AFG,04,20080908,4
PAK,AFG,08,20110524,56
PAK,AFG,17,20141021,2
AFG,AFG,01,20061108,6
RUS,AFG,04,20140213,3
PAK,AFG,01,20120620,6
AFG,AFG,01,20110828,3
USA,AFG,16,20100817,5
GBR,AFG,03,20140608,4
SAU,AFG,03,20090618,7
USA,AFG,15,20080301,3
SEA,AFG,04,20050712,6
DEU,AFG,04,20110202,3
NLD,AFG,07,20020109,8
AFG,AFG,01,20131220,5
AFG,AFG,19,20110906,8
USA,AFG,01,20130712,1
PAK,AFG,19,20090313,1
