Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
AFG,AFG,01,20110607,3
DEU,AFG,01,20011214,5
DEU,AFG,01,20110608,24
IRN,AFG,01,20120506,45
IRQ,AFG,01,20031118,4
USA,AFG,01,20120113,2
DEU,AFG,01,20090514,8
PAK,AFG,01,20090120,5
PAK,AFG,01,20121127,4
AFG,AFG,01,20101214,8
USA,AFG,01,20090804,7
PAK,AFG,01,20100625,5
USA,AFG,01,20101225,3
AFG,AFG,01,20060723,10
CAN,AFG,01,20090630,4
AFG,AFG,01,20060921,10
PAK,AFG,01,20111202,10
DEU,AFG,01,20111110,9
AFG,AFG,01,20100821,1
AFG,AFG,01,20130124,4
VNM,AFG,01,20080728,2
AFG,AFG,01,20110425,5
AFG,AFG,01,20020510,2
CZE,AFG,01,20080324,4
VNM,AFG,01,20141227,1
USA,AFG,01,20120113,13
USA,AFG,01,20070805,1
USA,AFG,01,20100919,24
AFG,AFG,01,20100311,4
PRK,AFG,01,20011009,11
AFG,AFG,01,20110714,1
CHN,AFG,01,20090809,2
CAN,AFG,01,20100505,15
PAK,AFG,01,20011026,9
AFG,AFG,01,20091007,8
CYP,AFG,01,20040514,1
AFG,AFG,01,20100306,4
USA,AFG,01,20101217,1
WST,AFG,01,20061220,8
USA,AFG,01,20130429,1
PAK,AFG,01,20050323,2
USA,AFG,01,20140618,2
AFG,AFG,01,20081005,12
CHE,AFG,01,20121107,8
FRA,AFG,01,20110626,6
IRN,AFG,01,20100204,5
PAK,AFG,01,20010126,2
AFG,AFG,01,20071022,15
AFG,AFG,01,20140101,4
CAN,AFG,01,20051129,2
CHN,AFG,01,20141205,2
PAK,AFG,01,20080914,2
TUR,AFG,01,20091203,1
IRN,AFG,01,20090306,7
WST,AFG,01,20140805,2
CAN,AFG,01,20080203,1
AFG,AFG,01,20140729,38
WST,AFG,01,20131220,8
DEU,AFG,01,20090206,6
AFG,AFG,01,20090226,3
AFG,AFG,01,20081214,7
USA,AFG,01,20130227,4
PAK,AFG,01,20110610,4
USA,AFG,01,20131117,26
PAK,AFG,01,20081001,15
AFG,AFG,01,20120409,38
AFG,AFG,01,20080211,8
AFG,AFG,01,20120805,180
AFG,AFG,01,20100917,54
SOM,AFG,01,20110615,2
NGA,AFG,01,20090727,12
FSM,AFG,01,20120630,2
DEU,AFG,01,20011129,1
AFG,AFG,01,20070723,24
USA,AFG,01,20121121,4
AFG,AFG,01,20140902,1
PAK,AFG,01,20131025,20
AFG,AFG,01,20020922,5
AFG,AFG,01,20130507,1
POL,AFG,01,20070906,2
AFG,AFG,01,20081025,3
USA,AFG,01,20150212,10
PAK,AFG,01,20030206,5
GBR,AFG,01,20091108,6
PAK,AFG,01,20110603,1
TUR,AFG,01,20070208,6
AFG,AFG,01,20150102,3
AFG,AFG,01,20130922,11
PAK,AFG,01,20091026,1
ARE,AFG,01,20090924,1
AFG,AFG,01,20120911,8
LKA,AFG,01,20011010,3
DEU,AFG,01,20120127,4
AFG,AFG,01,20020629,4
IRQ,AFG,01,20080703,1
IRN,AFG,01,20011120,1
AFG,AFG,01,20120503,1
DEU,AFG,01,20100313,15
AFG,AFG,01,20070208,5
AFG,AFG,01,20050918,12
CAN,AFG,01,20120225,20
GBR,AFG,01,20100127,6
AFG,AFG,01,20141002,1
AFG,AFG,01,20041109,1
AFG,AFG,01,20030428,15
AFG,AFG,01,20041029,9
GBR,AFG,01,20090904,5
USA,AFG,01,20120830,44
PAK,AFG,01,20090808,57
USA,AFG,01,20090903,1
USA,AFG,01,20100601,1
ISR,AFG,01,20110927,6
IRQ,AFG,01,20070117,2
GBR,AFG,01,20081020,9
JPN,AFG,01,20091015,7
AFG,AFG,01,20130903,8
GBR,AFG,01,20130814,2
UGA,AFR,01,20140301,1
ETH,AFR,01,20110710,6
SOM,AFR,01,20130807,2
KEN,AFR,01,20130228,4
ISR,AFR,01,20110124,2
EUR,AFR,01,20070128,9
USA,AFR,01,20140126,3
ZAF,AFR,01,20120731,10
ZWE,AFR,01,20080125,4
CAN,AFR,01,20140514,5
GBR,AFR,01,20010919,7
ZWE,AFR,01,20120202,4
KEN,AFR,01,20130305,15
ZAF,AFR,01,20031113,3
GBR,AFR,01,20110903,1
ETH,AFR,01,20100130,3
GBR,AFR,01,20100218,2
NZL,AFR,01,20120606,2
USA,AFR,01,20090927,6
MWI,AFR,01,20111229,3
KEN,AFR,01,20141008,3
ZAF,AFR,01,20131029,2
ARG,AFR,01,20081007,4
BWA,AFR,01,20010621,7
NGA,AFR,01,20071005,4
CIV,AFR,01,20021023,2
GRD,AFR,01,20091210,4
AFR,AFR,01,20111028,2
IRQ,AFR,01,20100127,3
SDN,AFR,01,20071002,6
AFR,AFR,01,20000401,2
AUS,AFR,01,20120514,4
LBY,AFR,01,20140709,41
NGA,AFR,01,20120423,9
AFR,AFR,01,20131030,10
USA,AFR,01,20141016,215
USA,AFR,01,20100811,2
MYS,AFR,01,20110618,2
ZAF,AFR,01,20010529,5
LSO,AFR,01,20141103,20
JPN,AFR,01,20081020,7
JPN,AFR,01,20110518,16
AFR,AFR,01,20010613,1
ZAF,AFR,01,20110531,2
USA,AFR,01,20140224,4
CMR,AFR,01,20010808,4
CHN,AFR,01,20130521,4
ZAF,AFR,01,20140318,2
RUS,AFR,01,20130326,4
NAM,AFR,01,20010109,1
AFR,AFR,01,20011008,5
ZAF,AFR,01,20030515,2
CIV,AFR,01,20120714,1
IND,AFR,01,20110525,9
MOZ,AFR,01,20061019,2
LBY,AFR,01,20101124,24
NGA,AFR,01,20020707,9
UGA,AFR,01,20110523,6
NLD,AFR,01,20111101,12
USA,AFR,01,20091208,1
AFR,AFR,01,20130313,10
WAF,AFR,01,20001216,5
TZA,AFR,01,20101102,7
SWZ,AFR,01,20131102,3
UGA,AFR,01,20140815,4
GBR,AFR,01,20070824,5
LBR,AFR,01,20030703,14
NGA,AFR,01,20001108,3
ZAF,AFR,01,20080525,10
MWI,AFR,01,20131022,4
AUS,AFR,01,20150210,4
SYR,AFR,01,20120213,2
NGA,AFR,01,20050218,1
LBR,AFR,01,20130711,2
AFR,AFR,01,20140208,4
ZAF,AFR,01,20080108,2
EUR,AFR,01,20090908,7
ZAF,AFR,01,20140806,4
USA,AFR,01,20140606,3
SOM,AFR,01,20111022,8
NGA,AFR,01,20060203,2
NGA,AFR,01,20060327,2
ZAF,AFR,01,20131216,6
PSE,AFR,01,20110921,12
EUR,AFR,01,20030913,9
AFR,AFR,01,20090811,9
ZAF,AFR,01,20080723,1
AFR,AFR,01,20120423,18
BRN,AFR,01,20080229,3
USA,AFR,01,20140326,4
POL,AFR,01,20110529,1
USA,AFR,01,20100318,2
ZWE,AFR,01,20140414,1
BEN,AGO,01,20030429,4
NAM,AGO,01,20001008,2
AGO,AGO,01,20110427,3
CIV,AGO,01,20021017,4
ZMB,AGO,01,20091231,2
USA,AGO,01,20080121,12
AGO,AGO,01,20020213,7
COG,AGO,01,20130605,6
