Actor1CountryCode,Actor2countryCode,EventRootCode,SQLDATE,NumMentions
USA,ABW,01,20050618,1
USA,ABW,19,20120910,4
USA,ABW,11,20130719,3
USA,ABW,02,20110812,5
AFG,AFG,11,20030524,2
USA,AFG,08,20120528,3
WST,AFG,18,20090622,1
WST,AFG,01,20061212,3
AUS,AFG,19,20061217,6
AFG,AFG,05,20121212,20
SAU,AFG,11,20091013,6
JPN,AFG,07,20021031,5
USA,AFG,06,20020807,6
USA,AFG,19,20070706,1
PAK,AFG,04,20120130,16
AFG,AFG,04,20140211,4
AFG,AFG,08,20020815,7
AFG,AFG,02,20011116,4
USA,AFG,19,20070815,2
USA,AFG,17,20020205,1
PAK,AFG,05,20031016,2
CAN,AFG,04,20081230,6
AFG,AFG,12,20070221,1
USA,AFG,10,20120313,1
USA,AFG,11,20110604,4
USA,AFG,01,20090809,1
AFG,AFG,08,20090815,2
JPN,AFG,05,20070910,1
WST,AFG,18,20120321,5
DEU,AFG,05,20110304,2
PAK,AFG,17,20120728,5
USA,AFG,05,20140503,1
USA,AFG,06,20120409,18
AFG,AFG,09,20100202,7
USA,AFG,02,20120408,10
USA,AFG,02,20090915,4
PAK,AFG,01,20140601,12
USA,AFG,11,20111127,7
PAK,AFG,19,20120726,9
USA,AFG,07,20081008,1
PAK,AFG,03,20120123,2
USA,AFG,19,20131230,6
PAK,AFG,19,20100604,10
BWA,AFG,05,20011010,4
SOM,AFG,05,20140327,2
USA,AFG,19,20030423,3
CAN,AFG,01,20091107,4
AFG,AFG,05,20111008,1
PAK,AFG,08,20120903,6
DNK,AFG,01,20080607,4
PAK,AFG,02,20140422,4
AFG,AFG,11,20070829,3
AFG,AFG,08,20140404,20
AFG,AFG,15,20090819,2
DEU,AFG,07,20120425,3
AFG,AFG,04,20120724,4
DEU,AFG,12,20080202,4
USA,AFG,15,20100927,5
WST,AFG,01,20090731,4
IRN,AFG,04,20100313,1
USA,AFG,01,20130809,5
AFG,AFG,01,20070216,2
USA,AFG,01,20120121,4
PHL,AFG,19,20111219,5
AFG,AFG,07,20111028,12
AZE,AFG,06,20120214,2
PAK,AFG,18,20110903,47
GBR,AFG,03,20070208,1
AFG,AFG,10,20080706,1
FRA,AFG,01,20120709,18
AFG,AFG,05,20030109,7
WST,AFG,05,20080825,4
USA,AFG,02,20140727,2
USA,AFG,17,20040709,2
IRQ,AFG,19,20141002,6
PAK,AFG,04,20140507,6
USA,AFG,19,20081215,3
JPN,AFG,04,20131008,1
AFG,AFG,11,20070227,6
USA,AFG,14,20011109,9
USA,AFG,03,20100216,8
KOR,AFG,04,20080310,6
USA,AFG,01,20081216,14
PAK,AFG,19,20100828,2
PAK,AFG,04,20091223,2
CHN,AFG,04,20141123,6
RUS,AFG,19,20110917,2
PAK,AFG,06,20030726,8
USA,AFG,18,20111117,9
USA,AFG,08,20070313,1
USA,AFG,03,20140601,5
CHE,AFG,19,20120403,3
TUR,AFG,03,20090330,12
JOR,AFG,18,20100106,3
AFG,AFG,02,20121230,2
BGR,AFG,01,20061207,3
AFG,AFG,19,20030924,3
PAK,AFG,07,20110228,1
VNM,AFG,12,20111215,2
CAN,AFG,01,20060517,11
USA,AFG,01,20140601,24
WST,AFG,18,20110806,10
IRN,AFG,19,20000914,1
DEU,AFG,19,20131030,4
USA,AFG,04,20070927,2
NLD,AFG,11,20100826,6
AFG,AFG,02,20110921,1
